0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-938242,938242
0,0,0,0,0,2.27138e+07,-837215,837215
0,0,0,0,0,2.27177e+07,-835276,835276
0,0,0,0,0,2.27217e+07,-833338,833338
0,0,0,0,0,2.50617e+07,-772302,772302
50039.1,0,0,0,0,2.43484e+07,50039.1,0
102246,0,0,0,0,2.43528e+07,52206.5,0
156620,0,0,0,0,2.43572e+07,54374.5,0
132277,0,0,0,0,2.11431e+07,-24343,0
0,0,0,0,0,2.19662e+07,-958736,694181
0,0,0,0,0,2.19715e+07,-958603,958603
0,0,0,0,0,2.19769e+07,-958471,958471
0,0,0,0,0,2.19822e+07,-958338,958338
0,0,0,0,0,2.27856e+07,-938213,938213
0,0,0,0,0,2.26922e+07,-825012,825012
0,0,0,0,0,2.26962e+07,-823071,823071
0,0,0,0,0,2.27002e+07,-821129,821129
0,0,0,0,0,2.2393e+07,-826977,826977
0,0,0,0,0,2.24887e+07,-929995,929995
0,0,0,0,0,2.24927e+07,-928081,928081
0,0,0,0,0,2.24966e+07,-926167,926167
0,0,0,0,0,2.35847e+07,-896978,896978
0,0,0,0,0,2.32628e+07,-522456,522456
0,0,0,0,0,2.3267e+07,-520437,520437
0,0,0,0,0,2.32711e+07,-518417,518417
0,0,0,0,0,2.32752e+07,-516396,516396
0,0,0,0,0,2.3535e+07,-505712,505712
0,0,0,0,0,2.33597e+07,-298637,298637
0,0,0,0,0,2.33639e+07,-296560,296560
0,0,0,0,0,2.3368e+07,-294483,294483
0,0,0,0,0,2.3914e+07,-278836,278836
0,0,0,0,0,2.37582e+07,-93819.6,93819.6
0,0,0,0,0,2.37625e+07,-91689.2,91689.2
0,0,0,0,0,2.37667e+07,-89558.8,89558.8
0,0,0,0,0,2.55697e+07,-41364.3,41364.3
621762,0,0,0,0,2.4996e+07,621762,0
1.24584e+06,0,0,0,0,2.50006e+07,624077,0
1.87014e+06,0,0,0,0,2.5007e+07,624305,0
2.49461e+06,0,0,0,0,2.50134e+07,624466,0
3.09277e+06,0,0,0,0,2.40086e+07,598157,0
3.29792e+06,0,0,0,0,2.43589e+07,205154,0
3.50528e+06,0,0,0,0,2.43633e+07,207362,0
3.71485e+06,0,0,0,0,2.43677e+07,209570,0
3.90307e+06,0,0,0,0,2.34805e+07,188214,0
3.72745e+06,0,0,0,0,2.3805e+07,-175617,0
3.55394e+06,0,0,0,0,2.38093e+07,-173509,0
3.38254e+06,0,0,0,0,2.38135e+07,-171399,0
3.16025e+06,0,0,0,0,2.1751e+07,-222286,0
2.21193e+06,0,0,0,0,2.2392e+07,-948325,0
1.26374e+06,0,0,0,0,2.23974e+07,-948190,0
315684,0,0,0,0,2.24029e+07,-948055,0
0,0,0,0,0,2.24083e+07,-947920,316552
0,0,0,6.17532e+07,3.27677e+179,2.30871e+07,-931040,931040
0,0,0,6.17532e+07,0,2.29219e+07,-735833,735833
0,0,0,6.17532e+07,0,2.29258e+07,-733929,733929
0,0,0,6.17532e+07,0,2.29297e+07,-732025,732025
0,0,0,6.17532e+07,0,2.53011e+07,-670228,670228
163136,0,0,6.17532e+07,0,2.4578e+07,163136,0
328400,0,0,6.17532e+07,0,2.45823e+07,165264,0
495792,0,0,6.17532e+07,0,2.45866e+07,167393,0
583342,0,0,6.17532e+07,0,2.13292e+07,87549.3,0
0,0,0,6.17532e+07,0,2.22441e+07,-951848,0
0,0,0,6.17532e+07,0,2.22494e+07,-951718,951718
0,0,0,6.17532e+07,0,2.22546e+07,-951588,951588
0,0,0,6.17532e+07,0,2.22598e+07,-951458,951458
0,0,0,6.17532e+07,0,2.30738e+07,-931067,931067
0,0,0,6.17532e+07,0,2.28984e+07,-724261,724261
0,0,0,6.17532e+07,0,2.29023e+07,-722355,722355
0,0,0,6.17532e+07,0,2.29062e+07,-720448,720448
0,0,0,6.17532e+07,0,2.25948e+07,-726435,726435
0,0,0,6.17532e+07,0,2.26917e+07,-830893,830893
0,0,0,6.17532e+07,0,2.26956e+07,-829014,829014
0,0,0,6.17532e+07,0,2.26994e+07,-827133,827133
0,0,0,6.17532e+07,0,2.38019e+07,-797616,797616
0,0,0,6.17532e+07,0,2.34756e+07,-418158,418158
0,0,0,6.17532e+07,0,2.34797e+07,-416175,416175
0,0,0,6.17532e+07,0,2.34837e+07,-414192,414192
0,0,0,6.17532e+07,0,2.34878e+07,-412208,412208
0,0,0,6.17532e+07,0,2.37509e+07,-401446,401446
0,0,0,6.17532e+07,0,2.35732e+07,-191681,191681
0,0,0,6.17532e+07,0,2.35772e+07,-189641,189641
0,0,0,6.17532e+07,0,2.35813e+07,-187601,187601
0,0,0,6.17532e+07,0,2.41344e+07,-171814,171814
15593,0,0,6.17532e+07,0,2.39764e+07,15593,0
33277.2,0,0,6.17532e+07,0,2.39806e+07,17684.1,0
53053,0,0,6.17532e+07,0,2.39848e+07,19775.9,0
121594,0,0,6.17532e+07,0,2.58115e+07,68540.8,0
753830,0,0,6.17532e+07,0,2.53247e+07,632236,0
1.38622e+06,0,0,6.17532e+07,0,2.5331e+07,632394,0
2.01878e+06,0,0,6.17532e+07,0,2.53374e+07,632552,0
2.65149e+06,0,0,6.17532e+07,0,2.53437e+07,632711,0
3.25754e+06,0,0,6.17532e+07,0,2.43254e+07,606049,0
3.57544e+06,0,0,6.17532e+07,0,2.45838e+07,317908,0
3.89552e+06,0,0,6.17532e+07,0,2.45881e+07,320075,0
4.21776e+06,0,0,6.17532e+07,0,2.45924e+07,322242,0
4.5183e+06,0,0,6.17532e+07,0,2.36934e+07,300536,0
4.45014e+06,0,0,6.17532e+07,0,2.40221e+07,-68154.5,0
4.38406e+06,0,0,6.17532e+07,0,2.40262e+07,-66084.2,0
4.32004e+06,0,0,6.17532e+07,0,2.40304e+07,-64013.9,0
4.20441e+06,0,0,6.17532e+07,0,2.19407e+07,-115634,0
3.31768e+06,0,0,6.17532e+07,0,2.2621e+07,-886726,0
2.43282e+06,0,0,6.17532e+07,0,2.26248e+07,-884861,0
1.54983e+06,0,0,6.17532e+07,0,2.26286e+07,-882995,0
668698,0,0,6.17532e+07,0,2.26325e+07,-881129,0
0,0,0,6.17532e+07,3.27677e+179,2.33185e+07,-862299,0
0,0,0,6.17532e+07,0,2.31262e+07,-636302,636302
0,0,0,6.17532e+07,0,2.313e+07,-634437,634437
0,0,0,6.17532e+07,0,2.31338e+07,-632573,632573
0,0,0,6.17532e+07,0,2.5536e+07,-570033,570033
274147,0,0,6.17532e+07,0,2.48034e+07,274147,0
550378,0,0,6.17532e+07,0,2.48076e+07,276231,0
828694,0,0,6.17532e+07,0,2.48118e+07,278316,0
1.02605e+06,0,0,6.17532e+07,0,2.15118e+07,197361,0
94012.7,0,0,6.17532e+07,0,2.25054e+07,-932042,0
0,0,0,6.17532e+07,0,2.25091e+07,-930250,742224
0,0,0,6.17532e+07,0,2.25128e+07,-928456,928456
0,0,0,6.17532e+07,0,2.25164e+07,-926663,926663
0,0,0,6.17532e+07,0,2.33393e+07,-904345,904345
0,0,0,6.17532e+07,0,2.31007e+07,-625411,625411
0,0,0,6.17532e+07,0,2.31045e+07,-623545,623545
0,0,0,6.17532e+07,0,2.31084e+07,-621677,621677
0,0,0,6.17532e+07,0,2.27928e+07,-627805,627805
0,0,0,6.17532e+07,0,2.28908e+07,-733680,733680
0,0,0,6.17532e+07,0,2.28946e+07,-731839,731839
0,0,0,6.17532e+07,0,2.28984e+07,-729998,729998
0,0,0,6.17532e+07,0,2.4015e+07,-700163,700163
0,0,0,6.17532e+07,0,2.36843e+07,-315868,315868
0,0,0,6.17532e+07,0,2.36883e+07,-313926,313926
0,0,0,6.17532e+07,0,2.36923e+07,-311984,311984
