0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-938242,938242
0,0,0,0,0,2.27161e+07,-837157,837157
0,0,0,0,0,2.27217e+07,-834405,834405
0,0,0,0,0,2.27274e+07,-831653,831653
0,0,0,0,0,2.507e+07,-769778,769778
53738.5,0,0,0,0,2.43583e+07,53738.5,0
110554,0,0,0,0,2.43646e+07,56815.3,0
170447,0,0,0,0,2.43708e+07,59893.2,0
152463,0,0,0,0,2.11558e+07,-17984.5,0
0,0,0,0,0,2.19864e+07,-958236,653311
0,0,0,0,0,2.19939e+07,-958048,958048
0,0,0,0,0,2.20015e+07,-957860,957860
0,0,0,0,0,2.20091e+07,-957672,957672
0,0,0,0,0,2.28158e+07,-937464,937464
0,0,0,0,0,2.27162e+07,-814384,814384
0,0,0,0,0,2.27218e+07,-811629,811629
0,0,0,0,0,2.27275e+07,-808872,808872
0,0,0,0,0,2.24214e+07,-813919,813919
0,0,0,0,0,2.25189e+07,-916316,916316
0,0,0,0,0,2.25245e+07,-913599,913599
0,0,0,0,0,2.25301e+07,-910881,910881
0,0,0,0,0,2.36223e+07,-880827,880827
0,0,0,0,0,2.33015e+07,-504652,504652
0,0,0,0,0,2.33073e+07,-501786,501786
0,0,0,0,0,2.33132e+07,-498918,498918
0,0,0,0,0,2.33191e+07,-496050,496050
0,0,0,0,0,2.35812e+07,-484494,484494
0,0,0,0,0,2.34073e+07,-275994,275994
0,0,0,0,0,2.34131e+07,-273045,273045
0,0,0,0,0,2.3419e+07,-270096,270096
0,0,0,0,0,2.39685e+07,-253534,253534
0,0,0,0,0,2.3814e+07,-67050.4,67050.4
0,0,0,0,0,2.382e+07,-64026.9,64026.9
0,0,0,0,0,2.38261e+07,-61002.2,61002.2
0,0,0,0,0,2.56375e+07,-11745,11745
626338,0,0,0,0,2.50884e+07,626338,0
1.25291e+06,0,0,0,0,2.50976e+07,626567,0
1.8797e+06,0,0,0,0,2.51068e+07,626796,0
2.50673e+06,0,0,0,0,2.51159e+07,627025,0
3.1074e+06,0,0,0,0,2.41096e+07,600672,0
3.34855e+06,0,0,0,0,2.44332e+07,241154,0
3.59284e+06,0,0,0,0,2.44394e+07,244287,0
3.84026e+06,0,0,0,0,2.44457e+07,247421,0
4.06714e+06,0,0,0,0,2.35562e+07,226883,0
3.92942e+06,0,0,0,0,2.3884e+07,-137721,0
3.79469e+06,0,0,0,0,2.389e+07,-134727,0
3.66296e+06,0,0,0,0,2.38961e+07,-131733,0
3.48096e+06,0,0,0,0,2.18249e+07,-182002,0
2.53534e+06,0,0,0,0,2.2501e+07,-945622,0
1.59202e+06,0,0,0,0,2.25069e+07,-943322,0
651393,0,0,0,0,2.25125e+07,-940623,0
0,0,0,0,0,2.2518e+07,-937925,0
0,0,0,7.47987e+07,3.27677e+179,2.32006e+07,-918388,918388
0,0,0,7.47987e+07,0,2.30115e+07,-693237,693237
0,0,0,7.47987e+07,0,2.30171e+07,-690535,690535
0,0,0,7.47987e+07,0,2.30226e+07,-687832,687832
0,0,0,7.47987e+07,0,2.54099e+07,-624876,624876
214289,0,0,7.47987e+07,0,2.46843e+07,214289,0
431598,0,0,7.47987e+07,0,2.46904e+07,217310,0
651931,0,0,7.47987e+07,0,2.46966e+07,220332,0
792786,0,0,7.47987e+07,0,2.142e+07,140855,0
0,0,0,7.47987e+07,0,2.23809e+07,-948458,0
0,0,0,7.47987e+07,0,2.23883e+07,-948274,948274
0,0,0,7.47987e+07,0,2.23957e+07,-948089,948089
0,0,0,7.47987e+07,0,2.24032e+07,-947904,947904
0,0,0,7.47987e+07,0,2.3225e+07,-927319,927319
0,0,0,7.47987e+07,0,2.30089e+07,-671360,671360
0,0,0,7.47987e+07,0,2.30144e+07,-668654,668654
0,0,0,7.47987e+07,0,2.302e+07,-665947,665947
0,0,0,7.47987e+07,0,2.27079e+07,-671192,671192
0,0,0,7.47987e+07,0,2.28071e+07,-775632,775632
0,0,0,7.47987e+07,0,2.28126e+07,-772964,772964
0,0,0,7.47987e+07,0,2.2818e+07,-770296,770296
0,0,0,7.47987e+07,0,2.39307e+07,-739775,739775
0,0,0,7.47987e+07,0,2.36036e+07,-356593,356593
0,0,0,7.47987e+07,0,2.36093e+07,-353778,353778
0,0,0,7.47987e+07,0,2.36151e+07,-350963,350963
0,0,0,7.47987e+07,0,2.36208e+07,-348147,348147
0,0,0,7.47987e+07,0,2.38877e+07,-336480,336480
0,0,0,7.47987e+07,0,2.37103e+07,-124160,124160
0,0,0,7.47987e+07,0,2.3716e+07,-121265,121265
0,0,0,7.47987e+07,0,2.37218e+07,-118369,118369
0,0,0,7.47987e+07,0,2.42814e+07,-101606,101606
88268.9,0,0,7.47987e+07,0,2.41238e+07,88268.9,0
179506,0,0,7.47987e+07,0,2.41297e+07,91237.5,0
273713,0,0,7.47987e+07,0,2.41356e+07,94206.7,0
417988,0,0,7.47987e+07,0,2.59807e+07,144274,0
1.05604e+06,0,0,7.47987e+07,0,2.55578e+07,638055,0
1.69432e+06,0,0,7.47987e+07,0,2.55668e+07,638280,0
2.33283e+06,0,0,7.47987e+07,0,2.55758e+07,638504,0
