0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-938242,938242
0,0,0,0,0,2.27171e+07,-837132,837132
0,0,0,0,0,2.27235e+07,-834023,834023
0,0,0,0,0,2.27299e+07,-830913,830913
0,0,0,0,0,2.50737e+07,-768669,768669
55363.7,0,0,0,0,2.43627e+07,55363.7,0
114204,0,0,0,0,2.43698e+07,58839.9,0
176521,0,0,0,0,2.43768e+07,62317.3,0
161330,0,0,0,0,2.11614e+07,-15191.2,0
0,0,0,0,0,2.19952e+07,-958017,635357
0,0,0,0,0,2.20038e+07,-957805,957805
0,0,0,0,0,2.20123e+07,-957592,957592
0,0,0,0,0,2.20209e+07,-957380,957380
0,0,0,0,0,2.28291e+07,-937134,937134
0,0,0,0,0,2.27267e+07,-809716,809716
0,0,0,0,0,2.27331e+07,-806602,806602
0,0,0,0,0,2.27395e+07,-803488,803488
0,0,0,0,0,2.24339e+07,-808182,808182
0,0,0,0,0,2.25322e+07,-910307,910307
0,0,0,0,0,2.25385e+07,-907237,907237
0,0,0,0,0,2.25448e+07,-904166,904166
0,0,0,0,0,2.36388e+07,-873732,873732
0,0,0,0,0,2.33185e+07,-496831,496831
0,0,0,0,0,2.33251e+07,-493592,493592
0,0,0,0,0,2.33317e+07,-490353,490353
0,0,0,0,0,2.33383e+07,-487112,487112
0,0,0,0,0,2.36016e+07,-475173,475173
0,0,0,0,0,2.34281e+07,-266047,266047
0,0,0,0,0,2.34348e+07,-262715,262715
0,0,0,0,0,2.34415e+07,-259383,259383
0,0,0,0,0,2.39925e+07,-242419,242419
0,0,0,0,0,2.38385e+07,-55291,55291
0,0,0,0,0,2.38453e+07,-51874.7,51874.7
0,0,0,0,0,2.38522e+07,-48457.7,48457.7
1266.66,0,0,0,0,2.56672e+07,1266.66,0
628640,0,0,0,0,2.51299e+07,627373,0
1.25627e+06,0,0,0,0,2.51403e+07,627632,0
1.88416e+06,0,0,0,0,2.51506e+07,627890,0
2.51231e+06,0,0,0,0,2.5161e+07,628149,0
3.11409e+06,0,0,0,0,2.41539e+07,601777,0
3.37106e+06,0,0,0,0,2.44658e+07,256968,0
3.63156e+06,0,0,0,0,2.44729e+07,260508,0
3.89561e+06,0,0,0,0,2.448e+07,264049,0
4.13948e+06,0,0,0,0,2.35895e+07,243870,0
4.01841e+06,0,0,0,0,2.39186e+07,-121073,0
3.90072e+06,0,0,0,0,2.39255e+07,-117691,0
3.78641e+06,0,0,0,0,2.39323e+07,-114308,0
3.62211e+06,0,0,0,0,2.18574e+07,-164305,0
2.69247e+06,0,0,0,0,2.2536e+07,-929634,0
1.76589e+06,0,0,0,0,2.25423e+07,-926586,0
842349,0,0,0,0,2.25486e+07,-923537,0
0,0,0,0,0,2.25548e+07,-920488,0
0,0,0,7.95793e+07,3.27677e+179,2.32398e+07,-900561,900561
0,0,0,7.95793e+07,0,2.30509e+07,-674525,674525
0,0,0,7.95793e+07,0,2.30572e+07,-671472,671472
0,0,0,7.95793e+07,0,2.30635e+07,-668419,668419
0,0,0,7.95793e+07,0,2.54577e+07,-604954,604954
236759,0,0,7.95793e+07,0,2.4731e+07,236759,0
476932,0,0,7.95793e+07,0,2.47379e+07,240173,0
720520,0,0,7.95793e+07,0,2.47449e+07,243587,0
884792,0,0,7.95793e+07,0,2.14599e+07,164272,0
0,0,0,7.95793e+07,0,2.24409e+07,-946969,0
0,0,0,7.95793e+07,0,2.24493e+07,-946761,946761
0,0,0,7.95793e+07,0,2.24578e+07,-946552,946552
0,0,0,7.95793e+07,0,2.24662e+07,-946344,946344
0,0,0,7.95793e+07,0,2.32914e+07,-925672,925672
0,0,0,7.95793e+07,0,2.30574e+07,-648121,648121
0,0,0,7.95793e+07,0,2.30637e+07,-645064,645064
0,0,0,7.95793e+07,0,2.307e+07,-642006,642006
0,0,0,7.95793e+07,0,2.27576e+07,-646924,646924
0,0,0,7.95793e+07,0,2.28578e+07,-751357,751357
0,0,0,7.95793e+07,0,2.2864e+07,-748343,748343
0,0,0,7.95793e+07,0,2.28701e+07,-745327,745327
0,0,0,7.95793e+07,0,2.39872e+07,-714366,714366
0,0,0,7.95793e+07,0,2.36598e+07,-329548,329548
0,0,0,7.95793e+07,0,2.36663e+07,-326368,326368
0,0,0,7.95793e+07,0,2.36728e+07,-323187,323187
0,0,0,7.95793e+07,0,2.36793e+07,-320005,320005
0,0,0,7.95793e+07,0,2.39479e+07,-307941,307941
0,0,0,7.95793e+07,0,2.37705e+07,-94499.1,94499.1
0,0,0,7.95793e+07,0,2.3777e+07,-91228.6,91228.6
0,0,0,7.95793e+07,0,2.37835e+07,-87956.8,87956.8
0,0,0,7.95793e+07,0,2.4346e+07,-70764.9,70764.9
120195,0,0,7.95793e+07,0,2.41885e+07,120195,0
243744,0,0,7.95793e+07,0,2.41952e+07,123549,0
370647,0,0,7.95793e+07,0,2.42019e+07,126904,0
548191,0,0,7.95793e+07,0,2.6055e+07,177543,0
1.1888e+06,0,0,7.95793e+07,0,2.56602e+07,640611,0
1.82967e+06,0,0,7.95793e+07,0,2.56703e+07,640865,0
2.47079e+06,0,0,7.95793e+07,0,2.56805e+07,641119,0
3.11216e+06,0,0,7.95793e+07,0,2.56907e+07,641373,0
3.72659e+06,0,0,7.95793e+07,0,2.4662e+07,614436,0
4.16441e+06,0,0,7.95793e+07,0,2.48266e+07,437812,0
4.60569e+06,0,0,7.95793e+07,0,2.48335e+07,441287,0
5.05046e+06,0,0,7.95793e+07,0,2.48404e+07,444763,0
5.47448e+06,0,0,7.95793e+07,0,2.3931e+07,424022,0
5.52577e+06,0,0,7.95793e+07,0,2.42668e+07,51287.3,0
5.58037e+06,0,0,7.95793e+07,0,2.42735e+07,54607.4,0
5.6383e+06,0,0,7.95793e+07,0,2.42802e+07,57928.7,0
5.64505e+06,0,0,7.95793e+07,0,2.21616e+07,6751.98,0
4.87035e+06,0,0,7.95793e+07,0,2.28542e+07,-774708,0
4.09863e+06,0,0,7.95793e+07,0,2.28604e+07,-771717,0
3.32991e+06,0,0,7.95793e+07,0,2.28665e+07,-768724,0
2.56418e+06,0,0,7.95793e+07,0,2.28727e+07,-765731,0
1.81867e+06,0,0,7.95793e+07,3.27677e+179,2.35717e+07,-745509,0
1.30378e+06,0,0,7.95793e+07,0,2.33786e+07,-514888,0
791881,0,0,7.95793e+07,0,2.33847e+07,-511898,0
282974,0,0,7.95793e+07,0,2.33909e+07,-508907,0
0,0,0,7.95793e+07,0,2.58345e+07,-444250,0
414809,0,0,7.95793e+07,0,2.50925e+07,414809,0
832962,0,0,7.95793e+07,0,2.50993e+07,418152,0
1.25446e+06,0,0,7.95793e+07,0,2.51061e+07,421497,0
1.59486e+06,0,0,7.95793e+07,0,2.17528e+07,340399,0
787994,0,0,7.95793e+07,0,2.27652e+07,-806863,0
0,0,0,7.95793e+07,0,2.27711e+07,-803988,0
0,0,0,7.95793e+07,0,2.2777e+07,-801112,801112
0,0,0,7.95793e+07,0,2.27829e+07,-798235,798235
0,0,0,7.95793e+07,0,2.36225e+07,-774474,774474
0,0,0,7.95793e+07,0,2.33819e+07,-489576,489576
0,0,0,7.95793e+07,0,2.3388e+07,-486582,486582
0,0,0,7.95793e+07,0,2.33942e+07,-483587,483587
0,0,0,7.95793e+07,0,2.30751e+07,-488732,488732
0,0,0,7.95793e+07,0,2.31771e+07,-595437,595437
0,0,0,7.95793e+07,0,2.31832e+07,-592484,592484
0,0,0,7.95793e+07,0,2.31892e+07,-589531,589531
0,0,0,7.95793e+07,0,2.43289e+07,-558060,558060
0,0,0,7.95793e+07,0,2.39945e+07,-165485,165485
0,0,0,7.95793e+07,0,2.40008e+07,-162371,162371
0,0,0,7.95793e+07,0,2.40072e+07,-159256,159256
0,0,0,7.95793e+07,0,2.40136e+07,-156140,156140
0,0,0,7.95793e+07,0,2.42874e+07,-143960,143960
73704.1,0,0,7.95793e+07,0,2.41061e+07,73704.1,0
150611,0,0,7.95793e+07,0,2.41125e+07,76907.3,0
230722,0,0,7.95793e+07,0,2.41189e+07,80111.1,0
328241,0,0,7.95793e+07,0,2.46925e+07,97518.6,0
620467,0,0,7.95793e+07,0,2.45315e+07,292226,0
915977,0,0,7.95793e+07,0,2.45381e+07,295510,0
1.21477e+06,0,0,7.95793e+07,0,2.45447e+07,298796,0
1.5651e+06,0,0,7.95793e+07,0,2.64351e+07,350324,0
2.21868e+06,0,0,7.95793e+07,0,2.61798e+07,653585,0
2.87252e+06,0,0,7.95793e+07,0,2.61898e+07,653834,0
3.5266e+06,0,0,7.95793e+07,0,2.61998e+07,654082,0
4.18093e+06,0,0,7.95793e+07,0,2.62097e+07,654331,0
4.80777e+06,0,0,7.95793e+07,0,2.51599e+07,626840,0
5.42279e+06,0,0,7.95793e+07,0,2.518e+07,615017,0
6.04121e+06,0,0,7.95793e+07,0,2.51868e+07,618420,0
6.66303e+06,0,0,7.95793e+07,0,2.51936e+07,621824,0
7.26355e+06,0,0,7.95793e+07,0,2.42656e+07,600522,0
7.4837e+06,0,0,7.95793e+07,0,2.46079e+07,220145,0
7.70709e+06,0,0,7.95793e+07,0,2.46144e+07,223396,0
7.93374e+06,0,0,7.95793e+07,0,2.4621e+07,226647,0
8.10805e+06,0,0,7.95793e+07,0,2.24596e+07,174309,0
7.48509e+06,0,0,7.95793e+07,0,2.31659e+07,-622961,0
6.86506e+06,0,0,7.95793e+07,0,2.31719e+07,-620032,0
6.24795e+06,0,0,7.95793e+07,0,2.31779e+07,-617102,0
5.63378e+06,0,0,7.95793e+07,0,2.3184e+07,-614172,0
5.04011e+06,0,0,7.95793e+07,3.27677e+179,2.38966e+07,-593668,0
4.68155e+06,0,0,7.95793e+07,0,2.36995e+07,-358563,0
4.32591e+06,0,0,7.95793e+07,0,2.37055e+07,-355641,0
3.97319e+06,0,0,7.95793e+07,0,2.37115e+07,-352718,0
3.68629e+06,0,0,7.95793e+07,0,2.62035e+07,-286900,0
4.27543e+06,0,0,7.95793e+07,0,2.54464e+07,589137,0
4.86783e+06,0,0,7.95793e+07,0,2.5453e+07,592405,0
5.46351e+06,0,0,7.95793e+07,0,2.54597e+07,595673,0
5.97633e+06,0,0,7.95793e+07,0,2.20396e+07,512824,0
5.31898e+06,0,0,7.95793e+07,0,2.30718e+07,-657349,0
4.66444e+06,0,0,7.95793e+07,0,2.30776e+07,-654539,0
4.01272e+06,0,0,7.95793e+07,0,2.30834e+07,-651728,0
3.3638e+06,0,0,7.95793e+07,0,2.30891e+07,-648916,0
2.73899e+06,0,0,7.95793e+07,0,2.3945e+07,-624807,0
2.40459e+06,0,0,7.95793e+07,0,2.36994e+07,-334401,0
2.07312e+06,0,0,7.95793e+07,0,2.37054e+07,-331474,0
1.74457e+06,0,0,7.95793e+07,0,2.37114e+07,-328547,0
1.41065e+06,0,0,7.95793e+07,0,2.33858e+07,-333921,0
967796,0,0,7.95793e+07,0,2.34896e+07,-442854,0
527827,0,0,7.95793e+07,0,2.34955e+07,-439969,0
90744.2,0,0,7.95793e+07,0,2.35014e+07,-437083,0
0,0,0,7.95793e+07,0,2.46633e+07,-405118,223630
0,0,0,7.95793e+07,0,2.4322e+07,-4960.24,4960.24
0,0,0,7.95793e+07,0,2.43282e+07,-1916.63,1916.63
1127.61,0,0,7.95793e+07,0,2.43344e+07,1127.61,0
5300.08,0,0,7.95793e+07,0,2.43406e+07,4172.47,0
21758.8,0,0,7.95793e+07,0,2.46195e+07,16458.7,0
260007,0,0,7.95793e+07,0,2.44344e+07,238248,0
501385,0,0,7.95793e+07,0,2.44407e+07,241378,0
745894,0,0,7.95793e+07,0,2.44469e+07,244509,0
1.00801e+06,0,0,7.95793e+07,0,2.50314e+07,262120,0
1.4685e+06,0,0,7.95793e+07,0,2.48671e+07,460488,0
1.9322e+06,0,0,7.95793e+07,0,2.48735e+07,463697,0
2.39911e+06,0,0,7.95793e+07,0,2.48799e+07,466907,0
2.9184e+06,0,0,7.95793e+07,0,2.68067e+07,519298,0
3.58468e+06,0,0,7.95793e+07,0,2.6688e+07,666273,0
4.25119e+06,0,0,7.95793e+07,0,2.66978e+07,666516,0
4.91795e+06,0,0,7.95793e+07,0,2.67075e+07,666758,0
5.58495e+06,0,0,7.95793e+07,0,2.67172e+07,667001,0
6.22392e+06,0,0,7.95793e+07,0,2.56467e+07,638968,0
6.86312e+06,0,0,7.95793e+07,0,2.5656e+07,639200,0
7.50255e+06,0,0,7.95793e+07,0,2.56654e+07,639433,0
8.14222e+06,0,0,7.95793e+07,0,2.56747e+07,639666,0
8.75694e+06,0,0,7.95793e+07,0,2.47312e+07,614717,0
9.14215e+06,0,0,7.95793e+07,0,2.49413e+07,385215,0
9.53054e+06,0,0,7.95793e+07,0,2.49477e+07,388391,0
9.92211e+06,0,0,7.95793e+07,0,2.49541e+07,391569,0
1.02602e+07,0,0,7.95793e+07,0,2.27509e+07,338087,0
9.78556e+06,0,0,7.95793e+07,0,2.34705e+07,-474642,0
9.31378e+06,0,0,7.95793e+07,0,2.34764e+07,-471780,0
8.84486e+06,0,0,7.95793e+07,0,2.34823e+07,-468917,0
8.3788e+06,0,0,7.95793e+07,0,2.34882e+07,-466054,0
7.93352e+06,0,0,7.95793e+07,3.27677e+179,2.42142e+07,-445281,0
7.72772e+06,0,0,7.95793e+07,0,2.4013e+07,-205800,0
7.52477e+06,0,0,7.95793e+07,0,2.40189e+07,-202948,0
7.32468e+06,0,0,7.95793e+07,0,2.40247e+07,-200096,0
7.19153e+06,0,0,7.95793e+07,0,2.6564e+07,-133150,0
7.83454e+06,0,0,7.95793e+07,0,2.58941e+07,643007,0
8.47777e+06,0,0,7.95793e+07,0,2.59032e+07,643233,0
9.12123e+06,0,0,7.95793e+07,0,2.59123e+07,643458,0
9.67715e+06,0,0,7.95793e+07,0,2.24295e+07,555927,0
9.16587e+06,0,0,7.95793e+07,0,2.33714e+07,-511279,0
8.65734e+06,0,0,7.95793e+07,0,2.3377e+07,-508537,0
8.15154e+06,0,0,7.95793e+07,0,2.33826e+07,-505795,0
7.64849e+06,0,0,7.95793e+07,0,2.33883e+07,-503051,0
7.16988e+06,0,0,7.95793e+07,0,2.42601e+07,-478607,0
6.98706e+06,0,0,7.95793e+07,0,2.40096e+07,-182824,0
6.80709e+06,0,0,7.95793e+07,0,2.40154e+07,-179969,0
6.62998e+06,0,0,7.95793e+07,0,2.40213e+07,-177113,0
6.44726e+06,0,0,7.95793e+07,0,2.36893e+07,-182716,0
6.15343e+06,0,0,7.95793e+07,0,2.37948e+07,-293831,0
