0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.1408,85.1408,8.48056,0,0,2.46977,2.46977,0,0,4.6872,4.3744e+06,2.99354e+06,1.08038e+07,0,0,0,0,62.338,61.3098,5.8251,0,0,1.12031,1.12031,0,0,1.90512,9.0909e+06,4.00128e+06,1.01846e+07,0,0,0,0
85.1408,85.1408,23.2643,0,0,2.47053,2.47053,0,0.462835,4.6872,4.3744e+06,2.99354e+06,1.08071e+07,0,0,0,0,62.338,61.3098,16.7693,0,0,1.12065,1.12065,0,0.865549,1.90512,9.0909e+06,4.00128e+06,1.01877e+07,0,0,0,0
85.1408,85.1408,21.2963,0,0,2.4713,2.4713,0,0.462978,4.6872,4.3744e+06,2.99354e+06,1.08104e+07,0,0,0,0,62.338,61.3098,20.601,0,0,1.121,1.121,0,0.865816,1.90512,9.0909e+06,4.00128e+06,1.01909e+07,0,0,0,0
85.1408,85.1408,12.2549,0,0,2.47206,2.47206,0,0.463121,4.6872,4.3744e+06,2.99354e+06,1.08138e+07,0,0,0,0,62.338,61.3098,11.3423,0,0,1.12134,1.12134,0,0.866083,1.90512,9.0909e+06,4.00128e+06,1.0194e+07,0,0,0,0
85.1408,85.1408,12.794,0,0,2.71401,2.71401,0,0.463264,4.6872,4.3744e+06,2.99354e+06,1.18722e+07,0,0,0,0,62.338,61.3098,8.88385,0,0,1.25358,1.25358,0,0.86635,1.90512,9.0909e+06,4.00128e+06,1.13961e+07,0,0,0,0
85.1408,85.1408,9.32619,0,0,2.71485,2.71485,0,0.508606,4.6872,4.3744e+06,2.99354e+06,1.18758e+07,0,0,0,0,62.338,61.3098,12.6996,0,0,1.25396,1.25396,0,0.968513,1.90512,9.0909e+06,4.00128e+06,1.13996e+07,0,0,0,0
85.1408,85.1408,20.6003,0,0,2.71569,2.71569,0,0.508763,4.6872,4.3744e+06,2.99354e+06,1.18795e+07,0,0,0,0,62.338,61.3098,17.8223,0,0,1.25435,1.25435,0,0.968811,1.90512,9.0909e+06,4.00128e+06,1.14032e+07,0,0,0,0
85.1408,85.1408,9.60227,0,0,2.71653,2.71653,0,0.50892,4.6872,4.3744e+06,2.99354e+06,1.18832e+07,0,0,0,0,62.338,61.3098,9.63948,0,0,1.25474,1.25474,0,0.96911,1.90512,9.0909e+06,4.00128e+06,1.14067e+07,0,0,0,0
85.1408,85.1408,8.31773,0,0,2.37292,2.37292,0,0.509077,4.6872,4.3744e+06,2.99354e+06,1.03801e+07,0,0,0,0,62.338,61.3098,7.08813,0,0,1.07791,1.07791,0,0.969409,1.90512,9.0909e+06,4.00128e+06,9.79918e+06,0,0,0,0
85.1408,85.1408,6.98645,0,0,2.37365,2.37365,0,0.444685,4.6872,4.3744e+06,2.99354e+06,1.03833e+07,0,0,0,0,62.338,61.3098,6.15733,0,0,1.07824,1.07824,0,0.832794,1.90512,9.0909e+06,4.00128e+06,9.8022e+06,0,0,0,0
85.1408,85.1408,6.04867,0,0,2.37438,2.37438,0,0.444822,4.6872,4.3744e+06,2.99354e+06,1.03865e+07,0,0,0,0,62.338,61.3098,5.68302,0,0,1.07858,1.07858,0,0.83305,1.90512,9.0909e+06,4.00128e+06,9.80522e+06,0,0,0,0
85.1408,85.1408,7.0253,0,0,2.37512,2.37512,0,0.444959,4.6872,4.3744e+06,2.99354e+06,1.03897e+07,0,0,0,0,62.338,61.3098,6.20614,0,0,1.07891,1.07891,0,0.833307,1.90512,9.0909e+06,4.00128e+06,9.80824e+06,0,0,0,0
85.1408,85.1408,8.36165,0,0,2.37585,2.37585,0,0.445097,4.6872,4.3744e+06,2.99354e+06,1.03929e+07,0,0,0,0,62.338,61.3098,6.45803,0,0,1.07924,1.07924,0,0.833564,1.90512,9.0909e+06,4.00128e+06,9.81126e+06,0,0,0,0
85.1408,85.1408,9.55918,0,0,2.46342,2.46342,0,0.445234,4.6872,4.3744e+06,2.99354e+06,1.0776e+07,0,0,0,0,62.338,61.3098,8.11359,0,0,1.12299,1.12299,0,0.833821,1.90512,9.0909e+06,4.00128e+06,1.0209e+07,0,0,0,0
85.1408,85.1408,8.103,0,0,2.46417,2.46417,0,0.461644,4.6872,4.3744e+06,2.99354e+06,1.07793e+07,0,0,0,0,62.338,61.3098,6.61487,0,0,1.12334,1.12334,0,0.867624,1.90512,9.0909e+06,4.00128e+06,1.02122e+07,0,0,0,0
85.1408,85.1408,6.5084,0,0,2.46493,2.46493,0,0.461786,4.6872,4.3744e+06,2.99354e+06,1.07826e+07,0,0,0,0,62.338,61.3098,4.72995,0,0,1.12369,1.12369,0,0.867892,1.90512,9.0909e+06,4.00128e+06,1.02153e+07,0,0,0,0
85.1408,85.1408,5.65161,0,0,2.46569,2.46569,0,0.461929,4.6872,4.3744e+06,2.99354e+06,1.07859e+07,0,0,0,0,62.338,61.3098,3.83544,0,0,1.12403,1.12403,0,0.868159,1.90512,9.0909e+06,4.00128e+06,1.02185e+07,0,0,0,0
