0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.1408,85.1408,5.72685,0,0,2.46977,2.46977,0,0,4.6872,4.58023e+06,3.1344e+06,1.13121e+07,0,0,0,0,62.338,61.3098,5.92832,0,0,1.12031,1.12031,0,0,1.90512,9.51864e+06,4.18955e+06,1.06638e+07,0,0,0,0
85.1408,85.1408,5.89478,0,0,2.47061,2.47061,0,0.462835,4.6872,4.58023e+06,3.1344e+06,1.1316e+07,0,0,0,0,62.338,61.3098,7.45682,0,0,1.12069,1.12069,0,0.865549,1.90512,9.51864e+06,4.18955e+06,1.06674e+07,0,0,0,0
85.1408,85.1408,11.9415,0,0,2.47145,2.47145,0,0.462993,4.6872,4.58023e+06,3.1344e+06,1.13198e+07,0,0,0,0,62.338,61.3098,9.76028,0,0,1.12107,1.12107,0,0.865843,1.90512,9.51864e+06,4.18955e+06,1.0671e+07,0,0,0,0
85.1408,85.1408,10.5269,0,0,2.47229,2.47229,0,0.46315,4.6872,4.58023e+06,3.1344e+06,1.13237e+07,0,0,0,0,62.338,61.3098,8.69287,0,0,1.12145,1.12145,0,0.866137,1.90512,9.51864e+06,4.18955e+06,1.06747e+07,0,0,0,0
85.1408,85.1408,9.36013,0,0,2.71436,2.71436,0,0.463308,4.6872,4.58023e+06,3.1344e+06,1.24324e+07,0,0,0,0,62.338,61.3098,6.967,0,0,1.25373,1.25373,0,0.866432,1.90512,9.51864e+06,4.18955e+06,1.19338e+07,0,0,0,0
85.1408,85.1408,9.01844,0,0,2.71528,2.71528,0,0.50867,4.6872,4.58023e+06,3.1344e+06,1.24366e+07,0,0,0,0,62.338,61.3098,6.12675,0,0,1.25416,1.25416,0,0.968635,1.90512,9.51864e+06,4.18955e+06,1.19379e+07,0,0,0,0
85.1408,85.1408,7.60349,0,0,2.7162,2.7162,0,0.508843,4.6872,4.58023e+06,3.1344e+06,1.24408e+07,0,0,0,0,62.338,61.3098,6.77541,0,0,1.25459,1.25459,0,0.968964,1.90512,9.51864e+06,4.18955e+06,1.1942e+07,0,0,0,0
85.1408,85.1408,7.00382,0,0,2.71712,2.71712,0,0.509016,4.6872,4.58023e+06,3.1344e+06,1.2445e+07,0,0,0,0,62.338,61.3098,6.40755,0,0,1.25501,1.25501,0,0.969293,1.90512,9.51864e+06,4.18955e+06,1.1946e+07,0,0,0,0
85.1408,85.1408,5.92502,0,0,2.37352,2.37352,0,0.509189,4.6872,4.58023e+06,3.1344e+06,1.08712e+07,0,0,0,0,62.338,61.3098,6.95501,0,0,1.07818,1.07818,0,0.969623,1.90512,9.51864e+06,4.18955e+06,1.02628e+07,0,0,0,0
85.1408,85.1408,5.53989,0,0,2.37432,2.37432,0,0.444797,4.6872,4.58023e+06,3.1344e+06,1.08749e+07,0,0,0,0,62.338,61.3098,8.30948,0,0,1.07855,1.07855,0,0.833004,1.90512,9.51864e+06,4.18955e+06,1.02663e+07,0,0,0,0
