0rest_m,1rest_m,0transf,1transf
1.000000,1.000000,0.6048,-0.6048
1.000000,1.000000,0.234118,-0.234118
1.000000,1.000000,0.233594,-0.233594
1.000000,1.000000,0.233071,-0.233071
1.000000,1.000000,0.232547,-0.232547
1.000000,1.000000,0.100053,-0.100053
1.000000,1.000000,0.0994673,-0.0994673
1.000000,1.000000,0.0988816,-0.0988816
1.000000,1.000000,0.0982958,-0.0982958
1.000000,1.000000,0.275146,-0.275146
1.000000,1.000000,0.274643,-0.274643
1.000000,1.000000,0.27414,-0.27414
1.000000,1.000000,0.273636,-0.273636
1.000000,1.000000,0.273132,-0.273132
1.000000,1.000000,0.229119,-0.229119
1.000000,1.000000,0.228595,-0.228595
1.000000,1.000000,0.228071,-0.228071
1.000000,1.000000,0.227546,-0.227546
1.000000,1.000000,0.243951,-0.243951
1.000000,1.000000,0.243434,-0.243434
1.000000,1.000000,0.242917,-0.242917
1.000000,1.000000,0.2424,-0.2424
1.000000,1.000000,0.181733,-0.181733
1.000000,1.000000,0.181187,-0.181187
1.000000,1.000000,0.180642,-0.180642
1.000000,1.000000,0.180096,-0.180096
1.000000,1.000000,0.17955,-0.17955
1.000000,1.000000,0.145868,-0.145868
1.000000,1.000000,0.145306,-0.145306
1.000000,1.000000,0.144745,-0.144745
1.000000,1.000000,0.144183,-0.144183
1.000000,1.000000,0.114034,-0.114034
1.000000,1.000000,0.113458,-0.113458
1.000000,1.000000,0.112882,-0.112882
1.000000,1.000000,0.112306,-0.112306
1.000000,1.000000,0.00473928,-0.00473928
1.000000,1.000000,0.0041132,-0.0041132
1.000000,1.000000,0.00348699,-0.00348699
1.000000,1.000000,0.00286067,-0.00286067
1.000000,1.000000,0.0022341,-0.0022341
1.000000,1.000000,0.0666974,-0.0666974
1.000000,1.000000,0.0661006,-0.0661006
1.000000,1.000000,0.0655038,-0.0655038
1.000000,1.000000,0.0649068,-0.0649068
1.000000,1.000000,0.123668,-0.123668
1.000000,1.000000,0.123098,-0.123098
1.000000,1.000000,0.122528,-0.122528
1.000000,1.000000,0.121958,-0.121958
1.000000,1.000000,0.245242,-0.245242
1.000000,1.000000,0.244729,-0.244729
1.000000,1.000000,0.244216,-0.244216
1.000000,1.000000,0.243702,-0.243702
1.000000,1.000000,0.243189,-0.243189
1.000000,1.000000,0.206739,-0.206739
1.000000,1.000000,0.206226,-0.206226
1.000000,1.000000,0.205711,-0.205711
1.000000,1.000000,0.205197,-0.205197
1.000000,1.000000,0.0694976,-0.0694976
1.000000,1.000000,0.0689226,-0.0689226
1.000000,1.000000,0.0683476,-0.0683476
1.000000,1.000000,0.0677723,-0.0677723
1.000000,1.000000,0.248942,-0.248942
1.000000,1.000000,0.248447,-0.248447
1.000000,1.000000,0.247953,-0.247953
1.000000,1.000000,0.247458,-0.247458
1.000000,1.000000,0.246964,-0.246964
1.000000,1.000000,0.201908,-0.201908
1.000000,1.000000,0.201393,-0.201393
1.000000,1.000000,0.200878,-0.200878
1.000000,1.000000,0.200363,-0.200363
1.000000,1.000000,0.217186,-0.217186
1.000000,1.000000,0.216679,-0.216679
1.000000,1.000000,0.216171,-0.216171
1.000000,1.000000,0.215663,-0.215663
1.000000,1.000000,0.15356,-0.15356
1.000000,1.000000,0.153025,-0.153025
1.000000,1.000000,0.152489,-0.152489
1.000000,1.000000,0.151953,-0.151953
1.000000,1.000000,0.151417,-0.151417
1.000000,1.000000,0.116952,-0.116952
1.000000,1.000000,0.116401,-0.116401
1.000000,1.000000,0.115849,-0.115849
1.000000,1.000000,0.115298,-0.115298
1.000000,1.000000,0.0844538,-0.0844538
1.000000,1.000000,0.0838884,-0.0838884
1.000000,1.000000,0.083323,-0.083323
1.000000,1.000000,0.0827574,-0.0827574
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.036214,-0.036214
1.000000,1.000000,0.0356282,-0.0356282
1.000000,1.000000,0.0350423,-0.0350423
1.000000,1.000000,0.0344563,-0.0344563
1.000000,1.000000,0.0946286,-0.0946286
1.000000,1.000000,0.0940692,-0.0940692
1.000000,1.000000,0.0935097,-0.0935097
1.000000,1.000000,0.0929501,-0.0929501
1.000000,1.000000,0.219157,-0.219157
1.000000,1.000000,0.218654,-0.218654
1.000000,1.000000,0.21815,-0.21815
1.000000,1.000000,0.217646,-0.217646
1.000000,1.000000,0.217142,-0.217142
1.000000,1.000000,0.179861,-0.179861
1.000000,1.000000,0.179358,-0.179358
1.000000,1.000000,0.178854,-0.178854
1.000000,1.000000,0.17835,-0.17835
1.000000,1.000000,0.039506,-0.039506
1.000000,1.000000,0.0389428,-0.0389428
1.000000,1.000000,0.0383794,-0.0383794
1.000000,1.000000,0.037816,-0.037816
1.000000,1.000000,0.223225,-0.223225
1.000000,1.000000,0.222741,-0.222741
1.000000,1.000000,0.222257,-0.222257
1.000000,1.000000,0.221772,-0.221772
1.000000,1.000000,0.221288,-0.221288
1.000000,1.000000,0.17521,-0.17521
1.000000,1.000000,0.174706,-0.174706
1.000000,1.000000,0.174202,-0.174202
1.000000,1.000000,0.173697,-0.173697
1.000000,1.000000,0.190931,-0.190931
1.000000,1.000000,0.190434,-0.190434
1.000000,1.000000,0.189937,-0.189937
1.000000,1.000000,0.189439,-0.189439
1.000000,1.000000,0.12593,-0.12593
1.000000,1.000000,0.125405,-0.125405
1.000000,1.000000,0.124881,-0.124881
1.000000,1.000000,0.124356,-0.124356
1.000000,1.000000,0.123831,-0.123831
1.000000,1.000000,0.0885998,-0.0885998
1.000000,1.000000,0.0880599,-0.0880599
1.000000,1.000000,0.0875199,-0.0875199
1.000000,1.000000,0.0869797,-0.0869797
1.000000,1.000000,0.0554556,-0.0554556
1.000000,1.000000,0.054902,-0.054902
1.000000,1.000000,0.0543482,-0.0543482
1.000000,1.000000,0.0537944,-0.0537944
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.00634396,-0.00634396
1.000000,1.000000,0.00577045,-0.00577045
1.000000,1.000000,0.00519669,-0.00519669
1.000000,1.000000,0.00462282,-0.00462282
1.000000,1.000000,0.0661795,-0.0661795
1.000000,1.000000,0.0656317,-0.0656317
1.000000,1.000000,0.065084,-0.065084
1.000000,1.000000,0.064536,-0.064536
1.000000,1.000000,0.193608,-0.193608
1.000000,1.000000,0.193115,-0.193115
1.000000,1.000000,0.192621,-0.192621
1.000000,1.000000,0.192128,-0.192128
1.000000,1.000000,0.191635,-0.191635
1.000000,1.000000,0.15354,-0.15354
1.000000,1.000000,0.153048,-0.153048
1.000000,1.000000,0.152556,-0.152556
1.000000,1.000000,0.152063,-0.152063
1.000000,1.000000,0.0101411,-0.0101411
1.000000,1.000000,0.00959063,-0.00959063
1.000000,1.000000,0.00904012,-0.00904012
1.000000,1.000000,0.00848937,-0.00848937
1.000000,1.000000,0.19805,-0.19805
1.000000,1.000000,0.197577,-0.197577
1.000000,1.000000,0.197104,-0.197104
1.000000,1.000000,0.19663,-0.19663
1.000000,1.000000,0.196157,-0.196157
1.000000,1.000000,0.14908,-0.14908
1.000000,1.000000,0.148587,-0.148587
1.000000,1.000000,0.148094,-0.148094
1.000000,1.000000,0.147601,-0.147601
1.000000,1.000000,0.165238,-0.165238
1.000000,1.000000,0.164752,-0.164752
1.000000,1.000000,0.164266,-0.164266
1.000000,1.000000,0.16378,-0.16378
1.000000,1.000000,0.0988952,-0.0988952
