0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
103.622,103.622,3.91345,0.08,0,1.86497,2.46977,0,0,4.89888,4.42993e+06,2.70226e+06,8.2617e+06,0,0,0,0,62.3362,61.308,3.40563,0,1,1.69344,1.12031,0.0316663,0,1.69344,9.2063e+06,3.61194e+06,1.55903e+07,0,0,0,0
103.622,103.622,4.66857,0.08,0,2.23683,2.47095,0,0.349496,4.89888,4.42993e+06,2.70226e+06,9.90902e+06,0,0,0,0,62.3362,61.308,4.22715,0,1,1.35496,1.12084,0,1.30835,1.69344,9.2063e+06,3.61194e+06,1.24742e+07,0,0,0,0
103.622,103.622,6.2354,0.08,0,2.23855,2.47213,0,0.419183,4.89888,4.42993e+06,2.70226e+06,9.91662e+06,0,0,0,0,62.3362,61.308,4.8399,0,1,1.35496,1.12138,0,1.04684,1.69344,9.2063e+06,3.61194e+06,1.24742e+07,0,0,0,0
103.622,103.622,10.8538,0.08,0,2.24026,2.47331,0,0.419504,4.89888,4.42993e+06,2.70226e+06,9.92421e+06,0,0,0,0,62.3362,61.308,9.62456,0,1,1.35496,1.12191,0,1.04684,1.69344,9.2063e+06,3.61194e+06,1.24742e+07,0,0,0,0
103.622,103.622,7.21245,0.08,0,2.48334,2.71585,0,0.419825,4.89888,4.42993e+06,2.70226e+06,1.1001e+07,0,0,0,0,62.3362,61.308,7.72707,0,1,1.48694,1.25442,0,1.04684,1.69344,9.2063e+06,3.61194e+06,1.36892e+07,0,0,0,0
103.622,103.622,7.85406,0.07,0,2.61714,2.71714,0,0.465377,4.89888,4.42993e+06,2.70226e+06,1.15938e+07,0,0,0,0,62.3362,61.308,7.65897,0,1,1.35502,1.25502,0,1.14881,1.69344,9.2063e+06,3.61194e+06,1.24747e+07,0,0,0,0
103.622,103.622,9.20677,0.07,0,2.61904,2.71844,0,0.490453,4.89888,4.42993e+06,2.70226e+06,1.16022e+07,0,0,0,0,62.3362,61.308,10.3761,0,1,1.35502,1.25562,0,1.04689,1.69344,9.2063e+06,3.61194e+06,1.24747e+07,0,0,0,0
103.622,103.622,8.07313,0.08,0,2.62093,2.71974,0,0.490808,4.89888,4.42993e+06,2.70226e+06,1.16106e+07,0,0,0,0,62.3362,61.308,6.39344,0,1,1.35502,1.25622,0,1.04689,1.69344,9.2063e+06,3.61194e+06,1.24747e+07,0,0,0,0
103.622,103.622,5.84076,0.08,0,2.27792,2.37612,0,0.491163,4.89888,4.42993e+06,2.70226e+06,1.0091e+07,0,0,0,0,62.3362,61.308,6.60096,0,1,1.17757,1.07937,0,1.04689,1.69344,9.2063e+06,3.61194e+06,1.08411e+07,0,0,0,0
103.622,103.622,6.35232,0.08,0,2.1022,2.37726,0,0.426882,4.89888,4.42993e+06,2.70226e+06,9.3126e+06,0,0,0,0,62.3362,61.308,6.62801,0,1,1.35494,1.07988,0,0.909792,1.69344,9.2063e+06,3.61194e+06,1.2474e+07,0,0,0,0
103.622,103.622,4.65075,0.08,0,2.10385,2.37839,0,0.393952,4.89888,4.42993e+06,2.70226e+06,9.3199e+06,0,0,0,0,62.3362,61.308,5.25394,0,1,1.35494,1.0804,0,1.04683,1.69344,9.2063e+06,3.61194e+06,1.2474e+07,0,0,0,0
103.622,103.622,4.14343,0.08,0,2.1055,2.37952,0,0.394261,4.89888,4.42993e+06,2.70226e+06,9.3272e+06,0,0,0,0,62.3362,61.308,3.88671,0,1,1.35494,1.08091,0,1.04683,1.69344,9.2063e+06,3.61194e+06,1.2474e+07,0,0,0,0
103.622,103.622,5.07326,0.08,0,2.10714,2.38066,0,0.39457,4.89888,4.42993e+06,2.70226e+06,9.3345e+06,0,0,0,0,62.3362,61.308,5.65917,0,1,1.35494,1.08143,0,1.04683,1.69344,9.2063e+06,3.61194e+06,1.2474e+07,0,0,0,0
103.622,103.622,9.79072,0.08,0,2.19582,2.46882,0,0.394879,4.89888,4.42993e+06,2.70226e+06,9.72732e+06,0,0,0,0,62.3362,61.308,10.2678,0,1,1.39845,1.12546,0,1.04683,1.69344,9.2063e+06,3.61194e+06,1.28746e+07,0,0,0,0
103.622,103.622,8.08006,0.08,0,2.24102,2.46999,0,0.411496,4.89888,4.42993e+06,2.70226e+06,9.92758e+06,0,0,0,0,62.3362,61.308,8.76246,0,1,1.35496,1.12599,0,1.08045,1.69344,9.2063e+06,3.61194e+06,1.24742e+07,0,0,0,0
103.622,103.622,7.19169,0.08,0,2.24274,2.47117,0,0.419968,4.89888,4.42993e+06,2.70226e+06,9.93516e+06,0,0,0,0,62.3362,61.308,6.86492,0,1,1.35496,1.12653,0,1.04684,1.69344,9.2063e+06,3.61194e+06,1.24742e+07,0,0,0,0
103.622,103.622,5.81638,0.07,0,2.24445,2.47234,0,0.420289,4.89888,4.42993e+06,2.70226e+06,9.94275e+06,0,0,0,0,62.3362,61.308,5.21408,0,1,1.35496,1.12706,0,1.04684,1.69344,9.2063e+06,3.61194e+06,1.24742e+07,0,0,0,0
