0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,5.93404,0.05,0,2.16737,2.46977,0,0,4.47552,4.52485e+06,2.70226e+06,9.80703e+06,0,0,0,0,62.3362,61.308,4.53406,0,1,1.73502,1.43262,0,0,2.1168,9.40355e+06,3.61194e+06,1.63153e+07,0,0,0,0
85.139,85.139,7.0538,0.05,0,2.18897,2.47063,0,0.406166,4.47552,4.52485e+06,2.70226e+06,9.90474e+06,0,0,0,0,62.3362,61.308,5.97929,0,1,1.71478,1.43311,0,1.34047,2.1168,9.40355e+06,3.61194e+06,1.6125e+07,0,0,0,0
85.139,85.139,9.28689,0.05,0,2.19032,2.47149,0,0.410213,4.47552,4.52485e+06,2.70226e+06,9.91088e+06,0,0,0,0,62.3362,61.308,7.50134,0,1,1.71478,1.43361,0,1.32484,2.1168,9.40355e+06,3.61194e+06,1.6125e+07,0,0,0,0
85.139,85.139,10.5127,0.05,0,2.19168,2.47235,0,0.410467,4.47552,4.52485e+06,2.70226e+06,9.91702e+06,0,0,0,0,62.3362,61.308,7.97442,0,1,1.71478,1.43411,0,1.32484,2.1168,9.40355e+06,3.61194e+06,1.6125e+07,0,0,0,0
85.139,85.139,6.51139,0.05,0,2.43427,2.71444,0,0.410721,4.47552,4.52485e+06,2.70226e+06,1.10147e+07,0,0,0,0,62.3362,61.308,5.97025,0,1,1.88346,1.60329,0,1.32484,2.1168,9.40355e+06,3.61194e+06,1.77112e+07,0,0,0,0
85.139,85.139,5.77582,0.05,0,2.60439,2.71538,0,0.456182,4.47552,4.52485e+06,2.70226e+06,1.17845e+07,0,0,0,0,62.3362,61.308,4.72766,0,1,1.71484,1.60385,0,1.45516,2.1168,9.40355e+06,3.61194e+06,1.61256e+07,0,0,0,0
85.139,85.139,6.5294,0.05,0,2.60589,2.71632,0,0.488063,4.47552,4.52485e+06,2.70226e+06,1.17912e+07,0,0,0,0,62.3362,61.308,5.91902,0,1,1.71484,1.6044,0,1.32488,2.1168,9.40355e+06,3.61194e+06,1.61256e+07,0,0,0,0
85.139,85.139,5.28653,0.05,0,2.60739,2.71727,0,0.488344,4.47552,4.52485e+06,2.70226e+06,1.1798e+07,0,0,0,0,62.3362,61.308,5.96296,0,1,1.71484,1.60496,0,1.32488,2.1168,9.40355e+06,3.61194e+06,1.61256e+07,0,0,0,0
85.139,85.139,5.6474,0.05,0,2.26434,2.37366,0,0.488625,4.47552,4.52485e+06,2.70226e+06,1.02458e+07,0,0,0,0,62.3362,61.308,3.66584,0,1,1.48815,1.37883,0,1.32488,2.1168,9.40355e+06,3.61194e+06,1.39939e+07,0,0,0,0
85.139,85.139,5.85721,0.05,0,2.07208,2.37448,0,0.424337,4.47552,4.52485e+06,2.70226e+06,9.37586e+06,0,0,0,0,62.3362,61.308,3.86606,0,1,1.68171,1.37931,0,1.14975,2.1168,9.40355e+06,3.61194e+06,1.58141e+07,0,0,0,0
