0volume,0demand,0up_spill,0ww_inflow,0catch_inflow,0evap,0ds_spill,0treat_cap,1volume,1demand,1up_spill,1ww_inflow,1catch_inflow,1evap,1ds_spill,1treat_cap,2volume,2s_area,2demand,2up_spill,2ww_inflow,2catch_inflow,2evap,2ds_spill,2treat_cap,2valloc_0,2talloc_0,2valloc_1,2talloc_1,3volume,3demand,3up_spill,3ww_inflow,3catch_inflow,3evap,3ds_spill,3treat_cap,3valloc_0,3talloc_0,3valloc_1,3talloc_1,3valloc_2,3talloc_2,4demand,4up_spill,4ww_inflow,4catch_inflow,4ds_spill,4treat_cap,11volume,11s_area,11demand,11up_spill,11ww_inflow,11catch_inflow,11evap,11ds_spill,11treat_cap
72.29,2.09699,0,0,8.0411,0.235475,5.70863,3.6288,61.308,0,0,0,1.89585,0.197395,1.69845,0.66528,12.849,1,0.372725,5.70863,0,108.13,3.53063,109.936,0.84672,12.849,0.84672,3695.15,0,0.0036966,5.36156e-05,1.8979,0,11.2533,0.812795,12.3384,0.42336,0.0018483,0.21168,0.0018483,0.21168,460.486,0,1.12031,0,0,3.0182,1.8979,1.028160,1,0,123.973,0,0,0,123.973,0
72.29,2.09798,0,0,4.05496,0.235475,1.7215,3.6288,61.308,0.0926725,0,0,0.908652,0.197395,0.618584,0.66528,12.849,1,0.372901,1.7215,0,90.6232,3.53063,88.4412,0.84672,12.849,0.84672,3695.15,0,0.0036966,2.79387e-06,1.32552,1.32838,7.28335,0.812795,9.12446,0.42336,0.0018483,0.21168,0.0018483,0.21168,460.486,0,1.02816,0,0,2.35368,1.32552,1.028160,1,0,98.1842,0,0,0,98.1842,0
72.29,2.09898,0,0,3.35487,0.235475,1.02042,3.6288,61.308,0.0932018,0,0,0.79037,0.197395,0.499773,0.66528,12.849,1,0.373077,1.02042,0,74.3023,3.53063,71.419,0.84672,12.849,0.84672,3695.15,0,0.0036966,2.80983e-06,1.00083,1.32901,5.69889,0.812795,7.21594,0.42336,0.0018483,0.21168,0.0018483,0.21168,460.486,0,1.02816,0,0,2.02899,1.00083,1.028160,1,0,79.1347,0,0,0,79.1347,0
72.29,2.09997,0,0,3.61718,0.301874,1.21534,3.6288,61.308,0.0937313,0,0,0.999976,0.198878,0.707367,0.66528,12.849,1,0.373253,1.21534,0,68.2767,3.72592,65.3929,0.84672,12.849,0.84672,3695.15,0,0.0036966,2.82579e-06,1.1262,1.32964,6.06742,0.883663,7.63959,0.42336,0.0018483,0.21168,0.0018483,0.21168,460.486,0,1.02816,0,0,2.15436,1.1262,1.028160,1,0,73.7399,0,0,0,73.7399,0
72.29,2.30588,0,0,6.31348,0.268947,3.73865,3.6288,61.308,0.22623,0,0,1.18869,0.188826,0.773635,0.66528,12.849,1,0.409853,3.73865,0,195.514,3.40685,195.436,0.84672,12.849,0.84672,3695.15,0,0.0036966,6.82033e-06,1.8627,1.33027,7.96099,0.88685,10.2671,0.42336,0.0018483,0.21168,0.0018483,0.21168,460.486,0,1.02816,0,0,2.89086,1.8627,1.028160,1,0,206.476,0,0,0,206.476,0
72.29,2.30697,0,0,5.11689,0.239843,2.57008,3.6288,61.308,0.226822,0,0,0.885937,0.185971,0.473144,0.66528,12.849,1,0.410046,2.57008,0,87.7954,3.32598,86.6294,0.84672,12.849,0.84672,3695.15,0,0.0036966,6.83818e-06,0.908626,1.47809,5.49838,1.0163,6.86879,0.42336,0.0018483,0.21168,0.0018483,0.21168,460.486,0,1.02816,0,0,1.93679,0.908626,1.028160,1,0,93.9713,0,0,0,93.9713,0
72.29,2.30806,0,0,4.69544,0.239843,2.14754,3.6288,61.308,0.227414,0,0,0.975931,0.185971,0.562547,0.66528,12.849,1,0.41024,2.14754,0,80.7339,3.32598,79.1452,0.84672,12.849,0.84672,3695.15,0,0.0036966,6.85603e-06,1.13816,1.47878,5.83244,1.0163,7.43307,0.42336,0.0018483,0.21168,0.0018483,0.21168,460.486,0,1.02816,0,0,2.16632,1.13816,1.028160,1,0,87.1408,0,0,0,87.1408,0
72.29,2.30915,0,0,4.23561,0.28322,1.64325,3.6288,61.308,0.228006,0,0,0.862056,0.163361,0.470689,0.66528,12.849,1,0.410433,1.64325,0,74.7325,3.45729,72.5081,0.84672,12.849,0.84672,3695.15,0,0.0036966,6.87388e-06,0.883388,1.47948,5.60083,0.9588,7.00489,0.42336,0.0018483,0.21168,0.0018483,0.21168,460.486,0,1.02816,0,0,1.91155,0.883388,1.028160,1,0,79.9836,0,0,0,79.9836,0
72.29,2.0174,0,0,4.52823,0.286221,2.22461,3.6288,61.308,0.0511601,0,0,1.38104,0.191079,1.1388,0.66528,12.849,1,0.358577,2.22461,0,75.587,3.84146,73.6115,0.84672,12.849,0.84672,3695.15,0,0.0036966,1.54236e-06,4.12951,1.48018,10.124,1.11382,14.6199,0.42336,0.0018483,0.21168,0.0018483,0.21168,460.486,0,1.02816,0,0,5.15767,4.12951,1.028160,1,0,89.3702,0,0,0,89.3702,0
72.29,2.01835,0,0,3.85258,0.28305,1.55118,3.6288,61.308,0.051669,0,0,1.71244,0.214695,1.44608,0.66528,12.849,1,0.358746,1.55118,0,75.8513,4.11316,72.9306,0.84672,12.849,0.84672,3695.15,0,0.0036966,1.5577e-06,1.21032,1.27915,5.40857,1.23727,6.66076,0.42336,0.0018483,0.21168,0.0018483,0.21168,460.486,0,1.02816,0,0,2.23848,1.21032,1.028160,1,0,81.0374,0,0,0,81.0374,0
72.29,2.0193,0,0,2.93957,0.28305,0.637219,3.6288,61.308,0.052178,0,0,0.728416,0.214695,0.461543,0.66528,12.849,1,0.358915,0.637219,0,41.4838,4.11316,37.649,0.84672,12.849,0.84672,3695.15,0,0.0036966,1.57305e-06,0.610995,1.27975,3.66692,1.23727,4.32039,0.42336,0.0018483,0.21168,0.0018483,0.21168,460.486,0,1.02816,0,0,1.63915,0.610995,1.028160,1,0,42.4309,0,0,0,42.4309,0
72.29,2.02025,0,0,4.28315,0.279404,1.98349,3.6288,61.308,0.0526871,0,0,1.16069,0.187739,0.920261,0.66528,12.849,1,0.359084,1.98349,0,72.0409,4.07417,69.5912,0.84672,12.849,0.84672,3695.15,0,0.0036966,1.5884e-06,1.52092,1.28036,10.1739,1.13193,11.8432,0.42336,0.0018483,0.21168,0.0018483,0.21168,460.486,0,1.02816,0,0,2.54908,1.52092,1.028160,1,0,82.3546,0,0,0,82.3546,0
