0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,2.90858e-33,2.19034e+07,0,0,1.40523e+07
0,0,0,0,0,2.19089e+07,0,0,1.40523e+07
0,0,0,0,0,2.19144e+07,0,0,1.40523e+07
0,0,0,0,0,2.192e+07,0,0,1.40523e+07
0,0,0,0,0,2.42773e+07,0,0,1.40523e+07
0,0,0,0,0,2.42834e+07,0,0,1.40523e+07
0,0,0,0,0,2.42896e+07,0,0,1.40523e+07
0,0,0,0,0,2.42957e+07,0,0,1.40523e+07
0,0,0,0,0,2.10496e+07,0,0,1.40523e+07
0,0,0,0,0,2.10549e+07,0,0,1.40523e+07
0,0,0,0,0,2.10602e+07,0,0,1.40523e+07
0,0,0,0,0,2.10656e+07,0,0,1.40523e+07
0,0,0,0,0,2.10709e+07,0,0,1.40523e+07
0,0,0,0,0,2.1884e+07,0,0,1.40523e+07
0,0,0,0,0,2.18895e+07,0,0,1.40523e+07
0,0,0,0,0,2.1895e+07,0,0,1.40523e+07
0,0,0,0,0,2.19006e+07,0,0,1.40523e+07
0,0,0,0,0,2.1591e+07,0,0,1.40523e+07
0,0,0,0,0,2.15965e+07,0,0,1.40523e+07
0,0,0,0,0,2.16019e+07,0,0,1.40523e+07
0,0,0,0,0,2.16074e+07,0,0,1.40523e+07
0,0,0,0,0,2.27077e+07,0,0,1.40523e+07
0,0,0,0,0,2.27135e+07,0,0,1.40523e+07
0,0,0,0,0,2.27192e+07,0,0,1.40523e+07
0,0,0,0,0,2.2725e+07,0,0,1.40523e+07
0,0,0,0,0,2.27307e+07,0,0,1.40523e+07
0,0,0,0,0,2.29448e+07,0,0,1.40523e+07
0,0,0,0,0,2.29506e+07,0,0,1.40523e+07
0,0,0,0,0,2.29564e+07,0,0,1.40523e+07
0,0,0,0,0,2.29622e+07,0,0,1.40523e+07
0,0,0,0,0,2.35165e+07,0,0,1.40523e+07
0,0,0,0,0,2.35225e+07,0,0,1.40523e+07
0,0,0,0,0,2.35284e+07,0,0,1.40523e+07
