0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,5.56566,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,5.49043,0,1,1.73502,1.43262,0,0,2.1168
85.139,85.139,3.93683,0.05,0,2.18906,2.47073,0,0.406166,4.47552,99.1224,98.274,2.98865,0,1,1.71483,1.43317,0,1.34047,2.1168
85.139,85.139,3.50695,0.05,0,2.19057,2.47168,0,0.410231,4.47552,98.8082,98.274,2.68151,0,1,1.71483,1.43373,0,1.32488,2.1168
85.139,85.139,2.76211,0.05,0,2.19209,2.47264,0,0.410514,4.47552,98.7482,98.274,2.02491,0,1,1.71483,1.43428,0,1.32488,2.1168
85.139,85.139,3.22038,0.05,0,2.43487,2.71487,0,0.410797,4.47552,98.9756,98.274,2.46591,0,1,1.88354,1.60354,0,1.32488,2.1168
85.139,85.139,4.04829,0.05,0,2.60518,2.71592,0,0.456294,4.47552,99.2391,98.274,3.14316,0,1,1.7149,1.60416,0,1.45522,2.1168
85.139,85.139,4.18247,0.05,0,2.60685,2.71697,0,0.48821,4.47552,99.3022,98.274,2.85374,0,1,1.7149,1.60478,0,1.32493,2.1168
85.139,85.139,3.57153,0.05,0,2.60852,2.71802,0,0.488523,4.47552,99.3022,98.274,3.14857,0,1,1.7149,1.6054,0,1.32493,2.1168
85.139,85.139,4.2588,0.05,0,2.26553,2.37441,0,0.488836,4.47552,99.3022,98.274,3.71682,0,1,1.48814,1.37927,0,1.32493,2.1168
85.139,85.139,5.68285,0.05,0,2.07293,2.37533,0,0.42456,4.47552,99.3022,98.274,4.57062,0,1,1.6822,1.3798,0,1.14974,2.1168
85.139,85.139,4.37723,0.05,0,2.07384,2.37624,0,0.388466,4.47552,99.3022,98.274,3.59436,0,1,1.68273,1.38033,0,1.29967,2.1168
85.139,85.139,5.29841,0.05,0,2.07476,2.37716,0,0.388638,4.47552,99.3022,98.274,3.90809,0,1,1.68327,1.38087,0,1.30008,2.1168
85.139,85.139,5.08514,0.05,0,2.07568,2.37808,0,0.38881,4.47552,99.3022,98.274,4.48702,0,1,1.6838,1.3814,0,1.30049,2.1168
85.139,85.139,5.54034,0.05,0,2.16352,2.46592,0,0.388982,4.47552,99.3022,98.274,4.00816,0,1,1.73991,1.43751,0,1.3009,2.1168
85.139,85.139,3.86786,0.05,0,2.19011,2.46687,0,0.405444,4.47552,99.3022,98.274,3.81735,0,1,1.71484,1.43807,0,1.34426,2.1168
85.139,85.139,3.54746,0.05,0,2.19162,2.46783,0,0.410426,4.47552,99.3022,98.274,3.86154,0,1,1.71484,1.43862,0,1.32488,2.1168
85.139,85.139,3.30106,0.05,0,2.19312,2.46878,0,0.410709,4.47552,99.3022,98.274,4.91901,0,1,1.71484,1.43918,0,1.32488,2.1168
85.139,85.139,3.21167,0.05,0,2.16059,2.43569,0,0.410991,4.47552,99.3022,98.274,3.81038,0,1,1.69322,1.41812,0,1.32488,2.1168
85.139,85.139,2.88338,0.05,0,2.14047,2.43663,0,0.404895,4.47552,99.3022,98.274,3.34726,0,1,1.71483,1.41866,0,1.30818,2.1168
85.139,85.139,2.65365,0.05,0,2.14196,2.43758,0,0.401124,4.47552,99.3022,98.274,3.04178,0,1,1.71483,1.41921,0,1.32488,2.1168
85.139,85.139,2.5868,0.04,0,2.14345,2.43852,0,0.401403,4.47552,99.3022,98.274,3.43703,0,1,1.71483,1.41976,0,1.32488,2.1168
84.7772,85.139,2.26243,0.04,0,2.26066,2.55518,0,0.401682,4.47552,99.2908,98.274,2.84687,0,1,1.79162,1.49709,0,1.32488,2.1168
84.1068,85.139,1.98746,0.06,0,2.33898,2.55616,0,0.423647,4.47552,99.2963,98.274,2.39472,0,1,1.71486,1.49767,0,1.3842,2.1168
83.2232,85.139,1.74429,0.05,0,2.34054,2.55715,0,0.438325,4.47552,99.2324,98.274,2.23938,0,1,1.71486,1.49825,0,1.3249,2.1168
82.2905,85.139,1.64676,0.04,0,2.34211,2.55814,0,0.438618,4.47552,99.16,98.274,2.14024,0,1,1.71486,1.49883,0,1.3249,2.1168
81.3324,85.139,1.61875,0.04,0,2.34367,2.55912,0,0.438911,4.47552,99.1741,98.274,2.08611,0,1,1.71486,1.49941,0,1.3249,2.1168
80.6296,85.139,1.8608,0.03,0,2.32231,2.53718,0,0.439204,4.47552,99.1284,98.274,2.46845,0,1,1.75714,1.54227,0,1.3249,2.1168
79.7999,85.139,1.76324,0.02,0,2.36615,2.53816,0,0.4352,4.47552,99.0929,98.274,2.32885,0,1,1.71487,1.54287,0,1.35757,2.1168
78.9034,85.139,1.67936,0.03,0,2.36772,2.53914,0,0.443416,4.47552,99.0187,98.274,2.2818,0,1,1.71487,1.54346,0,1.32491,2.1168
77.9356,85.139,1.58484,0.05,0,2.3693,2.54012,0,0.443711,4.47552,98.6383,98.274,2.29732,0,1,1.71487,1.54406,0,1.32491,2.1168
76.6071,85.139,1.24547,0.04,0,2.43017,2.6004,0,0.444006,4.47552,98.2382,98.274,1.69932,0,1,1.75262,1.58239,0,1.32491,2.1168
75.2042,85.139,1.20992,0.04,0,2.46952,2.6014,0,0.455415,4.47552,97.8468,98.274,1.71066,0,1,1.71489,1.583,0,1.35407,2.1168
73.734,85.139,1.11448,0.04,0,2.47113,2.6024,0,0.462787,4.47552,97.2325,98.274,1.62719,0,1,1.71489,1.58361,0,1.32492,2.1168
72.1784,85.139,1.0145,0.04,0,2.47274,2.60341,0,0.463089,4.47552,96.8741,98.274,1.42453,0,1,1.71489,1.58422,0,1.32492,2.1168
70.5672,85.139,1.08782,0.04,0,2.64829,2.77835,0,0.463392,4.47552,96.1047,98.274,1.74728,0,1,1.85134,1.72128,0,1.32492,2.1168
68.7029,85.139,0.92768,0.04,0,2.77942,2.77942,0,0.49629,4.47552,95.5975,98.274,1.27117,0,1,1.72195,1.72195,0,1.43034,2.1168
66.9099,85.139,0.999153,0.04,0,2.78049,2.78049,0,0.520863,4.47552,94.7921,98.274,1.54867,0,1,1.72261,1.72261,0,1.33038,2.1168
64.967,85.139,0.828475,0.07,0,2.78156,2.78156,0,0.521063,4.47552,94.4946,98.274,1.09859,0,1,1.72327,1.72327,0,1.33089,2.1168
63.2293,85.139,1.01519,0.07,0,2.78263,2.78263,0,0.521264,4.47552,94.1653,98.274,2.04463,0,1,1.72394,1.72394,0,1.3314,2.1168
61.5515,85.139,1.037,0.08,0,2.69877,2.69877,0,0.521465,4.47552,93.9625,98.274,1.71509,0,1,1.64162,1.64162,0,1.33191,2.1168
59.792,85.139,0.876037,0.12,0,2.62715,2.69981,0,0.505749,4.47552,93.7131,98.274,2.74799,0,1,1.71491,1.64225,0,1.26832,2.1168
57.9309,85.139,0.756808,0.12,0,2.62882,2.70084,0,0.492327,4.47552,93.2199,98.274,1.56107,0,1,1.71491,1.64289,0,1.32494,2.1168
56.105,85.139,0.785454,0.12,0,2.63049,2.70188,0,0.49264,4.47552,92.922,98.274,1.51586,0,1,1.71491,1.64352,0,1.32494,2.1168
54.7937,85.139,1.34843,0.16,0,2.56234,2.6331,0,0.492954,4.47552,92.875,98.274,2.01607,0,1,1.63927,1.5685,0,1.32494,2.1168
53.7009,85.139,1.49954,0.16,0,2.48834,2.63411,0,0.480182,4.47552,92.9051,98.274,3.30088,0,1,1.71488,1.56911,0,1.2665,2.1168
55.1709,85.139,4.22803,0.16,0,2.48995,2.63513,0,0.466314,4.47552,94.152,98.274,7.30463,0,1,1.71488,1.56971,0,1.32492,2.1168
55.1733,85.139,2.71611,0.16,0,2.49157,2.63614,0,0.466617,4.47552,94.7006,98.274,3.21852,0,1,1.71488,1.57031,0,1.32492,2.1168
