0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,10.0167,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,8.76524,0,1,1.73502,1.43262,0,0,2.1168
85.139,85.139,6.91189,0.05,0,2.18897,2.47063,0,0.406166,4.47552,99.3022,98.274,5.11891,0,1,1.71478,1.43311,0,1.34047,2.1168
85.139,85.139,13.1091,0.05,0,2.19032,2.47149,0,0.410212,4.47552,99.3022,98.274,10.4696,0,1,1.71478,1.43361,0,1.32484,2.1168
85.139,85.139,8.31996,0.05,0,2.19168,2.47234,0,0.410466,4.47552,99.3022,98.274,6.35423,0,1,1.71478,1.43411,0,1.32484,2.1168
85.139,85.139,5.79334,0.05,0,2.43426,2.71443,0,0.41072,4.47552,99.3022,98.274,6.47567,0,1,1.88346,1.60329,0,1.32484,2.1168
85.139,85.139,4.6798,0.05,0,2.60438,2.71537,0,0.456181,4.47552,99.3022,98.274,5.91638,0,1,1.71484,1.60384,0,1.45516,2.1168
85.139,85.139,3.54973,0.05,0,2.60588,2.71632,0,0.488061,4.47552,99.3022,98.274,4.67663,0,1,1.71484,1.6044,0,1.32488,2.1168
85.139,85.139,6.92941,0.05,0,2.60738,2.71726,0,0.488342,4.47552,99.3022,98.274,9.09581,0,1,1.71484,1.60495,0,1.32488,2.1168
85.139,85.139,4.32267,0.05,0,2.26433,2.37365,0,0.488623,4.47552,99.3022,98.274,7.14483,0,1,1.48815,1.37883,0,1.32488,2.1168
84.7597,85.139,2.25603,0.05,0,2.07208,2.37448,0,0.424335,4.47552,99.3022,98.274,3.28243,0,1,1.68171,1.37931,0,1.14975,2.1168
85.139,85.139,6.86003,0.07,0,2.0729,2.3753,0,0.388307,4.47552,99.3022,98.274,7.774,0,1,1.68218,1.37978,0,1.29929,2.1168
85.139,85.139,7.25623,0.05,0,2.07372,2.37612,0,0.388461,4.47552,99.3022,98.274,9.25754,0,1,1.68266,1.38026,0,1.29966,2.1168
