0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-868549,868549
0,0,0,0,0,2.27185e+07,-767369,767369
0,0,0,0,0,2.2726e+07,-763728,763728
0,0,0,0,0,2.27334e+07,-760086,760086
0,0,0,0,0,2.50788e+07,-690463,690463
134328,0,0,0,0,2.43688e+07,134328,0
272725,0,0,0,0,2.4377e+07,138398,0
415195,0,0,0,0,2.43852e+07,142469,0
470955,0,0,0,0,2.11692e+07,55759.8,0
0,0,0,0,0,2.20076e+07,-890625,0
0,0,0,0,0,2.20175e+07,-890346,890346
0,0,0,0,0,2.20274e+07,-890067,890067
0,0,0,0,0,2.20374e+07,-889789,889789
0,0,0,0,0,2.28476e+07,-867000,867000
0,0,0,0,0,2.27414e+07,-733494,733494
0,0,0,0,0,2.27488e+07,-729848,729848
0,0,0,0,0,2.27562e+07,-726201,726201
0,0,0,0,0,2.24513e+07,-731335,731335
0,0,0,0,0,2.25507e+07,-833046,833046
0,0,0,0,0,2.2558e+07,-829450,829450
0,0,0,0,0,2.25653e+07,-825854,825854
0,0,0,0,0,2.36619e+07,-791578,791578
0,0,0,0,0,2.33421e+07,-413629,413629
0,0,0,0,0,2.33498e+07,-409836,409836
0,0,0,0,0,2.33575e+07,-406043,406043
0,0,0,0,0,2.33652e+07,-402248,402248
0,0,0,0,0,2.36299e+07,-390347,390347
0,0,0,0,0,2.34573e+07,-180313,180313
0,0,0,0,0,2.3465e+07,-176414,176414
0,0,0,0,0,2.34727e+07,-172513,172513
0,0,0,0,0,2.40259e+07,-153272,153272
34789.4,0,0,0,0,2.38727e+07,34789.4,0
73577.8,0,0,0,0,2.38806e+07,38788.5,0
116367,0,0,0,0,2.38885e+07,42788.8,0
214517,0,0,0,0,2.57087e+07,98150.3,0
922102,0,0,0,0,2.51877e+07,707585,0
1.63003e+06,0,0,0,0,2.51998e+07,707923,0
2.33829e+06,0,0,0,0,2.52118e+07,708260,0
3.04688e+06,0,0,0,0,2.52238e+07,708598,0
3.72669e+06,0,0,0,0,2.42158e+07,679806,0
4.08225e+06,0,0,0,0,2.45114e+07,355555,0
4.44194e+06,0,0,0,0,2.45196e+07,359700,0
4.80579e+06,0,0,0,0,2.45278e+07,363845,0
5.14799e+06,0,0,0,0,2.36359e+07,342199,0
5.12481e+06,0,0,0,0,2.3967e+07,-23181.7,0
5.10558e+06,0,0,0,0,2.3975e+07,-19221.4,0
5.09032e+06,0,0,0,0,2.39829e+07,-15260.5,0
5.01982e+06,0,0,0,0,2.19026e+07,-70505.4,0
4.18219e+06,0,0,0,0,2.25843e+07,-837629,0
3.34813e+06,0,0,0,0,2.25916e+07,-834060,0
2.51764e+06,0,0,0,0,2.25989e+07,-830490,0
1.69072e+06,0,0,0,0,2.26061e+07,-826918,0
886480,0,0,8.13484e+07,0.000745969,2.32944e+07,-804243,0
309540,0,0,8.13484e+07,0,2.31059e+07,-576940,0
0,0,0,8.13484e+07,0,2.31131e+07,-573365,0
0,0,0,8.13484e+07,0,2.31204e+07,-569789,569789
