0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,3.15309,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,3.61049,0,1,1.73502,1.43262,0,0,2.1168
85.139,85.139,5.37792,0.05,0,2.18917,2.47083,0,0.406166,4.47552,99.3022,98.274,5.90598,0,1,1.7149,1.43323,0,1.34047,2.1168
85.139,85.139,8.35585,0.05,0,2.19085,2.4719,0,0.410251,4.47552,99.3022,98.274,12.6149,0,1,1.7149,1.43385,0,1.32493,2.1168
85.139,85.139,10.9185,0.05,0,2.19253,2.47296,0,0.410565,4.47552,99.3022,98.274,14.7809,0,1,1.7149,1.43446,0,1.32493,2.1168
85.139,85.139,11.001,0.05,0,2.43551,2.71533,0,0.410879,4.47552,99.3022,98.274,13.0423,0,1,1.88363,1.60382,0,1.32493,2.1168
85.139,85.139,9.90291,0.05,0,2.60603,2.7165,0,0.456415,4.47552,99.3022,98.274,8.87614,0,1,1.71497,1.6045,0,1.45529,2.1168
85.139,85.139,11.6813,0.05,0,2.60789,2.71766,0,0.48837,4.47552,99.3022,98.274,10.8969,0,1,1.71497,1.60519,0,1.32498,2.1168
85.139,85.139,16.0615,0.05,0,2.60974,2.71883,0,0.488718,4.47552,99.3022,98.274,17.769,0,1,1.71497,1.60588,0,1.32499,2.1168
85.139,85.139,9.66235,0.05,0,2.26682,2.37522,0,0.489066,4.47552,99.3022,98.274,10.8471,0,1,1.48814,1.37974,0,1.32499,2.1168
85.139,85.139,7.23788,0.05,0,2.07384,2.37624,0,0.424803,4.47552,99.3022,98.274,6.05669,0,1,1.68273,1.38033,0,1.14973,2.1168
85.139,85.139,7.71564,0.05,0,2.07486,2.37726,0,0.388638,4.47552,99.3022,98.274,6.7462,0,1,1.68332,1.38092,0,1.30008,2.1168
85.139,85.139,9.60947,0.05,0,2.07588,2.37828,0,0.388829,4.47552,99.3022,98.274,6.75596,0,1,1.68392,1.38152,0,1.30054,2.1168
85.139,85.139,8.03976,0.05,0,2.0769,2.3793,0,0.38902,4.47552,99.3022,98.274,6.66061,0,1,1.68451,1.38211,0,1.30099,2.1168
85.139,85.139,8.818,0.05,0,2.16489,2.46729,0,0.389211,4.47552,99.3022,98.274,9.93736,0,1,1.74071,1.43831,0,1.30145,2.1168
85.139,85.139,9.84074,0.05,0,2.19238,2.46835,0,0.405701,4.47552,99.3022,98.274,9.7473,0,1,1.7149,1.43893,0,1.34487,2.1168
85.139,85.139,6.95372,0.05,0,2.19406,2.46941,0,0.410852,4.47552,99.3022,98.274,7.8873,0,1,1.7149,1.43955,0,1.32493,2.1168
85.139,85.139,6.03904,0.05,0,2.19573,2.47047,0,0.411166,4.47552,99.3022,98.274,6.74446,0,1,1.7149,1.44016,0,1.32493,2.1168
85.139,85.139,7.7684,0.05,0,2.16335,2.43746,0,0.41148,4.47552,99.3022,98.274,7.67195,0,1,1.69326,1.41914,0,1.32493,2.1168
85.139,85.139,5.34651,0.05,0,2.14337,2.43851,0,0.405411,4.47552,99.3022,98.274,5.62926,0,1,1.71489,1.41975,0,1.30821,2.1168
85.139,85.139,4.60069,0.05,0,2.14502,2.43955,0,0.401668,4.47552,99.3022,98.274,5.1213,0,1,1.71489,1.42036,0,1.32492,2.1168
85.139,85.139,4.43645,0.04,0,2.14668,2.4406,0,0.401978,4.47552,99.3022,98.274,5.07253,0,1,1.71489,1.42097,0,1.32492,2.1168
85.139,85.139,4.2182,0.04,0,2.26416,2.55747,0,0.402287,4.47552,99.3022,98.274,4.74715,0,1,1.79175,1.49844,0,1.32492,2.1168
85.139,85.139,4.3042,0.04,0,2.34272,2.55856,0,0.424303,4.47552,99.3022,98.274,4.59017,0,1,1.71492,1.49908,0,1.3843,2.1168
85.139,85.139,4.04109,0.03,0,2.34445,2.55966,0,0.439025,4.47552,99.3022,98.274,4.29827,0,1,1.71492,1.49972,0,1.32495,2.1168
85.139,85.139,3.74655,0.02,0,2.34619,2.56075,0,0.439351,4.47552,99.3022,98.274,3.95288,0,1,1.71492,1.50036,0,1.32495,2.1168
85.139,85.139,3.46323,0.02,0,2.34793,2.56185,0,0.439676,4.47552,99.3022,98.274,4.08253,0,1,1.71492,1.501,0,1.32495,2.1168
85.139,85.139,2.86452,0.02,0,2.32671,2.53999,0,0.440002,4.47552,99.3022,98.274,3.23831,0,1,1.75726,1.54398,0,1.32495,2.1168
85.139,85.139,2.70954,0.02,0,2.37078,2.54108,0,0.436026,4.47552,99.3022,98.274,3.13885,0,1,1.71494,1.54464,0,1.35766,2.1168
85.072,85.139,2.55389,0.02,0,2.37252,2.54216,0,0.444283,4.47552,99.242,98.274,2.96822,0,1,1.71494,1.5453,0,1.32496,2.1168
84.8396,85.139,2.38274,0.03,0,2.37427,2.54325,0,0.444611,4.47552,99.124,98.274,2.78396,0,1,1.71494,1.54596,0,1.32496,2.1168
