0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-868549,868549
0,0,0,0,0,2.27185e+07,-767370,767370
0,0,0,0,0,2.27259e+07,-763740,763740
0,0,0,0,0,2.27333e+07,-760109,760109
0,0,0,0,0,2.50787e+07,-690496,690496
134279,0,0,0,0,2.43687e+07,134279,0
272616,0,0,0,0,2.43769e+07,138337,0
415013,0,0,0,0,2.4385e+07,142397,0
470689,0,0,0,0,2.1169e+07,55676.2,0
0,0,0,0,0,2.20073e+07,-890632,0
0,0,0,0,0,2.20172e+07,-890354,890354
0,0,0,0,0,2.20271e+07,-890076,890076
0,0,0,0,0,2.2037e+07,-889798,889798
0,0,0,0,0,2.28473e+07,-867011,867011
0,0,0,0,0,2.27411e+07,-733635,733635
0,0,0,0,0,2.27485e+07,-729999,729999
0,0,0,0,0,2.27559e+07,-726363,726363
0,0,0,0,0,2.24509e+07,-731507,731507
0,0,0,0,0,2.25503e+07,-833226,833226
0,0,0,0,0,2.25576e+07,-829642,829642
0,0,0,0,0,2.25649e+07,-826056,826056
0,0,0,0,0,2.36614e+07,-791791,791791
0,0,0,0,0,2.33416e+07,-413864,413864
0,0,0,0,0,2.33493e+07,-410083,410083
0,0,0,0,0,2.33569e+07,-406301,406301
0,0,0,0,0,2.33646e+07,-402517,402517
0,0,0,0,0,2.36293e+07,-390628,390628
0,0,0,0,0,2.34567e+07,-180613,180613
0,0,0,0,0,2.34644e+07,-176724,176724
0,0,0,0,0,2.3472e+07,-172834,172834
0,0,0,0,0,2.40252e+07,-153606,153606
34435.5,0,0,0,0,2.3872e+07,34435.5,0
72858.8,0,0,0,0,2.38799e+07,38423.3,0
115270,0,0,0,0,2.38878e+07,42411.7,0
213029,0,0,0,0,2.57079e+07,97758.8,0
920580,0,0,0,0,2.51865e+07,707551,0
1.62847e+06,0,0,0,0,2.51985e+07,707887,0
2.33669e+06,0,0,0,0,2.52105e+07,708224,0
3.04525e+06,0,0,0,0,2.52224e+07,708560,0
3.72502e+06,0,0,0,0,2.42145e+07,679769,0
4.0801e+06,0,0,0,0,2.45104e+07,355080,0
4.43931e+06,0,0,0,0,2.45186e+07,359212,0
4.80266e+06,0,0,0,0,2.45268e+07,363345,0
5.14434e+06,0,0,0,0,2.36349e+07,341688,0
5.12066e+06,0,0,0,0,2.3966e+07,-23682.5,0
5.10093e+06,0,0,0,0,2.39739e+07,-19734.2,0
5.08514e+06,0,0,0,0,2.39818e+07,-15784.6,0
5.01411e+06,0,0,0,0,2.19017e+07,-71037,0
4.17598e+06,0,0,0,0,2.25833e+07,-838122,0
3.34142e+06,0,0,0,0,2.25905e+07,-834563,0
2.51042e+06,0,0,0,0,2.25978e+07,-831003,0
1.68297e+06,0,0,0,0,2.2605e+07,-827443,0
878195,0,0,7.00177e+07,0.000745969,2.32932e+07,-804779,0
300692,0,0,7.00177e+07,0,2.31047e+07,-577503,0
0,0,0,7.00177e+07,0,2.31119e+07,-573938,0
0,0,0,7.00177e+07,0,2.31192e+07,-570373,570373
0,0,0,7.00177e+07,0,2.55229e+07,-499177,499177
346051,0,0,7.00177e+07,0,2.47948e+07,346051,0
696088,0,0,7.00177e+07,0,2.48028e+07,350037,0
1.05011e+06,0,0,7.00177e+07,0,2.48108e+07,354023,0
1.31508e+06,0,0,7.00177e+07,0,2.15144e+07,264968,0
452442,0,0,7.00177e+07,0,2.25111e+07,-862637,0
0,0,0,7.00177e+07,0,2.25181e+07,-859210,0
0,0,0,7.00177e+07,0,2.2525e+07,-855781,855781
0,0,0,7.00177e+07,0,2.2532e+07,-852351,852351
0,0,0,7.00177e+07,0,2.33591e+07,-825853,825853
0,0,0,7.00177e+07,0,2.31237e+07,-544957,544957
0,0,0,7.00177e+07,0,2.31309e+07,-541388,541388
0,0,0,7.00177e+07,0,2.31382e+07,-537817,537817
0,0,0,7.00177e+07,0,2.28254e+07,-543245,543245
0,0,0,7.00177e+07,0,2.2927e+07,-647635,647635
0,0,0,7.00177e+07,0,2.29341e+07,-644115,644115
0,0,0,7.00177e+07,0,2.29413e+07,-640594,640594
0,0,0,7.00177e+07,0,2.40645e+07,-605639,605639
0,0,0,7.00177e+07,0,2.37365e+07,-218553,218553
0,0,0,7.00177e+07,0,2.3744e+07,-214841,214841
0,0,0,7.00177e+07,0,2.37515e+07,-211127,211127
0,0,0,7.00177e+07,0,2.3759e+07,-207412,207412
0,0,0,7.00177e+07,0,2.403e+07,-195393,195393
19613.8,0,0,7.00177e+07,0,2.38527e+07,19613.8,0
43044.9,0,0,7.00177e+07,0,2.38603e+07,23431.2,0
70294.7,0,0,7.00177e+07,0,2.38678e+07,27249.8,0
117077,0,0,7.00177e+07,0,2.44341e+07,46782.6,0
356335,0,0,7.00177e+07,0,2.42769e+07,239257,0
599507,0,0,7.00177e+07,0,2.42846e+07,243172,0
846594,0,0,7.00177e+07,0,2.42924e+07,247087,0
1.15021e+06,0,0,7.00177e+07,0,2.61565e+07,303614,0
1.87499e+06,0,0,7.00177e+07,0,2.58e+07,724784,0
2.60011e+06,0,0,7.00177e+07,0,2.58117e+07,725114,0
3.32555e+06,0,0,7.00177e+07,0,2.58235e+07,725445,0
4.05133e+06,0,0,7.00177e+07,0,2.58352e+07,725775,0
4.7476e+06,0,0,7.00177e+07,0,2.48023e+07,696271,0
5.31375e+06,0,0,7.00177e+07,0,2.49277e+07,566155,0
5.88396e+06,0,0,7.00177e+07,0,2.49358e+07,570212,0
6.45823e+06,0,0,7.00177e+07,0,2.49438e+07,574269,0
7.01015e+06,0,0,7.00177e+07,0,2.403e+07,551912,0
7.18767e+06,0,0,7.00177e+07,0,2.43688e+07,177527,0
7.36907e+06,0,0,7.00177e+07,0,2.43766e+07,181403,0
7.55435e+06,0,0,7.00177e+07,0,2.43843e+07,185280,0
7.68288e+06,0,0,7.00177e+07,0,2.22537e+07,128527,0
7.02566e+06,0,0,7.00177e+07,0,2.29514e+07,-657222,0
6.37193e+06,0,0,7.00177e+07,0,2.29586e+07,-653729,0
5.7217e+06,0,0,7.00177e+07,0,2.29657e+07,-650234,0
5.07496e+06,0,0,7.00177e+07,0,2.29728e+07,-646739,0
4.45127e+06,0,0,7.00177e+07,0.000745969,2.36772e+07,-623683,0
4.06017e+06,0,0,7.00177e+07,0,2.34838e+07,-391103,0
3.67256e+06,0,0,7.00177e+07,0,2.34909e+07,-387611,0
3.28844e+06,0,0,7.00177e+07,0,2.3498e+07,-384119,0
2.97706e+06,0,0,7.00177e+07,0,2.59589e+07,-311378,0
3.53098e+06,0,0,7.00177e+07,0,2.5213e+07,553918,0
4.0888e+06,0,0,7.00177e+07,0,2.52208e+07,557821,0
4.65053e+06,0,0,7.00177e+07,0,2.52287e+07,561726,0
5.1209e+06,0,0,7.00177e+07,0,2.18533e+07,470369,0
4.43659e+06,0,0,7.00177e+07,0,2.28735e+07,-684305,0
3.75564e+06,0,0,7.00177e+07,0,2.28803e+07,-680947,0
3.07805e+06,0,0,7.00177e+07,0,2.28871e+07,-677589,0
2.40382e+06,0,0,7.00177e+07,0,2.2894e+07,-674230,0
1.75657e+06,0,0,7.00177e+07,0,2.37404e+07,-647255,0
1.39673e+06,0,0,7.00177e+07,0,2.34991e+07,-359841,0
1.04038e+06,0,0,7.00177e+07,0,2.35062e+07,-356344,0
687537,0,0,7.00177e+07,0,2.35133e+07,-352848,0
328975,0,0,7.00177e+07,0,2.31927e+07,-358562,0
0,0,0,7.00177e+07,0,2.32964e+07,-465580,0
0,0,0,7.00177e+07,0,2.33034e+07,-462134,462134
0,0,0,7.00177e+07,0,2.33104e+07,-458686,458686
0,0,0,7.00177e+07,0,2.44598e+07,-423062,423062
0,0,0,7.00177e+07,0,2.41237e+07,-27003.7,27003.7
0,0,0,7.00177e+07,0,2.41311e+07,-23367.6,23367.6
0,0,0,7.00177e+07,0,2.41385e+07,-19730.3,19730.3
0,0,0,7.00177e+07,0,2.41458e+07,-16092.4,16092.4
0,0,0,7.00177e+07,0,2.44228e+07,-3955.11,3955.11
215937,0,0,7.00177e+07,0,2.4241e+07,215937,0
435611,0,0,7.00177e+07,0,2.42484e+07,219675,0
659026,0,0,7.00177e+07,0,2.42558e+07,223415,0
902261,0,0,7.00177e+07,0,2.4835e+07,243235,0
1.34231e+06,0,0,7.00177e+07,0,2.46737e+07,440045,0
1.78619e+06,0,0,7.00177e+07,0,2.46813e+07,443879,0
2.2339e+06,0,0,7.00177e+07,0,2.46889e+07,447714,0
2.73928e+06,0,0,7.00177e+07,0,2.65962e+07,505385,0
3.48096e+06,0,0,7.00177e+07,0,2.64012e+07,741674,0
4.22296e+06,0,0,7.00177e+07,0,2.64127e+07,741998,0
4.96528e+06,0,0,7.00177e+07,0,2.64242e+07,742321,0
5.70792e+06,0,0,7.00177e+07,0,2.64357e+07,742645,0
6.42036e+06,0,0,7.00177e+07,0,2.53783e+07,712441,0
7.13311e+06,0,0,7.00177e+07,0,2.53894e+07,712751,0
7.84618e+06,0,0,7.00177e+07,0,2.54004e+07,713062,0
8.55955e+06,0,0,7.00177e+07,0,2.54115e+07,713372,0
9.24621e+06,0,0,7.00177e+07,0,2.44794e+07,686657,0
9.62085e+06,0,0,7.00177e+07,0,2.47634e+07,374647,0
9.9993e+06,0,0,7.00177e+07,0,2.4771e+07,378442,0
1.03815e+07,0,0,7.00177e+07,0,2.47786e+07,382238,0
1.07055e+07,0,0,7.00177e+07,0,2.25984e+07,324006,0
1.02255e+07,0,0,7.00177e+07,0,2.3312e+07,-480034,0
9.74889e+06,0,0,7.00177e+07,0,2.3319e+07,-476613,0
9.2757e+06,0,0,7.00177e+07,0,2.33259e+07,-473193,0
8.80593e+06,0,0,7.00177e+07,0,2.33329e+07,-469771,0
8.35959e+06,0,0,7.00177e+07,0.000745969,2.40531e+07,-446337,0
8.15102e+06,0,0,7.00177e+07,0,2.3855e+07,-208571,0
7.94586e+06,0,0,7.00177e+07,0,2.38619e+07,-205158,0
7.74412e+06,0,0,7.00177e+07,0,2.38689e+07,-201745,0
7.61662e+06,0,0,7.00177e+07,0,2.63858e+07,-127498,0
8.33604e+06,0,0,7.00177e+07,0,2.56557e+07,719418,0
9.05576e+06,0,0,7.00177e+07,0,2.56665e+07,719720,0
9.77578e+06,0,0,7.00177e+07,0,2.56772e+07,720022,0
1.03987e+07,0,0,7.00177e+07,0,2.22275e+07,622889,0
9.88894e+06,0,0,7.00177e+07,0,2.32282e+07,-509727,0
9.3825e+06,0,0,7.00177e+07,0,2.32349e+07,-506446,0
8.87933e+06,0,0,7.00177e+07,0,2.32416e+07,-503164,0
8.37945e+06,0,0,7.00177e+07,0,2.32482e+07,-499881,0
7.90701e+06,0,0,7.00177e+07,0,2.41136e+07,-472445,0
7.72835e+06,0,0,7.00177e+07,0,2.38664e+07,-178658,0
7.55311e+06,0,0,7.00177e+07,0,2.38734e+07,-175241,0
7.38128e+06,0,0,7.00177e+07,0,2.38803e+07,-171824,0
7.20346e+06,0,0,7.00177e+07,0,2.35522e+07,-177826,0
6.91603e+06,0,0,7.00177e+07,0,2.36579e+07,-287424,0
6.63198e+06,0,0,7.00177e+07,0,2.36648e+07,-284055,0
6.35129e+06,0,0,7.00177e+07,0,2.36716e+07,-280685,0
6.10688e+06,0,0,7.00177e+07,0,2.48466e+07,-244414,0
6.26729e+06,0,0,7.00177e+07,0,2.45026e+07,160416,0
6.43126e+06,0,0,7.00177e+07,0,2.45098e+07,163970,0
6.59879e+06,0,0,7.00177e+07,0,2.4517e+07,167524,0
6.76987e+06,0,0,7.00177e+07,0,2.45242e+07,171079,0
6.95319e+06,0,0,7.00177e+07,0,2.4807e+07,183325,0
7.36118e+06,0,0,7.00177e+07,0,2.46208e+07,407987,0
7.77282e+06,0,0,7.00177e+07,0,2.46281e+07,411641,0
8.18812e+06,0,0,7.00177e+07,0,2.46353e+07,415296,0
8.62351e+06,0,0,7.00177e+07,0,2.52272e+07,435391,0
9.25994e+06,0,0,7.00177e+07,0,2.50619e+07,636434,0
9.90012e+06,0,0,7.00177e+07,0,2.50693e+07,640180,0
1.0544e+07,0,0,7.00177e+07,0,2.50767e+07,643927,0
1.12468e+07,0,0,7.00177e+07,0,2.70262e+07,702711,0
1.2005e+07,0,0,7.00177e+07,0,2.69891e+07,758191,0
1.27635e+07,0,0,7.00177e+07,0,2.70004e+07,758507,0
1.35223e+07,0,0,7.00177e+07,0,2.70116e+07,758823,0
1.42814e+07,0,0,7.00177e+07,0,2.70229e+07,759139,0
1.50097e+07,0,0,7.00177e+07,0,2.59415e+07,728250,0
1.57382e+07,0,0,7.00177e+07,0,2.59523e+07,728554,0
1.64671e+07,0,0,7.00177e+07,0,2.59631e+07,728857,0
1.71962e+07,0,0,7.00177e+07,0,2.59739e+07,729161,0
1.78981e+07,0,0,7.00177e+07,0,2.50207e+07,701841,0
1.84654e+07,0,0,7.00177e+07,0,2.51491e+07,567346,0
1.90365e+07,0,0,7.00177e+07,0,2.51565e+07,571055,0
1.96112e+07,0,0,7.00177e+07,0,2.51639e+07,574764,0
2.01263e+07,0,0,7.00177e+07,0,2.29354e+07,515077,0
1.98195e+07,0,0,7.00177e+07,0,2.36644e+07,-306848,0
1.9516e+07,0,0,7.00177e+07,0,2.36712e+07,-303506,0
1.92158e+07,0,0,7.00177e+07,0,2.3678e+07,-300163,0
1.8919e+07,0,0,7.00177e+07,0,2.36848e+07,-296820,0
1.8646e+07,0,0,7.00177e+07,0.000745969,2.44205e+07,-273027,0
1.86158e+07,0,0,7.00177e+07,0,2.42177e+07,-30198.3,0
1.85889e+07,0,0,7.00177e+07,0,2.42245e+07,-26867.9,0
1.85654e+07,0,0,7.00177e+07,0,2.42313e+07,-23537,0
1.86175e+07,0,0,7.00177e+07,0,2.68029e+07,52175.2,0
1.93527e+07,0,0,7.00177e+07,0,2.6216e+07,735130,0
2.00881e+07,0,0,7.00177e+07,0,2.62265e+07,735424,0
2.08238e+07,0,0,7.00177e+07,0,2.6237e+07,735719,0
2.14603e+07,0,0,7.00177e+07,0,2.27117e+07,636457,0
2.11211e+07,0,0,7.00177e+07,0,2.35748e+07,-339171,0
2.07851e+07,0,0,7.00177e+07,0,2.35813e+07,-335969,0
2.04524e+07,0,0,7.00177e+07,0,2.35878e+07,-332767,0
2.01228e+07,0,0,7.00177e+07,0,2.35943e+07,-329564,0
1.98211e+07,0,0,7.00177e+07,0,2.44781e+07,-301685,0
1.98194e+07,0,0,7.00177e+07,0,2.42253e+07,-1679,0
1.98211e+07,0,0,7.00177e+07,0,2.4232e+07,1654.62,0
1.98261e+07,0,0,7.00177e+07,0,2.42388e+07,4989.45,0
1.98248e+07,0,0,7.00177e+07,0,2.39033e+07,-1299.92,0
1.97113e+07,0,0,7.00177e+07,0,2.4011e+07,-113423,0
1.96012e+07,0,0,7.00177e+07,0,2.40176e+07,-110136,0
1.94944e+07,0,0,7.00177e+07,0,2.40243e+07,-106849,0
1.94244e+07,0,0,7.00177e+07,0,2.52243e+07,-69951.7,0
1.97679e+07,0,0,7.00177e+07,0,2.48726e+07,343440,0
2.01148e+07,0,0,7.00177e+07,0,2.48796e+07,346907,0
2.04651e+07,0,0,7.00177e+07,0,2.48866e+07,350374,0
2.0819e+07,0,0,7.00177e+07,0,2.48936e+07,353843,0
2.11852e+07,0,0,7.00177e+07,0,2.51822e+07,366187,0
2.17807e+07,0,0,7.00177e+07,0,2.49917e+07,595503,0
2.23797e+07,0,0,7.00177e+07,0,2.49987e+07,599067,0
2.29824e+07,0,0,7.00177e+07,0,2.50058e+07,602632,0
2.36054e+07,0,0,7.00177e+07,0,2.56099e+07,622989,0
2.43223e+07,0,0,7.00177e+07,0,2.55382e+07,716939,0
2.50395e+07,0,0,7.00177e+07,0,2.55483e+07,717225,0
2.5757e+07,0,0,7.00177e+07,0,2.55585e+07,717511,0
2.6531e+07,0,0,7.00177e+07,0,2.7552e+07,774004,0
2.73053e+07,0,0,7.00177e+07,0,2.7563e+07,774312,0
2.808e+07,0,0,7.00177e+07,0,2.7574e+07,774621,0
2.88549e+07,0,0,7.00177e+07,0,2.7585e+07,774929,0
2.96301e+07,0,0,7.00177e+07,0,2.75959e+07,775238,0
