0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,7.71187,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,8.57271,0,1,1.73502,1.43262,0,0,2.1168
85.139,85.139,7.2044,0.05,0,2.18866,2.47032,0,0.406166,4.47552,99.3022,98.274,8.10756,0,1,1.7146,1.43294,0,1.34047,2.1168
85.139,85.139,6.57711,0.05,0,2.18953,2.47087,0,0.410155,4.47552,99.3022,98.274,6.1072,0,1,1.7146,1.43325,0,1.3247,2.1168
85.139,85.139,6.99309,0.05,0,2.1904,2.47142,0,0.410318,4.47552,99.3022,98.274,6.5653,0,1,1.7146,1.43357,0,1.3247,2.1168
85.139,85.139,4.98598,0.05,0,2.43238,2.71308,0,0.410481,4.47552,99.3022,98.274,5.51424,0,1,1.88319,1.60249,0,1.3247,2.1168
85.139,85.139,3.75873,0.05,0,2.6019,2.71369,0,0.455828,4.47552,99.3022,98.274,4.55929,0,1,1.71464,1.60285,0,1.45496,2.1168
85.139,85.139,7.14299,0.05,0,2.60286,2.71429,0,0.487596,4.47552,99.3022,98.274,8.61394,0,1,1.71464,1.6032,0,1.32473,2.1168
85.139,85.139,8.33321,0.05,0,2.60382,2.7149,0,0.487776,4.47552,99.3022,98.274,13.0295,0,1,1.71464,1.60356,0,1.32473,2.1168
85.139,85.139,7.90508,0.05,0,2.26058,2.3713,0,0.487956,4.47552,99.3022,98.274,12.4959,0,1,1.48818,1.37746,0,1.32473,2.1168
85.139,85.139,6.7655,0.05,0,2.06942,2.37182,0,0.423632,4.47552,99.3022,98.274,10.7086,0,1,1.68017,1.37777,0,1.14977,2.1168
85.139,85.139,4.8667,0.05,0,2.06995,2.37235,0,0.38781,4.47552,99.3022,98.274,8.79968,0,1,1.68047,1.37807,0,1.2981,2.1168
85.139,85.139,4.90272,0.05,0,2.07048,2.37288,0,0.387909,4.47552,99.3022,98.274,7.11107,0,1,1.68078,1.37838,0,1.29833,2.1168
85.139,85.139,5.33091,0.05,0,2.07101,2.37341,0,0.388008,4.47552,99.3022,98.274,8.95738,0,1,1.68109,1.37869,0,1.29857,2.1168
85.139,85.139,6.19297,0.05,0,2.15828,2.46068,0,0.388107,4.47552,99.3022,98.274,9.05582,0,1,1.73686,1.43446,0,1.29881,2.1168
85.139,85.139,5.39318,0.05,0,2.1814,2.46123,0,0.404461,4.47552,99.3022,98.274,8.71378,0,1,1.7146,1.43478,0,1.34189,2.1168
85.139,85.139,5.37527,0.05,0,2.18227,2.46177,0,0.408795,4.47552,99.3022,98.274,9.64276,0,1,1.7146,1.4351,0,1.3247,2.1168
85.139,85.139,4.84832,0.05,0,2.18314,2.46232,0,0.408957,4.47552,99.3022,98.274,8.26345,0,1,1.7146,1.43542,0,1.3247,2.1168
85.139,85.139,3.72787,0.05,0,2.15006,2.42893,0,0.40912,4.47552,99.3022,98.274,6.55135,0,1,1.69304,1.41418,0,1.3247,2.1168
85.139,85.139,3.3724,0.05,0,2.12936,2.42947,0,0.402922,4.47552,99.3022,98.274,5.80054,0,1,1.7146,1.41449,0,1.30804,2.1168
85.139,85.139,2.98819,0.05,0,2.13022,2.43001,0,0.399043,4.47552,99.3022,98.274,6.36653,0,1,1.7146,1.41481,0,1.3247,2.1168
