0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-868549,868549
0,0,0,0,0,2.27166e+07,-767423,767423
0,0,0,0,0,2.27227e+07,-764455,764455
0,0,0,0,0,2.27287e+07,-761488,761488
0,0,0,0,0,2.5072e+07,-692562,692562
131257,0,0,0,0,2.43606e+07,131257,0
265831,0,0,0,0,2.43673e+07,134574,0
403724,0,0,0,0,2.4374e+07,137893,0
454217,0,0,0,0,2.11588e+07,50493.5,0
0,0,0,0,0,2.1991e+07,-891088,0
0,0,0,0,0,2.19991e+07,-890861,890861
0,0,0,0,0,2.20072e+07,-890634,890634
0,0,0,0,0,2.20153e+07,-890407,890407
0,0,0,0,0,2.28228e+07,-867696,867696
0,0,0,0,0,2.27217e+07,-742304,742304
0,0,0,0,0,2.27278e+07,-739332,739332
0,0,0,0,0,2.27338e+07,-736360,736360
0,0,0,0,0,2.2428e+07,-742156,742156
0,0,0,0,0,2.25259e+07,-844383,844383
0,0,0,0,0,2.25319e+07,-841452,841452
0,0,0,0,0,2.25378e+07,-838522,838522
0,0,0,0,0,2.3631e+07,-804968,804968
0,0,0,0,0,2.33104e+07,-428383,428383
0,0,0,0,0,2.33167e+07,-425291,425291
0,0,0,0,0,2.33229e+07,-422200,422200
0,0,0,0,0,2.33292e+07,-419107,419107
0,0,0,0,0,2.3592e+07,-407928,407928
0,0,0,0,0,2.34183e+07,-199069,199069
0,0,0,0,0,2.34246e+07,-195891,195891
0,0,0,0,0,2.34308e+07,-192712,192712
0,0,0,0,0,2.39811e+07,-174234,174234
12616.9,0,0,0,0,2.38269e+07,12616.9,0
28493.5,0,0,0,0,2.38334e+07,15876.6,0
47630,0,0,0,0,2.38398e+07,19136.4,0
121234,0,0,0,0,2.56531e+07,73603.9,0
826643,0,0,0,0,2.51103e+07,705409,0
1.53233e+06,0,0,0,0,2.51201e+07,705684,0
2.23829e+06,0,0,0,0,2.51299e+07,705959,0
2.94452e+06,0,0,0,0,2.51397e+07,706235,0
3.622e+06,0,0,0,0,2.41329e+07,677480,0
3.94774e+06,0,0,0,0,2.44504e+07,325739,0
4.27686e+06,0,0,0,0,2.44571e+07,329116,0
4.60935e+06,0,0,0,0,2.44637e+07,332495,0
4.91953e+06,0,0,0,0,2.35738e+07,310179,0
4.86496e+06,0,0,0,0,2.39022e+07,-54574.4,0
4.81361e+06,0,0,0,0,2.39087e+07,-51347.1,0
4.76549e+06,0,0,0,0,2.39152e+07,-48119.1,0
4.66164e+06,0,0,0,0,2.1842e+07,-103854,0
3.7931e+06,0,0,0,0,2.25196e+07,-868535,0
2.92748e+06,0,0,0,0,2.25256e+07,-865626,0
2.06476e+06,0,0,0,0,2.25315e+07,-862716,0
1.20495e+06,0,0,0,0,2.25374e+07,-859806,0
367077,0,0,6.89259e+07,0.000745969,2.32213e+07,-837877,0
0,0,0,6.89259e+07,0,2.30323e+07,-612232,0
0,0,0,6.89259e+07,0,2.30382e+07,-609319,609319
0,0,0,6.89259e+07,0,2.30441e+07,-606405,606405
0,0,0,6.89259e+07,0,2.5435e+07,-536184,536184
304352,0,0,6.89259e+07,0,2.47089e+07,304352,0
611962,0,0,6.89259e+07,0,2.47155e+07,307610,0
922830,0,0,6.89259e+07,0,2.4722e+07,310868,0
1.14439e+06,0,0,6.89259e+07,0,2.1441e+07,221561,0
265115,0,0,6.89259e+07,0,2.24125e+07,-879277,0
0,0,0,6.89259e+07,0,2.24205e+07,-879054,348825
0,0,0,6.89259e+07,0,2.24284e+07,-878831,878831
0,0,0,6.89259e+07,0,2.24364e+07,-878608,878608
0,0,0,6.89259e+07,0,2.326e+07,-855444,855444
0,0,0,6.89259e+07,0,2.30345e+07,-588086,588086
0,0,0,6.89259e+07,0,2.30404e+07,-585168,585168
0,0,0,6.89259e+07,0,2.30463e+07,-582250,582250
