0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-868549,868549
0,0,0,0,0,2.27158e+07,-767447,767447
0,0,0,0,0,2.27212e+07,-764784,764784
0,0,0,0,0,2.27266e+07,-762120,762120
0,0,0,0,0,2.50689e+07,-693509,693509
129871,0,0,0,0,2.43569e+07,129871,0
262719,0,0,0,0,2.43629e+07,132848,0
398546,0,0,0,0,2.43689e+07,135826,0
446662,0,0,0,0,2.1154e+07,48116.4,0
0,0,0,0,0,2.19836e+07,-891297,0
0,0,0,0,0,2.19908e+07,-891093,891093
0,0,0,0,0,2.19981e+07,-890890,890890
0,0,0,0,0,2.20054e+07,-890686,890686
0,0,0,0,0,2.28116e+07,-868009,868009
0,0,0,0,0,2.27129e+07,-746280,746280
0,0,0,0,0,2.27183e+07,-743613,743613
0,0,0,0,0,2.27237e+07,-740945,740945
0,0,0,0,0,2.24174e+07,-747040,747040
0,0,0,0,0,2.25147e+07,-849500,849500
0,0,0,0,0,2.25201e+07,-846870,846870
0,0,0,0,0,2.25254e+07,-844239,844239
0,0,0,0,0,2.36171e+07,-811012,811012
0,0,0,0,0,2.32961e+07,-435042,435042
0,0,0,0,0,2.33017e+07,-432267,432267
627438,0,0,0,0,2.23824e+07,627438,0
200721,0,0,0,0,2.3313e+07,-426717,0
0,0,0,0,0,2.35748e+07,-415862,14420
0,0,0,0,0,2.34007e+07,-207535,207535
0,0,0,0,0,2.34063e+07,-204682,204682
0,0,0,0,0,2.34119e+07,-201829,201829
0,0,0,0,0,2.39609e+07,-183696,183696
2610.2,0,0,0,0,2.38063e+07,2610.2,0
8145.47,0,0,0,0,2.3812e+07,5535.27,0
16606.5,0,0,0,0,2.38178e+07,8461.02,0
79131.6,0,0,0,0,2.5628e+07,62525.1,0
783559,0,0,0,0,2.50753e+07,704427,0
1.48823e+06,0,0,0,0,2.50841e+07,704674,0
2.19315e+06,0,0,0,0,2.50929e+07,704921,0
2.89832e+06,0,0,0,0,2.51017e+07,705168,0
3.57475e+06,0,0,0,0,2.40955e+07,676430,0
3.88703e+06,0,0,0,0,2.44229e+07,312283,0
4.20235e+06,0,0,0,0,2.44288e+07,315313,0
4.52069e+06,0,0,0,0,2.44348e+07,318345,0
4.81642e+06,0,0,0,0,2.35457e+07,295727,0
4.74768e+06,0,0,0,0,2.3873e+07,-68743.2,0
4.68183e+06,0,0,0,0,2.38788e+07,-65846.9,0
4.61888e+06,0,0,0,0,2.38846e+07,-62949.5,0
4.49998e+06,0,0,0,0,2.18146e+07,-118905,0
3.6227e+06,0,0,0,0,2.24859e+07,-877275,0
2.74563e+06,0,0,0,0,2.24933e+07,-877067,0
1.86877e+06,0,0,0,0,2.25007e+07,-876859,0
994125,0,0,0,0,2.25064e+07,-874650,0
141068,0,0,6.66612e+07,0.000745969,2.31883e+07,-853057,0
0,0,0,6.66612e+07,0,2.29991e+07,-628161,346024
0,0,0,6.66612e+07,0,2.30044e+07,-625546,625546
0,0,0,6.66612e+07,0,2.30097e+07,-622930,622930
0,0,0,6.66612e+07,0,2.53947e+07,-553157,553157
285227,0,0,6.66612e+07,0,2.46695e+07,285227,0
573378,0,0,6.66612e+07,0,2.46754e+07,288151,0
