0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-868549,868549
0,0,0,0,0,2.27142e+07,-767490,767490
0,0,0,0,0,2.27185e+07,-765369,765369
0,0,0,0,0,2.27229e+07,-763247,763247
0,0,0,0,0,2.50634e+07,-695197,695197
127401,0,0,0,0,2.43504e+07,127401,0
257174,0,0,0,0,2.43551e+07,129772,0
389318,0,0,0,0,2.43599e+07,132144,0
433198,0,0,0,0,2.11456e+07,43880,0
0,0,0,0,0,2.19703e+07,-891670,25274.3
0,0,0,0,0,2.1976e+07,-891508,891508
0,0,0,0,0,2.19818e+07,-891345,891345
0,0,0,0,0,2.19876e+07,-891183,891183
0,0,0,0,0,2.27917e+07,-868569,868569
0,0,0,0,0,2.2697e+07,-753367,753367
0,0,0,0,0,2.27013e+07,-751242,751242
0,0,0,0,0,2.27056e+07,-749118,749118
0,0,0,0,0,2.23987e+07,-755745,755745
0,0,0,0,0,2.24948e+07,-858620,858620
0,0,0,0,0,2.24991e+07,-856525,856525
0,0,0,0,0,2.25033e+07,-854430,854430
0,0,0,0,0,2.35922e+07,-821784,821784
0,0,0,0,0,2.32706e+07,-446910,446910
0,0,0,0,0,2.32751e+07,-444700,444700
626366,0,0,0,0,2.23442e+07,626366,0
1.25291e+06,0,0,0,0,2.23505e+07,626541,0
1.88769e+06,0,0,0,0,2.26125e+07,634780,0
2.52264e+06,0,0,0,0,2.26188e+07,634957,0
2.30229e+06,0,0,0,0,2.33738e+07,-220351,0
2.08421e+06,0,0,0,0,2.33783e+07,-218079,0
1.88366e+06,0,0,0,0,2.39249e+07,-200559,0
1.86843e+06,0,0,0,0,2.37694e+07,-15226.7,0
1.85553e+06,0,0,0,0,2.3774e+07,-12896.9,0
1.84497e+06,0,0,0,0,2.37786e+07,-10566.3,0
1.88774e+06,0,0,0,0,2.55833e+07,42778.5,0
2.59042e+06,0,0,0,0,2.5013e+07,702677,0
3.29329e+06,0,0,0,0,2.502e+07,702873,0
3.99636e+06,0,0,0,0,2.5027e+07,703070,0
4.69963e+06,0,0,0,0,2.5034e+07,703267,0
5.37419e+06,0,0,0,0,2.40289e+07,674559,0
5.66249e+06,0,0,0,0,2.43738e+07,288297,0
5.9532e+06,0,0,0,0,2.43786e+07,290711,0
6.24632e+06,0,0,0,0,2.43833e+07,293126,0
6.51629e+06,0,0,0,0,2.34957e+07,269969,0
6.42229e+06,0,0,0,0,2.38208e+07,-93997.4,0
