0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,5.30498,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,4.35812,0,1,1.73502,1.43262,0,0,2.1168
85.139,85.139,4.30003,0.05,0,2.18909,2.47075,0,0.406166,4.47552,99.3022,98.274,3.73723,0,1,1.71485,1.43318,0,1.34047,2.1168
85.139,85.139,4.89574,0.05,0,2.19063,2.47173,0,0.410235,4.47552,99.3022,98.274,4.54793,0,1,1.71485,1.43375,0,1.32489,2.1168
85.139,85.139,5.24674,0.05,0,2.19217,2.4727,0,0.410524,4.47552,99.3022,98.274,3.88963,0,1,1.71485,1.43432,0,1.32489,2.1168
85.139,85.139,6.39735,0.05,0,2.43499,2.71496,0,0.410813,4.47552,99.3022,98.274,4.15266,0,1,1.88356,1.60359,0,1.32489,2.1168
85.139,85.139,7.15217,0.05,0,2.60534,2.71603,0,0.456318,4.47552,99.3022,98.274,5.31685,0,1,1.71491,1.60423,0,1.45524,2.1168
85.139,85.139,6.02566,0.05,0,2.60705,2.7171,0,0.488241,4.47552,99.3022,98.274,4.95936,0,1,1.71491,1.60486,0,1.32494,2.1168
85.139,85.139,5.00573,0.05,0,2.60876,2.71817,0,0.488561,4.47552,99.3022,98.274,3.91225,0,1,1.71491,1.6055,0,1.32494,2.1168
85.139,85.139,5.7143,0.05,0,2.26578,2.37457,0,0.488881,4.47552,99.3022,98.274,5.50568,0,1,1.48814,1.37936,0,1.32494,2.1168
85.139,85.139,6.07724,0.05,0,2.0731,2.3755,0,0.424608,4.47552,99.3022,98.274,5.87031,0,1,1.6823,1.3799,0,1.14974,2.1168
85.139,85.139,6.75635,0.05,0,2.07404,2.37644,0,0.3885,4.47552,99.3022,98.274,6.74245,0,1,1.68285,1.38045,0,1.29975,2.1168
85.139,85.139,5.74575,0.05,0,2.07498,2.37738,0,0.388675,4.47552,99.3022,98.274,5.05561,0,1,1.68339,1.38099,0,1.30017,2.1168
85.139,85.139,5.66792,0.05,0,2.07592,2.37832,0,0.388851,4.47552,99.3022,98.274,5.11393,0,1,1.68394,1.38154,0,1.30059,2.1168
85.139,85.139,7.19565,0.05,0,2.16379,2.46619,0,0.389027,4.47552,99.3022,98.274,5.90203,0,1,1.74007,1.43767,0,1.30101,2.1168
