0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-868549,868549
0,0,0,0,0,2.27175e+07,-767398,767398
0,0,0,0,0,2.27242e+07,-764117,764117
0,0,0,0,0,2.27309e+07,-760835,760835
0,0,0,0,0,2.50752e+07,-691585,691585
132686,0,0,0,0,2.43644e+07,132686,0
269040,0,0,0,0,2.43718e+07,136354,0
409062,0,0,0,0,2.43792e+07,140022,0
462007,0,0,0,0,2.11636e+07,52944.2,0
0,0,0,0,0,2.19987e+07,-890872,0
0,0,0,0,0,2.20077e+07,-890621,890621
0,0,0,0,0,2.20166e+07,-890370,890370
0,0,0,0,0,2.20256e+07,-890119,890119
0,0,0,0,0,2.28344e+07,-867372,867372
0,0,0,0,0,2.27309e+07,-738204,738204
0,0,0,0,0,2.27376e+07,-734918,734918
0,0,0,0,0,2.27442e+07,-731632,731632
0,0,0,0,0,2.24388e+07,-737120,737120
0,0,0,0,0,2.25375e+07,-839107,839107
0,0,0,0,0,2.25441e+07,-835867,835867
0,0,0,0,0,2.25506e+07,-832626,832626
0,0,0,0,0,2.36454e+07,-798737,798737
0,0,0,0,0,2.33252e+07,-421517,421517
0,0,0,0,0,2.33321e+07,-418099,418099
0,0,0,0,0,2.3339e+07,-414681,414681
0,0,0,0,0,2.33459e+07,-411261,411261
0,0,0,0,0,2.36096e+07,-399746,399746
0,0,0,0,0,2.34364e+07,-190341,190341
0,0,0,0,0,2.34434e+07,-186827,186827
0,0,0,0,0,2.34503e+07,-183311,183311
0,0,0,0,0,2.4002e+07,-164479,164479
22935.7,0,0,0,0,2.38482e+07,22935.7,0
49474.8,0,0,0,0,2.38554e+07,26539.1,0
79618.4,0,0,0,0,2.38625e+07,30143.7,0
164646,0,0,0,0,2.5679e+07,85027.3,0
871068,0,0,0,0,2.51463e+07,706422,0
1.57779e+06,0,0,0,0,2.51572e+07,706726,0
2.28482e+06,0,0,0,0,2.5168e+07,707030,0
2.99216e+06,0,0,0,0,2.51788e+07,707335,0
3.67072e+06,0,0,0,0,2.41715e+07,678563,0
4.01034e+06,0,0,0,0,2.44788e+07,339615,0
4.35369e+06,0,0,0,0,2.44862e+07,343349,0
4.70077e+06,0,0,0,0,2.44935e+07,347084,0
5.02585e+06,0,0,0,0,2.36027e+07,325080,0
4.98588e+06,0,0,0,0,2.39324e+07,-39964.9,0
4.94949e+06,0,0,0,0,2.39395e+07,-36396.8,0
4.91666e+06,0,0,0,0,2.39467e+07,-32827.6,0
4.82833e+06,0,0,0,0,2.18702e+07,-88333.9,0
3.97417e+06,0,0,0,0,2.25497e+07,-854152,0
3.12324e+06,0,0,0,0,2.25563e+07,-850936,0
2.27552e+06,0,0,0,0,2.25628e+07,-847719,0
1.43102e+06,0,0,0,0,2.25694e+07,-844501,0
608795,0,0,9.25309e+07,0.000745969,2.32553e+07,-822224,0
12986.7,0,0,9.25309e+07,0,2.30665e+07,-595808,0
0,0,0,9.25309e+07,0,2.30731e+07,-592587,566614
0,0,0,9.25309e+07,0,2.30796e+07,-589364,589364
0,0,0,9.25309e+07,0,2.54766e+07,-518683,518683
324073,0,0,9.25309e+07,0,2.47495e+07,324073,0
651748,0,0,9.25309e+07,0,2.47568e+07,327675,0
983025,0,0,9.25309e+07,0,2.4764e+07,331277,0
1.22511e+06,0,0,9.25309e+07,0,2.14757e+07,242089,0
347301,0,0,9.25309e+07,0,2.24647e+07,-877813,0
0,0,0,9.25309e+07,0,2.24735e+07,-877566,182964
0,0,0,9.25309e+07,0,2.24817e+07,-876646,876646
0,0,0,9.25309e+07,0,2.2488e+07,-873547,873547
0,0,0,9.25309e+07,0,2.33121e+07,-847446,847446
0,0,0,9.25309e+07,0,2.30767e+07,-567689,567689
0,0,0,9.25309e+07,0,2.30832e+07,-564463,564463
0,0,0,9.25309e+07,0,2.30898e+07,-561237,561237
0,0,0,9.25309e+07,0,2.27773e+07,-566980,566980
0,0,0,9.25309e+07,0,2.28779e+07,-671380,671380
0,0,0,9.25309e+07,0,2.28843e+07,-668200,668200
