0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-868549,868549
0,0,0,0,0,2.27149e+07,-767471,767471
0,0,0,0,0,2.27197e+07,-765113,765113
0,0,0,0,0,2.27245e+07,-762754,762754
0,0,0,0,0,2.50658e+07,-694458,694458
128482,0,0,0,0,2.43532e+07,128482,0
259600,0,0,0,0,2.43585e+07,131118,0
393356,0,0,0,0,2.43639e+07,133756,0
439090,0,0,0,0,2.11493e+07,45733.7,0
0,0,0,0,0,2.19761e+07,-891507,13326.8
0,0,0,0,0,2.19825e+07,-891326,891326
0,0,0,0,0,2.1989e+07,-891146,891146
0,0,0,0,0,2.19954e+07,-890965,890965
0,0,0,0,0,2.28004e+07,-868324,868324
0,0,0,0,0,2.2704e+07,-750266,750266
0,0,0,0,0,2.27087e+07,-747904,747904
0,0,0,0,0,2.27135e+07,-745541,745541
0,0,0,0,0,2.24069e+07,-751935,751935
0,0,0,0,0,2.25035e+07,-854629,854629
0,0,0,0,0,2.25083e+07,-852300,852300
0,0,0,0,0,2.2513e+07,-849971,849971
0,0,0,0,0,2.36031e+07,-817070,817070
0,0,0,0,0,2.32818e+07,-441716,441716
0,0,0,0,0,2.32867e+07,-439259,439259
626835,0,0,0,0,2.23609e+07,626835,0
1.25386e+06,0,0,0,0,2.23679e+07,627030,0
1.88916e+06,0,0,0,0,2.26308e+07,635294,0
2.52465e+06,0,0,0,0,2.26379e+07,635492,0
3.16034e+06,0,0,0,0,2.26449e+07,635690,0
3.79623e+06,0,0,0,0,2.26519e+07,635887,0
3.60305e+06,0,0,0,0,2.39407e+07,-193179,0
3.59563e+06,0,0,0,0,2.37855e+07,-7421.01,0
3.5908e+06,0,0,0,0,2.37907e+07,-4830.66,0
3.58856e+06,0,0,0,0,2.37958e+07,-2239.7,0
3.63998e+06,0,0,0,0,2.56029e+07,51419.6,0
4.34342e+06,0,0,0,0,2.50403e+07,703443,0
5.04708e+06,0,0,0,0,2.50481e+07,703661,0
5.75096e+06,0,0,0,0,2.50558e+07,703880,0
6.45506e+06,0,0,0,0,2.50636e+07,704099,0
7.13044e+06,0,0,0,0,2.40581e+07,675378,0
7.42923e+06,0,0,0,0,2.43953e+07,298793,0
7.73071e+06,0,0,0,0,2.44006e+07,301477,0
8.03487e+06,0,0,0,0,2.44059e+07,304162,0
8.31611e+06,0,0,0,0,2.35176e+07,281241,0
8.23316e+06,0,0,0,0,2.38437e+07,-82946.5,0
8.15278e+06,0,0,0,0,2.38488e+07,-80381.5,0
8.07497e+06,0,0,0,0,2.38539e+07,-77815.8,0
7.94097e+06,0,0,0,0,2.17872e+07,-133992,0
7.06256e+06,0,0,0,0,2.24454e+07,-878410,0
6.18434e+06,0,0,0,0,2.24519e+07,-878226,0
5.3063e+06,0,0,0,0,2.24585e+07,-878042,0
4.42844e+06,0,0,0,0,2.24651e+07,-877858,0
3.56971e+06,0,0,8.99059e+07,0.000745969,2.31468e+07,-858732,0
2.92558e+06,0,0,8.99059e+07,0,2.29658e+07,-644128,0
2.28377e+06,0,0,8.99059e+07,0,2.29705e+07,-641812,0
1.64427e+06,0,0,8.99059e+07,0,2.29752e+07,-639496,0
1.0741e+06,0,0,8.99059e+07,0,2.53543e+07,-570171,0
1.34015e+06,0,0,8.99059e+07,0,2.463e+07,266056,0
1.6088e+06,0,0,8.99059e+07,0,2.46353e+07,268645,0
1.88003e+06,0,0,8.99059e+07,0,2.46405e+07,271235,0
2.06173e+06,0,0,8.99059e+07,0,2.13737e+07,181696,0
1.17961e+06,0,0,8.99059e+07,0,2.23111e+07,-882119,0
297669,0,0,8.99059e+07,0,2.23174e+07,-881942,0
0,0,0,8.99059e+07,0,2.23237e+07,-881765,286427
0,0,0,8.99059e+07,0,2.233e+07,-881588,881588
0,0,0,8.99059e+07,0,2.31478e+07,-858587,858587
0,0,0,8.99059e+07,0,2.29525e+07,-627695,627695
0,0,0,8.99059e+07,0,2.29572e+07,-625376,625376
0,0,0,8.99059e+07,0,2.29619e+07,-623056,623056
0,0,0,8.99059e+07,0,2.26502e+07,-629635,629635
0,0,0,8.99059e+07,0,2.27482e+07,-734063,734063
0,0,0,8.99059e+07,0,2.27528e+07,-731776,731776
0,0,0,8.99059e+07,0,2.27575e+07,-729489,729489
0,0,0,8.99059e+07,0,2.3865e+07,-696140,696140
0,0,0,8.99059e+07,0,2.35383e+07,-314836,314836
0,0,0,8.99059e+07,0,2.35432e+07,-312424,312424
0,0,0,8.99059e+07,0,2.3548e+07,-310012,310012
0,0,0,8.99059e+07,0,2.35529e+07,-307598,307598
