0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.1055,85.139,2.83799,1,0,2.41898,2.46977,0,0,4.47552,99.3022,98.274,3.3825,1,1,1.40316,1.43262,0,0,2.1168
84.5365,85.139,2.30707,1,0,2.41966,2.47046,0,0.453318,4.47552,99.3022,98.274,3.29408,1,1,1.40355,1.43302,0,1.08408,2.1168
85.1384,85.139,3.67765,1,0,2.42034,2.47115,0,0.453444,4.47552,99.3022,98.274,6.4359,1,1,1.40394,1.43342,0,1.08438,2.1168
85.139,85.139,3.19143,1,0,2.42101,2.47184,0,0.453571,4.47552,99.3022,98.274,4.95563,1,1,1.40433,1.43382,0,1.08468,2.1168
85.139,85.139,3.42184,1,0,2.65789,2.7137,0,0.453698,4.47552,99.3022,98.274,4.4669,1,1,1.56989,1.60285,0,1.08499,2.1168
85.139,85.139,4.12529,1,0,2.65864,2.71446,0,0.498089,4.47552,99.3022,98.274,6.35609,1,1,1.57033,1.6033,0,1.2129,2.1168
85.139,85.139,3.76005,1,0,2.65938,2.71521,0,0.498228,4.47552,99.3022,98.274,4.10658,1,1,1.57077,1.60375,0,1.21324,2.1168
85.139,85.139,4.29662,1,0,2.66012,2.71597,0,0.498368,4.47552,99.3022,98.274,4.76955,1,1,1.57121,1.60419,0,1.21357,2.1168
85.139,85.139,5.30021,1,0,2.32358,2.37237,0,0.498507,4.47552,99.3022,98.274,5.04145,1,1,1.34974,1.37808,0,1.21391,2.1168
85.139,85.139,8.10519,1,0,2.32423,2.37303,0,0.435439,4.47552,99.3022,98.274,8.13883,1,1,1.35012,1.37847,0,1.04281,2.1168
85.139,85.139,4.18616,1,0,2.32488,2.37369,0,0.435561,4.47552,99.3022,98.274,3.33868,1,1,1.3505,1.37885,0,1.0431,2.1168
85.139,85.139,3.67154,1,0,2.32553,2.37436,0,0.435683,4.47552,99.3022,98.274,2.86898,1,1,1.35087,1.37924,0,1.04339,2.1168
85.139,85.139,5.8417,1,0,2.32618,2.37502,0,0.435804,4.47552,99.3022,98.274,7.4685,1,1,1.35125,1.37962,0,1.04369,2.1168
85.139,85.139,7.03847,1,0,2.41185,2.46249,0,0.435926,4.47552,99.3022,98.274,5.78713,1,1,1.40599,1.43551,0,1.04398,2.1168
85.139,85.139,6.05472,1,0,2.41252,2.46317,0,0.45198,4.47552,99.3022,98.274,6.09371,1,1,1.40638,1.43591,0,1.08627,2.1168
85.139,85.139,5.77178,1,0,2.41319,2.46386,0,0.452106,4.47552,99.3022,98.274,8.20871,1,1,1.40678,1.43631,0,1.08657,2.1168
85.139,85.139,4.83592,1,0,2.41387,2.46455,0,0.452233,4.47552,99.3022,98.274,4.20875,1,1,1.40717,1.43671,0,1.08687,2.1168
85.139,85.139,5.19161,1,0,2.38126,2.43126,0,0.452359,4.47552,99.3022,98.274,5.16638,1,1,1.38642,1.41553,0,1.08718,2.1168
85.139,85.139,4.09608,1,0,2.38193,2.43194,0,0.446249,4.47552,99.3022,98.274,5.41487,1,1,1.38681,1.41593,0,1.07115,2.1168
85.139,85.139,5.29038,1,0,2.38259,2.43262,0,0.446373,4.47552,99.3022,98.274,6.57599,1,1,1.3872,1.41632,0,1.07145,2.1168
85.139,85.139,3.92576,1,0,2.38326,2.4333,0,0.446498,4.47552,99.3022,98.274,5.76773,1,1,1.38759,1.41672,0,1.07175,2.1168
85.139,85.139,3.71838,1,0,2.49701,2.54944,0,0.446623,4.47552,99.3022,98.274,5.23537,1,1,1.46301,1.49373,0,1.07205,2.1168
85.139,85.139,3.52587,1,0,2.49771,2.55015,0,0.46794,4.47552,99.3022,98.274,4.99123,1,1,1.46342,1.49415,0,1.13032,2.1168
85.139,85.139,3.33453,1,0,2.4984,2.55086,0,0.46807,4.47552,99.3022,98.274,4.26959,1,1,1.46383,1.49457,0,1.13064,2.1168
85.139,85.139,3.14027,1,0,2.4991,2.55157,0,0.468201,4.47552,99.3022,98.274,3.73952,1,1,1.46424,1.49498,0,1.13096,2.1168
85.1329,85.139,2.77453,1,0,2.4998,2.55229,0,0.468332,4.47552,99.3022,98.274,3.44037,1,1,1.46465,1.4954,0,1.13127,2.1168
84.2676,85.139,1.81997,1,0,2.4781,2.53013,0,0.468462,4.47552,99.3022,98.274,2.82209,1,1,1.50636,1.53799,0,1.13159,2.1168
83.2601,85.139,1.67216,1,0,2.47879,2.53084,0,0.464396,4.47552,99.3022,98.274,2.83937,1,1,1.50678,1.53842,0,1.16381,2.1168
82.1233,85.139,1.53126,1,0,2.47949,2.53154,0,0.464526,4.47552,99.3022,98.274,2.50063,1,1,1.5072,1.53885,0,1.16414,2.1168
80.8959,85.139,1.40545,1,0,2.48018,2.53225,0,0.464656,4.47552,99.2437,98.274,2.46011,1,1,1.50762,1.53927,0,1.16446,2.1168
79.8662,85.139,1.62785,1,0,2.53877,2.59207,0,0.464785,4.47552,99.1967,98.274,2.72809,1,1,1.54489,1.57733,0,1.16479,2.1168
78.7443,85.139,1.52863,1,0,2.53948,2.5928,0,0.475765,4.47552,99.1729,98.274,2.70349,1,1,1.54532,1.57777,0,1.19358,2.1168
77.521,85.139,1.41167,1,0,2.54019,2.59352,0,0.475898,4.47552,99.1357,98.274,2.60881,1,1,1.54575,1.57821,0,1.19392,2.1168
76.069,85.139,1.16306,1,0,2.5409,2.59424,0,0.476031,4.47552,99.0966,98.274,2.59833,1,1,1.54619,1.57865,0,1.19425,2.1168
74.5226,85.139,1.20494,1,0,2.71135,2.76827,0,0.476164,4.47552,98.9701,98.274,2.5855,1,1,1.67977,1.71504,0,1.19458,2.1168
73.2128,85.139,1.43869,1,0,2.7121,2.76905,0,0.508107,4.47552,98.9352,98.274,2.81043,1,1,1.68024,1.71552,0,1.29779,2.1168
71.8687,85.139,1.39522,1,0,2.71286,2.76982,0,0.508248,4.47552,98.8757,98.274,2.73737,1,1,1.68071,1.716,0,1.29816,2.1168
70.847,85.139,1.70684,1,0,2.71362,2.77059,0,0.50839,4.47552,98.8621,98.274,3.10729,1,1,1.68118,1.71648,0,1.29852,2.1168
69.4359,85.139,1.3082,1,0,2.71438,2.77137,0,0.508532,4.47552,98.7735,98.274,2.70605,1,1,1.68165,1.71696,0,1.29888,2.1168
67.9045,85.139,1.09507,1,0,2.63229,2.68756,0,0.508674,4.47552,98.6595,98.274,3.0709,1,1,1.60119,1.6348,0,1.29924,2.1168
66.1903,85.139,0.896527,1,0,2.63303,2.68831,0,0.493291,4.47552,98.4507,98.274,2.44043,1,1,1.60163,1.63526,0,1.23708,2.1168
64.975,85.139,1.46979,1,0,2.63376,2.68906,0,0.493429,4.47552,98.5298,98.274,3.21719,1,1,1.60208,1.63572,0,1.23742,2.1168
65.4417,85.139,3.30171,1,0,2.6345,2.68981,0,0.493567,4.47552,99.0482,98.274,4.74956,1,1,1.60253,1.63617,0,1.23777,2.1168
64.3928,85.139,1.67177,1,0,2.56716,2.62106,0,0.493704,4.47552,99.1088,98.274,2.7734,1,1,1.52922,1.56133,0,1.23811,2.1168
63.4407,85.139,1.79289,1,0,2.56787,2.62179,0,0.481085,4.47552,99.2432,98.274,3.03356,1,1,1.52965,1.56176,0,1.18148,2.1168
63.1658,85.139,2.55726,1,0,2.56859,2.62252,0,0.481219,4.47552,99.3022,98.274,3.64211,1,1,1.53007,1.5622,0,1.18181,2.1168
65.6261,85.139,5.34944,1,0,2.56931,2.62325,0,0.481354,4.47552,99.3022,98.274,5.89234,1,1,1.5305,1.56264,0,1.18214,2.1168
67.8546,85.139,5.01982,1,0,2.37647,2.42637,0,0.481488,4.47552,99.3022,98.274,6.56829,1,1,1.37715,1.40607,0,1.18247,2.1168
72.5172,85.139,7.66247,1,0,2.37713,2.42704,0,0.445351,4.47552,99.3022,98.274,6.85805,1,1,1.37754,1.40646,0,1.06399,2.1168
75.3115,85.139,5.70483,1,0,2.3778,2.42772,0,0.445475,4.47552,99.3022,98.274,5.43469,1,1,1.37792,1.40685,0,1.06428,2.1168
77.4885,85.139,5.16781,1,0,2.37846,2.4284,0,0.445599,4.47552,99.3022,98.274,6.07691,1,1,1.3783,1.40724,0,1.06458,2.1168
81.3258,85.139,6.96208,1,0,2.37912,2.42908,0,0.445723,4.47552,99.3022,98.274,9.29661,1,1,1.37869,1.40764,0,1.06488,2.1168
84.6649,85.139,6.51623,1,0,2.45433,2.50586,0,0.445848,4.47552,99.3022,98.274,11.8714,1,1,1.42366,1.45355,0,1.06518,2.1168
85.139,85.139,4.81026,1,0,2.45499,2.50654,0,0.459941,4.47552,99.3022,98.274,7.0784,1,1,1.42404,1.45394,0,1.09992,2.1168
85.139,85.139,4.14259,1,0,2.45566,2.50722,0,0.460066,4.47552,99.3022,98.274,6.41097,1,1,1.42443,1.45434,0,1.10022,2.1168
85.139,85.139,3.77017,1,0,2.45632,2.50789,0,0.46019,4.47552,99.3022,98.274,5.96109,1,1,1.42481,1.45473,0,1.10051,2.1168
85.139,85.139,4.47118,1,0,2.69663,2.75325,0,0.460314,4.47552,99.3022,98.274,6.07627,1,1,1.59277,1.62621,0,1.10081,2.1168
85.139,85.139,4.45291,1,0,2.69736,2.754,0,0.505349,4.47552,99.3022,98.274,4.96661,1,1,1.5932,1.62665,0,1.23058,2.1168
85.139,85.139,3.4832,1,0,2.69809,2.75474,0,0.505486,4.47552,99.3022,98.274,3.96899,1,1,1.59363,1.62709,0,1.23091,2.1168
85.139,85.139,3.6045,1,0,2.69882,2.75548,0,0.505622,4.47552,99.3022,98.274,4.28674,1,1,1.59406,1.62753,0,1.23124,2.1168
85.139,85.139,4.79475,1,0,2.35736,2.40686,0,0.505759,4.47552,99.3022,98.274,4.49512,1,1,1.36937,1.39812,0,1.23157,2.1168
85.139,85.139,7.75612,1,0,2.358,2.40751,0,0.44177,4.47552,99.3022,98.274,7.92958,1,1,1.36974,1.3985,0,1.05797,2.1168
85.139,85.139,4.37309,1,0,2.35864,2.40816,0,0.44189,4.47552,99.3022,98.274,3.49453,1,1,1.37011,1.39887,0,1.05826,2.1168
85.139,85.139,3.58365,1,0,2.35928,2.40881,0,0.442009,4.47552,99.3022,98.274,2.88653,1,1,1.37048,1.39925,0,1.05854,2.1168
85.139,85.139,4.22903,1,0,2.35991,2.40946,0,0.442128,4.47552,99.3022,98.274,5.4806,1,1,1.37085,1.39963,0,1.05883,2.1168
84.8649,85.139,2.62359,1,0,2.4468,2.49817,0,0.442248,4.47552,99.3022,98.274,2.90137,1,1,1.42637,1.45632,0,1.05912,2.1168
85.139,85.139,4.29484,1,0,2.44746,2.49885,0,0.458531,4.47552,99.3022,98.274,3.71677,1,1,1.42675,1.45671,0,1.10201,2.1168
85.139,85.139,3.53859,1,0,2.44812,2.49953,0,0.458655,4.47552,99.3022,98.274,3.03455,1,1,1.42714,1.4571,0,1.10231,2.1168
85.0305,85.139,2.79801,1,0,2.44879,2.5002,0,0.458779,4.47552,99.3022,98.274,2.50725,1,1,1.42752,1.4575,0,1.10261,2.1168
85.1052,85.139,2.8841,1,0,2.41569,2.46641,0,0.458903,4.47552,99.3022,98.274,3.2841,1,1,1.40647,1.436,0,1.10291,2.1168
84.715,85.139,2.39224,1,0,2.41634,2.46707,0,0.4527,4.47552,99.3022,98.274,3.06379,1,1,1.40685,1.43639,0,1.08664,2.1168
84.1487,85.139,2.20406,1,0,2.41699,2.46774,0,0.452822,4.47552,99.3022,98.274,3.21379,1,1,1.40723,1.43677,0,1.08693,2.1168
84.7833,85.139,3.44628,1,0,2.41765,2.46841,0,0.452945,4.47552,99.3022,98.274,3.69085,1,1,1.40761,1.43716,0,1.08722,2.1168
84.2411,85.139,2.28581,1,0,2.53302,2.5862,0,0.453067,4.47552,99.3022,98.274,3.2235,1,1,1.48411,1.51527,0,1.08752,2.1168
83.7216,85.139,2.26578,1,0,2.5337,2.5869,0,0.474688,4.47552,99.3022,98.274,3.32742,1,1,1.48451,1.51568,0,1.14662,2.1168
83.0919,85.139,2.12697,1,0,2.53439,2.5876,0,0.474816,4.47552,99.3022,98.274,3.36802,1,1,1.48491,1.51609,0,1.14693,2.1168
82.3873,85.139,2.04148,1,0,2.53507,2.5883,0,0.474944,4.47552,99.3022,98.274,3.2659,1,1,1.48531,1.5165,0,1.14724,2.1168
81.5652,85.139,1.91286,1,0,2.53576,2.589,0,0.475072,4.47552,99.3022,98.274,3.04116,1,1,1.48572,1.51691,0,1.14755,2.1168
80.7535,85.139,1.86218,1,0,2.51372,2.5665,0,0.475201,4.47552,99.3022,98.274,2.65156,1,1,1.52801,1.56009,0,1.14786,2.1168
79.7881,85.139,1.7037,1,0,2.5144,2.5672,0,0.471072,4.47552,99.3022,98.274,2.64087,1,1,1.52843,1.56052,0,1.18054,2.1168
78.6748,85.139,1.54081,1,0,2.51508,2.56789,0,0.471199,4.47552,99.3022,98.274,2.36074,1,1,1.52884,1.56094,0,1.18086,2.1168
