0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-868549,868549
0,0,0,0,0,2.27159e+07,-767442,767442
0,0,0,0,0,2.27215e+07,-764719,764719
0,0,0,0,0,2.2727e+07,-761995,761995
0,0,0,0,0,2.50695e+07,-693321,693321
130145,0,0,0,0,2.43577e+07,130145,0
263336,0,0,0,0,2.43638e+07,133190,0
399571,0,0,0,0,2.43699e+07,136235,0
448158,0,0,0,0,2.1155e+07,48587,0
0,0,0,0,0,2.1985e+07,-891256,0
0,0,0,0,0,2.19925e+07,-891047,891047
0,0,0,0,0,2.19999e+07,-890839,890839
0,0,0,0,0,2.20073e+07,-890630,890630
0,0,0,0,0,2.28138e+07,-867947,867947
0,0,0,0,0,2.27146e+07,-745492,745492
0,0,0,0,0,2.27201e+07,-742765,742765
0,0,0,0,0,2.27257e+07,-740037,740037
0,0,0,0,0,2.24195e+07,-746072,746072
0,0,0,0,0,2.2517e+07,-848486,848486
0,0,0,0,0,2.25224e+07,-845797,845797
0,0,0,0,0,2.25279e+07,-843107,843107
0,0,0,0,0,2.36198e+07,-809815,809815
0,0,0,0,0,2.32989e+07,-433723,433723
0,0,0,0,0,2.33047e+07,-430886,430886
0,0,0,0,0,2.33104e+07,-428048,428048
0,0,0,0,0,2.33162e+07,-425210,425210
0,0,0,0,0,2.35782e+07,-414291,414291
0,0,0,0,0,2.34041e+07,-205859,205859
0,0,0,0,0,2.34099e+07,-202942,202942
0,0,0,0,0,2.34157e+07,-200023,200023
0,0,0,0,0,2.39649e+07,-181822,181822
4591.61,0,0,0,0,2.38103e+07,4591.61,0
12174.4,0,0,0,0,2.38163e+07,7582.76,0
22749.5,0,0,0,0,2.38222e+07,10575.2,0
87468.6,0,0,0,0,2.5633e+07,64719,0
792090,0,0,0,0,2.50822e+07,704622,0
1.49696e+06,0,0,0,0,2.50912e+07,704874,0
2.20209e+06,0,0,0,0,2.51002e+07,705127,0
2.90747e+06,0,0,0,0,2.51092e+07,705379,0
3.58411e+06,0,0,0,0,2.41029e+07,676638,0
3.89906e+06,0,0,0,0,2.44283e+07,314947,0
4.2171e+06,0,0,0,0,2.44344e+07,318047,0
4.53825e+06,0,0,0,0,2.44406e+07,321148,0
4.83684e+06,0,0,0,0,2.35513e+07,298589,0
4.7709e+06,0,0,0,0,2.38788e+07,-65937.6,0
4.70793e+06,0,0,0,0,2.38847e+07,-62975.8,0
4.64791e+06,0,0,0,0,2.38906e+07,-60012.9,0
