0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,10.2584,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,6.06656,0,1,1.73502,1.43262,0,0,2.1168
85.139,85.139,5.90412,0.05,0,2.18925,2.47092,0,0.406166,4.47552,99.3022,98.274,6.26756,0,1,1.71494,1.43328,0,1.34047,2.1168
85.139,85.139,5.42874,0.05,0,2.19106,2.47206,0,0.410266,4.47552,99.3022,98.274,5.64836,0,1,1.71494,1.43394,0,1.32497,2.1168
85.139,85.139,6.22455,0.05,0,2.19287,2.47321,0,0.410605,4.47552,99.3022,98.274,6.02902,0,1,1.71494,1.43461,0,1.32497,2.1168
85.139,85.139,7.11835,0.05,0,2.43602,2.7157,0,0.410944,4.47552,99.3022,98.274,6.4075,0,1,1.8837,1.60403,0,1.32497,2.1168
85.139,85.139,5.99009,0.05,0,2.6067,2.71695,0,0.456511,4.47552,99.3022,98.274,5.27162,0,1,1.71502,1.60477,0,1.45535,2.1168
85.139,85.139,4.52212,0.05,0,2.6087,2.71821,0,0.488496,4.47552,99.3022,98.274,3.92165,0,1,1.71502,1.60552,0,1.32503,2.1168
85.139,85.139,4.5194,0.05,0,2.61071,2.71947,0,0.488871,4.47552,99.3022,98.274,4.23224,0,1,1.71502,1.60626,0,1.32503,2.1168
85.139,85.139,4.13898,0.05,0,2.26784,2.37586,0,0.489246,4.47552,99.3022,98.274,4.23425,0,1,1.48813,1.38011,0,1.32503,2.1168
85.139,85.139,3.69234,0.05,0,2.07456,2.37696,0,0.424993,4.47552,99.3022,98.274,4.63989,0,1,1.68315,1.38075,0,1.14973,2.1168
85.139,85.139,4.78379,0.05,0,2.07566,2.37806,0,0.388772,4.47552,99.3022,98.274,5.40222,0,1,1.68379,1.38139,0,1.3004,2.1168
85.139,85.139,6.52416,0.05,0,2.07676,2.37916,0,0.388978,4.47552,99.3022,98.274,5.48044,0,1,1.68442,1.38202,0,1.30089,2.1168
85.139,85.139,4.85752,0.05,0,2.07786,2.38026,0,0.389184,4.47552,99.3022,98.274,5.35726,0,1,1.68506,1.38266,0,1.30139,2.1168
85.139,85.139,6.64101,0.05,0,2.16597,2.46837,0,0.38939,4.47552,99.3022,98.274,5.57847,0,1,1.74134,1.43894,0,1.30188,2.1168
85.139,85.139,6.44632,0.05,0,2.19416,2.46951,0,0.405902,4.47552,99.3022,98.274,6.72367,0,1,1.71494,1.4396,0,1.34536,2.1168
85.139,85.139,5.9787,0.05,0,2.19597,2.47065,0,0.411186,4.47552,99.3022,98.274,6.47409,0,1,1.71495,1.44027,0,1.32497,2.1168
85.139,85.139,5.20817,0.05,0,2.19778,2.47179,0,0.411525,4.47552,99.3022,98.274,4.99246,0,1,1.71495,1.44093,0,1.32497,2.1168
85.139,85.139,5.69048,0.05,0,2.1655,2.43885,0,0.411863,4.47552,99.3022,98.274,6.49334,0,1,1.6933,1.41995,0,1.32497,2.1168
85.139,85.139,4.7011,0.05,0,2.14564,2.43997,0,0.405815,4.47552,99.3022,98.274,4.8004,0,1,1.71494,1.42061,0,1.30824,2.1168
85.139,85.139,4.09791,0.05,0,2.14743,2.4411,0,0.402094,4.47552,99.3022,98.274,4.39871,0,1,1.71494,1.42126,0,1.32496,2.1168
85.139,85.139,3.66221,0.04,0,2.14921,2.44223,0,0.402428,4.47552,99.3022,98.274,3.86247,0,1,1.71494,1.42192,0,1.32496,2.1168
85.139,85.139,3.79763,0.04,0,2.2669,2.55926,0,0.402762,4.47552,99.3022,98.274,4.4558,0,1,1.79185,1.49949,0,1.32496,2.1168
85.139,85.139,3.86314,0.04,0,2.34565,2.56044,0,0.424817,4.47552,99.3022,98.274,4.94452,0,1,1.71497,1.50018,0,1.38438,2.1168
85.139,85.139,3.57393,0.03,0,2.34752,2.56162,0,0.439574,4.47552,99.3022,98.274,4.13922,0,1,1.71497,1.50087,0,1.32499,2.1168
85.139,85.139,3.21939,0.02,0,2.34939,2.5628,0,0.439925,4.47552,99.3022,98.274,3.65069,0,1,1.71497,1.50156,0,1.32499,2.1168
85.139,85.139,2.87311,0.02,0,2.35127,2.56398,0,0.440276,4.47552,99.2803,98.274,3.54809,0,1,1.71497,1.50226,0,1.32499,2.1168
85.139,85.139,2.72596,0.02,0,2.33017,2.54219,0,0.440628,4.47552,99.3022,98.274,2.69159,0,1,1.75734,1.54532,0,1.32499,2.1168
85.139,85.139,2.64623,0.02,0,2.3744,2.54336,0,0.436673,4.47552,99.2124,98.274,2.64569,0,1,1.71499,1.54603,0,1.35772,2.1168
84.9594,85.139,2.41836,0.02,0,2.37629,2.54454,0,0.444963,4.47552,99.245,98.274,2.49996,0,1,1.71499,1.54674,0,1.325,2.1168
84.5616,85.139,2.18643,0.03,0,2.37817,2.54571,0,0.445316,4.47552,99.135,98.274,2.47648,0,1,1.71499,1.54745,0,1.325,2.1168
84.0319,85.139,2.07938,0.03,0,2.43949,2.60632,0,0.445669,4.47552,99.2375,98.274,2.22666,0,1,1.75282,1.586,0,1.325,2.1168
83.4868,85.139,2.11927,0.03,0,2.47924,2.60752,0,0.457161,4.47552,99.2969,98.274,2.37269,0,1,1.71501,1.58673,0,1.35423,2.1168
82.8081,85.139,1.95995,0.03,0,2.48117,2.60872,0,0.464609,4.47552,99.0806,98.274,2.23805,0,1,1.71501,1.58746,0,1.32502,2.1168
81.9624,85.139,1.78369,0.03,0,2.4831,2.60992,0,0.464971,4.47552,99.0866,98.274,1.97588,0,1,1.71501,1.58819,0,1.32502,2.1168
81.101,85.139,1.90879,0.03,0,2.65942,2.78551,0,0.465333,4.47552,98.4815,98.274,2.29827,0,1,1.85181,1.72572,0,1.32502,2.1168
79.9282,85.139,1.71903,0.03,0,2.78679,2.78679,0,0.498375,4.47552,97.8928,98.274,1.44717,0,1,1.72651,1.72651,0,1.43071,2.1168
78.5606,85.139,1.5387,0.03,0,2.78807,2.78807,0,0.522245,4.47552,97.3257,98.274,1.38849,0,1,1.72731,1.72731,0,1.3339,2.1168
77.2316,85.139,1.55639,0.04,0,2.78936,2.78936,0,0.522485,4.47552,97.0158,98.274,1.51004,0,1,1.7281,1.7281,0,1.33452,2.1168
75.9226,85.139,1.57086,0.04,0,2.79064,2.79064,0,0.522725,4.47552,96.4955,98.274,1.74704,0,1,1.7289,1.7289,0,1.33513,2.1168
74.8409,85.139,1.74859,0.04,0,2.70674,2.70674,0,0.522966,4.47552,96.7681,98.274,1.72443,0,1,1.64647,1.64647,0,1.33575,2.1168
74.7477,85.139,2.72723,0.04,0,2.64017,2.70798,0,0.507242,4.47552,97.2304,98.274,2.93488,0,1,1.71504,1.64723,0,1.27206,2.1168
74.446,85.139,2.63147,0.04,0,2.64217,2.70922,0,0.494768,4.47552,97.3147,98.274,2.65549,0,1,1.71504,1.64798,0,1.32504,2.1168
73.9984,85.139,2.49723,0.04,0,2.64417,2.71047,0,0.495143,4.47552,97.2281,98.274,1.91957,0,1,1.71504,1.64874,0,1.32504,2.1168
73.2329,85.139,2.11286,0.04,0,2.57613,2.64166,0,0.495518,4.47552,97.2717,98.274,1.76819,0,1,1.63914,1.5736,0,1.32504,2.1168
73.5306,85.139,3.14426,0.05,0,2.5022,2.64288,0,0.482766,4.47552,97.2948,98.274,1.97379,0,1,1.715,1.57433,0,1.2664,2.1168
74.1366,85.139,3.53123,0.05,0,2.50414,2.64409,0,0.468913,4.47552,98.1057,98.274,4.71402,0,1,1.715,1.57505,0,1.32501,2.1168
74.467,85.139,3.20737,0.03,0,2.50608,2.64531,0,0.469276,4.47552,98.3073,98.274,2.25213,0,1,1.715,1.57577,0,1.32501,2.1168
76.2423,85.139,4.60102,0.03,0,2.3087,2.44721,0,0.469639,4.47552,98.5496,98.274,3.20532,0,1,1.55665,1.41814,0,1.32501,2.1168
78.3355,85.139,4.73287,0.03,0,2.15219,2.44833,0,0.43265,4.47552,98.4142,98.274,1.99689,0,1,1.71493,1.41879,0,1.20267,2.1168
82.2944,85.139,6.84502,0.02,0,2.15397,2.44945,0,0.403321,4.47552,98.9858,98.274,2.82887,0,1,1.71493,1.41944,0,1.32496,2.1168
85.139,85.139,6.45049,0.02,0,2.15574,2.45058,0,0.403653,4.47552,99.3022,98.274,3.7363,0,1,1.71493,1.4201,0,1.32496,2.1168
85.139,85.139,6.48562,0.02,0,2.15752,2.4517,0,0.403986,4.47552,99.3022,98.274,2.76622,0,1,1.71493,1.42075,0,1.32496,2.1168
85.139,85.139,6.37239,0.02,0,2.23611,2.52964,0,0.404319,4.47552,99.3022,98.274,4.37431,0,1,1.76088,1.46734,0,1.32496,2.1168
85.139,85.139,6.89901,0.03,0,2.28383,2.53076,0,0.419047,4.47552,99.3022,98.274,5.27911,0,1,1.71493,1.468,0,1.36045,2.1168
85.139,85.139,5.37693,0.04,0,2.2856,2.53189,0,0.427989,4.47552,99.3022,98.274,3.91157,0,1,1.71493,1.46865,0,1.32496,2.1168
85.139,85.139,4.85759,0.05,0,2.28738,2.53301,0,0.428322,4.47552,99.3022,98.274,3.62135,0,1,1.71493,1.4693,0,1.32496,2.1168
85.139,85.139,5.03599,0.05,0,2.53633,2.78131,0,0.428655,4.47552,99.1526,98.274,3.31753,0,1,1.88777,1.64279,0,1.32496,2.1168
85.139,85.139,4.61103,0.05,0,2.71105,2.78255,0,0.475308,4.47552,99.3022,98.274,4.11364,0,1,1.71501,1.64352,0,1.45849,2.1168
85.139,85.139,5.99756,0.05,0,2.71302,2.78378,0,0.508051,4.47552,99.3022,98.274,4.58704,0,1,1.71501,1.64425,0,1.32502,2.1168
85.139,85.139,5.44561,0.05,0,2.71498,2.78502,0,0.50842,4.47552,99.3022,98.274,4.58532,0,1,1.71501,1.64498,0,1.32502,2.1168
85.139,85.139,11.0458,0.05,0,2.36377,2.43308,0,0.508788,4.47552,99.3022,98.274,5.93286,0,1,1.48265,1.41335,0,1.32502,2.1168
85.139,85.139,9.41962,0.05,0,2.13322,2.43416,0,0.442971,4.47552,99.3022,98.274,7.02275,0,1,1.71491,1.41397,0,1.1455,2.1168
85.139,85.139,8.87206,0.05,0,2.13493,2.43524,0,0.399766,4.47552,99.3022,98.274,7.2526,0,1,1.71491,1.4146,0,1.32494,2.1168
85.139,85.139,12.9436,0.05,0,2.13664,2.43632,0,0.400086,4.47552,99.3022,98.274,8.46811,0,1,1.71491,1.41523,0,1.32494,2.1168
85.139,85.139,12.6532,0.05,0,2.13834,2.4374,0,0.400406,4.47552,99.3022,98.274,8.48298,0,1,1.71491,1.41586,0,1.32494,2.1168
85.139,85.139,6.60347,0.05,0,2.22915,2.52757,0,0.400726,4.47552,99.3022,98.274,5.32256,0,1,1.77188,1.47345,0,1.32494,2.1168
85.139,85.139,7.4393,0.05,0,2.28787,2.52869,0,0.417742,4.47552,99.3022,98.274,6.23834,0,1,1.71493,1.47411,0,1.36895,2.1168
85.139,85.139,7.42238,0.05,0,2.28964,2.52981,0,0.428746,4.47552,99.3022,98.274,6.71626,0,1,1.71493,1.47476,0,1.32496,2.1168
85.139,85.139,10.9585,0.05,0,2.29141,2.53093,0,0.429078,4.47552,99.3022,98.274,9.36647,0,1,1.71493,1.47541,0,1.32496,2.1168
85.139,85.139,5.41541,0.05,0,2.25829,2.49716,0,0.429411,4.47552,98.9644,98.274,4.33437,0,1,1.69277,1.4539,0,1.32496,2.1168
85.139,85.139,3.4754,0.05,0,2.23788,2.49826,0,0.423203,4.47552,99.0618,98.274,2.67069,0,1,1.71492,1.45454,0,1.30783,2.1168
85.139,85.139,3.25865,0.05,0,2.23963,2.49937,0,0.419379,4.47552,99.3022,98.274,2.6066,0,1,1.71492,1.45519,0,1.32495,2.1168
85.139,85.139,5.09722,0.04,0,2.24138,2.50048,0,0.419707,4.47552,99.0282,98.274,3.1345,0,1,1.71492,1.45583,0,1.32495,2.1168
85.139,85.139,3.2162,0.04,0,2.3618,2.62025,0,0.420035,4.47552,98.8299,98.274,2.48301,0,1,1.79367,1.53522,0,1.32495,2.1168
85.139,85.139,3.06638,0.04,0,2.44235,2.62141,0,0.442602,4.47552,98.677,98.274,2.04063,0,1,1.71496,1.5359,0,1.38579,2.1168
