0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
84.4962,85.139,1.9119,0.05,0,2.16737,2.46977,0,0,4.47552,98.8693,98.274,2.5734,0,1,1.73502,1.43262,0,0,2.1168
83.7444,85.139,1.84212,0.07,0,2.18878,2.47044,0,0.406166,4.47552,99.0292,98.274,2.33485,0,1,1.71467,1.43301,0,1.34047,2.1168
84.0753,85.139,2.99787,0.06,0,2.18984,2.47112,0,0.410178,4.47552,98.8781,98.274,2.82957,0,1,1.71467,1.4334,0,1.32475,2.1168
83.506,85.139,2.03625,0.06,0,2.19091,2.47179,0,0.410377,4.47552,99.2587,98.274,2.3804,0,1,1.71467,1.43379,0,1.32475,2.1168
83.1491,85.139,2.49564,0.06,0,2.43313,2.71362,0,0.410576,4.47552,99.3022,98.274,2.86271,0,1,1.8833,1.60281,0,1.32475,2.1168
83.6102,85.139,3.55302,0.05,0,2.60288,2.71436,0,0.455968,4.47552,99.3022,98.274,3.51279,0,1,1.71472,1.60324,0,1.45504,2.1168
83.4469,85.139,2.86498,0.05,0,2.60406,2.7151,0,0.487781,4.47552,99.3022,98.274,3.12814,0,1,1.71472,1.60368,0,1.32479,2.1168
85.139,85.139,4.93169,0.05,0,2.60523,2.71584,0,0.488001,4.47552,99.3022,98.274,4.85259,0,1,1.71472,1.60411,0,1.32479,2.1168
85.139,85.139,4.7491,0.04,0,2.26207,2.37223,0,0.488221,4.47552,99.3022,98.274,5.46808,0,1,1.48817,1.378,0,1.32479,2.1168
85.139,85.139,4.96465,0.04,0,2.07048,2.37288,0,0.423911,4.47552,99.3022,98.274,7.47647,0,1,1.68078,1.37838,0,1.14976,2.1168
85.139,85.139,4.34881,0.05,0,2.07112,2.37352,0,0.388007,4.47552,99.3022,98.274,5.30425,0,1,1.68115,1.37875,0,1.29857,2.1168
85.139,85.139,4.43459,0.05,0,2.07177,2.37417,0,0.388128,4.47552,99.3022,98.274,5.146,0,1,1.68153,1.37913,0,1.29886,2.1168
85.139,85.139,4.68776,0.05,0,2.07242,2.37482,0,0.38825,4.47552,99.3022,98.274,5.37233,0,1,1.6819,1.3795,0,1.29915,2.1168
85.139,85.139,5.48943,0.05,0,2.15986,2.46226,0,0.388371,4.47552,99.3022,98.274,4.92365,0,1,1.73778,1.43538,0,1.29944,2.1168
85.139,85.139,3.70452,0.05,0,2.18402,2.46293,0,0.404757,4.47552,99.3022,98.274,3.93581,0,1,1.71467,1.43577,0,1.34261,2.1168
85.139,85.139,3.95827,0.05,0,2.18508,2.4636,0,0.409286,4.47552,99.3022,98.274,3.92007,0,1,1.71467,1.43616,0,1.32475,2.1168
85.139,85.139,3.17649,0.05,0,2.18614,2.46427,0,0.409484,4.47552,99.3022,98.274,3.5791,0,1,1.71467,1.43655,0,1.32475,2.1168
85.139,85.139,3.33759,0.05,0,2.15323,2.43096,0,0.409683,4.47552,99.3022,98.274,3.52422,0,1,1.69309,1.41536,0,1.32475,2.1168
85.139,85.139,2.74014,0.05,0,2.13271,2.43162,0,0.403516,4.47552,99.2984,98.274,2.74534,0,1,1.71467,1.41575,0,1.30808,2.1168
84.9318,85.139,2.31972,0.05,0,2.13375,2.43229,0,0.399669,4.47552,99.0385,98.274,2.48332,0,1,1.71467,1.41613,0,1.32475,2.1168
84.5348,85.139,2.12832,0.07,0,2.1348,2.43295,0,0.399865,4.47552,98.9177,98.274,2.04865,0,1,1.71467,1.41652,0,1.32475,2.1168
