0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-868549,868549
0,0,0,0,0,2.27155e+07,-767455,767455
0,0,0,0,0,2.27207e+07,-764895,764895
0,0,0,0,0,2.27259e+07,-762335,762335
0,0,0,0,0,2.50678e+07,-693830,693830
129401,0,0,0,0,2.43557e+07,129401,0
261665,0,0,0,0,2.43615e+07,132263,0
396790,0,0,0,0,2.43672e+07,135126,0
444101,0,0,0,0,2.11524e+07,47310.4,0
0,0,0,0,0,2.1981e+07,-891368,3166.23
0,0,0,0,0,2.1988e+07,-891172,891172
0,0,0,0,0,2.1995e+07,-890976,890976
0,0,0,0,0,2.2002e+07,-890780,890780
0,0,0,0,0,2.28078e+07,-868116,868116
0,0,0,0,0,2.27098e+07,-747628,747628
0,0,0,0,0,2.2715e+07,-745064,745064
0,0,0,0,0,2.27202e+07,-742499,742499
0,0,0,0,0,2.24139e+07,-748696,748696
0,0,0,0,0,2.2511e+07,-851235,851235
0,0,0,0,0,2.25161e+07,-848707,848707
0,0,0,0,0,2.25212e+07,-846178,846178
0,0,0,0,0,2.36124e+07,-813061,813061
0,0,0,0,0,2.32913e+07,-437299,437299
0,0,0,0,0,2.32967e+07,-434632,434632
0,0,0,0,0,2.33021e+07,-431965,431965
0,0,0,0,0,2.33075e+07,-429297,429297
0,0,0,0,0,2.3569e+07,-418552,418552
0,0,0,0,0,2.33947e+07,-210406,210406
0,0,0,0,0,2.34001e+07,-207663,207663
0,0,0,0,0,2.34055e+07,-204920,204920
0,0,0,0,0,2.39541e+07,-186904,186904
0,0,0,0,0,2.37992e+07,-782.937,782.937
2028.88,0,0,0,0,2.38048e+07,2028.88,0
6870.23,0,0,0,0,2.38104e+07,4841.35,0
65638.9,0,0,0,0,2.56195e+07,58768.7,0
769733,0,0,0,0,2.50635e+07,704094,0
1.47406e+06,0,0,0,0,2.50719e+07,704331,0
2.17863e+06,0,0,0,0,2.50804e+07,704569,0
2.88344e+06,0,0,0,0,2.50888e+07,704806,0
3.55951e+06,0,0,0,0,2.40829e+07,676074,0
3.86723e+06,0,0,0,0,2.44135e+07,307719,0
4.17787e+06,0,0,0,0,2.44193e+07,310633,0
4.49141e+06,0,0,0,0,2.4425e+07,313548,0
4.78224e+06,0,0,0,0,2.35362e+07,290826,0
4.70869e+06,0,0,0,0,2.38631e+07,-73547.6,0
4.63793e+06,0,0,0,0,2.38686e+07,-70763.5,0
4.56995e+06,0,0,0,0,2.38742e+07,-67978.1,0
4.44594e+06,0,0,0,0,2.18054e+07,-124008,0
3.56828e+06,0,0,0,0,2.24722e+07,-877659,0
2.69082e+06,0,0,0,0,2.24793e+07,-877459,0
1.81357e+06,0,0,0,0,2.24864e+07,-877259,0
936506,0,0,0,0,2.24936e+07,-877059,0
78613.8,0,0,7.47106e+07,0.000745969,2.31768e+07,-857892,0
0,0,0,7.47106e+07,0,2.29878e+07,-633562,476335
0,0,0,7.47106e+07,0,2.29929e+07,-631049,631049
0,0,0,7.47106e+07,0,2.2998e+07,-628534,628534
