0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,6.70372,1,0,2.41286,2.46977,0,0,4.47552,99.3022,98.274,4.62691,1,1,1.3996,1.43262,0,0,2.1168
85.139,85.139,5.71576,1,0,2.41387,2.47081,0,0.452169,4.47552,99.3022,98.274,3.99692,1,1,1.40019,1.43322,0,1.08133,2.1168
85.139,85.139,5.33135,1,0,2.41489,2.47185,0,0.45236,4.47552,99.3022,98.274,3.92919,1,1,1.40078,1.43382,0,1.08179,2.1168
85.139,85.139,5.64899,1,0,2.41591,2.4729,0,0.45255,4.47552,99.3022,98.274,3.99623,1,1,1.40137,1.43443,0,1.08224,2.1168
85.139,85.139,5.01015,1,0,2.65267,2.71524,0,0.452741,4.47552,99.3022,98.274,3.44695,1,1,1.5668,1.60376,0,1.0827,2.1168
85.139,85.139,5.05432,1,0,2.65378,2.71638,0,0.497109,4.47552,99.3022,98.274,3.24204,1,1,1.56746,1.60444,0,1.21051,2.1168
85.139,85.139,6.31801,1,0,2.6549,2.71753,0,0.497319,4.47552,99.3022,98.274,3.45482,1,1,1.56812,1.60511,0,1.21102,2.1168
85.139,85.139,6.31799,1,0,2.65602,2.71867,0,0.497528,4.47552,99.3022,98.274,3.63743,1,1,1.56878,1.60579,0,1.21153,2.1168
85.139,85.139,5.52439,1,0,2.32033,2.37506,0,0.497738,4.47552,99.3022,98.274,4.17914,1,1,1.34785,1.37965,0,1.21204,2.1168
85.139,85.139,5.43483,1,0,2.3213,2.37606,0,0.434829,4.47552,99.3022,98.274,4.36076,1,1,1.34842,1.38023,0,1.04135,2.1168
85.139,85.139,5.90836,1,0,2.32228,2.37706,0,0.435012,4.47552,99.3022,98.274,4.21818,1,1,1.34899,1.38081,0,1.04179,2.1168
85.139,85.139,5.53429,1,0,2.32326,2.37806,0,0.435195,4.47552,99.3022,98.274,4.43213,1,1,1.34955,1.38139,0,1.04223,2.1168
85.139,85.139,15.9275,1,0,2.32423,2.37906,0,0.435378,4.47552,99.3022,98.274,9.4848,1,1,1.35012,1.38197,0,1.04267,2.1168
85.139,85.139,5.87743,1,0,2.41017,2.46702,0,0.435562,4.47552,99.3022,98.274,4.57958,1,1,1.40501,1.43816,0,1.0431,2.1168
85.139,85.139,7.50066,1,0,2.41118,2.46806,0,0.451666,4.47552,99.3022,98.274,6.55507,1,1,1.4056,1.43876,0,1.08551,2.1168
85.139,85.139,5.34782,1,0,2.4122,2.4691,0,0.451856,4.47552,99.3022,98.274,4.51854,1,1,1.40619,1.43937,0,1.08597,2.1168
85.139,85.139,4.582,1,0,2.41321,2.47014,0,0.452046,4.47552,99.3022,98.274,3.82538,1,1,1.40679,1.43997,0,1.08643,2.1168
