0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-868549,868549
0,0,0,0,0,2.27146e+07,-767480,767480
0,0,0,0,0,2.27192e+07,-765230,765230
0,0,0,0,0,2.27238e+07,-762979,762979
0,0,0,0,0,2.50647e+07,-694794,694794
127990,0,0,0,0,2.43519e+07,127990,0
258496,0,0,0,0,2.4357e+07,130506,0
391519,0,0,0,0,2.43621e+07,133023,0
436410,0,0,0,0,2.11476e+07,44890.5,0
0,0,0,0,0,2.19734e+07,-891581,18761.7
0,0,0,0,0,2.19796e+07,-891409,891409
0,0,0,0,0,2.19857e+07,-891237,891237
0,0,0,0,0,2.19919e+07,-891064,891064
0,0,0,0,0,2.27964e+07,-868436,868436
0,0,0,0,0,2.27008e+07,-751676,751676
0,0,0,0,0,2.27054e+07,-749422,749422
0,0,0,0,0,2.27099e+07,-747168,747168
0,0,0,0,0,2.24032e+07,-753668,753668
0,0,0,0,0,2.24996e+07,-856444,856444
0,0,0,0,0,2.25041e+07,-854222,854222
0,0,0,0,0,2.25086e+07,-851999,851999
0,0,0,0,0,2.35982e+07,-819214,819214
0,0,0,0,0,2.32767e+07,-444078,444078
0,0,0,0,0,2.32814e+07,-441734,441734
626622,0,0,0,0,2.23533e+07,626622,0
1.25343e+06,0,0,0,0,2.236e+07,626808,0
1.88849e+06,0,0,0,0,2.26225e+07,635060,0
2.52374e+06,0,0,0,0,2.26292e+07,635249,0
3.15918e+06,0,0,0,0,2.26359e+07,635437,0
3.7948e+06,0,0,0,0,2.26426e+07,635626,0
3.59827e+06,0,0,0,0,2.39335e+07,-196536,0
3.5873e+06,0,0,0,0,2.37782e+07,-10971.2,0
3.5788e+06,0,0,0,0,2.37831e+07,-8499.2,0
3.57277e+06,0,0,0,0,2.3788e+07,-6027.1,0
3.62026e+06,0,0,0,0,2.5594e+07,47489.4,0
4.32335e+06,0,0,0,0,2.50279e+07,703094,0
5.02666e+06,0,0,0,0,2.50353e+07,703303,0
5.73017e+06,0,0,0,0,2.50427e+07,703512,0
6.43389e+06,0,0,0,0,2.50502e+07,703720,0
7.10889e+06,0,0,0,0,2.40448e+07,675005,0
7.40291e+06,0,0,0,0,2.43855e+07,294019,0
7.69949e+06,0,0,0,0,2.43906e+07,296581,0
7.99864e+06,0,0,0,0,2.43956e+07,299143,0
8.27475e+06,0,0,0,0,2.35076e+07,276114,0
8.18678e+06,0,0,0,0,2.38333e+07,-87972.4,0
8.10125e+06,0,0,0,0,2.38382e+07,-85525.1,0
8.01817e+06,0,0,0,0,2.38431e+07,-83076.6,0
7.87884e+06,0,0,0,0,2.17775e+07,-139332,0
7.00003e+06,0,0,0,0,2.2431e+07,-878812,0
6.12139e+06,0,0,0,0,2.24373e+07,-878636,0
5.24293e+06,0,0,0,0,2.24436e+07,-878461,0
4.36465e+06,0,0,0,0,2.24498e+07,-878285,0
3.50547e+06,0,0,8.69853e+07,0.000745969,2.31308e+07,-859181,0
2.85569e+06,0,0,8.69853e+07,0,2.2954e+07,-649779,0
2.20812e+06,0,0,8.69853e+07,0,2.29585e+07,-647569,0
1.56276e+06,0,0,8.69853e+07,0,2.2963e+07,-645359,0
986570,0,0,8.69853e+07,0,2.534e+07,-576193,0
1.24584e+06,0,0,8.69853e+07,0,2.46161e+07,259271,0
1.50758e+06,0,0,8.69853e+07,0,2.4621e+07,261742,0
1.7718e+06,0,0,8.69853e+07,0,2.4626e+07,264213,0
1.94643e+06,0,0,8.69853e+07,0,2.13617e+07,174634,0
1.06381e+06,0,0,8.69853e+07,0,2.22931e+07,-882623,0
181352,0,0,8.69853e+07,0,2.22991e+07,-882454,0
0,0,0,8.69853e+07,0,2.23052e+07,-882285,519580
0,0,0,8.69853e+07,0,2.23112e+07,-882115,882115
0,0,0,8.69853e+07,0,2.3128e+07,-859144,859144
0,0,0,8.69853e+07,0,2.2938e+07,-634712,634712
0,0,0,8.69853e+07,0,2.29425e+07,-632499,632499
0,0,0,8.69853e+07,0,2.2947e+07,-630286,630286
0,0,0,8.69853e+07,0,2.26353e+07,-636961,636961
0,0,0,8.69853e+07,0,2.2733e+07,-741393,741393
0,0,0,8.69853e+07,0,2.27375e+07,-739211,739211
0,0,0,8.69853e+07,0,2.27419e+07,-737029,737029
0,0,0,8.69853e+07,0,2.3848e+07,-703815,703815
0,0,0,8.69853e+07,0,2.35215e+07,-323002,323002
0,0,0,8.69853e+07,0,2.35261e+07,-320700,320700
0,0,0,8.69853e+07,0,2.35308e+07,-318398,318398
0,0,0,8.69853e+07,0,2.35354e+07,-316095,316095
0,0,0,8.69853e+07,0,2.37999e+07,-305602,305602
0,0,0,8.69853e+07,0,2.36223e+07,-94901,94901
0,0,0,8.69853e+07,0,2.36269e+07,-92534,92534
0,0,0,8.69853e+07,0,2.36316e+07,-90166.9,90166.9
0,0,0,8.69853e+07,0,2.41871e+07,-72311.9,72311.9
116001,0,0,8.69853e+07,0,2.40292e+07,116001,0
234428,0,0,8.69853e+07,0,2.4034e+07,118427,0
355282,0,0,8.69853e+07,0,2.40388e+07,120855,0
530384,0,0,8.69853e+07,0,2.58721e+07,175102,0
1.24416e+06,0,0,8.69853e+07,0,2.54082e+07,713778,0
1.95814e+06,0,0,8.69853e+07,0,2.54155e+07,713982,0
2.67233e+06,0,0,8.69853e+07,0,2.54227e+07,714187,0
3.38672e+06,0,0,8.69853e+07,0,2.543e+07,714392,0
4.07196e+06,0,0,8.69853e+07,0,2.44092e+07,685235,0
4.49683e+06,0,0,8.69853e+07,0,2.46442e+07,424868,0
4.92421e+06,0,0,8.69853e+07,0,2.46492e+07,427382,0
5.35411e+06,0,0,8.69853e+07,0,2.46542e+07,429897,0
5.76054e+06,0,0,8.69853e+07,0,2.37526e+07,406435,0
5.7973e+06,0,0,8.69853e+07,0,2.4083e+07,36759.8,0
5.83646e+06,0,0,8.69853e+07,0,2.40878e+07,39162.4,0
5.87803e+06,0,0,8.69853e+07,0,2.40926e+07,41565.7,0
5.86241e+06,0,0,8.69853e+07,0,2.19957e+07,-15619.4,0
5.07314e+06,0,0,8.69853e+07,0,2.2679e+07,-789272,0
4.28603e+06,0,0,8.69853e+07,0,2.26834e+07,-787106,0
