0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-868549,868549
0,0,0,0,0,2.27146e+07,-767480,767480
0,0,0,0,0,2.27192e+07,-765233,765233
0,0,0,0,0,2.27237e+07,-762985,762985
0,0,0,0,0,2.50646e+07,-694804,694804
127976,0,0,0,0,2.43519e+07,127976,0
258464,0,0,0,0,2.4357e+07,130488,0
391466,0,0,0,0,2.4362e+07,133002,0
436332,0,0,0,0,2.11476e+07,44866,0
0,0,0,0,0,2.19733e+07,-891583,18919.1
0,0,0,0,0,2.19795e+07,-891411,891411
0,0,0,0,0,2.19856e+07,-891239,891239
0,0,0,0,0,2.19918e+07,-891067,891067
0,0,0,0,0,2.27963e+07,-868439,868439
0,0,0,0,0,2.27007e+07,-751717,751717
0,0,0,0,0,2.27053e+07,-749466,749466
0,0,0,0,0,2.27098e+07,-747215,747215
0,0,0,0,0,2.24031e+07,-753718,753718
0,0,0,0,0,2.24994e+07,-856497,856497
0,0,0,0,0,2.2504e+07,-854278,854278
0,0,0,0,0,2.25085e+07,-852058,852058
0,0,0,0,0,2.3598e+07,-819276,819276
0,0,0,0,0,2.32765e+07,-444147,444147
0,0,0,0,0,2.32813e+07,-441806,441806
0,0,0,0,0,2.3286e+07,-439465,439465
0,0,0,0,0,2.32908e+07,-437122,437122
0,0,0,0,0,2.35514e+07,-426712,426712
0,0,0,0,0,2.33766e+07,-219112,219112
0,0,0,0,0,2.33813e+07,-216704,216704
0,0,0,0,0,2.33861e+07,-214296,214296
0,0,0,0,0,2.39333e+07,-196633,196633
0,0,0,0,0,2.3778e+07,-11074.7,11074.7
0,0,0,0,0,2.37829e+07,-8606.36,8606.36
0,0,0,0,0,2.37878e+07,-6136.87,6136.87
47375.1,0,0,0,0,2.55937e+07,47375.1,0
750459,0,0,0,0,2.50275e+07,703084,0
1.45375e+06,0,0,0,0,2.50349e+07,703293,0
2.15725e+06,0,0,0,0,2.50423e+07,703501,0
2.86096e+06,0,0,0,0,2.50498e+07,703709,0
3.53596e+06,0,0,0,0,2.40444e+07,674994,0
3.82984e+06,0,0,0,0,2.43852e+07,293880,0
4.12627e+06,0,0,0,0,2.43903e+07,296438,0
4.42527e+06,0,0,0,0,2.43953e+07,298997,0
4.70124e+06,0,0,0,0,2.35073e+07,275965,0
4.61312e+06,0,0,0,0,2.3833e+07,-88118.8,0
4.52744e+06,0,0,0,0,2.38379e+07,-85674.6,0
4.44421e+06,0,0,0,0,2.38428e+07,-83229.8,0
4.30473e+06,0,0,0,0,2.17772e+07,-139487,0
3.4259e+06,0,0,0,0,2.24306e+07,-878824,0
2.54725e+06,0,0,0,0,2.24369e+07,-878648,0
1.66878e+06,0,0,0,0,2.24431e+07,-878473,0
790484,0,0,0,0,2.24494e+07,-878297,0
0,0,0,6.94514e+07,0.000745969,2.31303e+07,-859194,0
0,0,0,6.94514e+07,0,2.29536e+07,-649943,649943
0,0,0,6.94514e+07,0,2.29581e+07,-647737,647737
612603,0,0,6.94514e+07,0,2.18617e+07,612603,0
36234.7,0,0,6.94514e+07,0,2.53396e+07,-576368,0
295308,0,0,6.94514e+07,0,2.46157e+07,259074,0
556849,0,0,6.94514e+07,0,2.46206e+07,261541,0
820858,0,0,6.94514e+07,0,2.46256e+07,264009,0
995286,0,0,6.94514e+07,0,2.13614e+07,174428,0
112648,0,0,6.94514e+07,0,2.22926e+07,-882638,0
0,0,0,6.94514e+07,0,2.22986e+07,-882469,657173
0,0,0,6.94514e+07,0,2.23046e+07,-882300,882300
0,0,0,6.94514e+07,0,2.23106e+07,-882131,882131
0,0,0,6.94514e+07,0,2.31274e+07,-859160,859160
0,0,0,6.94514e+07,0,2.29376e+07,-634916,634916
0,0,0,6.94514e+07,0,2.2942e+07,-632707,632707
0,0,0,6.94514e+07,0,2.29465e+07,-630496,630496
0,0,0,6.94514e+07,0,2.26349e+07,-637175,637175
0,0,0,6.94514e+07,0,2.27326e+07,-741606,741606
0,0,0,6.94514e+07,0,2.2737e+07,-739428,739428
0,0,0,6.94514e+07,0,2.27415e+07,-737248,737248
0,0,0,6.94514e+07,0,2.38476e+07,-704039,704039
0,0,0,6.94514e+07,0,2.3521e+07,-323240,323240
0,0,0,6.94514e+07,0,2.35256e+07,-320941,320941
0,0,0,6.94514e+07,0,2.35303e+07,-318642,318642
0,0,0,6.94514e+07,0,2.35349e+07,-316343,316343
0,0,0,6.94514e+07,0,2.37994e+07,-305853,305853
0,0,0,6.94514e+07,0,2.36217e+07,-95161.2,95161.2
0,0,0,6.94514e+07,0,2.36264e+07,-92797.9,92797.9
0,0,0,6.94514e+07,0,2.36311e+07,-90434,90434
0,0,0,6.94514e+07,0,2.41865e+07,-72582.6,72582.6
115720,0,0,6.94514e+07,0,2.40286e+07,115720,0
233863,0,0,6.94514e+07,0,2.40334e+07,118143,0
354430,0,0,6.94514e+07,0,2.40382e+07,120567,0
529240,0,0,6.94514e+07,0,2.58714e+07,174809,0
1.24299e+06,0,0,6.94514e+07,0,2.54073e+07,713753,0
1.95695e+06,0,0,6.94514e+07,0,2.54146e+07,713957,0
2.67111e+06,0,0,6.94514e+07,0,2.54218e+07,714162,0
3.38548e+06,0,0,6.94514e+07,0,2.54291e+07,714366,0
4.07069e+06,0,0,6.94514e+07,0,2.44083e+07,685210,0
4.49523e+06,0,0,6.94514e+07,0,2.46436e+07,424546,0
4.92229e+06,0,0,6.94514e+07,0,2.46485e+07,427057,0
5.35186e+06,0,0,6.94514e+07,0,2.46535e+07,429569,0
5.75796e+06,0,0,6.94514e+07,0,2.37519e+07,406104,0
5.7944e+06,0,0,6.94514e+07,0,2.40823e+07,36439.7,0
5.83324e+06,0,0,6.94514e+07,0,2.40871e+07,38839.2,0
5.87448e+06,0,0,6.94514e+07,0,2.40919e+07,41239.2,0
5.85853e+06,0,0,6.94514e+07,0,2.19951e+07,-15947.8,0
5.06896e+06,0,0,6.94514e+07,0,2.26784e+07,-789572,0
4.28155e+06,0,0,6.94514e+07,0,2.26828e+07,-787410,0
3.49631e+06,0,0,6.94514e+07,0,2.26872e+07,-785247,0
2.71322e+06,0,0,6.94514e+07,0,2.26916e+07,-783084,0
