0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-868549,868549
0,0,0,0,0,2.27185e+07,-767370,767370
0,0,0,0,0,2.27259e+07,-763736,763736
0,0,0,0,0,2.27333e+07,-760102,760102
0,0,0,0,0,2.50787e+07,-690486,690486
134294,0,0,0,0,2.43687e+07,134294,0
272649,0,0,0,0,2.43769e+07,138356,0
415068,0,0,0,0,2.43851e+07,142419,0
470770,0,0,0,0,2.11691e+07,55701.3,0
0,0,0,0,0,2.20074e+07,-890630,0
0,0,0,0,0,2.20173e+07,-890352,890352
0,0,0,0,0,2.20272e+07,-890074,890074
0,0,0,0,0,2.20371e+07,-889796,889796
0,0,0,0,0,2.28474e+07,-867008,867008
0,0,0,0,0,2.27412e+07,-733592,733592
0,0,0,0,0,2.27486e+07,-729953,729953
0,0,0,0,0,2.2756e+07,-726313,726313
0,0,0,0,0,2.2451e+07,-731455,731455
0,0,0,0,0,2.25505e+07,-833172,833172
0,0,0,0,0,2.25577e+07,-829584,829584
0,0,0,0,0,2.2565e+07,-825995,825995
0,0,0,0,0,2.36615e+07,-791727,791727
0,0,0,0,0,2.33418e+07,-413794,413794
0,0,0,0,0,2.33494e+07,-410008,410008
0,0,0,0,0,2.33571e+07,-406222,406222
0,0,0,0,0,2.33648e+07,-402436,402436
0,0,0,0,0,2.36295e+07,-390543,390543
0,0,0,0,0,2.34568e+07,-180522,180522
0,0,0,0,0,2.34645e+07,-176630,176630
0,0,0,0,0,2.34723e+07,-172737,172737
0,0,0,0,0,2.40254e+07,-153505,153505
34542.7,0,0,0,0,2.38722e+07,34542.7,0
73076.4,0,0,0,0,2.38801e+07,38533.6,0
115602,0,0,0,0,2.3888e+07,42525.8,0
213479,0,0,0,0,2.57081e+07,97876.9,0
921040,0,0,0,0,2.51869e+07,707561,0
1.62894e+06,0,0,0,0,2.51989e+07,707898,0
2.33717e+06,0,0,0,0,2.52109e+07,708235,0
3.04574e+06,0,0,0,0,2.52229e+07,708572,0
3.72552e+06,0,0,0,0,2.42149e+07,679780,0
4.08075e+06,0,0,0,0,2.45107e+07,355223,0
4.44011e+06,0,0,0,0,2.45189e+07,359359,0
4.8036e+06,0,0,0,0,2.45271e+07,363495,0
5.14545e+06,0,0,0,0,2.36352e+07,341842,0
5.12191e+06,0,0,0,0,2.39663e+07,-23531.1,0
5.10234e+06,0,0,0,0,2.39742e+07,-19579.1,0
5.08671e+06,0,0,0,0,2.39822e+07,-15626.4,0
5.01583e+06,0,0,0,0,2.1902e+07,-70876.7,0
4.17786e+06,0,0,0,0,2.25836e+07,-837973,0
3.34345e+06,0,0,0,0,2.25909e+07,-834411,0
2.5126e+06,0,0,0,0,2.25981e+07,-830848,0
1.68532e+06,0,0,0,0,2.26054e+07,-827285,0
880698,0,0,6.50125e+07,0.000745969,2.32936e+07,-804617,0
303365,0,0,6.50125e+07,0,2.3105e+07,-577333,0
0,0,0,6.50125e+07,0,2.31123e+07,-573765,0
618698,0,0,6.50125e+07,0,2.20792e+07,618698,0
119703,0,0,6.50125e+07,0,2.55233e+07,-498996,0
465959,0,0,6.50125e+07,0,2.47952e+07,346256,0
816203,0,0,6.50125e+07,0,2.48032e+07,350245,0
1.17044e+06,0,0,6.50125e+07,0,2.48113e+07,354234,0
1.43562e+06,0,0,6.50125e+07,0,2.15147e+07,265180,0
573168,0,0,6.50125e+07,0,2.25115e+07,-862450,0
0,0,0,6.50125e+07,0,2.25185e+07,-859019,0
0,0,0,6.50125e+07,0,2.25254e+07,-855587,855587
0,0,0,6.50125e+07,0,2.25324e+07,-852154,852154
0,0,0,6.50125e+07,0,2.33596e+07,-825652,825652
0,0,0,6.50125e+07,0,2.31241e+07,-544746,544746
0,0,0,6.50125e+07,0,2.31314e+07,-541173,541173
0,0,0,6.50125e+07,0,2.31386e+07,-537599,537599
0,0,0,6.50125e+07,0,2.28258e+07,-543024,543024
0,0,0,6.50125e+07,0,2.29274e+07,-647414,647414
0,0,0,6.50125e+07,0,2.29346e+07,-643891,643891
0,0,0,6.50125e+07,0,2.29417e+07,-640367,640367
0,0,0,6.50125e+07,0,2.4065e+07,-605407,605407
0,0,0,6.50125e+07,0,2.3737e+07,-218308,218308
0,0,0,6.50125e+07,0,2.37445e+07,-214592,214592
0,0,0,6.50125e+07,0,2.3752e+07,-210875,210875
0,0,0,6.50125e+07,0,2.37596e+07,-207157,207157
0,0,0,6.50125e+07,0,2.40305e+07,-195134,195134
19882.7,0,0,6.50125e+07,0,2.38532e+07,19882.7,0
43586.6,0,0,6.50125e+07,0,2.38608e+07,23703.9,0
71112.9,0,0,6.50125e+07,0,2.38684e+07,27526.3,0
118176,0,0,6.50125e+07,0,2.44347e+07,47062.7,0
357723,0,0,6.50125e+07,0,2.42774e+07,239547,0
601188,0,0,6.50125e+07,0,2.42852e+07,243465,0
848573,0,0,6.50125e+07,0,2.4293e+07,247385,0
1.15249e+06,0,0,6.50125e+07,0,2.61571e+07,303916,0
1.8773e+06,0,0,6.50125e+07,0,2.58009e+07,724810,0
2.60244e+06,0,0,6.50125e+07,0,2.58127e+07,725141,0
3.32791e+06,0,0,6.50125e+07,0,2.58244e+07,725471,0
4.05371e+06,0,0,6.50125e+07,0,2.58362e+07,725802,0
4.75001e+06,0,0,6.50125e+07,0,2.48032e+07,696297,0
5.3165e+06,0,0,6.50125e+07,0,2.49284e+07,566488,0
5.88705e+06,0,0,6.50125e+07,0,2.49364e+07,570548,0
6.46165e+06,0,0,6.50125e+07,0,2.49445e+07,574609,0
7.01391e+06,0,0,6.50125e+07,0,2.40307e+07,552254,0
7.19177e+06,0,0,6.50125e+07,0,2.43695e+07,177858,0
7.3735e+06,0,0,6.50125e+07,0,2.43772e+07,181737,0
7.55912e+06,0,0,6.50125e+07,0,2.4385e+07,185618,0
7.68799e+06,0,0,6.50125e+07,0,2.22543e+07,128866,0
7.03108e+06,0,0,6.50125e+07,0,2.29521e+07,-656911,0
6.37766e+06,0,0,6.50125e+07,0,2.29592e+07,-653415,0
5.72774e+06,0,0,6.50125e+07,0,2.29663e+07,-649918,0
5.08132e+06,0,0,6.50125e+07,0,2.29734e+07,-646420,0
4.45796e+06,0,0,6.50125e+07,0.000745969,2.36779e+07,-623359,0
4.0672e+06,0,0,6.50125e+07,0,2.34845e+07,-390766,0
3.67993e+06,0,0,6.50125e+07,0,2.34916e+07,-387272,0
3.29615e+06,0,0,6.50125e+07,0,2.34987e+07,-383777,0
2.98512e+06,0,0,6.50125e+07,0,2.59597e+07,-311029,0
3.53943e+06,0,0,6.50125e+07,0,2.52138e+07,554308,0
4.09764e+06,0,0,6.50125e+07,0,2.52216e+07,558215,0
4.65977e+06,0,0,6.50125e+07,0,2.52295e+07,562123,0
5.13053e+06,0,0,6.50125e+07,0,2.18539e+07,470765,0
4.44657e+06,0,0,6.50125e+07,0,2.28742e+07,-683958,0
3.76598e+06,0,0,6.50125e+07,0,2.2881e+07,-680597,0
3.08874e+06,0,0,6.50125e+07,0,2.28879e+07,-677236,0
2.41487e+06,0,0,6.50125e+07,0,2.28947e+07,-673874,0
1.76797e+06,0,0,6.50125e+07,0,2.37412e+07,-646895,0
1.40851e+06,0,0,6.50125e+07,0,2.34998e+07,-359464,0
1.05254e+06,0,0,6.50125e+07,0,2.35069e+07,-355965,0
700077,0,0,6.50125e+07,0,2.3514e+07,-352465,0
341900,0,0,6.50125e+07,0,2.31935e+07,-358177,0
0,0,0,6.50125e+07,0,2.32972e+07,-465197,0
0,0,0,6.50125e+07,0,2.33042e+07,-461747,461747
0,0,0,6.50125e+07,0,2.33112e+07,-458296,458296
0,0,0,6.50125e+07,0,2.44606e+07,-422667,422667
0,0,0,6.50125e+07,0,2.41246e+07,-26586.4,26586.4
0,0,0,6.50125e+07,0,2.4132e+07,-22947.2,22947.2
0,0,0,6.50125e+07,0,2.41393e+07,-19306.7,19306.7
0,0,0,6.50125e+07,0,2.41467e+07,-15665.7,15665.7
0,0,0,6.50125e+07,0,2.44236e+07,-3524.82,3524.82
216381,0,0,6.50125e+07,0,2.42419e+07,216381,0
436504,0,0,6.50125e+07,0,2.42493e+07,220123,0
660370,0,0,6.50125e+07,0,2.42567e+07,223866,0
904061,0,0,6.50125e+07,0,2.4836e+07,243691,0
1.34458e+06,0,0,6.50125e+07,0,2.46747e+07,440515,0
1.78893e+06,0,0,6.50125e+07,0,2.46823e+07,444352,0
2.23712e+06,0,0,6.50125e+07,0,2.46899e+07,448190,0
2.74299e+06,0,0,6.50125e+07,0,2.65972e+07,505868,0
3.4847e+06,0,0,6.50125e+07,0,2.64026e+07,741715,0
4.22674e+06,0,0,6.50125e+07,0,2.64142e+07,742039,0
4.9691e+06,0,0,6.50125e+07,0,2.64257e+07,742363,0
5.71179e+06,0,0,6.50125e+07,0,2.64372e+07,742687,0
6.42427e+06,0,0,6.50125e+07,0,2.53797e+07,712481,0
7.13706e+06,0,0,6.50125e+07,0,2.53908e+07,712792,0
7.85017e+06,0,0,6.50125e+07,0,2.54019e+07,713103,0
8.56358e+06,0,0,6.50125e+07,0,2.5413e+07,713414,0
9.25028e+06,0,0,6.50125e+07,0,2.44808e+07,686697,0
9.62543e+06,0,0,6.50125e+07,0,2.47644e+07,375154,0
1.00044e+07,0,0,6.50125e+07,0,2.4772e+07,378953,0
1.03871e+07,0,0,6.50125e+07,0,2.47796e+07,382752,0
1.07117e+07,0,0,6.50125e+07,0,2.25994e+07,324520,0
1.02321e+07,0,0,6.50125e+07,0,2.3313e+07,-479565,0
9.75595e+06,0,0,6.50125e+07,0,2.33199e+07,-476141,0
9.28323e+06,0,0,6.50125e+07,0,2.33269e+07,-472717,0
8.81394e+06,0,0,6.50125e+07,0,2.33339e+07,-469292,0
8.36809e+06,0,0,6.50125e+07,0.000745969,2.40542e+07,-445855,0
8.16001e+06,0,0,6.50125e+07,0,2.3856e+07,-208071,0
7.95536e+06,0,0,6.50125e+07,0,2.3863e+07,-204656,0
7.75412e+06,0,0,6.50125e+07,0,2.38699e+07,-201239,0
7.62713e+06,0,0,6.50125e+07,0,2.6387e+07,-126985,0
8.3466e+06,0,0,6.50125e+07,0,2.56573e+07,719464,0
9.06636e+06,0,0,6.50125e+07,0,2.56681e+07,719766,0
9.78643e+06,0,0,6.50125e+07,0,2.56789e+07,720068,0
1.04094e+07,0,0,6.50125e+07,0,2.2229e+07,622929,0
9.90014e+06,0,0,6.50125e+07,0,2.32292e+07,-509224,0
9.3942e+06,0,0,6.50125e+07,0,2.32359e+07,-505940,0
8.89154e+06,0,0,6.50125e+07,0,2.32426e+07,-502654,0
8.39217e+06,0,0,6.50125e+07,0,2.32493e+07,-499369,0
7.92025e+06,0,0,6.50125e+07,0,2.41147e+07,-471929,0
7.74213e+06,0,0,6.50125e+07,0,2.38675e+07,-178120,0
7.56743e+06,0,0,6.50125e+07,0,2.38745e+07,-174700,0
7.39615e+06,0,0,6.50125e+07,0,2.38814e+07,-171279,0
7.21887e+06,0,0,6.50125e+07,0,2.35533e+07,-177279,0
6.93199e+06,0,0,6.50125e+07,0,2.3659e+07,-286881,0
6.64848e+06,0,0,6.50125e+07,0,2.36659e+07,-283510,0
6.36834e+06,0,0,6.50125e+07,0,2.36727e+07,-280137,0
6.12448e+06,0,0,6.50125e+07,0,2.48478e+07,-243861,0
6.28548e+06,0,0,6.50125e+07,0,2.45038e+07,161001,0
6.45004e+06,0,0,6.50125e+07,0,2.4511e+07,164558,0
6.61815e+06,0,0,6.50125e+07,0,2.45182e+07,168115,0
6.78983e+06,0,0,6.50125e+07,0,2.45254e+07,171673,0
6.97375e+06,0,0,6.50125e+07,0,2.48082e+07,183922,0
7.38235e+06,0,0,6.50125e+07,0,2.46221e+07,408604,0
7.79461e+06,0,0,6.50125e+07,0,2.46293e+07,412261,0
8.21053e+06,0,0,6.50125e+07,0,2.46365e+07,415919,0
8.64655e+06,0,0,6.50125e+07,0,2.52284e+07,436018,0
9.28363e+06,0,0,6.50125e+07,0,2.50632e+07,637079,0
9.92446e+06,0,0,6.50125e+07,0,2.50706e+07,640828,0
1.0569e+07,0,0,6.50125e+07,0,2.5078e+07,644579,0
1.12724e+07,0,0,6.50125e+07,0,2.70276e+07,703371,0
1.20307e+07,0,0,6.50125e+07,0,2.69911e+07,758246,0
1.27892e+07,0,0,6.50125e+07,0,2.70024e+07,758563,0
1.35481e+07,0,0,6.50125e+07,0,2.70136e+07,758879,0
1.43073e+07,0,0,6.50125e+07,0,2.70249e+07,759196,0
1.50356e+07,0,0,6.50125e+07,0,2.59434e+07,728305,0
1.57642e+07,0,0,6.50125e+07,0,2.59542e+07,728609,0
1.64931e+07,0,0,6.50125e+07,0,2.5965e+07,728912,0
1.72223e+07,0,0,6.50125e+07,0,2.59759e+07,729216,0
1.79242e+07,0,0,6.50125e+07,0,2.50226e+07,701894,0
1.84923e+07,0,0,6.50125e+07,0,2.51505e+07,568026,0
1.9064e+07,0,0,6.50125e+07,0,2.51579e+07,571737,0
1.96394e+07,0,0,6.50125e+07,0,2.51653e+07,575449,0
2.01552e+07,0,0,6.50125e+07,0,2.29366e+07,515762,0
1.9849e+07,0,0,6.50125e+07,0,2.36657e+07,-306224,0
1.95461e+07,0,0,6.50125e+07,0,2.36725e+07,-302879,0
1.92466e+07,0,0,6.50125e+07,0,2.36793e+07,-299534,0
1.89504e+07,0,0,6.50125e+07,0,2.36861e+07,-296187,0
1.8678e+07,0,0,6.50125e+07,0.000745969,2.44219e+07,-272389,0
1.86485e+07,0,0,6.50125e+07,0,2.42191e+07,-29538.9,0
1.86222e+07,0,0,6.50125e+07,0,2.42259e+07,-26205.4,0
1.85994e+07,0,0,6.50125e+07,0,2.42327e+07,-22871.9,0
1.86522e+07,0,0,6.50125e+07,0,2.68045e+07,52849.8,0
1.93874e+07,0,0,6.50125e+07,0,2.62181e+07,735190,0
2.01229e+07,0,0,6.50125e+07,0,2.62286e+07,735484,0
2.08587e+07,0,0,6.50125e+07,0,2.62391e+07,735779,0
2.14952e+07,0,0,6.50125e+07,0,2.27135e+07,636509,0
2.11567e+07,0,0,6.50125e+07,0,2.35761e+07,-338516,0
2.08214e+07,0,0,6.50125e+07,0,2.35826e+07,-335311,0
2.04893e+07,0,0,6.50125e+07,0,2.35891e+07,-332106,0
2.01604e+07,0,0,6.50125e+07,0,2.35956e+07,-328900,0
1.98593e+07,0,0,6.50125e+07,0,2.44796e+07,-301016,0
1.98584e+07,0,0,6.50125e+07,0,2.42267e+07,-981.946,0
1.98607e+07,0,0,6.50125e+07,0,2.42335e+07,2354.81,0
1.98664e+07,0,0,6.50125e+07,0,2.42402e+07,5692.18,0
1.98658e+07,0,0,6.50125e+07,0,2.39047e+07,-594.893,0
1.97531e+07,0,0,6.50125e+07,0,2.40124e+07,-112725,0
1.96436e+07,0,0,6.50125e+07,0,2.40191e+07,-109435,0
1.95375e+07,0,0,6.50125e+07,0,2.40258e+07,-106145,0
1.94683e+07,0,0,6.50125e+07,0,2.52258e+07,-69241.6,0
1.98124e+07,0,0,6.50125e+07,0,2.48741e+07,344188,0
2.01601e+07,0,0,6.50125e+07,0,2.48811e+07,347658,0
2.05112e+07,0,0,6.50125e+07,0,2.48881e+07,351129,0
2.08658e+07,0,0,6.50125e+07,0,2.48952e+07,354600,0
2.12328e+07,0,0,6.50125e+07,0,2.51837e+07,366949,0
2.18291e+07,0,0,6.50125e+07,0,2.49932e+07,596287,0
2.24289e+07,0,0,6.50125e+07,0,2.50003e+07,599854,0
2.30323e+07,0,0,6.50125e+07,0,2.50074e+07,603423,0
2.36561e+07,0,0,6.50125e+07,0,2.56116e+07,623784,0
2.43731e+07,0,0,6.50125e+07,0,2.55404e+07,717003,0
2.50904e+07,0,0,6.50125e+07,0,2.55506e+07,717289,0
2.5808e+07,0,0,6.50125e+07,0,2.55608e+07,717575,0
2.65821e+07,0,0,6.50125e+07,0,2.75545e+07,774074,0
2.73565e+07,0,0,6.50125e+07,0,2.75655e+07,774383,0
2.81311e+07,0,0,6.50125e+07,0,2.75765e+07,774691,0
2.89061e+07,0,0,6.50125e+07,0,2.75875e+07,775000,0
2.96815e+07,0,0,6.50125e+07,0,2.75985e+07,775309,0
