0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-868549,868549
0,0,0,0,0,2.27127e+07,-767533,767533
0,0,0,0,0,2.27159e+07,-765956,765956
0,0,0,0,0,2.27191e+07,-764378,764378
0,0,0,0,0,2.50578e+07,-696891,696891
124923,0,0,0,0,2.43438e+07,124923,0
251609,0,0,0,0,2.43473e+07,126686,0
380060,0,0,0,0,2.43509e+07,128450,0
419689,0,0,0,0,2.11372e+07,39629.9,0
0,0,0,0,0,2.19569e+07,-892044,52664.9
0,0,0,0,0,2.19612e+07,-891923,891923
0,0,0,0,0,2.19655e+07,-891802,891802
0,0,0,0,0,2.19698e+07,-891682,891682
0,0,0,0,0,2.27716e+07,-869130,869130
0,0,0,0,0,2.26811e+07,-760476,760476
0,0,0,0,0,2.26844e+07,-758896,758896
0,0,0,0,0,2.26876e+07,-757316,757316
0,0,0,0,0,2.23799e+07,-764477,764477
0,0,0,0,0,2.24748e+07,-867769,867769
0,0,0,0,0,2.2478e+07,-866212,866212
0,0,0,0,0,2.24811e+07,-864653,864653
0,0,0,0,0,2.35673e+07,-832591,832591
0,0,0,0,0,2.3245e+07,-458815,458815
625160,0,0,0,0,2.23012e+07,625160,0
169632,0,0,0,0,2.32517e+07,-455528,0
0,0,0,0,0,2.3255e+07,-453884,114620
0,0,0,0,0,2.35136e+07,-444192,444192
0,0,0,0,0,2.33378e+07,-237760,237760
0,0,0,0,0,2.33411e+07,-236070,236070
0,0,0,0,0,2.33445e+07,-234380,234380
0,0,0,0,0,2.38888e+07,-217475,217475
0,0,0,0,0,2.37325e+07,-33119.8,33119.8
0,0,0,0,0,2.37359e+07,-31387,31387
0,0,0,0,0,2.37393e+07,-29653.6,29653.6
22969.6,0,0,0,0,2.55384e+07,22969.6,0
707547,0,0,0,0,2.49648e+07,684578,0
1.39401e+06,0,0,0,0,2.49685e+07,686460,0
2.08235e+06,0,0,0,0,2.49722e+07,688343,0
2.77258e+06,0,0,0,0,2.49759e+07,690227,0
3.43587e+06,0,0,0,0,2.39702e+07,663287,0
3.7001e+06,0,0,0,0,2.43246e+07,264236,0
3.96613e+06,0,0,0,0,2.43281e+07,266031,0
4.23396e+06,0,0,0,0,2.43317e+07,267827,0
4.47809e+06,0,0,0,0,2.34455e+07,244128,0
4.35876e+06,0,0,0,0,2.37685e+07,-119331,0
4.24114e+06,0,0,0,0,2.3772e+07,-117615,0
4.12524e+06,0,0,0,0,2.37754e+07,-115900,0
3.9526e+06,0,0,0,0,2.17169e+07,-172644,0
3.07128e+06,0,0,0,0,2.23416e+07,-881318,0
2.19008e+06,0,0,0,0,2.2346e+07,-881195,0
1.30901e+06,0,0,0,0,2.23504e+07,-881072,0
428062,0,0,0,0,2.23548e+07,-880949,0
0,0,0,7.56915e+07,0.000745969,2.30308e+07,-861982,5859.26
0,0,0,7.56915e+07,0,2.28805e+07,-685032,685032
0,0,0,7.56915e+07,0,2.28836e+07,-683483,683483
0,0,0,7.56915e+07,0,2.28868e+07,-681934,681934
