0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,4.37001,0.05,0,2.16737,2.46977,0,0,4.47552,98.6997,98.274,1.71407,0,1,1.73502,1.43262,0,0,2.1168
85.139,85.139,4.95272,0.05,0,2.1891,2.47076,0,0.406166,4.47552,99.1662,98.274,2.52046,0,1,1.71485,1.43319,0,1.34047,2.1168
85.139,85.139,4.19303,0.05,0,2.19066,2.47175,0,0.410237,4.47552,99.1085,98.274,3.00815,0,1,1.71485,1.43376,0,1.3249,2.1168
85.139,85.139,3.31863,0.05,0,2.19222,2.47274,0,0.41053,4.47552,99.1893,98.274,2.63647,0,1,1.71485,1.43434,0,1.3249,2.1168
85.139,85.139,4.47366,0.05,0,2.43507,2.71501,0,0.410823,4.47552,99.3022,98.274,2.48009,0,1,1.88357,1.60363,0,1.3249,2.1168
85.139,85.139,5.33479,0.05,0,2.60544,2.7161,0,0.456332,4.47552,99.3022,98.274,2.83874,0,1,1.71492,1.60427,0,1.45525,2.1168
85.139,85.139,5.33961,0.05,0,2.60717,2.71718,0,0.48826,4.47552,99.3022,98.274,3.0695,0,1,1.71492,1.60491,0,1.32495,2.1168
85.139,85.139,5.74234,0.05,0,2.6089,2.71827,0,0.488584,4.47552,99.3022,98.274,3.26184,0,1,1.71492,1.60555,0,1.32495,2.1168
85.139,85.139,7.20043,0.05,0,2.26593,2.37466,0,0.488908,4.47552,99.3022,98.274,5.38603,0,1,1.48814,1.37941,0,1.32495,2.1168
85.139,85.139,7.9405,0.05,0,2.07321,2.37561,0,0.424636,4.47552,99.3022,98.274,6.95878,0,1,1.68237,1.37997,0,1.14974,2.1168
85.139,85.139,11.6268,0.05,0,2.07416,2.37656,0,0.38852,4.47552,99.3022,98.274,8.17309,0,1,1.68292,1.38052,0,1.2998,2.1168
85.139,85.139,9.77295,0.05,0,2.07511,2.37751,0,0.388698,4.47552,99.3022,98.274,7.46852,0,1,1.68347,1.38107,0,1.30022,2.1168
85.139,85.139,16.6589,0.05,0,2.07606,2.37846,0,0.388876,4.47552,99.3022,98.274,10.4504,0,1,1.68402,1.38162,0,1.30065,2.1168
85.139,85.139,11.786,0.05,0,2.16395,2.46635,0,0.389054,4.47552,99.3022,98.274,10.0949,0,1,1.74016,1.43776,0,1.30107,2.1168
85.139,85.139,8.32826,0.05,0,2.19082,2.46734,0,0.405524,4.47552,99.3022,98.274,7.61292,0,1,1.71485,1.43834,0,1.34445,2.1168
85.139,85.139,6.59529,0.05,0,2.19238,2.46832,0,0.41056,4.47552,99.3022,98.274,6.7291,0,1,1.71485,1.43891,0,1.3249,2.1168
85.139,85.139,6.18125,0.05,0,2.19394,2.46931,0,0.410852,4.47552,99.3022,98.274,7.46704,0,1,1.71485,1.43949,0,1.3249,2.1168
85.139,85.139,5.89546,0.05,0,2.16146,2.43625,0,0.411145,4.47552,99.3022,98.274,4.72996,0,1,1.69323,1.41844,0,1.3249,2.1168
85.139,85.139,5.67162,0.05,0,2.14138,2.43722,0,0.405057,4.47552,99.3022,98.274,4.25456,0,1,1.71485,1.419,0,1.30819,2.1168
85.139,85.139,5.25211,0.05,0,2.14292,2.43819,0,0.401294,4.47552,99.3022,98.274,4.85435,0,1,1.71485,1.41957,0,1.32489,2.1168
85.139,85.139,4.94633,0.04,0,2.14446,2.43917,0,0.401583,4.47552,99.3022,98.274,4.62686,0,1,1.71485,1.42014,0,1.32489,2.1168
85.139,85.139,4.35284,0.04,0,2.26175,2.55589,0,0.401871,4.47552,99.3022,98.274,3.80862,0,1,1.79166,1.49751,0,1.32489,2.1168
85.139,85.139,3.97574,0.03,0,2.34015,2.55691,0,0.423852,4.47552,99.3022,98.274,3.29257,0,1,1.71488,1.49811,0,1.38423,2.1168
85.139,85.139,3.49426,0.02,0,2.34177,2.55793,0,0.438544,4.47552,99.3022,98.274,3.10834,0,1,1.71488,1.49871,0,1.32491,2.1168
85.139,85.139,3.38838,0.02,0,2.34339,2.55895,0,0.438847,4.47552,99.3022,98.274,3.15987,0,1,1.71488,1.49931,0,1.32491,2.1168
85.139,85.139,3.33581,0.02,0,2.345,2.55998,0,0.43915,4.47552,99.3022,98.274,3.0096,0,1,1.71488,1.49991,0,1.32491,2.1168
85.139,85.139,3.9181,0.02,0,2.32369,2.53806,0,0.439454,4.47552,99.3022,98.274,2.88359,0,1,1.75718,1.54281,0,1.32491,2.1168
85.139,85.139,3.69476,0.02,0,2.3676,2.53907,0,0.435459,4.47552,99.3022,98.274,2.73537,0,1,1.7149,1.54342,0,1.3576,2.1168
85.139,85.139,3.37818,0.02,0,2.36923,2.54008,0,0.443688,4.47552,99.3022,98.274,2.71759,0,1,1.7149,1.54404,0,1.32493,2.1168
85.139,85.139,3.05536,0.02,0,2.37085,2.5411,0,0.443993,4.47552,99.2919,98.274,2.44638,0,1,1.7149,1.54465,0,1.32493,2.1168
85.139,85.139,2.9972,0.02,0,2.43181,2.60144,0,0.444298,4.47552,99.1455,98.274,2.41623,0,1,1.75266,1.58303,0,1.32493,2.1168
85.139,85.139,2.97172,0.02,0,2.47122,2.60248,0,0.455721,4.47552,99.0031,98.274,2.49383,0,1,1.71491,1.58366,0,1.3541,2.1168
85.1334,85.139,2.63787,0.02,0,2.47289,2.60351,0,0.463107,4.47552,98.8237,98.274,2.37334,0,1,1.71491,1.58429,0,1.32494,2.1168
84.9107,85.139,2.41478,0.03,0,2.47456,2.60455,0,0.46342,4.47552,98.6256,98.274,2.22048,0,1,1.71491,1.58492,0,1.32494,2.1168
84.292,85.139,2.14453,0.03,0,2.65024,2.7796,0,0.463732,4.47552,98.1864,98.274,2.0953,0,1,1.85142,1.72206,0,1.32494,2.1168
83.4026,85.139,1.98505,0.03,0,2.78071,2.78071,0,0.496656,4.47552,97.7826,98.274,1.75089,0,1,1.72275,1.72275,0,1.43041,2.1168
82.4149,85.139,1.87295,0.03,0,2.78182,2.78182,0,0.521105,4.47552,97.5029,98.274,1.64243,0,1,1.72343,1.72343,0,1.33099,2.1168
82.1122,85.139,2.55961,0.03,0,2.78293,2.78293,0,0.521313,4.47552,97.258,98.274,1.84894,0,1,1.72412,1.72412,0,1.33152,2.1168
82.9072,85.139,3.74648,0.03,0,2.78403,2.78403,0,0.52152,4.47552,97.1591,98.274,2.17332,0,1,1.72481,1.72481,0,1.33206,2.1168
81.6048,85.139,1.51504,0.03,0,2.70017,2.70017,0,0.521728,4.47552,97.2158,98.274,2.88223,0,1,1.64247,1.64247,0,1.33259,2.1168
80.1993,85.139,1.3463,0.03,0,2.62943,2.70124,0,0.506011,4.47552,96.7936,98.274,1.80387,0,1,1.71493,1.64313,0,1.26897,2.1168
78.5789,85.139,1.11914,0.03,0,2.63116,2.70232,0,0.492756,4.47552,96.6077,98.274,1.60697,0,1,1.71493,1.64378,0,1.32496,2.1168
77.7807,85.139,2.07445,0.04,0,2.63289,2.70339,0,0.49308,4.47552,96.6569,98.274,2.22924,0,1,1.71493,1.64443,0,1.32496,2.1168
78.5318,85.139,3.68312,0.04,0,2.56476,2.6346,0,0.493404,4.47552,97.1683,98.274,3.35345,0,1,1.63924,1.5694,0,1.32496,2.1168
77.1967,85.139,1.42869,0.04,0,2.49077,2.63565,0,0.480636,4.47552,97.1561,98.274,2.09729,0,1,1.7149,1.57002,0,1.26648,2.1168
75.942,85.139,1.50524,0.03,0,2.49244,2.6367,0,0.46677,4.47552,97.2076,98.274,2.38176,0,1,1.7149,1.57065,0,1.32494,2.1168
75.2645,85.139,2.14102,0.03,0,2.49412,2.63775,0,0.467084,4.47552,97.453,98.274,2.85983,0,1,1.7149,1.57127,0,1.32494,2.1168
76.646,85.139,4.06821,0.03,0,2.29706,2.44007,0,0.467397,4.47552,98.5247,98.274,4.42706,0,1,1.55701,1.41401,0,1.32494,2.1168
76.2065,85.139,2.14508,0.03,0,2.14076,2.44104,0,0.430469,4.47552,98.6152,98.274,3.42119,0,1,1.71484,1.41457,0,1.20295,2.1168
78.5879,85.139,5.24654,0.02,0,2.14229,2.44201,0,0.401179,4.47552,99.3022,98.274,8.9661,0,1,1.71484,1.41513,0,1.32489,2.1168
80.3565,85.139,4.47292,0.03,0,2.14383,2.44298,0,0.401466,4.47552,99.3022,98.274,4.45681,0,1,1.71484,1.41569,0,1.32489,2.1168
81.5877,85.139,3.86168,0.02,0,2.14536,2.44395,0,0.401753,4.47552,99.3022,98.274,4.72813,0,1,1.71484,1.41625,0,1.32489,2.1168
82.1602,85.139,3.27522,0.02,0,2.22347,2.52149,0,0.402041,4.47552,99.3022,98.274,4.98339,0,1,1.76064,1.46262,0,1.32489,2.1168
82.754,85.139,3.34983,0.04,0,2.2708,2.52246,0,0.416678,4.47552,99.3022,98.274,3.97673,0,1,1.71484,1.46318,0,1.36027,2.1168
83.6392,85.139,3.60002,0.04,0,2.27233,2.52343,0,0.425548,4.47552,99.3022,98.274,3.69801,0,1,1.71484,1.46374,0,1.32489,2.1168
85.139,85.139,4.62174,0.04,0,2.27387,2.52441,0,0.425836,4.47552,99.3022,98.274,3.79157,0,1,1.71484,1.46431,0,1.32489,2.1168
84.9995,85.139,2.84417,0.02,0,2.52172,2.7717,0,0.426123,4.47552,99.3022,98.274,4.1813,0,1,1.88708,1.63711,0,1.32489,2.1168
84.7787,85.139,2.88396,0.04,0,2.69559,2.77276,0,0.472571,4.47552,99.3022,98.274,2.83691,0,1,1.71491,1.63774,0,1.45796,2.1168
85.139,85.139,4.45162,0.04,0,2.69729,2.77383,0,0.505154,4.47552,99.3022,98.274,3.04515,0,1,1.71491,1.63837,0,1.32494,2.1168
85.139,85.139,4.12509,0.04,0,2.69899,2.7749,0,0.505472,4.47552,99.3022,98.274,3.76197,0,1,1.71491,1.639,0,1.32494,2.1168
