0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-868549,868549
0,0,0,0,0,2.27134e+07,-767514,767514
0,0,0,0,0,2.27171e+07,-765692,765692
0,0,0,0,0,2.27208e+07,-763870,763870
0,0,0,0,0,2.50603e+07,-696131,696131
126035,0,0,0,0,2.43467e+07,126035,0
254107,0,0,0,0,2.43508e+07,128071,0
384215,0,0,0,0,2.43549e+07,130108,0
425752,0,0,0,0,2.1141e+07,41537.6,0
0,0,0,0,0,2.19629e+07,-891876,40371.6
0,0,0,0,0,2.19679e+07,-891737,891737
0,0,0,0,0,2.19728e+07,-891597,891597
0,0,0,0,0,2.19778e+07,-891458,891458
0,0,0,0,0,2.27806e+07,-868878,868878
0,0,0,0,0,2.26883e+07,-757285,757285
0,0,0,0,0,2.2692e+07,-755461,755461
0,0,0,0,0,2.26957e+07,-753637,753637
0,0,0,0,0,2.23883e+07,-760558,760558
0,0,0,0,0,2.24838e+07,-863663,863663
0,0,0,0,0,2.24874e+07,-861864,861864
0,0,0,0,0,2.24911e+07,-860065,860065
0,0,0,0,0,2.35785e+07,-827740,827740
0,0,0,0,0,2.32565e+07,-453472,453472
625623,0,0,0,0,2.23177e+07,625623,0
1.2514e+06,0,0,0,0,2.23231e+07,625773,0
1.87732e+06,0,0,0,0,2.23284e+07,625924,0
1.4395e+06,0,0,0,0,2.35274e+07,-437825,0
2.07378e+06,0,0,0,0,2.25947e+07,634282,0
1.84476e+06,0,0,0,0,2.33558e+07,-229015,0
1.6177e+06,0,0,0,0,2.33596e+07,-227064,0
1.40782e+06,0,0,0,0,2.3905e+07,-209883,0
1.38273e+06,0,0,0,0,2.3749e+07,-25088.9,0
1.35964e+06,0,0,0,0,2.3753e+07,-23088.1,0
1.33855e+06,0,0,0,0,2.3757e+07,-21087.3,0
1.37041e+06,0,0,0,0,2.55586e+07,31860.2,0
2.06487e+06,0,0,0,0,2.49849e+07,694459,0
2.7615e+06,0,0,0,0,2.49892e+07,696633,0
3.46031e+06,0,0,0,0,2.49934e+07,698807,0
4.16129e+06,0,0,0,0,2.49977e+07,700982,0
4.83482e+06,0,0,0,0,2.3992e+07,673524,0
5.10985e+06,0,0,0,0,2.43467e+07,275035,0
5.38696e+06,0,0,0,0,2.43508e+07,277108,0
5.66614e+06,0,0,0,0,2.43549e+07,279182,0
5.92187e+06,0,0,0,0,2.3468e+07,255726,0
5.81391e+06,0,0,0,0,2.3792e+07,-107961,0
5.70793e+06,0,0,0,0,2.3796e+07,-105980,0
5.60393e+06,0,0,0,0,2.37999e+07,-103998,0
5.44336e+06,0,0,0,0,2.17389e+07,-160566,0
4.56295e+06,0,0,0,0,2.2374e+07,-880410,0
3.68268e+06,0,0,0,0,2.23791e+07,-880267,0
2.80256e+06,0,0,0,0,2.23842e+07,-880125,0
1.92258e+06,0,0,0,0,2.23892e+07,-879983,0
1.06161e+06,0,0,8.38034e+07,0.000745969,2.30671e+07,-860967,0
389359,0,0,8.38034e+07,0,2.29071e+07,-672250,0
0,0,0,8.38034e+07,0,2.29108e+07,-670461,0
610730,0,0,8.38034e+07,0,2.17948e+07,610730,0
10592.3,0,0,8.38034e+07,0,2.52832e+07,-600138,0
242883,0,0,8.38034e+07,0,2.45605e+07,232290,0
477172,0,0,8.38034e+07,0,2.45645e+07,234290,0
713462,0,0,8.38034e+07,0,2.45686e+07,236289,0
860009,0,0,8.38034e+07,0,2.13143e+07,146547,0
0,0,0,8.38034e+07,0,2.22216e+07,-884626,0
0,0,0,8.38034e+07,0,2.22265e+07,-884489,884489
0,0,0,8.38034e+07,0,2.22314e+07,-884352,884352
0,0,0,8.38034e+07,0,2.22363e+07,-884215,884215
0,0,0,8.38034e+07,0,2.3049e+07,-861358,861358
0,0,0,8.38034e+07,0,2.28802e+07,-662618,662618
0,0,0,8.38034e+07,0,2.28839e+07,-660827,660827
0,0,0,8.38034e+07,0,2.28875e+07,-659036,659036
0,0,0,8.38034e+07,0,2.25762e+07,-666100,666100
0,0,0,8.38034e+07,0,2.26727e+07,-770544,770544
0,0,0,8.38034e+07,0,2.26763e+07,-768778,768778
0,0,0,8.38034e+07,0,2.26799e+07,-767011,767011
0,0,0,8.38034e+07,0,2.37808e+07,-734340,734340
0,0,0,8.38034e+07,0,2.34546e+07,-355477,355477
0,0,0,8.38034e+07,0,2.34584e+07,-353614,353614
0,0,0,8.38034e+07,0,2.34622e+07,-351751,351751
0,0,0,8.38034e+07,0,2.34659e+07,-349887,349887
0,0,0,8.38034e+07,0,2.37284e+07,-339868,339868
0,0,0,8.38034e+07,0,2.35506e+07,-130505,130505
0,0,0,8.38034e+07,0,2.35544e+07,-128589,128589
0,0,0,8.38034e+07,0,2.35582e+07,-126673,126673
0,0,0,8.38034e+07,0,2.41102e+07,-109340,109340
77678.1,0,0,8.38034e+07,0,2.39522e+07,77678.1,0
157320,0,0,8.38034e+07,0,2.39561e+07,79642.4,0
238927,0,0,8.38034e+07,0,2.396e+07,81606.7,0
374073,0,0,8.38034e+07,0,2.57837e+07,135146,0
1.08443e+06,0,0,8.38034e+07,0,2.52864e+07,710356,0
1.79495e+06,0,0,8.38034e+07,0,2.52923e+07,710521,0
2.50564e+06,0,0,8.38034e+07,0,2.52982e+07,710687,0
