0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,4.21755,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,4.37938,0,1,1.73502,1.43262,0,0,2.1168
85.139,85.139,5.50568,0.05,0,2.18901,2.47067,0,0.406166,4.47552,99.3022,98.274,3.80635,0,1,1.7148,1.43314,0,1.34047,2.1168
85.139,85.139,7.74279,0.05,0,2.19042,2.47157,0,0.41022,4.47552,99.3022,98.274,4.52465,0,1,1.7148,1.43366,0,1.32485,2.1168
85.139,85.139,11.3914,0.05,0,2.19184,2.47246,0,0.410485,4.47552,99.3022,98.274,10.933,0,1,1.7148,1.43418,0,1.32485,2.1168
85.139,85.139,10.4657,0.05,0,2.43451,2.71461,0,0.410751,4.47552,99.3022,98.274,11.4748,0,1,1.88349,1.60339,0,1.32485,2.1168
85.139,85.139,8.37386,0.05,0,2.6047,2.71559,0,0.456226,4.47552,99.3022,98.274,8.28236,0,1,1.71486,1.60397,0,1.45518,2.1168
85.139,85.139,6.05377,0.05,0,2.60627,2.71658,0,0.488121,4.47552,99.3022,98.274,5.62012,0,1,1.71486,1.60455,0,1.3249,2.1168
85.139,85.139,5.98454,0.05,0,2.60784,2.71756,0,0.488415,4.47552,99.3022,98.274,5.03226,0,1,1.71486,1.60514,0,1.3249,2.1168
85.139,85.139,6.46451,0.05,0,2.26481,2.37396,0,0.488709,4.47552,99.3022,98.274,9.14567,0,1,1.48815,1.379,0,1.3249,2.1168
85.139,85.139,6.67852,0.05,0,2.07242,2.37482,0,0.424426,4.47552,99.3022,98.274,9.36294,0,1,1.68191,1.37951,0,1.14974,2.1168
85.139,85.139,4.78642,0.05,0,2.07328,2.37568,0,0.388371,4.47552,99.3022,98.274,7.48063,0,1,1.68241,1.38001,0,1.29944,2.1168
85.139,85.139,5.70654,0.05,0,2.07414,2.37654,0,0.388533,4.47552,99.3022,98.274,7.9261,0,1,1.68291,1.38051,0,1.29983,2.1168
85.139,85.139,6.19028,0.05,0,2.075,2.3774,0,0.388694,4.47552,99.3022,98.274,8.48552,0,1,1.68341,1.38101,0,1.30021,2.1168
85.139,85.139,6.36678,0.05,0,2.16276,2.46516,0,0.388856,4.47552,99.3022,98.274,7.54825,0,1,1.73947,1.43707,0,1.3006,2.1168
85.139,85.139,5.55003,0.05,0,2.18885,2.46606,0,0.405302,4.47552,99.3022,98.274,6.91974,0,1,1.7148,1.43759,0,1.34392,2.1168
85.139,85.139,8.46109,0.05,0,2.19026,2.46695,0,0.41019,4.47552,99.3022,98.274,9.73941,0,1,1.7148,1.43811,0,1.32486,2.1168
85.139,85.139,5.49435,0.05,0,2.19168,2.46785,0,0.410455,4.47552,99.3022,98.274,7.11896,0,1,1.7148,1.43863,0,1.32486,2.1168
85.139,85.139,5.29273,0.05,0,2.15907,2.43471,0,0.410721,4.47552,99.3022,98.274,6.24096,0,1,1.69319,1.41754,0,1.32486,2.1168
85.139,85.139,4.81031,0.05,0,2.13886,2.4356,0,0.40461,4.47552,99.3022,98.274,6.32636,0,1,1.71479,1.41806,0,1.30816,2.1168
85.139,85.139,5.21421,0.05,0,2.14026,2.43648,0,0.400823,4.47552,99.3022,98.274,5.65818,0,1,1.71479,1.41857,0,1.32485,2.1168
85.139,85.139,4.70618,0.04,0,2.14166,2.43736,0,0.401085,4.47552,99.3022,98.274,5.61628,0,1,1.71479,1.41909,0,1.32485,2.1168
85.139,85.139,4.2304,0.04,0,2.25872,2.55391,0,0.401346,4.47552,99.3022,98.274,5.17492,0,1,1.79155,1.49635,0,1.32485,2.1168
85.139,85.139,4.01969,0.03,0,2.33691,2.55483,0,0.423283,4.47552,99.3022,98.274,4.62502,0,1,1.71482,1.49689,0,1.38415,2.1168
85.139,85.139,3.65919,0.02,0,2.33837,2.55576,0,0.437936,4.47552,99.3022,98.274,3.88638,0,1,1.71482,1.49744,0,1.32487,2.1168
85.139,85.139,3.2321,0.01,0,2.55669,2.55669,0,0.438211,4.47552,99.3022,98.274,4.00346,0,1,1.49798,1.49798,0,1.32487,2.1168
85.139,85.139,3.14409,0.02,0,2.34131,2.55761,0,0.479123,4.47552,99.3022,98.274,4.2561,0,1,1.71482,1.49852,0,1.15734,2.1168
85.139,85.139,3.69732,0.02,0,2.31987,2.53562,0,0.438762,4.47552,99.3022,98.274,4.40283,0,1,1.75708,1.54132,0,1.32487,2.1168
85.139,85.139,3.50695,0.02,0,2.36359,2.53654,0,0.434743,4.47552,99.3022,98.274,4.27147,0,1,1.71484,1.54188,0,1.35752,2.1168
85.139,85.139,3.28761,0.02,0,2.36506,2.53746,0,0.442936,4.47552,99.3022,98.274,3.99255,0,1,1.71484,1.54244,0,1.32488,2.1168
85.139,85.139,3.08205,0.02,0,2.36654,2.53838,0,0.443213,4.47552,99.3022,98.274,3.75782,0,1,1.71484,1.543,0,1.32488,2.1168
85.139,85.139,2.86864,0.02,0,2.42728,2.59856,0,0.44349,4.47552,99.3022,98.274,3.54284,0,1,1.75256,1.58128,0,1.32488,2.1168
85.139,85.139,2.69867,0.02,0,2.4665,2.5995,0,0.454872,4.47552,99.3022,98.274,3.68845,0,1,1.71485,1.58185,0,1.35403,2.1168
85.139,85.139,2.99645,0.02,0,2.46801,2.60044,0,0.462221,4.47552,99.3022,98.274,3.92957,0,1,1.71485,1.58242,0,1.32489,2.1168
85.139,85.139,2.7434,0.02,0,2.46952,2.60138,0,0.462505,4.47552,99.3022,98.274,3.4138,0,1,1.71485,1.58299,0,1.3249,2.1168
84.8561,85.139,2.48527,0.02,0,2.64484,2.77612,0,0.462789,4.47552,99.3022,98.274,3.3715,0,1,1.85119,1.7199,0,1.3249,2.1168
84.9269,85.139,2.95611,0.03,0,2.77713,2.77713,0,0.495642,4.47552,99.3022,98.274,4.02803,0,1,1.72053,1.72053,0,1.43023,2.1168
84.3998,85.139,2.36312,0.03,0,2.77813,2.77813,0,0.520434,4.47552,99.3022,98.274,2.92506,0,1,1.72115,1.72115,0,1.32928,2.1168
84.4101,85.139,2.88516,0.03,0,2.77914,2.77914,0,0.520622,4.47552,99.3022,98.274,5.05,0,1,1.72177,1.72177,0,1.32976,2.1168
83.8413,85.139,2.29309,0.03,0,2.78014,2.78014,0,0.52081,4.47552,99.009,98.274,3.57802,0,1,1.72239,1.72239,0,1.33024,2.1168
82.6487,85.139,1.64833,0.03,0,2.69629,2.69629,0,0.520999,4.47552,98.9514,98.274,1.65765,0,1,1.64012,1.64012,0,1.33072,2.1168
81.8348,85.139,1.9714,0.03,0,2.6231,2.69727,0,0.505285,4.47552,99.0029,98.274,2.36459,0,1,1.71487,1.64071,0,1.26715,2.1168
80.889,85.139,1.82999,0.03,0,2.62467,2.69824,0,0.491569,4.47552,98.9413,98.274,2.15434,0,1,1.71487,1.6413,0,1.32491,2.1168
80.231,85.139,2.12741,0.03,0,2.62624,2.69922,0,0.491863,4.47552,99.1123,98.274,2.98712,0,1,1.71487,1.6419,0,1.32491,2.1168
79.2478,85.139,1.82381,0.03,0,2.55806,2.63044,0,0.492157,4.47552,99.2068,98.274,2.70219,0,1,1.6393,1.56692,0,1.32491,2.1168
78.0109,85.139,1.57488,0.04,0,2.48403,2.63139,0,0.47938,4.47552,98.8268,98.274,2.26363,0,1,1.71485,1.56748,0,1.26653,2.1168
76.4994,85.139,1.30841,0.03,0,2.48555,2.63234,0,0.465507,4.47552,98.8602,98.274,1.67468,0,1,1.71485,1.56805,0,1.32489,2.1168
75.6144,85.139,1.9743,0.03,0,2.48706,2.63329,0,0.465791,4.47552,99.3022,98.274,4.3215,0,1,1.71485,1.56862,0,1.32489,2.1168
77.2567,85.139,4.52278,0.03,0,2.29019,2.43586,0,0.466076,4.47552,99.3022,98.274,7.60516,0,1,1.55723,1.41157,0,1.32489,2.1168
76.3764,85.139,1.67908,0.03,0,2.13434,2.43674,0,0.429182,4.47552,99.2605,98.274,3.26452,0,1,1.71448,1.41208,0,1.20311,2.1168
75.6843,85.139,1.84707,0.02,0,2.13541,2.43762,0,0.399975,4.47552,99.2209,98.274,3.68696,0,1,1.71479,1.41259,0,1.3246,2.1168
75.4353,85.139,2.3238,0.02,0,2.1368,2.4385,0,0.400176,4.47552,99.1276,98.274,2.94774,0,1,1.71479,1.4131,0,1.32485,2.1168
75.7104,85.139,2.88327,0.03,0,2.13819,2.43938,0,0.400437,4.47552,99.3022,98.274,3.02782,0,1,1.71479,1.41361,0,1.32485,2.1168
