0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,8.81389,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,6.15381,0,1,1.73502,1.43262,0,0,2.1168
85.139,85.139,7.22057,0.05,0,2.18921,2.47087,0,0.406166,4.47552,99.3022,98.274,6.53594,0,1,1.71492,1.43325,0,1.34047,2.1168
85.139,85.139,7.20646,0.05,0,2.19094,2.47197,0,0.410257,4.47552,99.3022,98.274,5.7148,0,1,1.71492,1.43389,0,1.32494,2.1168
85.139,85.139,5.90558,0.05,0,2.19267,2.47306,0,0.410582,4.47552,99.3022,98.274,5.09806,0,1,1.71492,1.43452,0,1.32494,2.1168
85.139,85.139,6.20244,0.05,0,2.43573,2.71548,0,0.410906,4.47552,99.3022,98.274,4.47097,0,1,1.88366,1.60391,0,1.32494,2.1168
85.139,85.139,5.86901,0.05,0,2.60631,2.71669,0,0.456455,4.47552,99.3022,98.274,4.77569,0,1,1.71499,1.60462,0,1.45532,2.1168
85.139,85.139,7.79743,0.05,0,2.60823,2.71789,0,0.488423,4.47552,99.3022,98.274,4.96995,0,1,1.71499,1.60533,0,1.325,2.1168
85.139,85.139,6.28881,0.05,0,2.61014,2.7191,0,0.488782,4.47552,99.3022,98.274,5.91147,0,1,1.71499,1.60604,0,1.325,2.1168
85.139,85.139,4.67991,0.05,0,2.26725,2.37549,0,0.489141,4.47552,99.3022,98.274,4.76522,0,1,1.48813,1.37989,0,1.325,2.1168
85.139,85.139,3.54488,0.05,0,2.07414,2.37654,0,0.424882,4.47552,99.3022,98.274,3.92141,0,1,1.6829,1.3805,0,1.14973,2.1168
85.139,85.139,3.31016,0.05,0,2.07519,2.37759,0,0.388694,4.47552,99.3022,98.274,3.49177,0,1,1.68352,1.38112,0,1.30021,2.1168
85.139,85.139,7.37421,0.05,0,2.07624,2.37864,0,0.388891,4.47552,99.3022,98.274,6.23189,0,1,1.68413,1.38173,0,1.30068,2.1168
85.139,85.139,5.25013,0.05,0,2.0773,2.3797,0,0.389088,4.47552,99.3022,98.274,4.49487,0,1,1.68474,1.38234,0,1.30116,2.1168
85.139,85.139,3.7238,0.05,0,2.16534,2.46774,0,0.389286,4.47552,99.3022,98.274,3.59553,0,1,1.74097,1.43857,0,1.30163,2.1168
85.139,85.139,4.80537,0.05,0,2.19312,2.46883,0,0.405785,4.47552,99.3022,98.274,3.02475,0,1,1.71492,1.43921,0,1.34508,2.1168
85.139,85.139,3.40593,0.05,0,2.19485,2.46992,0,0.410992,4.47552,99.3022,98.274,3.88992,0,1,1.71492,1.43985,0,1.32494,2.1168
85.139,85.139,4.47278,0.05,0,2.19658,2.47102,0,0.411316,4.47552,99.3022,98.274,4.77995,0,1,1.71492,1.44048,0,1.32494,2.1168
85.139,85.139,3.09171,0.05,0,2.16424,2.43804,0,0.41164,4.47552,99.3022,98.274,3.0167,0,1,1.69328,1.41948,0,1.32495,2.1168
85.139,85.139,2.82967,0.05,0,2.14432,2.43912,0,0.405579,4.47552,99.3022,98.274,3.13815,0,1,1.71491,1.42011,0,1.30823,2.1168
