0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,8.66132,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,8.64986,0,1,1.73502,1.43262,0,0,2.1168
85.139,85.139,6.61839,0.05,0,2.18923,2.47089,0,0.406166,4.47552,99.3022,98.274,5.2794,0,1,1.71493,1.43327,0,1.34047,2.1168
85.139,85.139,6.17618,0.05,0,2.191,2.47201,0,0.410262,4.47552,99.3022,98.274,4.48365,0,1,1.71493,1.43392,0,1.32495,2.1168
85.139,85.139,6.67091,0.05,0,2.19277,2.47314,0,0.410594,4.47552,99.3022,98.274,6.8228,0,1,1.71493,1.43457,0,1.32496,2.1168
85.139,85.139,9.7409,0.05,0,2.43588,2.71559,0,0.410926,4.47552,99.3022,98.274,5.76511,0,1,1.88368,1.60397,0,1.32496,2.1168
85.139,85.139,13.7416,0.05,0,2.60651,2.71682,0,0.456483,4.47552,99.3022,98.274,9.06887,0,1,1.71501,1.6047,0,1.45533,2.1168
85.139,85.139,8.83379,0.05,0,2.60847,2.71805,0,0.48846,4.47552,99.3022,98.274,8.59206,0,1,1.71501,1.60542,0,1.32501,2.1168
85.139,85.139,13.0195,0.05,0,2.61043,2.71929,0,0.488827,4.47552,99.3022,98.274,11.9365,0,1,1.71501,1.60615,0,1.32501,2.1168
85.139,85.139,7.07383,0.05,0,2.26755,2.37567,0,0.489194,4.47552,99.3022,98.274,6.32044,0,1,1.48813,1.38,0,1.32501,2.1168
85.139,85.139,6.07586,0.05,0,2.07435,2.37675,0,0.424938,4.47552,99.3022,98.274,6.42768,0,1,1.68303,1.38063,0,1.14973,2.1168
85.139,85.139,5.49043,0.05,0,2.07543,2.37783,0,0.388733,4.47552,99.3022,98.274,5.06719,0,1,1.68365,1.38125,0,1.30031,2.1168
85.139,85.139,7.42645,0.05,0,2.0765,2.3789,0,0.388935,4.47552,99.3022,98.274,8.03955,0,1,1.68428,1.38188,0,1.30079,2.1168
85.139,85.139,10.4313,0.05,0,2.07758,2.37998,0,0.389137,4.47552,99.3022,98.274,10.1855,0,1,1.6849,1.3825,0,1.30127,2.1168
85.139,85.139,9.44613,0.05,0,2.16566,2.46806,0,0.389339,4.47552,99.3022,98.274,8.3432,0,1,1.74116,1.43876,0,1.30176,2.1168
85.139,85.139,6.78929,0.05,0,2.19365,2.46917,0,0.405844,4.47552,99.3022,98.274,6.5464,0,1,1.71493,1.43941,0,1.34522,2.1168
