0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
1.03934e+07,0,0,0,0.000745969,3.12997e+07,1.03934e+07,0
2.07896e+07,0,0,0,0,3.13081e+07,1.03962e+07,0
3.11886e+07,0,0,0,0,3.13164e+07,1.0399e+07,0
4.15904e+07,0,0,0,0,3.13247e+07,1.04017e+07,0
5.30114e+07,0,0,0,0,3.46197e+07,1.14211e+07,0
6.44355e+07,0,0,0,0,3.46289e+07,1.14241e+07,0
7.58627e+07,0,0,0,0,3.46381e+07,1.14271e+07,0
8.72929e+07,0,0,0,0,3.46473e+07,1.14302e+07,0
9.72754e+07,0,0,0,0,3.00778e+07,9.98259e+06,0
1.07261e+08,0,0,0,0,3.00858e+07,9.98524e+06,0
1.17249e+08,0,0,0,0,3.00938e+07,9.9879e+06,0
1.27239e+08,0,0,0,0,3.01018e+07,9.99055e+06,0
1.37232e+08,0,0,0,0,3.01098e+07,9.99321e+06,0
1.47594e+08,0,0,0,0,3.1259e+07,1.03614e+07,0
1.57958e+08,0,0,0,0,3.12673e+07,1.03642e+07,0
1.68325e+08,0,0,0,0,3.12757e+07,1.03669e+07,0
1.78694e+08,0,0,0,0,3.1284e+07,1.03697e+07,0
1.88924e+08,0,0,0,0,3.08468e+07,1.02294e+07,0
1.99156e+08,0,0,0,0,3.0855e+07,1.02321e+07,0
2.09391e+08,0,0,0,0,3.08632e+07,1.02348e+07,0
2.19628e+08,0,0,0,0,3.08714e+07,1.02375e+07,0
2.30355e+08,0,0,0,0,3.24197e+07,1.07266e+07,0
2.41084e+08,0,0,0,0,3.24284e+07,1.07294e+07,0
2.51816e+08,0,0,0,0,3.2437e+07,1.07323e+07,0
2.62552e+08,0,0,0,0,3.24456e+07,1.07351e+07,0
2.7329e+08,0,0,0,0,3.24542e+07,1.0738e+07,0
2.83938e+08,0,0,0,0,3.26176e+07,1.0648e+07,0
2.94588e+08,0,0,0,0,3.26263e+07,1.06508e+07,0
3.05242e+08,0,0,0,0,3.2635e+07,1.06537e+07,0
3.15899e+08,0,0,0,0,3.26436e+07,1.06565e+07,0
3.26807e+08,0,0,0,0,3.34279e+07,1.09082e+07,0
3.37718e+08,0,0,0,0,3.34368e+07,1.09111e+07,0
3.48632e+08,0,0,0,0,3.34457e+07,1.0914e+07,0
3.59549e+08,0,0,0,0,3.34546e+07,1.09169e+07,0
3.712e+08,0,0,0,0,3.59428e+07,1.16509e+07,0
3.82854e+08,0,0,0,0,3.59524e+07,1.1654e+07,0
3.94511e+08,0,0,0,0,3.59619e+07,1.16571e+07,0
4.06171e+08,0,0,0,0,3.59715e+07,1.16602e+07,0
4.17834e+08,0,0,0,0,3.5981e+07,1.16633e+07,0
4.29143e+08,0,0,0,0,3.46501e+07,1.13086e+07,0
4.40455e+08,0,0,0,0,3.46593e+07,1.13116e+07,0
4.51769e+08,0,0,0,0,3.46685e+07,1.13146e+07,0
4.63087e+08,0,0,0,0,3.46778e+07,1.13177e+07,0
4.74113e+08,0,0,0,0,3.35262e+07,1.10262e+07,0
4.85142e+08,0,0,0,0,3.35351e+07,1.10292e+07,0
4.96174e+08,0,0,0,0,3.3544e+07,1.10321e+07,0
5.07209e+08,0,0,0,0,3.35529e+07,1.1035e+07,0
5.17414e+08,0,0,0,0,3.07194e+07,1.02043e+07,0
5.27621e+08,0,0,0,0,3.07275e+07,1.0207e+07,0
5.3783e+08,0,0,0,0,3.07357e+07,1.02097e+07,0
5.48043e+08,0,0,0,0,3.07438e+07,1.02124e+07,0
5.58258e+08,0,0,0,0,3.0752e+07,1.02151e+07,0
5.68796e+08,0,0,7.65647e+07,0.000745969,3.17351e+07,1.0538e+07,0
5.79337e+08,0,0,7.65647e+07,0,3.17432e+07,1.05407e+07,0
5.8988e+08,0,0,7.65647e+07,0,3.17514e+07,1.05434e+07,0
6.00426e+08,0,0,7.65647e+07,0,3.17596e+07,1.05461e+07,0
6.12006e+08,0,0,7.65647e+07,0,3.51e+07,1.15795e+07,0
6.23588e+08,0,0,7.65647e+07,0,3.51091e+07,1.15825e+07,0
6.35174e+08,0,0,7.65647e+07,0,3.51181e+07,1.15855e+07,0
6.46762e+08,0,0,7.65647e+07,0,3.51272e+07,1.15885e+07,0
6.56883e+08,0,0,7.65647e+07,0,3.04941e+07,1.01207e+07,0
6.67006e+08,0,0,7.65647e+07,0,3.0502e+07,1.01234e+07,0
6.77132e+08,0,0,7.65647e+07,0,3.05098e+07,1.0126e+07,0
6.87261e+08,0,0,7.65647e+07,0,3.05177e+07,1.01286e+07,0
6.97392e+08,0,0,7.65647e+07,0,3.05256e+07,1.01312e+07,0
7.07896e+08,0,0,7.65647e+07,0,3.16903e+07,1.05044e+07,0
7.18403e+08,0,0,7.65647e+07,0,3.16985e+07,1.05071e+07,0
