0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,18.786,1,0,2.41241,2.46977,0,0,4.47552,99.3022,98.274,10.1944,1,1,1.39934,1.43262,0,0,2.1168
85.139,85.139,6.67316,1,0,2.41344,2.47083,0,0.452085,4.47552,99.3022,98.274,5.49036,1,1,1.39994,1.43323,0,1.08113,2.1168
85.139,85.139,5.57702,1,0,2.41447,2.47188,0,0.452278,4.47552,99.3022,98.274,4.76749,1,1,1.40054,1.43384,0,1.08159,2.1168
85.139,85.139,5.97048,1,0,2.4155,2.47294,0,0.452471,4.47552,99.3022,98.274,5.34651,1,1,1.40114,1.43445,0,1.08205,2.1168
85.139,85.139,5.69426,1,0,2.65223,2.7153,0,0.452665,4.47552,99.3022,98.274,4.55805,1,1,1.56655,1.6038,0,1.08252,2.1168
85.139,85.139,8.1814,1,0,2.65337,2.71646,0,0.497029,4.47552,99.3022,98.274,5.87358,1,1,1.56722,1.60448,0,1.21031,2.1168
85.139,85.139,8.71791,1,0,2.6545,2.71762,0,0.497241,4.47552,99.3022,98.274,7.72905,1,1,1.56789,1.60517,0,1.21083,2.1168
85.139,85.139,7.56572,1,0,2.65563,2.71878,0,0.497453,4.47552,99.3022,98.274,5.95684,1,1,1.56856,1.60585,0,1.21135,2.1168
85.139,85.139,6.83773,1,0,2.32,2.37517,0,0.497666,4.47552,99.3022,98.274,9.07348,1,1,1.34766,1.37971,0,1.21187,2.1168
85.139,85.139,6.54548,1,0,2.32099,2.37619,0,0.434769,4.47552,99.3022,98.274,12.4747,1,1,1.34824,1.3803,0,1.04121,2.1168
85.139,85.139,9.0266,1,0,2.32198,2.3772,0,0.434954,4.47552,99.3022,98.274,14.4409,1,1,1.34881,1.38089,0,1.04165,2.1168
85.139,85.139,7.87146,1,0,2.32298,2.37821,0,0.43514,4.47552,99.3022,98.274,13.2089,1,1,1.34939,1.38148,0,1.04209,2.1168
85.139,85.139,13.5161,1,0,2.32397,2.37923,0,0.435326,4.47552,99.3022,98.274,17.791,1,1,1.34997,1.38207,0,1.04254,2.1168
85.139,85.139,8.23218,1,0,2.40991,2.46721,0,0.435511,4.47552,99.3022,98.274,9.39419,1,1,1.40486,1.43827,0,1.04298,2.1168
85.139,85.139,7.24957,1,0,2.41093,2.46826,0,0.451616,4.47552,99.3022,98.274,12.3144,1,1,1.40546,1.43888,0,1.08539,2.1168
85.139,85.139,5.82039,1,0,2.41196,2.46932,0,0.451809,4.47552,99.3022,98.274,10.8003,1,1,1.40606,1.43949,0,1.08586,2.1168
85.139,85.139,4.57452,1,0,2.41299,2.47037,0,0.452001,4.47552,99.3022,98.274,8.01123,1,1,1.40666,1.44011,0,1.08632,2.1168
85.139,85.139,5.60579,1,0,2.38075,2.43736,0,0.452194,4.47552,99.3022,98.274,7.57179,1,1,1.38612,1.41908,0,1.08678,2.1168
85.139,85.139,5.21399,1,0,2.38176,2.4384,0,0.446152,4.47552,99.3022,98.274,7.10698,1,1,1.38671,1.41969,0,1.07092,2.1168
85.139,85.139,4.66263,1,0,2.38277,2.43944,0,0.446342,4.47552,99.3022,98.274,6.9097,1,1,1.3873,1.42029,0,1.07137,2.1168
85.139,85.139,4.41539,1,0,2.38379,2.44047,0,0.446532,4.47552,99.3022,98.274,6.6276,1,1,1.3879,1.4209,0,1.07183,2.1168
85.139,85.139,4.12328,1,0,2.49793,2.55733,0,0.446722,4.47552,99.3022,98.274,6.21531,1,1,1.46355,1.49836,0,1.07229,2.1168
85.139,85.139,3.9405,1,0,2.499,2.55842,0,0.468113,4.47552,99.3022,98.274,5.68114,1,1,1.46418,1.499,0,1.13074,2.1168
