0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,6.78257,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,4.2768,0,1,1.73502,1.43262,0,0,2.1168
85.139,85.139,8.64743,0.05,0,2.18909,2.47075,0,0.406166,4.47552,99.3022,98.274,5.17626,0,1,1.71485,1.43319,0,1.34047,2.1168
85.139,85.139,10.0298,0.05,0,2.19064,2.47174,0,0.410236,4.47552,99.3022,98.274,5.51324,0,1,1.71485,1.43376,0,1.32489,2.1168
85.139,85.139,7.7544,0.05,0,2.19219,2.47272,0,0.410526,4.47552,99.3022,98.274,4.37583,0,1,1.71485,1.43433,0,1.32489,2.1168
85.139,85.139,9.78263,0.05,0,2.43503,2.71498,0,0.410817,4.47552,99.3022,98.274,6.54949,0,1,1.88356,1.60361,0,1.32489,2.1168
85.139,85.139,8.06699,0.05,0,2.60539,2.71606,0,0.456324,4.47552,99.3022,98.274,6.93955,0,1,1.71492,1.60425,0,1.45524,2.1168
85.139,85.139,9.55804,0.05,0,2.6071,2.71714,0,0.488249,4.47552,99.3022,98.274,8.05112,0,1,1.71492,1.60488,0,1.32494,2.1168
85.139,85.139,7.85219,0.05,0,2.60882,2.71822,0,0.488571,4.47552,99.3022,98.274,6.81473,0,1,1.71492,1.60552,0,1.32495,2.1168
85.139,85.139,6.39582,0.05,0,2.26585,2.37461,0,0.488893,4.47552,99.3022,98.274,4.2081,0,1,1.48814,1.37938,0,1.32495,2.1168
85.139,85.139,4.6584,0.05,0,2.07315,2.37555,0,0.42462,4.47552,99.3022,98.274,3.07962,0,1,1.68233,1.37993,0,1.14974,2.1168
85.139,85.139,4.83017,0.05,0,2.07409,2.37649,0,0.388508,4.47552,99.3022,98.274,2.81786,0,1,1.68288,1.38048,0,1.29977,2.1168
85.139,85.139,6.98523,0.05,0,2.07504,2.37744,0,0.388685,4.47552,99.3022,98.274,4.09174,0,1,1.68343,1.38103,0,1.30019,2.1168
85.139,85.139,6.51505,0.05,0,2.07598,2.37838,0,0.388862,4.47552,99.3022,98.274,5.72375,0,1,1.68397,1.38157,0,1.30061,2.1168
85.139,85.139,7.49254,0.05,0,2.16386,2.46626,0,0.389039,4.47552,99.3022,98.274,10.5267,0,1,1.74011,1.43771,0,1.30104,2.1168
85.139,85.139,5.30106,0.05,0,2.19067,2.46724,0,0.405507,4.47552,99.3022,98.274,6.99046,0,1,1.71485,1.43828,0,1.34441,2.1168
85.139,85.139,4.61735,0.05,0,2.19222,2.46822,0,0.410531,4.47552,99.3022,98.274,5.86909,0,1,1.71485,1.43885,0,1.32489,2.1168
85.139,85.139,4.20366,0.05,0,2.19377,2.4692,0,0.410821,4.47552,99.3022,98.274,6.4672,0,1,1.71485,1.43942,0,1.32489,2.1168
85.139,85.139,4.11814,0.05,0,2.16127,2.43613,0,0.411112,4.47552,99.3022,98.274,5.25948,0,1,1.69323,1.41837,0,1.32489,2.1168
85.139,85.139,3.34279,0.05,0,2.14118,2.4371,0,0.405022,4.47552,99.3022,98.274,4.19852,0,1,1.71484,1.41893,0,1.30819,2.1168
85.139,85.139,2.94782,0.05,0,2.14271,2.43806,0,0.401258,4.47552,99.3022,98.274,3.95427,0,1,1.71484,1.41949,0,1.32489,2.1168
85.139,85.139,3.34025,0.04,0,2.14424,2.43903,0,0.401544,4.47552,99.3022,98.274,3.88757,0,1,1.71484,1.42006,0,1.32489,2.1168
85.139,85.139,3.048,0.04,0,2.26152,2.55574,0,0.401831,4.47552,99.3022,98.274,3.66232,0,1,1.79165,1.49742,0,1.32489,2.1168
85.139,85.139,2.94117,0.03,0,2.3399,2.55675,0,0.423808,4.47552,99.3022,98.274,3.2609,0,1,1.71487,1.49802,0,1.38423,2.1168
85.0653,85.139,2.57461,0.02,0,2.3415,2.55777,0,0.438497,4.47552,99.3022,98.274,3.19268,0,1,1.71487,1.49861,0,1.32491,2.1168
