0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,7.79817,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,8.20076,0,1,1.73502,1.43262,0,0,2.1168
85.139,85.139,6.53694,0.05,0,2.18878,2.47045,0,0.406166,4.47552,99.3022,98.274,7.07079,0,1,1.71467,1.43301,0,1.34047,2.1168
85.139,85.139,6.2471,0.05,0,2.18985,2.47112,0,0.410178,4.47552,99.3022,98.274,7.18415,0,1,1.71467,1.4334,0,1.32475,2.1168
85.139,85.139,6.69174,0.05,0,2.19092,2.4718,0,0.410378,4.47552,99.3022,98.274,6.98575,0,1,1.71467,1.43379,0,1.32475,2.1168
85.139,85.139,6.74573,0.05,0,2.43314,2.71363,0,0.410578,4.47552,99.3022,98.274,8.35536,0,1,1.8833,1.60281,0,1.32476,2.1168
85.139,85.139,6.73785,0.05,0,2.6029,2.71437,0,0.455971,4.47552,99.3022,98.274,8.67137,0,1,1.71472,1.60325,0,1.45504,2.1168
85.139,85.139,6.70585,0.05,0,2.60408,2.71511,0,0.487784,4.47552,99.3022,98.274,8.39619,0,1,1.71472,1.60369,0,1.32479,2.1168
85.139,85.139,8.52997,0.05,0,2.60526,2.71585,0,0.488005,4.47552,99.3022,98.274,7.91509,0,1,1.71472,1.60412,0,1.32479,2.1168
85.139,85.139,6.13004,0.05,0,2.26209,2.37225,0,0.488226,4.47552,99.3022,98.274,6.32425,0,1,1.48817,1.37801,0,1.32479,2.1168
85.139,85.139,5.4985,0.05,0,2.0705,2.3729,0,0.423916,4.47552,99.3022,98.274,6.24513,0,1,1.68079,1.37839,0,1.14976,2.1168
85.139,85.139,5.23539,0.05,0,2.07114,2.37354,0,0.388011,4.47552,99.3022,98.274,6.49656,0,1,1.68117,1.37877,0,1.29858,2.1168
85.139,85.139,5.36087,0.05,0,2.07179,2.37419,0,0.388132,4.47552,99.3022,98.274,7.58618,0,1,1.68154,1.37914,0,1.29887,2.1168
85.139,85.139,6.87085,0.05,0,2.07244,2.37484,0,0.388254,4.47552,99.3022,98.274,9.70656,0,1,1.68192,1.37952,0,1.29916,2.1168
85.139,85.139,4.26239,0.05,0,2.15988,2.46228,0,0.388375,4.47552,99.3022,98.274,4.59042,0,1,1.73779,1.43539,0,1.29945,2.1168
85.139,85.139,3.91138,0.05,0,2.18407,2.46296,0,0.404762,4.47552,99.3022,98.274,4.61584,0,1,1.71467,1.43578,0,1.34262,2.1168
