0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,1.62844e-42,2.72272e+07,-1.87105e+06,1.87105e+06,1.37414e+07
0,0,0,0,0,2.56809e+07,-871375,871375,1.37414e+07
0,0,0,0,0,2.56875e+07,-869717,869717,1.37414e+07
0,0,0,0,0,2.5694e+07,-868059,868059,1.37414e+07
0,0,0,0,0,2.83425e+07,-866400,866400,1.37414e+07
0,0,0,0,0,2.75381e+07,-342847,342847,1.37414e+07
0,0,0,0,0,2.75453e+07,-340992,340992,1.37414e+07
0,0,0,0,0,2.75525e+07,-339137,339137,1.37414e+07
0,0,0,0,0,2.39178e+07,-337282,337282,1.37414e+07
0,0,0,0,0,2.5015e+07,-1.03686e+06,1.03686e+06,1.37414e+07
0,0,0,0,0,2.50212e+07,-1.03527e+06,1.03527e+06,1.37414e+07
0,0,0,0,0,2.50275e+07,-1.03367e+06,1.03367e+06,1.37414e+07
0,0,0,0,0,2.50338e+07,-1.03208e+06,1.03208e+06,1.37414e+07
0,0,0,0,0,2.59436e+07,-1.03048e+06,1.03048e+06,1.37414e+07
0,0,0,0,0,2.56827e+07,-856968,856968,1.37414e+07
0,0,0,0,0,2.56892e+07,-855308,855308,1.37414e+07
0,0,0,0,0,2.56957e+07,-853647,853647,1.37414e+07
0,0,0,0,0,2.53498e+07,-851985,851985,1.37414e+07
0,0,0,0,0,2.54602e+07,-917194,917194,1.37414e+07
0,0,0,0,0,2.54666e+07,-915557,915557,1.37414e+07
0,0,0,0,0,2.5473e+07,-913920,913920,1.37414e+07
0,0,0,0,0,2.67081e+07,-912281,912281,1.37414e+07
0,0,0,0,0,2.63455e+07,-673146,673146,1.37414e+07
0,0,0,0,0,2.63523e+07,-671418,671418,1.37414e+07
0,0,0,0,0,2.6359e+07,-669690,669690,1.37414e+07
0,0,0,0,0,2.63658e+07,-667962,667962,1.37414e+07
0,0,0,0,0,2.66624e+07,-666233,666233,1.37414e+07
