0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,8.67317,0.05,0,1.86497,2.46977,0,0,4.47552,4.44482e+06,2.70226e+06,8.28947e+06,0,0,0,0,62.3362,61.308,6.72042,0,1,2.03742,1.43262,0,0,2.1168,9.23724e+06,3.61194e+06,1.88201e+07,0,0,0,0
85.139,85.139,8.3982,0.05,0,2.18911,2.47077,0,0.349496,4.47552,4.44482e+06,2.70226e+06,9.73019e+06,0,0,0,0,62.3362,61.308,8.62957,0,1,1.71486,1.4332,0,1.57411,2.1168,9.23724e+06,3.61194e+06,1.58406e+07,0,0,0,0
85.139,85.139,5.30979,0.05,0,2.19069,2.47177,0,0.410239,4.47552,4.44482e+06,2.70226e+06,9.7372e+06,0,0,0,0,62.3362,61.308,4.97908,0,1,1.71486,1.43377,0,1.3249,2.1168,9.23724e+06,3.61194e+06,1.58406e+07,0,0,0,0
85.139,85.139,9.52048,0.05,0,2.19226,2.47277,0,0.410534,4.47552,4.44482e+06,2.70226e+06,9.74421e+06,0,0,0,0,62.3362,61.308,6.65764,0,1,1.71486,1.43435,0,1.3249,2.1168,9.23724e+06,3.61194e+06,1.58406e+07,0,0,0,0
85.139,85.139,5.87567,0.05,0,2.43513,2.71505,0,0.41083,4.47552,4.44482e+06,2.70226e+06,1.08237e+07,0,0,0,0,62.3362,61.308,5.48582,0,1,1.88358,1.60365,0,1.3249,2.1168,9.23724e+06,3.61194e+06,1.73991e+07,0,0,0,0
85.139,85.139,5.56504,0.05,0,2.60552,2.71615,0,0.456343,4.47552,4.44482e+06,2.70226e+06,1.15811e+07,0,0,0,0,62.3362,61.308,5.26932,0,1,1.71493,1.6043,0,1.45525,2.1168,9.23724e+06,3.61194e+06,1.58412e+07,0,0,0,0
85.139,85.139,6.3792,0.05,0,2.60727,2.71725,0,0.488275,4.47552,4.44482e+06,2.70226e+06,1.15888e+07,0,0,0,0,62.3362,61.308,6.35472,0,1,1.71493,1.60495,0,1.32495,2.1168,9.23724e+06,3.61194e+06,1.58412e+07,0,0,0,0
85.139,85.139,4.56095,0.05,0,2.60901,2.71834,0,0.488602,4.47552,4.44482e+06,2.70226e+06,1.15966e+07,0,0,0,0,62.3362,61.308,4.94204,0,1,1.71493,1.6056,0,1.32495,2.1168,9.23724e+06,3.61194e+06,1.58412e+07,0,0,0,0
85.139,85.139,6.42723,0.05,0,2.26605,2.37473,0,0.488929,4.47552,4.44482e+06,2.70226e+06,1.00722e+07,0,0,0,0,62.3362,61.308,5.60212,0,1,1.48814,1.37946,0,1.32495,2.1168,9.23724e+06,3.61194e+06,1.37463e+07,0,0,0,0
85.139,85.139,7.24858,0.05,0,2.04087,2.37569,0,0.424658,4.47552,4.44482e+06,2.70226e+06,9.0713e+06,0,0,0,0,62.3362,61.308,6.53651,0,1,1.71484,1.38001,0,1.14974,2.1168,9.23724e+06,3.61194e+06,1.58404e+07,0,0,0,0
85.139,85.139,9.65759,0.05,0,2.04239,2.37665,0,0.382459,4.47552,4.44482e+06,2.70226e+06,9.07803e+06,0,0,0,0,62.3362,61.308,9.98552,0,1,1.71484,1.38057,0,1.32488,2.1168,9.23724e+06,3.61194e+06,1.58404e+07,0,0,0,0
85.139,85.139,10.5878,0.05,0,2.0439,2.37761,0,0.382743,4.47552,4.44482e+06,2.70226e+06,9.08477e+06,0,0,0,0,62.3362,61.308,12.3193,0,1,1.71484,1.38113,0,1.32488,2.1168,9.23724e+06,3.61194e+06,1.58404e+07,0,0,0,0
85.139,85.139,7.49381,0.05,0,2.04542,2.37857,0,0.383027,4.47552,4.44482e+06,2.70226e+06,9.09151e+06,0,0,0,0,62.3362,61.308,7.37298,0,1,1.71484,1.38168,0,1.32488,2.1168,9.23724e+06,3.61194e+06,1.58404e+07,0,0,0,0
85.139,85.139,6.83212,0.05,0,2.13388,2.46647,0,0.383311,4.47552,4.44482e+06,2.70226e+06,9.4847e+06,0,0,0,0,62.3362,61.308,8.58739,0,1,1.77043,1.43783,0,1.32488,2.1168,9.23724e+06,3.61194e+06,1.63539e+07,0,0,0,0
85.139,85.139,6.96876,0.05,0,2.19102,2.46747,0,0.399889,4.47552,4.44482e+06,2.70226e+06,9.7387e+06,0,0,0,0,62.3362,61.308,9.52033,0,1,1.71486,1.43841,0,1.36783,2.1168,9.23724e+06,3.61194e+06,1.58406e+07,0,0,0,0
85.139,85.139,6.04693,0.05,0,2.1926,2.46846,0,0.410598,4.47552,4.44482e+06,2.70226e+06,9.7457e+06,0,0,0,0,62.3362,61.308,7.18299,0,1,1.71486,1.439,0,1.3249,2.1168,9.23724e+06,3.61194e+06,1.58406e+07,0,0,0,0
85.139,85.139,5.49027,0.05,0,2.19417,2.46946,0,0.410893,4.47552,4.44482e+06,2.70226e+06,9.75271e+06,0,0,0,0,62.3362,61.308,6.04945,0,1,1.71486,1.43958,0,1.3249,2.1168,9.23724e+06,3.61194e+06,1.58406e+07,0,0,0,0
85.139,85.139,5.07901,0.05,0,2.1617,2.43641,0,0.411188,4.47552,4.44482e+06,2.70226e+06,9.60837e+06,0,0,0,0,62.3362,61.308,4.74157,0,1,1.69323,1.41853,0,1.3249,2.1168,9.23724e+06,3.61194e+06,1.56408e+07,0,0,0,0
85.139,85.139,4.22452,0.05,0,2.14164,2.43739,0,0.405103,4.47552,4.44482e+06,2.70226e+06,9.51919e+06,0,0,0,0,62.3362,61.308,4.02849,0,1,1.71485,1.4191,0,1.30819,2.1168,9.23724e+06,3.61194e+06,1.58405e+07,0,0,0,0
85.139,85.139,3.72539,0.05,0,2.14319,2.43837,0,0.401343,4.47552,4.44482e+06,2.70226e+06,9.5261e+06,0,0,0,0,62.3362,61.308,3.61873,0,1,1.71485,1.41967,0,1.32489,2.1168,9.23724e+06,3.61194e+06,1.58405e+07,0,0,0,0
85.139,85.139,3.35021,0.04,0,2.14475,2.43935,0,0.401634,4.47552,4.44482e+06,2.70226e+06,9.53301e+06,0,0,0,0,62.3362,61.308,3.234,0,1,1.71485,1.42025,0,1.32489,2.1168,9.23724e+06,3.61194e+06,1.58405e+07,0,0,0,0
85.139,85.139,3.56466,0.04,0,2.26206,2.5561,0,0.401925,4.47552,4.44482e+06,2.70226e+06,1.00545e+07,0,0,0,0,62.3362,61.308,3.50971,0,1,1.79167,1.49763,0,1.32489,2.1168,9.23724e+06,3.61194e+06,1.65501e+07,0,0,0,0
