0rest_m,1rest_m,0transf,1transf
1.000000,1.000000,0.6048,-0.6048
1.000000,1.000000,0.281663,-0.281663
1.000000,1.000000,0.281084,-0.281084
1.000000,1.000000,0.280505,-0.280505
1.000000,1.000000,0.279926,-0.279926
1.000000,1.000000,0.110629,-0.110629
1.000000,1.000000,0.109981,-0.109981
1.000000,1.000000,0.109333,-0.109333
1.000000,1.000000,0.108685,-0.108685
1.000000,1.000000,0.334824,-0.334824
1.000000,1.000000,0.334267,-0.334267
1.000000,1.000000,0.33371,-0.33371
1.000000,1.000000,0.333153,-0.333153
1.000000,1.000000,0.332595,-0.332595
1.000000,1.000000,0.276445,-0.276445
1.000000,1.000000,0.275865,-0.275865
1.000000,1.000000,0.275285,-0.275285
1.000000,1.000000,0.274705,-0.274705
1.000000,1.000000,0.295751,-0.295751
1.000000,1.000000,0.295179,-0.295179
1.000000,1.000000,0.294607,-0.294607
1.000000,1.000000,0.294035,-0.294035
1.000000,1.000000,0.216645,-0.216645
1.000000,1.000000,0.216042,-0.216042
1.000000,1.000000,0.215438,-0.215438
1.000000,1.000000,0.214835,-0.214835
1.000000,1.000000,0.214231,-0.214231
1.000000,1.000000,0.171322,-0.171322
1.000000,1.000000,0.170701,-0.170701
1.000000,1.000000,0.170079,-0.170079
1.000000,1.000000,0.169458,-0.169458
1.000000,1.000000,0.131072,-0.131072
1.000000,1.000000,0.130435,-0.130435
1.000000,1.000000,0.129798,-0.129798
1.000000,1.000000,0.129161,-0.129161
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0715649,-0.0715649
1.000000,1.000000,0.0709047,-0.0709047
1.000000,1.000000,0.0702445,-0.0702445
1.000000,1.000000,0.069584,-0.069584
1.000000,1.000000,0.144626,-0.144626
1.000000,1.000000,0.143996,-0.143996
1.000000,1.000000,0.143365,-0.143365
1.000000,1.000000,0.142735,-0.142735
1.000000,1.000000,0.300024,-0.300024
1.000000,1.000000,0.299456,-0.299456
1.000000,1.000000,0.298888,-0.298888
1.000000,1.000000,0.29832,-0.29832
1.000000,1.000000,0.297752,-0.297752
1.000000,1.000000,0.251376,-0.251376
1.000000,1.000000,0.250807,-0.250807
1.000000,1.000000,0.250238,-0.250238
1.000000,1.000000,0.249669,-0.249669
1.000000,1.000000,0.0768264,-0.0768264
1.000000,1.000000,0.0761903,-0.0761903
1.000000,1.000000,0.0755541,-0.0755541
1.000000,1.000000,0.0749178,-0.0749178
1.000000,1.000000,0.305834,-0.305834
1.000000,1.000000,0.305287,-0.305287
1.000000,1.000000,0.30474,-0.30474
1.000000,1.000000,0.304193,-0.304193
1.000000,1.000000,0.303646,-0.303646
1.000000,1.000000,0.246342,-0.246342
1.000000,1.000000,0.245773,-0.245773
1.000000,1.000000,0.245203,-0.245203
1.000000,1.000000,0.244633,-0.244633
1.000000,1.000000,0.266141,-0.266141
1.000000,1.000000,0.26558,-0.26558
1.000000,1.000000,0.265018,-0.265018
1.000000,1.000000,0.264456,-0.264456
1.000000,1.000000,0.185479,-0.185479
1.000000,1.000000,0.184886,-0.184886
1.000000,1.000000,0.184294,-0.184294
1.000000,1.000000,0.183701,-0.183701
1.000000,1.000000,0.183108,-0.183108
1.000000,1.000000,0.139333,-0.139333
