0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,1.62844e-42,2.3888e+07,-549264,549264,1.38099e+07
0,0,0,0,0,2.38941e+07,-549402,549402,1.38099e+07
0,0,0,0,0,2.39001e+07,-549541,549541,1.38099e+07
0,0,0,0,0,2.39062e+07,-549681,549681,1.38099e+07
0,0,0,0,0,2.65065e+07,-609470,609470,1.38099e+07
0,0,0,0,0,2.65132e+07,-609625,609625,1.38099e+07
0,0,0,0,0,2.65199e+07,-609779,609779,1.38099e+07
0,0,0,0,0,2.65266e+07,-609933,609933,1.38099e+07
0,0,0,0,0,2.2959e+07,-527902,527902,1.38099e+07
0,0,0,0,0,2.29648e+07,-528036,528036,1.38099e+07
0,0,0,0,0,2.29706e+07,-528169,528169,1.38099e+07
0,0,0,0,0,2.29764e+07,-528303,528303,1.38099e+07
0,0,0,0,0,2.29822e+07,-528436,528436,1.38099e+07
0,0,0,0,0,2.38743e+07,-548947,548947,1.38099e+07
0,0,0,0,0,2.38803e+07,-549086,549086,1.38099e+07
0,0,0,0,0,2.38864e+07,-549225,549225,1.38099e+07
0,0,0,0,0,2.38924e+07,-549364,549364,1.38099e+07
0,0,0,0,0,2.35529e+07,-541558,541558,1.38099e+07
0,0,0,0,0,2.35589e+07,-541695,541695,1.38099e+07
0,0,0,0,0,2.35648e+07,-541832,541832,1.38099e+07
0,0,0,0,0,2.35708e+07,-541969,541969,1.38099e+07
0,0,0,0,0,2.47807e+07,-569789,569789,1.38099e+07
0,0,0,0,0,2.4787e+07,-569933,569933,1.38099e+07
0,0,0,0,0,2.47933e+07,-570078,570078,1.38099e+07
0,0,0,0,0,2.47995e+07,-570222,570222,1.38099e+07
0,0,0,0,0,2.48058e+07,-570366,570366,1.38099e+07
0,0,0,0,0,2.50959e+07,-577037,577037,1.38099e+07
0,0,0,0,0,2.51023e+07,-577183,577183,1.38099e+07
0,0,0,0,0,2.51086e+07,-577329,577329,1.38099e+07
0,0,0,0,0,2.5115e+07,-577475,577475,1.38099e+07
0,0,0,0,0,2.5723e+07,-591455,591455,1.38099e+07
0,0,0,0,0,2.57295e+07,-591605,591605,1.38099e+07
0,0,0,0,0,2.5736e+07,-591755,591755,1.38099e+07
0,0,0,0,0,2.57425e+07,-591904,591904,1.38099e+07
0,0,0,0,0,2.77464e+07,-637979,637979,1.38099e+07
0,0,0,0,0,2.77534e+07,-638141,638141,1.38099e+07
0,0,0,0,0,2.77604e+07,-638302,638302,1.38099e+07
0,0,0,0,0,2.77674e+07,-638464,638464,1.38099e+07
0,0,0,0,0,2.77745e+07,-638625,638625,1.38099e+07
0,0,0,0,0,2.66586e+07,-612967,612967,1.38099e+07
0,0,0,0,0,2.66653e+07,-613122,613122,1.38099e+07
0,0,0,0,0,2.66721e+07,-613278,613278,1.38099e+07
0,0,0,0,0,2.66788e+07,-613433,613433,1.38099e+07
0,0,0,0,0,2.56956e+07,-590825,590825,1.38099e+07
0,0,0,0,0,2.57021e+07,-590974,590974,1.38099e+07
0,0,0,0,0,2.57086e+07,-591124,591124,1.38099e+07
0,0,0,0,0,2.57151e+07,-591273,591273,1.38099e+07
0,0,0,0,0,2.34268e+07,-538659,538659,1.38099e+07
0,0,0,0,0,2.34328e+07,-538795,538795,1.38099e+07
0,0,0,0,0,2.34387e+07,-538932,538932,1.38099e+07
0,0,0,0,0,2.34446e+07,-539068,539068,1.38099e+07
0,0,0,0,0,2.34505e+07,-539204,539204,1.38099e+07
0,0,0,5.77155e+07,1.62844e-42,2.42041e+07,-556531,556531,1.38099e+07
0,0,0,5.77155e+07,0,2.42101e+07,-556668,556668,1.38099e+07
0,0,0,5.77155e+07,0,2.4216e+07,-556804,556804,1.38099e+07
0,0,0,5.77155e+07,0,2.42219e+07,-556941,556941,1.38099e+07
0,0,0,5.77155e+07,0,2.68564e+07,-617516,617516,1.38099e+07
0,0,0,5.77155e+07,0,2.6863e+07,-617667,617667,1.38099e+07
0,0,0,5.77155e+07,0,2.68696e+07,-617818,617818,1.38099e+07
0,0,0,5.77155e+07,0,2.68762e+07,-617970,617970,1.38099e+07
0,0,0,5.77155e+07,0,2.32613e+07,-534854,534854,1.38099e+07
0,0,0,5.77155e+07,0,2.3267e+07,-534985,534985,1.38099e+07
0,0,0,5.77155e+07,0,2.32728e+07,-535116,535116,1.38099e+07
0,0,0,5.77155e+07,0,2.32785e+07,-535247,535247,1.38099e+07
0,0,0,5.77155e+07,0,2.32842e+07,-535379,535379,1.38099e+07
0,0,0,5.77155e+07,0,2.41877e+07,-556154,556154,1.38099e+07
0,0,0,5.77155e+07,0,2.41937e+07,-556291,556291,1.38099e+07
0,0,0,5.77155e+07,0,2.41996e+07,-556427,556427,1.38099e+07
0,0,0,5.77155e+07,0,2.42055e+07,-556564,556564,1.38099e+07
0,0,0,5.77155e+07,0,2.38614e+07,-548651,548651,1.38099e+07
0,0,0,5.77155e+07,0,2.38672e+07,-548785,548785,1.38099e+07
0,0,0,5.77155e+07,0,2.38731e+07,-548920,548920,1.38099e+07
0,0,0,5.77155e+07,0,2.38789e+07,-549055,549055,1.38099e+07
0,0,0,5.77155e+07,0,2.51045e+07,-577234,577234,1.38099e+07
0,0,0,5.77155e+07,0,2.51107e+07,-577376,577376,1.38099e+07
0,0,0,5.77155e+07,0,2.51168e+07,-577517,577517,1.38099e+07
0,0,0,5.77155e+07,0,2.5123e+07,-577659,577659,1.38099e+07
0,0,0,5.77155e+07,0,2.51291e+07,-577800,577800,1.38099e+07
0,0,0,5.77155e+07,0,2.54228e+07,-584554,584554,1.38099e+07
0,0,0,5.77155e+07,0,2.54291e+07,-584697,584697,1.38099e+07
0,0,0,5.77155e+07,0,2.54353e+07,-584840,584840,1.38099e+07
0,0,0,5.77155e+07,0,2.54415e+07,-584984,584984,1.38099e+07
0,0,0,5.77155e+07,0,2.60573e+07,-599141,599141,1.38099e+07
0,0,0,5.77155e+07,0,2.60637e+07,-599288,599288,1.38099e+07
0,0,0,5.77155e+07,0,2.60701e+07,-599435,599435,1.38099e+07
0,0,0,5.77155e+07,0,2.60764e+07,-599582,599582,1.38099e+07
0,0,0,5.77155e+07,0,2.81061e+07,-646249,646249,1.38099e+07
0,0,0,5.77155e+07,0,2.81129e+07,-646408,646408,1.38099e+07
0,0,0,5.77155e+07,0,2.81198e+07,-646566,646566,1.38099e+07
0,0,0,5.77155e+07,0,2.81267e+07,-646725,646725,1.38099e+07
0,0,0,5.77155e+07,0,2.81336e+07,-646883,646883,1.38099e+07
0,0,0,5.77155e+07,0,2.70031e+07,-620889,620889,1.38099e+07
0,0,0,5.77155e+07,0,2.70097e+07,-621041,621041,1.38099e+07
0,0,0,5.77155e+07,0,2.70164e+07,-621194,621194,1.38099e+07
0,0,0,5.77155e+07,0,2.7023e+07,-621346,621346,1.38099e+07
0,0,0,5.77155e+07,0,2.60269e+07,-598442,598442,1.38099e+07
0,0,0,5.77155e+07,0,2.60332e+07,-598589,598589,1.38099e+07
0,0,0,5.77155e+07,0,2.60396e+07,-598735,598735,1.38099e+07
0,0,0,5.77155e+07,0,2.6046e+07,-598882,598882,1.38099e+07
0,0,0,5.77155e+07,0,2.37281e+07,-545586,545586,1.38099e+07
