0rest_m,1rest_m,0transf,1transf
1.000000,1.000000,0.6048,-0.6048
1.000000,1.000000,0.281663,-0.281663
1.000000,1.000000,0.281311,-0.281311
1.000000,1.000000,0.280958,-0.280958
1.000000,1.000000,0.280605,-0.280605
1.000000,1.000000,0.11164,-0.11164
1.000000,1.000000,0.111246,-0.111246
1.000000,1.000000,0.110851,-0.110851
1.000000,1.000000,0.110456,-0.110456
1.000000,1.000000,0.336562,-0.336562
1.000000,1.000000,0.336223,-0.336223
1.000000,1.000000,0.335884,-0.335884
1.000000,1.000000,0.335544,-0.335544
1.000000,1.000000,0.335205,-0.335205
1.000000,1.000000,0.279386,-0.279386
1.000000,1.000000,0.279033,-0.279033
1.000000,1.000000,0.278679,-0.278679
1.000000,1.000000,0.278326,-0.278326
1.000000,1.000000,0.299541,-0.299541
1.000000,1.000000,0.299192,-0.299192
1.000000,1.000000,0.298844,-0.298844
1.000000,1.000000,0.298495,-0.298495
1.000000,1.000000,0.221583,-0.221583
1.000000,1.000000,0.221215,-0.221215
1.000000,1.000000,0.220847,-0.220847
1.000000,1.000000,0.220479,-0.220479
1.000000,1.000000,0.220112,-0.220112
1.000000,1.000000,0.177611,-0.177611
1.000000,1.000000,0.177233,-0.177233
1.000000,1.000000,0.176854,-0.176854
1.000000,1.000000,0.176475,-0.176475
1.000000,1.000000,0.13851,-0.13851
1.000000,1.000000,0.138122,-0.138122
1.000000,1.000000,0.137734,-0.137734
1.000000,1.000000,0.137346,-0.137346
1.000000,1.000000,0.00115632,-0.00115632
1.000000,1.000000,0.00073432,-0.00073432
1.000000,1.000000,0.0003122,-0.0003122
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0815728,-0.0815728
1.000000,1.000000,0.0811705,-0.0811705
1.000000,1.000000,0.0807683,-0.0807683
1.000000,1.000000,0.0803659,-0.0803659
1.000000,1.000000,0.155158,-0.155158
1.000000,1.000000,0.154774,-0.154774
1.000000,1.000000,0.15439,-0.15439
1.000000,1.000000,0.154006,-0.154006
1.000000,1.000000,0.310384,-0.310384
1.000000,1.000000,0.310038,-0.310038
1.000000,1.000000,0.309692,-0.309692
1.000000,1.000000,0.309346,-0.309346
1.000000,1.000000,0.309,-0.309
1.000000,1.000000,0.26321,-0.26321
1.000000,1.000000,0.262863,-0.262863
1.000000,1.000000,0.262517,-0.262517
1.000000,1.000000,0.26217,-0.26217
1.000000,1.000000,0.0910455,-0.0910455
1.000000,1.000000,0.0906579,-0.0906579
1.000000,1.000000,0.0902703,-0.0902703
1.000000,1.000000,0.0898825,-0.0898825
1.000000,1.000000,0.3189,-0.3189
1.000000,1.000000,0.318567,-0.318567
1.000000,1.000000,0.318233,-0.318233
1.000000,1.000000,0.3179,-0.3179
1.000000,1.000000,0.317567,-0.317567
1.000000,1.000000,0.261045,-0.261045
1.000000,1.000000,0.260698,-0.260698
1.000000,1.000000,0.260351,-0.260351
1.000000,1.000000,0.260004,-0.260004
1.000000,1.000000,0.2815,-0.2815
1.000000,1.000000,0.281158,-0.281158
1.000000,1.000000,0.280816,-0.280816
1.000000,1.000000,0.280474,-0.280474
1.000000,1.000000,0.202594,-0.202594
1.000000,1.000000,0.202233,-0.202233
1.000000,1.000000,0.201872,-0.201872
1.000000,1.000000,0.201511,-0.201511
1.000000,1.000000,0.201149,-0.201149
