0volume,0demand,0up_spill,0ww_inflow,0catch_inflow,0evap,0ds_spill,0treat_cap,1volume,1demand,1up_spill,1ww_inflow,1catch_inflow,1evap,1ds_spill,1treat_cap,2volume,2s_area,2demand,2up_spill,2ww_inflow,2catch_inflow,2evap,2ds_spill,2treat_cap,2valloc_0,2talloc_0,2valloc_1,2talloc_1,3volume,3demand,3up_spill,3ww_inflow,3catch_inflow,3evap,3ds_spill,3treat_cap,3valloc_0,3talloc_0,3valloc_1,3talloc_1,3valloc_2,3talloc_2,4demand,4up_spill,4ww_inflow,4catch_inflow,4ds_spill,4treat_cap,11volume,11s_area,11demand,11up_spill,11ww_inflow,11catch_inflow,11evap,11ds_spill,11treat_cap
72.29,2.09699,0,0,5.22253,0.275651,2.84988,3.6288,61.308,0,0,0,1.31016,0.173754,1.13641,0.66528,12.849,1,0.372725,2.84988,0,127.864,2.76013,127.581,0.84672,12.849,0.84672,3695.15,0,0.0036966,5.36156e-05,1.29871,0,6.00674,0.678031,6.62737,0.42336,0.0018483,0.21168,0.0018483,0.21168,460.486,0,1.12031,0,0,2.41902,1.29871,1.028160,1,0,135.345,0,0,0,135.345,0
72.29,2.09788,0,0,4.55551,0.275651,2.18198,3.6288,61.308,0.0926178,0,0,1.38265,0.173754,1.11628,0.66528,12.849,1,0.372883,2.18198,0,77.4455,2.76013,76.4945,0.84672,12.849,0.84672,3695.15,0,0.0036966,2.79222e-06,1.68486,1.32838,5.95444,0.678031,8.28965,0.42336,0.0018483,0.21168,0.0018483,0.21168,460.486,0,1.02816,0,0,2.71302,1.68486,1.028160,1,0,85.9004,0,0,0,85.9004,0
72.29,2.09877,0,0,6.62212,0.299372,4.22398,3.6288,61.308,0.0930924,0,0,1.51515,0.163886,1.25817,0.66528,12.849,1,0.373041,4.22398,0,100.244,2.84044,101.254,0.84672,12.849,0.84672,3695.15,0,0.0036966,2.80653e-06,1.91438,1.32895,8.7836,0.726744,11.3002,0.42336,0.0018483,0.21168,0.0018483,0.21168,460.486,0,1.02816,0,0,2.94254,1.91438,1.028160,1,0,113.813,0,0,0,113.813,0
72.29,2.09966,0,0,6.88984,0.358674,4.4315,3.6288,61.308,0.093567,0,0,1.62007,0.139218,1.38728,0.66528,12.849,1,0.373198,4.4315,0,121.074,3.04122,122.091,0.84672,12.849,0.84672,3695.15,0,0.0036966,2.82084e-06,2.24393,1.32951,11.4465,0.848524,14.1714,0.42336,0.0018483,0.21168,0.0018483,0.21168,460.486,0,1.02816,0,0,3.27209,2.24393,1.028160,1,0,137.65,0,0,0,137.65,0
72.29,2.30543,0,0,5.05295,0.34237,2.40515,3.6288,61.308,0.225985,0,0,1.34063,0.177778,0.936871,0.66528,12.849,1,0.409773,2.40515,0,101.598,4.34934,99.2443,0.84672,12.849,0.84672,3695.15,0,0.0036966,6.81295e-06,1.44167,1.33007,7.43151,1.23218,8.97106,0.42336,0.0018483,0.21168,0.0018483,0.21168,460.486,0,1.02816,0,0,2.46983,1.44167,1.028160,1,0,109.152,0,0,0,109.152,0
72.29,2.30641,0,0,5.25056,0.31912,2.62504,3.6288,61.308,0.226516,0,0,1.39712,0.21182,0.958786,0.66528,12.849,1,0.409946,2.62504,0,86.0795,5.14467,83.1499,0.84672,12.849,0.84672,3695.15,0,0.0036966,6.82896e-06,1.99942,1.4778,7.72865,1.41848,9.78738,0.42336,0.0018483,0.21168,0.0018483,0.21168,460.486,0,1.02816,0,0,3.02758,1.99942,1.028160,1,0,93.896,0,0,0,93.896,0
72.29,2.30738,0,0,5.24076,0.339311,2.59406,3.6288,61.308,0.227047,0,0,1.702,0.173432,1.30152,0.66528,12.849,1,0.41012,2.59406,0,123.158,4.13856,121.203,0.84672,12.849,0.84672,3695.15,0,0.0036966,6.84496e-06,2.55994,1.47842,10.0884,1.01328,13.1135,0.42336,0.0018483,0.21168,0.0018483,0.21168,460.486,0,1.02816,0,0,3.5881,2.55994,1.028160,1,0,135.618,0,0,0,135.618,0
72.29,2.30836,0,0,5.11178,0.387388,2.41603,3.6288,61.308,0.227578,0,0,1.49023,0.138372,1.12428,0.66528,12.849,1,0.410293,2.41603,0,115.074,4.20252,112.878,0.84672,12.849,0.84672,3695.15,0,0.0036966,6.86097e-06,1.96749,1.47905,9.10882,1.05714,11.4982,0.42336,0.0018483,0.21168,0.0018483,0.21168,460.486,0,1.02816,0,0,2.99565,1.96749,1.028160,1,0,125.5,0,0,0,125.5,0
72.29,2.01661,0,0,7.74843,0.330387,5.40143,3.6288,61.308,0.0507396,0,0,1.2318,0.206283,0.974774,0.66528,12.849,1,0.358437,5.40143,0,107.781,5.31945,107.505,0.84672,12.849,0.84672,3695.15,0,0.0036966,1.52969e-06,1.81161,1.47967,8.13698,1.32828,10.1,0.42336,0.0018483,0.21168,0.0018483,0.21168,460.486,0,1.02816,0,0,2.83977,1.81161,1.028160,1,0,118.58,0,0,0,118.58,0
72.29,2.01746,0,0,7.76477,0.320968,5.42634,3.6288,61.308,0.0511958,0,0,1.94412,0.202729,1.6902,0.66528,12.849,1,0.358589,5.42634,0,150.643,5.32445,150.386,0.84672,12.849,0.84672,3695.15,0,0.0036966,1.54344e-06,3.22139,1.27865,14.5638,1.24928,17.8146,0.42336,0.0018483,0.21168,0.0018483,0.21168,460.486,0,1.02816,0,0,4.24955,3.22139,1.028160,1,0,169.891,0,0,0,169.891,0
