0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,2.31943e-52,2.11703e+07,0,0,1.3582e+07
0,0,0,0,0,2.11773e+07,0,0,1.3582e+07
0,0,0,0,0,2.11844e+07,0,0,1.3582e+07
0,0,0,0,0,2.11915e+07,0,0,1.3582e+07
0,0,0,0,0,2.34724e+07,0,0,1.3582e+07
0,0,0,0,0,2.34802e+07,0,0,1.3582e+07
0,0,0,0,0,2.34881e+07,0,0,1.3582e+07
0,0,0,0,0,2.34959e+07,0,0,1.3582e+07
0,0,0,0,0,2.03584e+07,0,0,1.3582e+07
0,0,0,0,0,2.03652e+07,0,0,1.3582e+07
0,0,0,0,0,2.0372e+07,0,0,1.3582e+07
0,0,0,0,0,2.03788e+07,0,0,1.3582e+07
0,0,0,0,0,2.03856e+07,0,0,1.3582e+07
0,0,0,0,0,2.11739e+07,0,0,1.3582e+07
0,0,0,0,0,2.1181e+07,0,0,1.3582e+07
0,0,0,0,0,2.11881e+07,0,0,1.3582e+07
0,0,0,0,0,2.11951e+07,0,0,1.3582e+07
0,0,0,0,0,2.08973e+07,0,0,1.3582e+07
0,0,0,0,0,2.09042e+07,0,0,1.3582e+07
0,0,0,0,0,2.09112e+07,0,0,1.3582e+07
0,0,0,0,0,2.09182e+07,0,0,1.3582e+07
0,0,0,0,0,2.19852e+07,0,0,1.3582e+07
0,0,0,0,0,2.19926e+07,0,0,1.3582e+07
0,0,0,0,0,2.19999e+07,0,0,1.3582e+07
0,0,0,0,0,2.20072e+07,0,0,1.3582e+07
0,0,0,0,0,2.20146e+07,0,0,1.3582e+07
0,0,0,0,0,2.22237e+07,0,0,1.3582e+07
0,0,0,0,0,2.22311e+07,0,0,1.3582e+07
0,0,0,0,0,2.22385e+07,0,0,1.3582e+07
0,0,0,0,0,2.22459e+07,0,0,1.3582e+07
0,0,0,0,0,2.27848e+07,0,0,1.3582e+07
0,0,0,0,0,2.27924e+07,0,0,1.3582e+07
0,0,0,0,0,2.28e+07,0,0,1.3582e+07
0,0,0,0,0,2.28076e+07,0,0,1.3582e+07
0,0,0,0,0,2.4558e+07,0,0,1.3582e+07
0,0,0,0,0,2.45662e+07,0,0,1.3582e+07
0,0,0,0,0,2.45744e+07,0,0,1.3582e+07
0,0,0,0,0,2.45826e+07,0,0,1.3582e+07
0,0,0,0,0,2.45908e+07,0,0,1.3582e+07
0,0,0,0,0,2.36312e+07,0,0,1.3582e+07
0,0,0,0,0,2.3639e+07,0,0,1.3582e+07
0,0,0,0,0,2.36469e+07,0,0,1.3582e+07
0,0,0,0,0,2.48554e+07,-771677,771677,1.3582e+07
0,0,0,0,0,2.40126e+07,-770371,770371,1.3582e+07
0,0,0,0,0,2.4299e+07,-949546,949546,1.3582e+07
0,0,0,0,0,2.28292e+07,0,0,1.3582e+07
0,0,0,0,0,2.28368e+07,0,0,1.3582e+07
0,0,0,0,0,2.08416e+07,0,0,1.3582e+07
0,0,0,0,0,2.08485e+07,0,0,1.3582e+07
0,0,0,0,0,2.08554e+07,0,0,1.3582e+07
0,0,0,0,0,2.08624e+07,0,0,1.3582e+07
0,0,39265.2,0,0,2.08693e+07,0,39265.2,1.3582e+07
0,0,0,0,2.31943e-52,2.15403e+07,0,0,1.3582e+07
0,0,0,0,0,2.15473e+07,0,0,1.3582e+07
