0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
84.0503,85.139,1.52543,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,3.43191,0,0,1.73502,1.43262,0,0,2.1168
83.0732,85.139,1.6336,0.06,0,2.18863,2.47029,0,0.406166,4.47552,99.3022,98.274,3.4431,0,0,1.71458,1.43292,0,1.34047,2.1168
83.5485,85.139,3.14255,0.06,0,2.18945,2.47081,0,0.410149,4.47552,99.3022,98.274,4.15003,0,0,1.71458,1.43322,0,1.32468,2.1168
85.137,85.139,4.41722,0.06,0,2.19026,2.47133,0,0.410302,4.47552,99.3022,98.274,4.0461,0,0,1.71458,1.43352,0,1.32468,2.1168
84.4022,85.139,2.23133,0.05,0,2.43218,2.71294,0,0.410456,4.47552,99.2262,98.274,4.20563,0,0,1.88317,1.60241,0,1.32468,2.1168
85.139,85.139,4.31923,0.05,0,2.60164,2.71351,0,0.455791,4.47552,98.5999,98.274,3.2224,0,0,1.71462,1.60274,0,1.45493,2.1168
84.0645,85.139,1.97459,0.04,0,2.60254,2.71408,0,0.487547,4.47552,98.0961,98.274,2.054,0,0,1.71462,1.60308,0,1.32471,2.1168
83.0597,85.139,1.98197,0.05,0,2.60345,2.71465,0,0.487717,4.47552,97.8351,98.274,1.93182,0,0,1.71462,1.60341,0,1.32471,2.1168
83.0089,85.139,2.71004,0.05,0,2.26018,2.37105,0,0.487886,4.47552,98.6851,98.274,2.95889,0,0,1.48818,1.37732,0,1.32471,2.1168
84.2391,85.139,3.92224,0.05,0,2.06915,2.37155,0,0.423558,4.47552,99.2373,98.274,3.70776,0,0,1.68,1.3776,0,1.14977,2.1168
85.139,85.139,4.4134,0.05,0,2.06964,2.37204,0,0.387758,4.47552,99.2835,98.274,3.50453,0,0,1.68029,1.37789,0,1.29797,2.1168
85.139,85.139,3.81834,0.04,0,2.07014,2.37254,0,0.387851,4.47552,99.3022,98.274,3.49227,0,0,1.68058,1.37818,0,1.29819,2.1168
85.139,85.139,2.92737,0.04,0,2.07064,2.37304,0,0.387944,4.47552,98.9809,98.274,3.37157,0,0,1.68087,1.37847,0,1.29842,2.1168
85.139,85.139,3.41471,0.04,0,2.15786,2.46026,0,0.388038,4.47552,98.9236,98.274,2.78149,0,0,1.73661,1.43421,0,1.29864,2.1168
85.139,85.139,3.34171,0.04,0,2.18071,2.46078,0,0.404383,4.47552,99.1171,98.274,2.57475,0,0,1.71458,1.43451,0,1.34171,2.1168
85.139,85.139,2.84561,0.05,0,2.18153,2.46129,0,0.408665,4.47552,98.9994,98.274,2.50013,0,0,1.71458,1.43482,0,1.32469,2.1168
85.139,85.139,2.86651,0.05,0,2.18234,2.46181,0,0.408818,4.47552,99.1228,98.274,2.21752,0,0,1.71458,1.43512,0,1.32469,2.1168
85.139,85.139,3.12673,0.05,0,2.14923,2.42839,0,0.408971,4.47552,98.9541,98.274,2.7604,0,0,1.69303,1.41386,0,1.32469,2.1168
85.0383,85.139,2.4963,0.05,0,2.12848,2.4289,0,0.402765,4.47552,98.9486,98.274,2.3592,0,0,1.71458,1.41416,0,1.30803,2.1168
84.7813,85.139,2.26197,0.07,0,2.12929,2.42941,0,0.398877,4.47552,98.8383,98.274,2.09739,0,0,1.71458,1.41446,0,1.32468,2.1168
84.4917,85.139,2.19556,0.06,0,2.13009,2.42992,0,0.399028,4.47552,98.7711,98.274,2.26575,0,0,1.71458,1.41475,0,1.32468,2.1168
84.0611,85.139,2.1397,0.06,0,2.24619,2.54572,0,0.39918,4.47552,98.5902,98.274,2.29886,0,0,1.79108,1.49155,0,1.32468,2.1168
83.5193,85.139,2.0805,0.05,0,2.32353,2.54626,0,0.420937,4.47552,98.59,98.274,2.15294,0,0,1.71459,1.49187,0,1.38379,2.1168
82.7198,85.139,1.81201,0.04,0,2.32438,2.54679,0,0.435429,4.47552,98.34,98.274,2.09742,0,0,1.71459,1.49218,0,1.32469,2.1168
81.7523,85.139,1.63264,0.04,0,2.32522,2.54732,0,0.435588,4.47552,98.0321,98.274,1.81311,0,0,1.71459,1.49249,0,1.32469,2.1168
80.675,85.139,1.48305,0.04,0,2.32607,2.54786,0,0.435747,4.47552,97.4762,98.274,1.76647,0,0,1.71459,1.49281,0,1.32469,2.1168
79.3991,85.139,1.21383,0.02,0,2.3041,2.52557,0,0.435906,4.47552,96.8076,98.274,1.35151,0,0,1.75669,1.53521,0,1.32469,2.1168
77.9907,85.139,1.10885,0.05,0,2.34703,2.5261,0,0.431788,4.47552,96.0864,98.274,1.32393,0,0,1.7146,1.53554,0,1.35722,2.1168
76.4937,85.139,1.00532,0.04,0,2.34789,2.52663,0,0.439834,4.47552,95.3451,98.274,1.20852,0,0,1.7146,1.53586,0,1.3247,2.1168
74.9876,85.139,0.950782,0.03,0,2.34874,2.52716,0,0.439994,4.47552,94.4446,98.274,1.17977,0,0,1.7146,1.53618,0,1.3247,2.1168
73.4281,85.139,0.929696,0.04,0,2.40858,2.58668,0,0.440154,4.47552,93.5157,98.274,1.10159,0,0,1.75215,1.57405,0,1.3247,2.1168
