0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-829931,829931
0,0,0,0,0,2.27166e+07,-728792,728792
0,0,0,0,0,2.27225e+07,-725837,725837
0,0,0,0,0,2.27285e+07,-722881,722881
0,0,0,0,0,2.50717e+07,-650193,650193
173603,0,0,0,0,2.43603e+07,173603,0
350509,0,0,0,0,2.43669e+07,176907,0
530721,0,0,0,0,2.43735e+07,180211,0
618131,0,0,0,0,2.11583e+07,87410.1,0
0,0,0,0,0,2.19904e+07,-853965,0
0,0,0,0,0,2.19984e+07,-853726,853726
0,0,0,0,0,2.20064e+07,-853486,853486
0,0,0,0,0,2.20144e+07,-853247,853247
0,0,0,0,0,2.28218e+07,-829165,829165
0,0,0,0,0,2.27209e+07,-704082,704082
0,0,0,0,0,2.27269e+07,-701122,701122
0,0,0,0,0,2.27329e+07,-698162,698162
0,0,0,0,0,2.2427e+07,-704501,704501
0,0,0,0,0,2.2525e+07,-806734,806734
0,0,0,0,0,2.25308e+07,-803816,803816
0,0,0,0,0,2.25367e+07,-800897,800897
0,0,0,0,0,2.36298e+07,-765548,765548
0,0,0,0,0,2.33092e+07,-389001,389001
0,0,0,0,0,2.33154e+07,-385923,385923
0,0,0,0,0,2.33216e+07,-382843,382843
0,0,0,0,0,2.33278e+07,-379763,379763
0,0,0,0,0,2.35904e+07,-368952,368952
0,0,0,0,0,2.34167e+07,-160125,160125
0,0,0,0,0,2.34229e+07,-156961,156961
0,0,0,0,0,2.34292e+07,-153795,153795
0,0,0,0,0,2.39794e+07,-134404,134404
52414.5,0,0,0,0,2.38251e+07,52414.5,0
108074,0,0,0,0,2.38315e+07,55659.9,0
166981,0,0,0,0,2.38379e+07,58906.4,0
283057,0,0,0,0,2.56509e+07,116076,0
1.03185e+06,0,0,0,0,2.51072e+07,748791,0
1.78093e+06,0,0,0,0,2.51169e+07,749080,0
2.5303e+06,0,0,0,0,2.51266e+07,749369,0
3.27996e+06,0,0,0,0,2.51363e+07,749659,0
3.99955e+06,0,0,0,0,2.41296e+07,719592,0
4.36632e+06,0,0,0,0,2.44479e+07,366771,0
4.73645e+06,0,0,0,0,2.44546e+07,370134,0
5.10995e+06,0,0,0,0,2.44612e+07,373498,0
5.46003e+06,0,0,0,0,2.35713e+07,350077,0
5.44539e+06,0,0,0,0,2.38996e+07,-14635,0
5.43397e+06,0,0,0,0,2.3906e+07,-11421.3,0
5.42577e+06,0,0,0,0,2.39125e+07,-8206.39,0
5.35871e+06,0,0,0,0,2.18396e+07,-67053,0
4.52709e+06,0,0,0,0,2.25171e+07,-831622,0
3.69837e+06,0,0,0,0,2.25229e+07,-828724,0
2.87254e+06,0,0,0,0,2.25288e+07,-825827,0
2.04961e+06,0,0,0,0,2.25347e+07,-822928,0
1.2498e+06,0,0,0,0.000745969,2.32183e+07,-799817,0
675572,0,0,0,0,2.30293e+07,-574224,0
104250,0,0,0,0,2.30352e+07,-571322,0
0,0,0,0,0,2.30411e+07,-568420,359921
0,0,0,0,0,2.54315e+07,-494373,494373
345989,0,0,0,0,2.47054e+07,345989,0
695223,0,0,0,0,2.47119e+07,349233,0
1.0477e+06,0,0,0,0,2.47184e+07,352479,0
1.30538e+06,0,0,0,0,2.1438e+07,257678,0
463867,0,0,0,0,2.2408e+07,-841512,0
0,0,0,0,0,2.24159e+07,-841277,0
0,0,0,0,0,2.24238e+07,-841041,841041
0,0,0,0,0,2.24317e+07,-840806,840806
0,0,0,0,0,2.3255e+07,-816249,816249
0,0,0,0,0,2.30308e+07,-550486,550486
0,0,0,0,0,2.30367e+07,-547580,547580
0,0,0,0,0,2.30426e+07,-544673,544673
0,0,0,0,0,2.27304e+07,-551253,551253
0,0,0,0,0,2.283e+07,-655649,655649
0,0,0,0,0,2.28358e+07,-652784,652784
0,0,0,0,0,2.28416e+07,-649918,649918
0,0,0,0,0,2.39563e+07,-613973,613973
0,0,0,0,0,2.3629e+07,-230008,230008
0,0,0,0,0,2.36351e+07,-226986,226986
0,0,0,0,0,2.36412e+07,-223963,223963
0,0,0,0,0,2.36472e+07,-220939,220939
0,0,0,0,0,2.39149e+07,-210029,210029
2840.22,0,0,0,0,2.37375e+07,2840.22,0
8787.44,0,0,0,0,2.37436e+07,5947.22,0
17842.9,0,0,0,0,2.37497e+07,9055.44,0
46553.2,0,0,0,0,2.43106e+07,28710.4,0
265672,0,0,0,0,2.4153e+07,219119,0
487977,0,0,0,0,2.41593e+07,222305,0
713470,0,0,0,0,2.41656e+07,225492,0
997140,0,0,0,0,2.60143e+07,283670,0
1.76075e+06,0,0,0,0,2.56041e+07,763609,0
2.52464e+06,0,0,0,0,2.56136e+07,763893,0
3.28882e+06,0,0,0,0,2.56231e+07,764178,0
4.05328e+06,0,0,0,0,2.56326e+07,764462,0
4.78707e+06,0,0,0,0,2.46057e+07,733791,0
5.32564e+06,0,0,0,0,2.4786e+07,538567,0
5.86751e+06,0,0,0,0,2.47925e+07,541868,0
6.41268e+06,0,0,0,0,2.4799e+07,545170,0
6.93384e+06,0,0,0,0,2.38913e+07,521161,0
7.08298e+06,0,0,0,0,2.42259e+07,149146,0
7.23528e+06,0,0,0,0,2.42322e+07,152301,0
7.39074e+06,0,0,0,0,2.42385e+07,155457,0
7.48607e+06,0,0,0,0,2.21247e+07,95333.8,0
6.80172e+06,0,0,0,0,2.28152e+07,-684353,0
6.12021e+06,0,0,0,0,2.2821e+07,-681509,0
5.44155e+06,0,0,0,0,2.28268e+07,-678664,0
4.76573e+06,0,0,0,0,2.28325e+07,-675819,0
4.11336e+06,0,0,0,0.000745969,2.35293e+07,-652366,0
3.69089e+06,0,0,0,0,2.33364e+07,-422478,0
3.27125e+06,0,0,0,0,2.33422e+07,-419636,0
2.85446e+06,0,0,0,0,2.33479e+07,-416793,0
2.51304e+06,0,0,0,0,2.57846e+07,-341420,0
3.02823e+06,0,0,0,0,2.50442e+07,515196,0
3.54661e+06,0,0,0,0,2.50505e+07,518374,0
4.06816e+06,0,0,0,0,2.50569e+07,521552,0
4.49294e+06,0,0,0,0,2.17125e+07,424780,0
3.77348e+06,0,0,0,0,2.27218e+07,-719458,0
3.05676e+06,0,0,0,0,2.27273e+07,-716724,0
2.34277e+06,0,0,0,0,2.27328e+07,-713991,0
1.63151e+06,0,0,0,0,2.27384e+07,-711256,0
947781,0,0,0,0,2.35751e+07,-683729,0
547993,0,0,0,0,2.33349e+07,-399788,0
151051,0,0,0,0,2.33406e+07,-396942,0
0,0,0,0,0,2.33464e+07,-394096,91994.2
0,0,0,0,0,2.30279e+07,-400918,400918
0,0,0,0,0,2.31292e+07,-507444,507444
0,0,0,0,0,2.31349e+07,-504638,504638
0,0,0,0,0,2.31406e+07,-501831,501831
0,0,0,0,0,2.42764e+07,-465310,465310
0,0,0,0,0,2.39426e+07,-74077,74077
0,0,0,0,0,2.39486e+07,-71117.1,71117.1
0,0,0,0,0,2.39546e+07,-68156.6,68156.6
0,0,0,0,0,2.39605e+07,-65195.4,65195.4
0,0,0,0,0,2.42331e+07,-54197.2,54197.2
162628,0,0,0,0,2.4052e+07,162628,0
328299,0,0,0,0,2.4058e+07,165671,0
497014,0,0,0,0,2.4064e+07,168715,0
685634,0,0,0,0,2.46353e+07,188621,0
1.06818e+06,0,0,0,0,2.44745e+07,382541,0
1.45384e+06,0,0,0,0,2.44806e+07,385661,0
1.84262e+06,0,0,0,0,2.44868e+07,388782,0
2.29056e+06,0,0,0,0,2.63704e+07,447941,0
3.06869e+06,0,0,0,0,2.6091e+07,778133,0
3.8471e+06,0,0,0,0,2.61004e+07,778411,0
4.62579e+06,0,0,0,0,2.61097e+07,778689,0
5.40476e+06,0,0,0,0,2.6119e+07,778967,0
6.15246e+06,0,0,0,0,2.50723e+07,747704,0
6.85937e+06,0,0,0,0,2.51172e+07,706904,0
7.5695e+06,0,0,0,0,2.51235e+07,710137,0
8.28287e+06,0,0,0,0,2.51299e+07,713370,0
8.97165e+06,0,0,0,0,2.42048e+07,688776,0
9.28125e+06,0,0,0,0,2.45455e+07,309598,0
9.59394e+06,0,0,0,0,2.45516e+07,312687,0
9.90971e+06,0,0,0,0,2.45578e+07,315778,0
1.01641e+07,0,0,0,0,2.24039e+07,254396,0
9.624e+06,0,0,0,0,2.31073e+07,-540105,0
9.08668e+06,0,0,0,0,2.31129e+07,-537320,0
8.55215e+06,0,0,0,0,2.31186e+07,-534535,0
8.0204e+06,0,0,0,0,2.31242e+07,-531750,0
7.51243e+06,0,0,9.31438e+07,0.000745969,2.38339e+07,-507970,0
7.23855e+06,0,0,9.31438e+07,0,2.36371e+07,-273881,0
6.96745e+06,0,0,9.31438e+07,0,2.36427e+07,-271103,0
6.69912e+06,0,0,9.31438e+07,0,2.36483e+07,-268324,0
6.50746e+06,0,0,9.31438e+07,0,2.61304e+07,-191658,0
7.18833e+06,0,0,9.31438e+07,0,2.53758e+07,680865,0
7.8723e+06,0,0,9.31438e+07,0,2.5382e+07,683971,0
8.55938e+06,0,0,9.31438e+07,0,2.53882e+07,687077,0
9.14775e+06,0,0,9.31438e+07,0,2.19813e+07,588369,0
8.57041e+06,0,0,9.31438e+07,0,2.30091e+07,-577337,0
7.99574e+06,0,0,9.31438e+07,0,2.30145e+07,-574666,0
7.42375e+06,0,0,9.31438e+07,0,2.30199e+07,-571994,0
6.85443e+06,0,0,9.31438e+07,0,2.30253e+07,-569321,0
6.31303e+06,0,0,9.31438e+07,0,2.38774e+07,-541395,0
6.06074e+06,0,0,9.31438e+07,0,2.36324e+07,-252293,0
5.81123e+06,0,0,9.31438e+07,0,2.3638e+07,-249512,0
5.5645e+06,0,0,9.31438e+07,0,2.36437e+07,-246730,0
5.3107e+06,0,0,9.31438e+07,0,2.33191e+07,-253796,0
4.94829e+06,0,0,9.31438e+07,0,2.3422e+07,-362412,0
4.58862e+06,0,0,9.31438e+07,0,2.34276e+07,-359669,0
4.23169e+06,0,0,9.31438e+07,0,2.34331e+07,-356926,0
3.91185e+06,0,0,9.31438e+07,0,2.45897e+07,-319845,0
3.99034e+06,0,0,9.31438e+07,0,2.42495e+07,78491.5,0
4.07172e+06,0,0,9.31438e+07,0,2.42553e+07,81384.3,0
4.156e+06,0,0,9.31438e+07,0,2.42611e+07,84277.7,0
4.24317e+06,0,0,9.31438e+07,0,2.4267e+07,87171.8,0
4.34142e+06,0,0,9.31438e+07,0,2.45443e+07,98250.1,0
4.66036e+06,0,0,9.31438e+07,0,2.43596e+07,318940,0
4.98228e+06,0,0,9.31438e+07,0,2.43655e+07,321913,0
5.30716e+06,0,0,9.31438e+07,0,2.43714e+07,324887,0
5.6522e+06,0,0,9.31438e+07,0,2.49529e+07,345033,0
6.19458e+06,0,0,9.31438e+07,0,2.47889e+07,542382,0
6.74001e+06,0,0,9.31438e+07,0,2.47949e+07,545431,0
7.28849e+06,0,0,9.31438e+07,0,2.48009e+07,548480,0
7.89708e+06,0,0,9.31438e+07,0,2.67187e+07,608591,0
8.68942e+06,0,0,9.31438e+07,0,2.65672e+07,792335,0
9.48202e+06,0,0,9.31438e+07,0,2.65764e+07,792607,0
1.02749e+07,0,0,9.31438e+07,0,2.65855e+07,792879,0
1.10681e+07,0,0,9.31438e+07,0,2.65946e+07,793151,0
1.18294e+07,0,0,9.31438e+07,0,2.55284e+07,761307,0
1.25909e+07,0,0,9.31438e+07,0,2.55372e+07,761568,0
1.33528e+07,0,0,9.31438e+07,0,2.55459e+07,761829,0
1.41148e+07,0,0,9.31438e+07,0,2.55547e+07,762090,0
