0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-829931,829931
0,0,0,0,0,2.27163e+07,-728802,728802
0,0,0,0,0,2.2722e+07,-725955,725955
0,0,0,0,0,2.27278e+07,-723106,723106
0,0,0,0,0,2.50706e+07,-650531,650531
173109,0,0,0,0,2.4359e+07,173109,0
349401,0,0,0,0,2.43654e+07,176292,0
528877,0,0,0,0,2.43718e+07,179476,0
615442,0,0,0,0,2.11567e+07,86564.7,0
0,0,0,0,0,2.19877e+07,-854044,0
0,0,0,0,0,2.19955e+07,-853813,853813
0,0,0,0,0,2.20032e+07,-853583,853583
0,0,0,0,0,2.20109e+07,-853352,853352
0,0,0,0,0,2.28179e+07,-829283,829283
0,0,0,0,0,2.27178e+07,-705496,705496
0,0,0,0,0,2.27236e+07,-702645,702645
0,0,0,0,0,2.27293e+07,-699793,699793
0,0,0,0,0,2.24233e+07,-706239,706239
0,0,0,0,0,2.2521e+07,-808555,808555
0,0,0,0,0,2.25267e+07,-805743,805743
0,0,0,0,0,2.25324e+07,-802931,802931
0,0,0,0,0,2.36249e+07,-767698,767698
0,0,0,0,0,2.33041e+07,-391369,391369
0,0,0,0,0,2.33101e+07,-388403,388403
0,0,0,0,0,2.3316e+07,-385437,385437
0,0,0,0,0,2.3322e+07,-382469,382469
0,0,0,0,0,2.35844e+07,-371773,371773
0,0,0,0,0,2.34105e+07,-163135,163135
0,0,0,0,0,2.34165e+07,-160086,160086
0,0,0,0,0,2.34225e+07,-157037,157037
0,0,0,0,0,2.39722e+07,-137769,137769
48856.6,0,0,0,0,2.38178e+07,48856.6,0
100840,0,0,0,0,2.38239e+07,51983.1,0
155950,0,0,0,0,2.38301e+07,55110.7,0
268086,0,0,0,0,2.5642e+07,112135,0
1.01651e+06,0,0,0,0,2.50948e+07,748422,0
1.76521e+06,0,0,0,0,2.51042e+07,748701,0
2.51419e+06,0,0,0,0,2.51135e+07,748979,0
3.26345e+06,0,0,0,0,2.51229e+07,749258,0
3.98264e+06,0,0,0,0,2.41164e+07,719198,0
4.34463e+06,0,0,0,0,2.44382e+07,361986,0
4.70986e+06,0,0,0,0,2.44446e+07,365226,0
5.07832e+06,0,0,0,0,2.4451e+07,368467,0
5.42326e+06,0,0,0,0,2.35613e+07,344939,0
5.40359e+06,0,0,0,0,2.38893e+07,-19673.1,0
5.38701e+06,0,0,0,0,2.38955e+07,-16577.1,0
5.37353e+06,0,0,0,0,2.39016e+07,-13479.9,0
5.30113e+06,0,0,0,0,2.18299e+07,-72403.3,0
4.46455e+06,0,0,0,0,2.25067e+07,-836582,0
3.63076e+06,0,0,0,0,2.25124e+07,-833792,0
2.79976e+06,0,0,0,0,2.2518e+07,-831000,0
1.97155e+06,0,0,0,0,2.25237e+07,-828207,0
1.16633e+06,0,0,0,0.000745969,2.32067e+07,-805216,0
586444,0,0,0,0,2.30176e+07,-579889,0
9350.96,0,0,0,0,2.30233e+07,-577093,0
0,0,0,0,0,2.30289e+07,-574297,555595
0,0,0,0,0,2.54172e+07,-500412,500412
339188,0,0,0,0,2.46915e+07,339188,0
681502,0,0,0,0,2.46978e+07,342314,0
1.02694e+06,0,0,0,0,2.4704e+07,345440,0
1.27754e+06,0,0,0,0,2.14261e+07,250602,0
435498,0,0,0,0,2.23901e+07,-842046,0
0,0,0,0,0,2.23977e+07,-841820,0
0,0,0,0,0,2.24053e+07,-841593,841593
0,0,0,0,0,2.24129e+07,-841367,841367
0,0,0,0,0,2.32352e+07,-816840,816840
0,0,0,0,0,2.30164e+07,-557520,557520
0,0,0,0,0,2.3022e+07,-554720,554720
0,0,0,0,0,2.30277e+07,-551920,551920
0,0,0,0,0,2.27155e+07,-558598,558598
0,0,0,0,0,2.28149e+07,-662997,662997
0,0,0,0,0,2.28205e+07,-660237,660237
0,0,0,0,0,2.2826e+07,-657476,657476
0,0,0,0,0,2.39394e+07,-621669,621669
0,0,0,0,0,2.36122e+07,-238194,238194
0,0,0,0,0,2.36181e+07,-235282,235282
0,0,0,0,0,2.36239e+07,-232370,232370
0,0,0,0,0,2.36298e+07,-229457,229457
0,0,0,0,0,2.3897e+07,-218666,218666
0,0,0,0,0,2.37195e+07,-6133.31,6133.31
0,0,0,0,0,2.37254e+07,-3139.5,3139.5
0,0,0,0,0,2.37313e+07,-145.089,145.089
19377.4,0,0,0,0,2.42913e+07,19377.4,0
228838,0,0,0,0,2.41337e+07,209461,0
441369,0,0,0,0,2.41398e+07,212531,0
656970,0,0,0,0,2.41458e+07,215601,0
930567,0,0,0,0,2.59921e+07,273597,0
1.69327e+06,0,0,0,0,2.55735e+07,762698,0
2.45624e+06,0,0,0,0,2.55827e+07,762972,0
3.21948e+06,0,0,0,0,2.55919e+07,763246,0
3.983e+06,0,0,0,0,2.56011e+07,763519,0
4.71588e+06,0,0,0,0,2.45751e+07,732877,0
5.24337e+06,0,0,0,0,2.47639e+07,527495,0
5.77405e+06,0,0,0,0,2.47701e+07,530676,0
6.30791e+06,0,0,0,0,2.47764e+07,533857,0
6.81767e+06,0,0,0,0,2.38697e+07,509763,0
6.95579e+06,0,0,0,0,2.42036e+07,138115,0
7.09694e+06,0,0,0,0,2.42097e+07,141154,0
7.24113e+06,0,0,0,0,2.42157e+07,144195,0
7.32518e+06,0,0,0,0,2.21046e+07,84041.5,0
6.63047e+06,0,0,0,0,2.2794e+07,-694702,0
5.93851e+06,0,0,0,0,2.27995e+07,-691962,0
5.24929e+06,0,0,0,0,2.28051e+07,-689222,0
4.56281e+06,0,0,0,0,2.28107e+07,-686480,0
3.89965e+06,0,0,0,0.000745969,2.35063e+07,-663161,0
3.46595e+06,0,0,0,0,2.33134e+07,-433695,0
3.035e+06,0,0,0,0,2.3319e+07,-430957,0
2.60678e+06,0,0,0,0,2.33245e+07,-428218,0
2.25372e+06,0,0,0,0,2.57574e+07,-353056,0
