0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,5.43379,1,0,2.41231,2.46977,0,0,4.47552,99.3022,98.274,5.49124,1,0,1.39929,1.43262,0,0,2.1168
85.139,85.139,3.94669,1,0,2.41333,2.47081,0,0.452067,4.47552,99.3022,98.274,4.1235,1,0,1.39988,1.43322,0,1.08109,2.1168
85.139,85.139,4.4829,1,0,2.41434,2.47185,0,0.452258,4.47552,99.3022,98.274,5.04092,1,0,1.40046,1.43382,0,1.08154,2.1168
85.139,85.139,4.4421,1,0,2.41536,2.47289,0,0.452448,4.47552,99.3022,98.274,4.32106,1,0,1.40105,1.43443,0,1.082,2.1168
85.139,85.139,3.73433,1,0,2.65206,2.71524,0,0.452638,4.47552,99.3022,98.274,5.46819,1,0,1.56645,1.60376,0,1.08245,2.1168
85.139,85.139,5.66004,1,0,2.65318,2.71638,0,0.496997,4.47552,99.3022,98.274,5.48498,1,0,1.56711,1.60443,0,1.21024,2.1168
85.139,85.139,4.59922,1,0,2.6543,2.71752,0,0.497206,4.47552,99.3022,98.274,5.76467,1,0,1.56777,1.60511,0,1.21075,2.1168
85.139,85.139,6.7484,1,0,2.65541,2.71866,0,0.497415,4.47552,99.3022,98.274,5.70908,1,0,1.56843,1.60578,0,1.21126,2.1168
85.139,85.139,6.19996,1,0,2.3198,2.37505,0,0.497624,4.47552,99.3022,98.274,8.03791,1,0,1.34754,1.37964,0,1.21177,2.1168
85.139,85.139,6.91675,1,0,2.32077,2.37605,0,0.43473,4.47552,99.3022,98.274,9.46637,1,0,1.34811,1.38022,0,1.04111,2.1168
85.139,85.139,7.51704,1,0,2.32175,2.37705,0,0.434913,4.47552,99.3022,98.274,11.0299,1,0,1.34868,1.3808,0,1.04155,2.1168
85.139,85.139,8.93971,1,0,2.32272,2.37805,0,0.435096,4.47552,99.3022,98.274,14.8495,1,0,1.34924,1.38138,0,1.04199,2.1168
85.139,85.139,6.95529,1,0,2.3237,2.37905,0,0.435279,4.47552,99.3022,98.274,9.981,1,0,1.34981,1.38196,0,1.04243,2.1168
85.139,85.139,7.50087,1,0,2.40962,2.46701,0,0.435462,4.47552,99.3022,98.274,11.3938,1,0,1.40469,1.43815,0,1.04286,2.1168
85.139,85.139,4.7702,1,0,2.41063,2.46805,0,0.451562,4.47552,99.3022,98.274,8.4584,1,0,1.40528,1.43875,0,1.08526,2.1168
85.139,85.139,4.07072,1,0,2.41164,2.46909,0,0.451752,4.47552,99.3022,98.274,8.1899,1,0,1.40587,1.43936,0,1.08572,2.1168
85.139,85.139,3.89672,1,0,2.41265,2.47012,0,0.451942,4.47552,99.3022,98.274,7.44307,1,0,1.40646,1.43996,0,1.08618,2.1168
85.139,85.139,3.4067,1,0,2.3804,2.4371,0,0.452131,4.47552,99.3022,98.274,4.87155,1,0,1.38592,1.41893,0,1.08663,2.1168
85.139,85.139,3.15207,1,0,2.3814,2.43812,0,0.446087,4.47552,99.3022,98.274,4.69204,1,0,1.3865,1.41953,0,1.07076,2.1168
85.139,85.139,2.93616,1,0,2.3824,2.43915,0,0.446274,4.47552,99.3022,98.274,4.1134,1,0,1.38709,1.42013,0,1.07121,2.1168
