0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-829931,829931
0,0,0,0,0,2.27132e+07,-728894,728894
0,0,0,0,0,2.27167e+07,-727137,727137
0,0,0,0,0,2.27203e+07,-725381,725381
0,0,0,0,0,2.50595e+07,-653937,653937
168132,0,0,0,0,2.43458e+07,168132,0
338228,0,0,0,0,2.43498e+07,170096,0
510288,0,0,0,0,2.43537e+07,172060,0
588326,0,0,0,0,2.11398e+07,78038.2,0
0,0,0,0,0,2.19611e+07,-854838,0
0,0,0,0,0,2.19658e+07,-854696,854696
0,0,0,0,0,2.19706e+07,-854554,854554
0,0,0,0,0,2.19754e+07,-854411,854411
0,0,0,0,0,2.27779e+07,-830475,830475
0,0,0,0,0,2.26861e+07,-719765,719765
0,0,0,0,0,2.26897e+07,-718007,718007
0,0,0,0,0,2.26932e+07,-716248,716248
0,0,0,0,0,2.23858e+07,-723764,723764
0,0,0,0,0,2.2481e+07,-826917,826917
0,0,0,0,0,2.24845e+07,-825182,825182
0,0,0,0,0,2.24881e+07,-823448,823448
0,0,0,0,0,2.35751e+07,-789389,789389
0,0,0,0,0,2.3253e+07,-415262,415262
0,0,0,0,0,2.32567e+07,-413433,413433
0,0,0,0,0,2.32604e+07,-411603,411603
0,0,0,0,0,2.32641e+07,-409772,409772
0,0,0,0,0,2.35232e+07,-400242,400242
0,0,0,0,0,2.33476e+07,-193504,193504
0,0,0,0,0,2.33513e+07,-191623,191623
0,0,0,0,0,2.3355e+07,-189742,189742
0,0,0,0,0,2.39001e+07,-171712,171712
12957.4,0,0,0,0,2.3744e+07,12957.4,0
27843.8,0,0,0,0,2.37478e+07,14886.4,0
44659.2,0,0,0,0,2.37516e+07,16815.4,0
117040,0,0,0,0,2.55525e+07,72381.3,0
851729,0,0,0,0,2.49788e+07,734689,0
1.58851e+06,0,0,0,0,2.49829e+07,736784,0
