0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-829931,829931
0,0,0,0,0,2.27153e+07,-728830,728830
0,0,0,0,0,2.27204e+07,-726321,726321
0,0,0,0,0,2.27255e+07,-723811,723811
0,0,0,0,0,2.50672e+07,-651584,651584
171569,0,0,0,0,2.43549e+07,171569,0
345944,0,0,0,0,2.43605e+07,174374,0
523125,0,0,0,0,2.43662e+07,177181,0
607051,0,0,0,0,2.11515e+07,83926.6,0
0,0,0,0,0,2.19795e+07,-854290,0
0,0,0,0,0,2.19863e+07,-854086,854086
0,0,0,0,0,2.19931e+07,-853883,853883
0,0,0,0,0,2.19999e+07,-853680,853680
0,0,0,0,0,2.28055e+07,-829652,829652
0,0,0,0,0,2.2708e+07,-709912,709912
0,0,0,0,0,2.27131e+07,-707399,707399
0,0,0,0,0,2.27181e+07,-704885,704885
0,0,0,0,0,2.24117e+07,-711662,711662
0,0,0,0,0,2.25086e+07,-814237,814237
0,0,0,0,0,2.25136e+07,-811758,811758
0,0,0,0,0,2.25186e+07,-809280,809280
0,0,0,0,0,2.36095e+07,-774410,774410
0,0,0,0,0,2.32883e+07,-398763,398763
0,0,0,0,0,2.32936e+07,-396148,396148
0,0,0,0,0,2.32988e+07,-393534,393534
0,0,0,0,0,2.33041e+07,-390918,390918
0,0,0,0,0,2.35654e+07,-380583,380583
0,0,0,0,0,2.3391e+07,-172533,172533
0,0,0,0,0,2.33963e+07,-169846,169846
0,0,0,0,0,2.34016e+07,-167157,167157
0,0,0,0,0,2.39499e+07,-148273,148273
37747.4,0,0,0,0,2.3795e+07,37747.4,0
78250.7,0,0,0,0,2.38004e+07,40503.3,0
121511,0,0,0,0,2.38058e+07,43259.9,0
221344,0,0,0,0,2.56143e+07,99833.2,0
968614,0,0,0,0,2.50562e+07,747270,0
1.71613e+06,0,0,0,0,2.50644e+07,747516,0
2.46389e+06,0,0,0,0,2.50727e+07,747762,0
3.2119e+06,0,0,0,0,2.50809e+07,748007,0
3.92986e+06,0,0,0,0,2.40751e+07,717966,0
4.27691e+06,0,0,0,0,2.44078e+07,347048,0
4.62682e+06,0,0,0,0,2.44134e+07,349904,0
4.97958e+06,0,0,0,0,2.4419e+07,352761,0
5.30848e+06,0,0,0,0,2.35304e+07,328899,0
5.27307e+06,0,0,0,0,2.3857e+07,-35402.9,0
5.2404e+06,0,0,0,0,2.38624e+07,-32673.9,0
5.21046e+06,0,0,0,0,2.38679e+07,-29943.6,0
5.12135e+06,0,0,0,0,2.17997e+07,-89106.9,0
4.2815e+06,0,0,0,0,2.24638e+07,-839854,0
3.44185e+06,0,0,0,0,2.24707e+07,-839647,0
2.60241e+06,0,0,0,0,2.24777e+07,-839439,0
1.76318e+06,0,0,0,0,2.24847e+07,-839232,0
944307,0,0,0,0.000745969,2.31674e+07,-818872,0
346733,0,0,0,0,2.29809e+07,-597574,0
0,0,0,0,0,2.29859e+07,-595110,0
0,0,0,0,0,2.29909e+07,-592645,592645
0,0,0,0,0,2.53727e+07,-519266,519266
317956,0,0,0,0,2.4648e+07,317956,0
638667,0,0,0,0,2.46535e+07,320711,0
962133,0,0,0,0,2.4659e+07,323466,0
1.19065e+06,0,0,0,0,2.1389e+07,228513,0
346932,0,0,0,0,2.23341e+07,-843714,0
0,0,0,0,0,2.23408e+07,-843515,149652
0,0,0,0,0,2.23475e+07,-843315,843315
0,0,0,0,0,2.23542e+07,-843116,843116
0,0,0,0,0,2.31733e+07,-818684,818684
0,0,0,0,0,2.29712e+07,-579482,579482
0,0,0,0,0,2.29761e+07,-577014,577014
0,0,0,0,0,2.29811e+07,-574546,574546
0,0,0,0,0,2.26693e+07,-581527,581527
0,0,0,0,0,2.27677e+07,-685939,685939
0,0,0,0,0,2.27726e+07,-683505,683505
