0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,6.29567,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,6.19006,0,0,1.73502,1.43262,0,0,2.1168
85.139,85.139,6.17119,0.05,0,2.18881,2.47047,0,0.406166,4.47552,99.3022,98.274,6.32049,0,0,1.71468,1.43302,0,1.34047,2.1168
85.139,85.139,5.95432,0.05,0,2.18991,2.47117,0,0.410182,4.47552,99.3022,98.274,6.00232,0,0,1.71468,1.43342,0,1.32476,2.1168
85.139,85.139,4.60998,0.05,0,2.19101,2.47186,0,0.410388,4.47552,99.3022,98.274,4.46015,0,0,1.71468,1.43383,0,1.32477,2.1168
85.139,85.139,4.29768,0.05,0,2.43328,2.71373,0,0.410595,4.47552,99.3022,98.274,3.89323,0,0,1.88332,1.60287,0,1.32477,2.1168
85.139,85.139,4.82249,0.05,0,2.60308,2.71449,0,0.455996,4.47552,99.3022,98.274,3.85881,0,0,1.71473,1.60332,0,1.45505,2.1168
85.139,85.139,5.01812,0.05,0,2.6043,2.71526,0,0.487817,4.47552,99.3022,98.274,4.54229,0,0,1.71473,1.60377,0,1.3248,2.1168
85.139,85.139,5.43356,0.05,0,2.60552,2.71602,0,0.488046,4.47552,99.3022,98.274,5.12771,0,0,1.71473,1.60423,0,1.3248,2.1168
85.139,85.139,8.41057,0.05,0,2.26236,2.37242,0,0.488274,4.47552,99.3022,98.274,8.73252,0,0,1.48817,1.37811,0,1.3248,2.1168
85.139,85.139,6.7364,0.05,0,2.07069,2.37309,0,0.423967,4.47552,99.3022,98.274,7.64543,0,0,1.6809,1.3785,0,1.14976,2.1168
85.139,85.139,4.62849,0.05,0,2.07136,2.37376,0,0.388047,4.47552,99.3022,98.274,6.0912,0,0,1.68129,1.37889,0,1.29866,2.1168
85.139,85.139,6.15717,0.05,0,2.07203,2.37443,0,0.388172,4.47552,99.3022,98.274,7.14898,0,0,1.68168,1.37928,0,1.29896,2.1168
85.139,85.139,6.62924,0.05,0,2.0727,2.3751,0,0.388298,4.47552,99.3022,98.274,8.95575,0,0,1.68207,1.37967,0,1.29926,2.1168
85.139,85.139,6.13121,0.05,0,2.16017,2.46257,0,0.388423,4.47552,99.3022,98.274,10.8341,0,0,1.73796,1.43556,0,1.29956,2.1168
85.139,85.139,5.36907,0.05,0,2.18455,2.46327,0,0.404816,4.47552,99.3022,98.274,9.51179,0,0,1.71468,1.43596,0,1.34275,2.1168
85.139,85.139,5.44816,0.05,0,2.18564,2.46396,0,0.409384,4.47552,99.3022,98.274,11.5698,0,0,1.71468,1.43637,0,1.32477,2.1168
85.139,85.139,5.43134,0.05,0,2.18674,2.46465,0,0.40959,4.47552,99.3022,98.274,7.75676,0,0,1.71468,1.43677,0,1.32477,2.1168
85.139,85.139,4.74369,0.05,0,2.15386,2.43137,0,0.409796,4.47552,99.3022,98.274,5.23145,0,0,1.6931,1.4156,0,1.32477,2.1168
85.139,85.139,4.24012,0.05,0,2.13337,2.43206,0,0.403634,4.47552,99.3022,98.274,5.17329,0,0,1.71468,1.416,0,1.30809,2.1168
85.139,85.139,3.87805,0.05,0,2.13446,2.43274,0,0.399794,4.47552,99.3022,98.274,5.01393,0,0,1.71468,1.4164,0,1.32476,2.1168
85.139,85.139,3.62592,0.04,0,2.13554,2.43343,0,0.399997,4.47552,99.3022,98.274,4.88803,0,0,1.71468,1.4168,0,1.32476,2.1168
85.139,85.139,3.46204,0.04,0,2.25209,2.54958,0,0.400201,4.47552,99.3022,98.274,5.33623,0,0,1.7913,1.49382,0,1.32476,2.1168
85.139,85.139,3.16448,0.02,0,2.32983,2.5503,0,0.422043,4.47552,99.3022,98.274,4.24237,0,0,1.7147,1.49424,0,1.38396,2.1168
85.139,85.139,3.0969,0.02,0,2.33097,2.55102,0,0.436611,4.47552,99.3022,98.274,4.28264,0,0,1.7147,1.49466,0,1.32478,2.1168
85.139,85.139,2.89077,0.01,0,2.33211,2.55174,0,0.436824,4.47552,99.3022,98.274,3.94587,0,0,1.7147,1.49508,0,1.32478,2.1168
85.139,85.139,2.80418,0.01,0,2.33325,2.55246,0,0.437038,4.47552,99.3022,98.274,3.99188,0,0,1.7147,1.4955,0,1.32478,2.1168
85.139,85.139,3.08719,0.01,0,2.31153,2.53031,0,0.437252,4.47552,99.3022,98.274,4.04056,0,0,1.75687,1.53809,0,1.32478,2.1168
85.139,85.139,2.91793,0.01,0,2.35483,2.53102,0,0.43318,4.47552,99.3022,98.274,3.90187,0,0,1.71471,1.53853,0,1.35736,2.1168
85.139,85.139,2.76839,0.01,0,2.35598,2.53173,0,0.441296,4.47552,99.3022,98.274,3.72089,0,0,1.71471,1.53896,0,1.32479,2.1168
85.1098,85.139,2.55911,0.01,0,2.35713,2.53245,0,0.441511,4.47552,99.3022,98.274,3.47584,0,0,1.71471,1.53939,0,1.32479,2.1168
84.9915,85.139,2.52524,0.03,0,2.41739,2.59228,0,0.441726,4.47552,99.3022,98.274,3.38648,0,0,1.75234,1.57745,0,1.32479,2.1168
84.582,85.139,2.23151,0.03,0,2.45618,2.59301,0,0.45302,4.47552,99.2741,98.274,3.23321,0,0,1.71472,1.5779,0,1.35386,2.1168
84.0148,85.139,2.06761,0.03,0,2.45736,2.59374,0,0.460289,4.47552,99.1924,98.274,2.87329,0,0,1.71472,1.57834,0,1.3248,2.1168
83.4974,85.139,2.10476,0.03,0,2.45854,2.59447,0,0.460509,4.47552,99.1844,98.274,3.27133,0,0,1.71472,1.57879,0,1.3248,2.1168
82.9725,85.139,2.25256,0.03,0,2.63303,2.76853,0,0.460729,4.47552,99.1428,98.274,3.22463,0,0,1.85069,1.7152,0,1.3248,2.1168
82.1624,85.139,2.12524,0.03,0,2.76931,2.76931,0,0.49343,4.47552,99.1344,98.274,2.36538,0,0,1.71568,1.71568,0,1.42984,2.1168
81.2352,85.139,1.99973,0.03,0,2.77009,2.77009,0,0.518968,4.47552,99.1295,98.274,3.07139,0,0,1.71616,1.71616,0,1.32554,2.1168
80.2055,85.139,1.89404,0.03,0,2.77087,2.77087,0,0.519114,4.47552,99.0922,98.274,3.14275,0,0,1.71665,1.71665,0,1.32591,2.1168
79.1441,85.139,1.85014,0.03,0,2.77165,2.77165,0,0.51926,4.47552,99.056,98.274,3.12536,0,0,1.71713,1.71713,0,1.32628,2.1168
79.5324,85.139,3.29466,0.04,0,2.68784,2.68784,0,0.519407,4.47552,99.3022,98.274,5.53151,0,0,1.63497,1.63497,0,1.32666,2.1168
80.0263,85.139,3.42293,0.03,0,2.60929,2.68859,0,0.503701,4.47552,99.3022,98.274,6.74772,0,0,1.71474,1.63543,0,1.26318,2.1168
80.5149,85.139,3.45679,0.03,0,2.61051,2.68935,0,0.488981,4.47552,99.3022,98.274,7.07022,0,0,1.71474,1.63589,0,1.32481,2.1168
81.2388,85.139,3.79521,0.03,0,2.61172,2.69011,0,0.489209,4.47552,99.3022,98.274,7.56107,0,0,1.71474,1.63636,0,1.32481,2.1168
82.3125,85.139,4.23732,0.03,0,2.54343,2.62136,0,0.489437,4.47552,99.3022,98.274,8.78527,0,0,1.63943,1.56151,0,1.32481,2.1168
84.7156,85.139,5.47422,0.03,0,2.46932,2.62209,0,0.476639,4.47552,99.3022,98.274,8.24911,0,0,1.71472,1.56195,0,1.26662,2.1168
85.139,85.139,6.35342,0.02,0,2.4705,2.62283,0,0.462751,4.47552,99.3022,98.274,10.718,0,0,1.71472,1.56239,0,1.32479,2.1168
85.139,85.139,5.7495,0.02,0,2.47168,2.62357,0,0.462972,4.47552,99.3022,98.274,9.26923,0,0,1.71472,1.56283,0,1.32479,2.1168
85.139,85.139,5.54268,0.02,0,2.27522,2.42667,0,0.463193,4.47552,99.3022,98.274,8.13801,0,0,1.5577,1.40624,0,1.32479,2.1168
85.139,85.139,8.03775,0.03,0,2.12495,2.42735,0,0.426376,4.47552,99.3022,98.274,11.2744,0,0,1.70904,1.40664,0,1.20348,2.1168
85.139,85.139,7.03759,0.04,0,2.12564,2.42804,0,0.398216,4.47552,99.3022,98.274,10.6094,0,0,1.70943,1.40703,0,1.3204,2.1168
85.139,85.139,10.6965,0.04,0,2.12632,2.42872,0,0.398344,4.47552,99.3022,98.274,11.4397,0,0,1.70983,1.40743,0,1.32071,2.1168
85.139,85.139,8.42727,0.05,0,2.127,2.4294,0,0.398473,4.47552,99.3022,98.274,10.7551,0,0,1.71023,1.40783,0,1.32101,2.1168
85.139,85.139,3.78326,0.05,0,2.20381,2.50621,0,0.398601,4.47552,99.3022,98.274,5.31183,0,0,1.75615,1.45375,0,1.32132,2.1168
84.8454,85.139,2.42207,0.05,0,2.24636,2.50689,0,0.412993,4.47552,99.3022,98.274,4.54435,0,0,1.71468,1.45415,0,1.3568,2.1168
85.139,85.139,3.8494,0.07,0,2.24744,2.50757,0,0.420968,4.47552,99.3022,98.274,8.84628,0,0,1.71468,1.45454,0,1.32476,2.1168
85.139,85.139,3.35349,0.05,0,2.24852,2.50826,0,0.42117,4.47552,99.3022,98.274,6.82249,0,0,1.71468,1.45494,0,1.32476,2.1168
85.139,85.139,3.09967,0.05,0,2.49432,2.75366,0,0.421373,4.47552,99.3022,98.274,4.95811,0,0,1.88579,1.62645,0,1.32476,2.1168
85.139,85.139,3.97402,0.05,0,2.66658,2.75441,0,0.467436,4.47552,99.3022,98.274,5.05187,0,0,1.71472,1.6269,0,1.45696,2.1168
85.139,85.139,3.64201,0.05,0,2.66778,2.75516,0,0.499718,4.47552,99.3022,98.274,5.38663,0,0,1.71472,1.62734,0,1.3248,2.1168
85.139,85.139,4.09692,0.05,0,2.66898,2.75591,0,0.499942,4.47552,99.3022,98.274,5.51685,0,0,1.71472,1.62779,0,1.3248,2.1168
85.139,85.139,5.79962,0.05,0,2.32075,2.40724,0,0.500166,4.47552,99.3022,98.274,9.78099,0,0,1.48483,1.39834,0,1.3248,2.1168
85.139,85.139,6.64919,0.05,0,2.1055,2.4079,0,0.434908,4.47552,99.3022,98.274,10.8063,0,0,1.70112,1.39872,0,1.14718,2.1168
85.139,85.139,5.3617,0.05,0,2.10615,2.40855,0,0.39457,4.47552,99.3022,98.274,7.75372,0,0,1.7015,1.3991,0,1.31429,2.1168
85.139,85.139,3.74179,0.05,0,2.10681,2.40921,0,0.394693,4.47552,99.3022,98.274,6.09682,0,0,1.70188,1.39948,0,1.31458,2.1168
85.139,85.139,5.16561,0.05,0,2.10747,2.40987,0,0.394817,4.47552,99.3022,98.274,7.49277,0,0,1.70227,1.39987,0,1.31488,2.1168
85.139,85.139,5.66529,0.05,0,2.1962,2.4986,0,0.39494,4.47552,99.3022,98.274,9.69064,0,0,1.75896,1.45656,0,1.31517,2.1168
85.139,85.139,6.36914,0.05,0,2.24157,2.49928,0,0.411568,4.47552,99.3022,98.274,8.71348,0,0,1.71468,1.45696,0,1.35898,2.1168
85.139,85.139,4.24391,0.05,0,2.24265,2.49997,0,0.42007,4.47552,99.3022,98.274,6.13818,0,0,1.71468,1.45736,0,1.32476,2.1168
85.139,85.139,4.52355,0.05,0,2.24373,2.50065,0,0.420272,4.47552,99.3022,98.274,6.56275,0,0,1.71468,1.45776,0,1.32476,2.1168
85.139,85.139,4.05237,0.05,0,2.21033,2.46686,0,0.420474,4.47552,99.3022,98.274,5.07534,0,0,1.69278,1.43626,0,1.32476,2.1168
85.139,85.139,3.5944,0.05,0,2.18951,2.46753,0,0.414216,4.47552,99.3022,98.274,4.77562,0,0,1.71467,1.43665,0,1.30784,2.1168
85.139,85.139,3.25491,0.05,0,2.19057,2.4682,0,0.410313,4.47552,99.3022,98.274,4.03337,0,0,1.71467,1.43704,0,1.32476,2.1168
85.139,85.139,3.87766,0.04,0,2.19164,2.46887,0,0.410513,4.47552,99.3022,98.274,4.23544,0,0,1.71467,1.43743,0,1.32476,2.1168
85.139,85.139,2.94723,0.04,0,2.30985,2.5867,0,0.410713,4.47552,99.3022,98.274,3.80867,0,0,1.79241,1.51556,0,1.32476,2.1168
85.139,85.139,2.80562,0.03,0,2.38868,2.5874,0,0.432866,4.47552,99.3022,98.274,3.74558,0,0,1.71469,1.51598,0,1.38481,2.1168
85.1112,85.139,2.62049,0.03,0,2.3898,2.58811,0,0.447639,4.47552,99.3022,98.274,3.44207,0,0,1.71469,1.51639,0,1.32477,2.1168
84.8625,85.139,2.38339,0.04,0,2.39092,2.58881,0,0.447849,4.47552,99.3022,98.274,2.8915,0,0,1.71469,1.5168,0,1.32477,2.1168
84.5525,85.139,2.3118,0.04,0,2.39204,2.58952,0,0.448059,4.47552,99.1309,98.274,2.64166,0,0,1.71469,1.51722,0,1.32477,2.1168
83.6022,85.139,1.63687,0.03,0,2.36996,2.56703,0,0.448269,4.47552,98.9079,98.274,1.8958,0,0,1.75748,1.56041,0,1.32477,2.1168
82.5961,85.139,1.60678,0.03,0,2.41386,2.56773,0,0.444131,4.47552,98.6244,98.274,1.90413,0,0,1.71471,1.56084,0,1.35783,2.1168
81.5404,85.139,1.52863,0.03,0,2.41499,2.56843,0,0.452357,4.47552,98.2771,98.274,1.83961,0,0,1.71471,1.56126,0,1.32478,2.1168
80.3085,85.139,1.32674,0.03,0,2.41611,2.56913,0,0.452568,4.47552,97.8025,98.274,1.77494,0,0,1.71471,1.56169,0,1.32478,2.1168
78.9986,85.139,1.28012,0.03,0,2.47721,2.6298,0,0.452779,4.47552,97.419,98.274,1.65879,0,0,1.75288,1.60029,0,1.32478,2.1168
77.6833,85.139,1.32504,0.04,0,2.51653,2.63052,0,0.46423,4.47552,97.0601,98.274,1.76117,0,0,1.71472,1.60072,0,1.35427,2.1168
76.2924,85.139,1.22107,0.04,0,2.51768,2.63124,0,0.471597,4.47552,96.4728,98.274,1.67595,0,0,1.71472,1.60116,0,1.32479,2.1168
74.8059,85.139,1.11151,0.04,0,2.51883,2.63195,0,0.471813,4.47552,96.2364,98.274,1.46665,0,0,1.71472,1.6016,0,1.32479,2.1168
73.2686,85.139,1.19193,0.04,0,2.69581,2.8085,0,0.47203,4.47552,95.7487,98.274,1.92287,0,0,1.85265,1.73996,0,1.32479,2.1168
71.3149,85.139,0.850234,0.04,0,2.80926,2.80926,0,0.505195,4.47552,95.2855,98.274,1.65984,0,0,1.74044,1.74044,0,1.43135,2.1168
69.2937,85.139,0.762053,0.04,0,2.81003,2.81003,0,0.526456,4.47552,94.8924,98.274,1.54759,0,0,1.74091,1.74091,0,1.34466,2.1168
67.427,85.139,0.903176,0.04,0,2.81079,2.81079,0,0.526599,4.47552,94.6266,98.274,1.6783,0,0,1.74139,1.74139,0,1.34503,2.1168
66.1541,85.139,1.54159,0.08,0,2.81156,2.81156,0,0.526743,4.47552,94.4269,98.274,1.99086,0,0,1.74186,1.74186,0,1.34539,2.1168
64.7046,85.139,1.25141,0.08,0,2.72652,2.72652,0,0.526887,4.47552,94.541,98.274,2.94956,0,0,1.6585,1.6585,0,1.34576,2.1168
63.0338,85.139,0.97382,0.08,0,2.67149,2.72726,0,0.51095,4.47552,94.1683,98.274,1.81803,0,0,1.71473,1.65896,0,1.28136,2.1168
61.221,85.139,0.811896,0.08,0,2.67268,2.72801,0,0.500637,4.47552,93.945,98.274,1.61964,0,0,1.71473,1.65941,0,1.3248,2.1168
59.9843,85.139,1.50282,0.13,0,2.67388,2.72875,0,0.500861,4.47552,93.9385,98.274,2.21089,0,0,1.71473,1.65986,0,1.3248,2.1168
59.8202,85.139,2.61063,0.13,0,2.60457,2.65899,0,0.501085,4.47552,94.0107,98.274,2.8018,0,0,1.63834,1.58392,0,1.3248,2.1168
59.4806,85.139,2.31639,0.13,0,2.52935,2.65971,0,0.488096,4.47552,93.9668,98.274,1.70414,0,0,1.71471,1.58435,0,1.26578,2.1168
61.3375,85.139,4.60504,0.13,0,2.53051,2.66044,0,0.474001,4.47552,94.5658,98.274,3.95967,0,0,1.71471,1.58479,0,1.32479,2.1168
61.4855,85.139,2.8191,0.13,0,2.53167,2.66116,0,0.474217,4.47552,94.9589,98.274,3.5541,0,0,1.71471,1.58522,0,1.32479,2.1168
63.0483,85.139,4.25985,0.14,0,2.33235,2.46142,0,0.474434,4.47552,95.2094,98.274,2.83763,0,0,1.55544,1.42638,0,1.32479,2.1168
62.7234,85.139,2.18651,0.11,0,2.17418,2.46209,0,0.437083,4.47552,95.3366,98.274,2.53538,0,0,1.71467,1.42677,0,1.20173,2.1168
65.6956,85.139,5.50815,0.11,0,2.17524,2.46276,0,0.407442,4.47552,95.2047,98.274,2.66088,0,0,1.71467,1.42715,0,1.32475,2.1168
67.6965,85.139,4.63854,0.12,0,2.1763,2.46343,0,0.40764,4.47552,95.1706,98.274,2.55758,0,0,1.71467,1.42754,0,1.32475,2.1168
70.958,85.139,6.03851,0.12,0,2.17736,2.4641,0,0.407839,4.47552,96.4327,98.274,6.48098,0,0,1.71467,1.42793,0,1.32475,2.1168
70.9263,85.139,2.60086,0.07,0,2.25563,2.54197,0,0.408038,4.47552,96.95,98.274,3.98819,0,0,1.76085,1.4745,0,1.32475,2.1168
70.3405,85.139,2.03514,0.06,0,2.30286,2.54264,0,0.422704,4.47552,97.6127,98.274,4.39856,0,0,1.71467,1.47489,0,1.36043,2.1168
70.8968,85.139,3.25317,0.07,0,2.30392,2.54331,0,0.431556,4.47552,98.4364,98.274,4.98257,0,0,1.71467,1.47528,0,1.32475,2.1168
72.2468,85.139,4.22057,0.09,0,2.30498,2.54398,0,0.431755,4.47552,99.2201,98.274,4.96642,0,0,1.71467,1.47566,0,1.32475,2.1168
72.1203,85.139,2.86589,0.09,0,2.55424,2.79285,0,0.431953,4.47552,99.3022,98.274,4.74055,0,0,1.88822,1.64961,0,1.32475,2.1168
72.5968,85.139,3.74851,0.09,0,2.72892,2.79359,0,0.478664,4.47552,99.3022,98.274,6.19281,0,0,1.71471,1.65004,0,1.45884,2.1168
73.3166,85.139,3.91072,0.1,0,2.73009,2.79433,0,0.511399,4.47552,99.3022,98.274,4.99535,0,0,1.71471,1.65047,0,1.32479,2.1168
73.3713,85.139,3.28879,0.1,0,2.73126,2.79506,0,0.511618,4.47552,99.3022,98.274,5.44563,0,0,1.71471,1.65091,0,1.32479,2.1168
76.46,85.139,6.04308,0.1,0,2.37804,2.44141,0,0.511838,4.47552,99.3022,98.274,8.33111,0,0,1.48156,1.41819,0,1.32479,2.1168
78.4822,85.139,4.6552,0.07,0,2.14597,2.44206,0,0.445645,4.47552,99.3022,98.274,4.75238,0,0,1.71465,1.41856,0,1.14465,2.1168
80.3938,85.139,4.62089,0.07,0,2.14698,2.4427,0,0.402154,4.47552,99.3022,98.274,5.57942,0,0,1.71465,1.41894,0,1.32474,2.1168
84.0252,85.139,6.50865,0.04,0,2.148,2.44334,0,0.402345,4.47552,99.3022,98.274,6.08799,0,0,1.71465,1.41931,0,1.32474,2.1168
85.139,85.139,6.43641,0.05,0,2.14902,2.44399,0,0.402535,4.47552,99.3022,98.274,5.84632,0,0,1.71465,1.41968,0,1.32474,2.1168
85.139,85.139,3.14386,0.04,0,2.23936,2.53395,0,0.402726,4.47552,99.3022,98.274,3.94407,0,0,1.77177,1.47717,0,1.32474,2.1168
85.139,85.139,4.77006,0.05,0,2.29751,2.53462,0,0.419656,4.47552,99.3022,98.274,5.56368,0,0,1.71467,1.47756,0,1.36887,2.1168
85.139,85.139,4.03629,0.05,0,2.29857,2.53529,0,0.430554,4.47552,99.3022,98.274,4.56086,0,0,1.71467,1.47795,0,1.32475,2.1168
85.139,85.139,3.39168,0.05,0,2.29963,2.53596,0,0.430752,4.47552,99.3022,98.274,3.75369,0,0,1.71467,1.47834,0,1.32475,2.1168
85.0461,85.139,2.62198,0.05,0,2.26572,2.50166,0,0.43095,4.47552,99.3022,98.274,3.0794,0,0,1.69246,1.45652,0,1.32475,2.1168
84.5901,85.139,2.2444,0.07,0,2.24457,2.50232,0,0.424597,4.47552,99.266,98.274,2.8693,0,0,1.71466,1.45691,0,1.3076,2.1168
85.139,85.139,3.43456,0.07,0,2.24561,2.50298,0,0.420632,4.47552,99.3022,98.274,3.25656,0,0,1.71466,1.45729,0,1.32475,2.1168
84.8,85.139,2.32749,0.05,0,2.24665,2.50364,0,0.420827,4.47552,99.3005,98.274,2.88244,0,0,1.71466,1.45768,0,1.32475,2.1168
84.0943,85.139,2.02619,0.07,0,2.36649,2.6231,0,0.421023,4.47552,99.1468,98.274,2.44462,0,0,1.79349,1.53689,0,1.32475,2.1168
83.3438,85.139,2.04207,0.07,0,2.4464,2.62379,0,0.443481,4.47552,99.1105,98.274,2.53049,0,0,1.71468,1.53729,0,1.38565,2.1168
82.7085,85.139,2.06353,0.06,0,2.44749,2.62448,0,0.458455,4.47552,99.0387,98.274,2.68215,0,0,1.71468,1.5377,0,1.32477,2.1168
81.8551,85.139,1.81608,0.05,0,2.44859,2.62517,0,0.45866,4.47552,98.8549,98.274,2.2794,0,0,1.71469,1.5381,0,1.32477,2.1168
80.9252,85.139,1.7284,0.05,0,2.44969,2.62586,0,0.458866,4.47552,98.5729,98.274,2.0202,0,0,1.71469,1.53851,0,1.32477,2.1168
79.8288,85.139,1.52401,0.04,0,2.42726,2.60303,0,0.459071,4.47552,98.4563,98.274,2.39893,0,0,1.75807,1.5823,0,1.32477,2.1168
78.5463,85.139,1.36562,0.03,0,2.47173,2.60372,0,0.454868,4.47552,98.39,98.274,2.41746,0,0,1.7147,1.58272,0,1.35828,2.1168
77.1522,85.139,1.23812,0.06,0,2.47284,2.6044,0,0.463203,4.47552,98.2881,98.274,2.19771,0,0,1.7147,1.58313,0,1.32477,2.1168
75.7376,85.139,1.17099,0.05,0,2.47394,2.60509,0,0.463409,4.47552,98.0452,98.274,2.15464,0,0,1.7147,1.58355,0,1.32477,2.1168
74.185,85.139,1.07195,0.04,0,2.53586,2.66659,0,0.463616,4.47552,97.8145,98.274,2.02213,0,0,1.7534,1.62267,0,1.32477,2.1168
72.7718,85.139,1.24151,0.04,0,2.57568,2.66729,0,0.475219,4.47552,97.7592,98.274,2.28388,0,0,1.71471,1.6231,0,1.35468,2.1168
71.2875,85.139,1.14893,0.04,0,2.57681,2.66799,0,0.482682,4.47552,97.6091,98.274,2.30339,0,0,1.71471,1.62353,0,1.32478,2.1168
69.7316,85.139,1.06469,0.04,0,2.57794,2.66869,0,0.482894,4.47552,97.4243,98.274,2.04935,0,0,1.71471,1.62395,0,1.32478,2.1168
68.0673,85.139,1.08349,0.04,0,2.75735,2.84767,0,0.483106,4.47552,97.2092,98.274,2.33847,0,0,1.85456,1.76423,0,1.32478,2.1168
65.9351,85.139,0.625422,0.08,0,2.84842,2.84842,0,0.516727,4.47552,96.959,98.274,2.04799,0,0,1.7647,1.7647,0,1.43283,2.1168
63.8894,85.139,0.694202,0.09,0,2.84917,2.84917,0,0.533795,4.47552,96.7234,98.274,2.11496,0,0,1.76516,1.76516,0,1.36341,2.1168
62.2314,85.139,1.11407,0.09,0,2.84992,2.84992,0,0.533935,4.47552,96.6204,98.274,2.54373,0,0,1.76563,1.76563,0,1.36376,2.1168
60.8496,85.139,1.39127,0.12,0,2.85067,2.85067,0,0.534076,4.47552,96.6764,98.274,2.65938,0,0,1.76609,1.76609,0,1.36412,2.1168
58.8144,85.139,0.632039,0.12,0,2.76442,2.76442,0,0.534216,4.47552,96.133,98.274,1.9835,0,0,1.68156,1.68156,0,1.36448,2.1168
56.6372,85.139,0.415378,0.13,0,2.73243,2.76515,0,0.518053,4.47552,95.9322,98.274,1.38313,0,0,1.71472,1.682,0,1.29917,2.1168
54.7957,85.139,0.781336,0.17,0,2.7336,2.76588,0,0.512058,4.47552,95.7597,98.274,2.07922,0,0,1.71472,1.68245,0,1.32479,2.1168
53.4051,85.139,1.29111,0.17,0,2.73477,2.76661,0,0.512277,4.47552,95.8465,98.274,3.43203,0,0,1.71472,1.68289,0,1.32479,2.1168
52.0116,85.139,1.19906,0.15,0,2.66446,2.69585,0,0.512497,4.47552,95.3654,98.274,1.95894,0,0,1.63727,1.60588,0,1.32479,2.1168
50.1507,85.139,0.684138,0.15,0,2.58816,2.69656,0,0.49932,4.47552,95.1387,98.274,1.37351,0,0,1.7147,1.6063,0,1.26496,2.1168
