0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-829931,829931
0,0,0,0,0,2.27181e+07,-728746,728746
0,0,0,0,0,2.27252e+07,-725234,725234
0,0,0,0,0,2.27324e+07,-721722,721722
0,0,0,0,0,2.50773e+07,-648457,648457
176140,0,0,0,0,2.4367e+07,176140,0
356207,0,0,0,0,2.43749e+07,180066,0
540199,0,0,0,0,2.43828e+07,183993,0
631957,0,0,0,0,2.11669e+07,91758.1,0
0,0,0,0,0,2.20039e+07,-853560,0
0,0,0,0,0,2.20135e+07,-853276,853276
0,0,0,0,0,2.2023e+07,-852991,852991
0,0,0,0,0,2.20326e+07,-852707,852707
0,0,0,0,0,2.28422e+07,-828557,828557
0,0,0,0,0,2.27371e+07,-696806,696806
0,0,0,0,0,2.27442e+07,-693289,693289
0,0,0,0,0,2.27513e+07,-689772,689772
0,0,0,0,0,2.24462e+07,-695566,695566
0,0,0,0,0,2.25453e+07,-797372,797372
0,0,0,0,0,2.25523e+07,-793904,793904
0,0,0,0,0,2.25593e+07,-790436,790436
0,0,0,0,0,2.36551e+07,-754487,754487
0,0,0,0,0,2.33352e+07,-376818,376818
0,0,0,0,0,2.33426e+07,-373160,373160
0,0,0,0,0,2.33499e+07,-369502,369502
0,0,0,0,0,2.33573e+07,-365842,365842
0,0,0,0,0,2.36216e+07,-354436,354436
0,0,0,0,0,2.34488e+07,-144641,144641
0,0,0,0,0,2.34562e+07,-140880,140880
0,0,0,0,0,2.34636e+07,-137118,137118
0,0,0,0,0,2.40161e+07,-117097,117097
70718.8,0,0,0,0,2.38627e+07,70718.8,0
145294,0,0,0,0,2.38703e+07,74574.9,0
223726,0,0,0,0,2.38779e+07,78432.3,0
360072,0,0,0,0,2.56966e+07,136346,0
1.11076e+06,0,0,0,0,2.51708e+07,750688,0
1.86179e+06,0,0,0,0,2.51823e+07,751032,0
2.61317e+06,0,0,0,0,2.51939e+07,751376,0
3.36489e+06,0,0,0,0,2.52054e+07,751720,0
4.08651e+06,0,0,0,0,2.41977e+07,721622,0
4.4779e+06,0,0,0,0,2.44981e+07,391385,0
4.87328e+06,0,0,0,0,2.45059e+07,395381,0
5.27265e+06,0,0,0,0,2.45138e+07,399378,0
5.64916e+06,0,0,0,0,2.36223e+07,376507,0
5.66044e+06,0,0,0,0,2.39529e+07,11283.1,0
5.67555e+06,0,0,0,0,2.39605e+07,15101.7,0
5.69447e+06,0,0,0,0,2.39681e+07,18921.6,0
5.65494e+06,0,0,0,0,2.18894e+07,-39530.1,0
4.84884e+06,0,0,0,0,2.25702e+07,-806102,0
4.04617e+06,0,0,0,0,2.25772e+07,-802660,0
3.24696e+06,0,0,0,0,2.25841e+07,-799217,0
2.45119e+06,0,0,0,0,2.25911e+07,-795773,0
1.67914e+06,0,0,0,0.000745969,2.32784e+07,-772042,0
1.13406e+06,0,0,0,0,2.30898e+07,-545084,0
592424,0,0,0,0,2.30968e+07,-541636,0
54237.2,0,0,0,0,2.31038e+07,-538187,0
0,0,0,0,0,2.55048e+07,-463307,354833
380974,0,0,0,0,2.47771e+07,380974,0
