0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-829931,829931
0,0,0,0,0,2.27182e+07,-728742,728742
0,0,0,0,0,2.27254e+07,-725189,725189
0,0,0,0,0,2.27326e+07,-721634,721634
0,0,0,0,0,2.50778e+07,-648326,648326
176332,0,0,0,0,2.43675e+07,176332,0
356637,0,0,0,0,2.43755e+07,180304,0
540915,0,0,0,0,2.43835e+07,184278,0
633000,0,0,0,0,2.11676e+07,92085.7,0
0,0,0,0,0,2.2005e+07,-853530,0
0,0,0,0,0,2.20146e+07,-853242,853242
0,0,0,0,0,2.20243e+07,-852954,852954
0,0,0,0,0,2.20339e+07,-852666,852666
0,0,0,0,0,2.28438e+07,-828511,828511
0,0,0,0,0,2.27383e+07,-696257,696257
0,0,0,0,0,2.27455e+07,-692698,692698
0,0,0,0,0,2.27527e+07,-689139,689139
0,0,0,0,0,2.24476e+07,-694892,694892
0,0,0,0,0,2.25469e+07,-796666,796666
0,0,0,0,0,2.25539e+07,-793157,793157
0,0,0,0,0,2.2561e+07,-789647,789647
0,0,0,0,0,2.36571e+07,-753653,753653
0,0,0,0,0,2.33372e+07,-375899,375899
0,0,0,0,0,2.33446e+07,-372198,372198
0,0,0,0,0,2.33521e+07,-368496,368496
0,0,0,0,0,2.33595e+07,-364792,364792
0,0,0,0,0,2.3624e+07,-353341,353341
0,0,0,0,0,2.34512e+07,-143473,143473
0,0,0,0,0,2.34587e+07,-139667,139667
0,0,0,0,0,2.34662e+07,-135860,135860
0,0,0,0,0,2.40189e+07,-115791,115791
72099.6,0,0,0,0,2.38656e+07,72099.6,0
148101,0,0,0,0,2.38732e+07,76001.9,0
228007,0,0,0,0,2.38809e+07,79905.3,0
365882,0,0,0,0,2.57e+07,137875,0
1.11671e+06,0,0,0,0,2.51756e+07,750831,0
1.86789e+06,0,0,0,0,2.51873e+07,751179,0
2.61942e+06,0,0,0,0,2.5199e+07,751527,0
3.3713e+06,0,0,0,0,2.52106e+07,751875,0
4.09307e+06,0,0,0,0,2.42028e+07,721775,0
4.48631e+06,0,0,0,0,2.45018e+07,393241,0
4.8836e+06,0,0,0,0,2.45098e+07,397285,0
5.28493e+06,0,0,0,0,2.45178e+07,401330,0
5.66343e+06,0,0,0,0,2.36262e+07,378501,0
5.67667e+06,0,0,0,0,2.39569e+07,13237.6,0
5.69377e+06,0,0,0,0,2.39646e+07,17102.4,0
5.71474e+06,0,0,0,0,2.39723e+07,20967.8,0
5.67728e+06,0,0,0,0,2.18932e+07,-37454.2,0
4.8731e+06,0,0,0,0,2.25742e+07,-804178,0
4.07241e+06,0,0,0,0,2.25813e+07,-800694,0
3.2752e+06,0,0,0,0,2.25883e+07,-797210,0
2.48147e+06,0,0,0,0,2.25954e+07,-793725,0
1.71153e+06,0,0,0,0.000745969,2.32829e+07,-769947,0
1.16864e+06,0,0,0,0,2.30943e+07,-542886,0
629245,0,0,0,0,2.31014e+07,-539397,0
93338.1,0,0,0,0,2.31085e+07,-535907,0
0,0,0,0,0,2.55104e+07,-460965,274289
383613,0,0,0,0,2.47825e+07,383613,0
771127,0,0,0,0,2.47903e+07,387514,0
1.16254e+06,0,0,0,0,2.47981e+07,391415,0
1.45936e+06,0,0,0,0,2.15039e+07,296818,0
629316,0,0,0,0,2.24997e+07,-830045,0
0,0,0,0,0,2.25065e+07,-826690,0
0,0,0,0,0,2.25133e+07,-823333,823333
0,0,0,0,0,2.25201e+07,-819976,819976
