0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-829931,829931
0,0,0,0,0,2.27171e+07,-728775,728775
0,0,0,0,0,2.27235e+07,-725617,725617
0,0,0,0,0,2.27299e+07,-722458,722458
0,0,0,0,0,2.50738e+07,-649560,649560
174529,0,0,0,0,2.43628e+07,174529,0
352589,0,0,0,0,2.43698e+07,178060,0
534181,0,0,0,0,2.43769e+07,181592,0
623178,0,0,0,0,2.11615e+07,88997.3,0
0,0,0,0,0,2.19953e+07,-853817,0
0,0,0,0,0,2.20039e+07,-853562,853562
0,0,0,0,0,2.20125e+07,-853306,853306
0,0,0,0,0,2.20211e+07,-853050,853050
0,0,0,0,0,2.28293e+07,-828943,828943
0,0,0,0,0,2.27268e+07,-701425,701425
0,0,0,0,0,2.27332e+07,-698262,698262
0,0,0,0,0,2.27396e+07,-695099,695099
0,0,0,0,0,2.2434e+07,-701239,701239
0,0,0,0,0,2.25324e+07,-803316,803316
0,0,0,0,0,2.25387e+07,-800197,800197
0,0,0,0,0,2.2545e+07,-797078,797078
0,0,0,0,0,2.3639e+07,-761510,761510
0,0,0,0,0,2.33187e+07,-384553,384553
0,0,0,0,0,2.33253e+07,-381263,381263
0,0,0,0,0,2.33319e+07,-377972,377972
0,0,0,0,0,2.33385e+07,-374680,374680
0,0,0,0,0,2.36018e+07,-363652,363652
0,0,0,0,0,2.34284e+07,-154472,154472
0,0,0,0,0,2.34351e+07,-151089,151089
0,0,0,0,0,2.34417e+07,-147706,147706
0,0,0,0,0,2.39928e+07,-128085,128085
59097.3,0,0,0,0,2.38388e+07,59097.3,0
121663,0,0,0,0,2.38457e+07,62565.9,0
187699,0,0,0,0,2.38525e+07,66035.6,0
311176,0,0,0,0,2.56676e+07,123477,0
1.06066e+06,0,0,0,0,2.51304e+07,749483,0
1.81045e+06,0,0,0,0,2.51408e+07,749793,0
2.56055e+06,0,0,0,0,2.51512e+07,750102,0
3.31097e+06,0,0,0,0,2.51615e+07,750411,0
4.0313e+06,0,0,0,0,2.41545e+07,720334,0
4.40706e+06,0,0,0,0,2.44662e+07,375758,0
4.78641e+06,0,0,0,0,2.44733e+07,379352,0
5.16936e+06,0,0,0,0,2.44804e+07,382947,0
5.52908e+06,0,0,0,0,2.35899e+07,359727,0
5.52391e+06,0,0,0,0,2.39191e+07,-5171.93,0
5.52217e+06,0,0,0,0,2.39259e+07,-1737.4,0
5.52387e+06,0,0,0,0,2.39328e+07,1698.37,0
5.46687e+06,0,0,0,0,2.18578e+07,-57004.3,0
4.64456e+06,0,0,0,0,2.25365e+07,-822304,0
3.82536e+06,0,0,0,0,2.25427e+07,-819208,0
3.00924e+06,0,0,0,0,2.2549e+07,-816112,0
2.19623e+06,0,0,0,0,2.25553e+07,-813014,0
1.40655e+06,0,0,0,0.000745969,2.32403e+07,-789676,0
842969,0,0,0,0,2.30514e+07,-563585,0
282486,0,0,0,0,2.30577e+07,-560483,0
0,0,0,0,0,2.3064e+07,-557381,0
0,0,0,0,0,2.54583e+07,-483031,483031
358762,0,0,0,0,2.47316e+07,358762,0
720992,0,0,0,0,2.47385e+07,362230,0
1.08669e+06,0,0,0,0,2.47455e+07,365698,0
1.35766e+06,0,0,0,0,2.14604e+07,270966,0
517148,0,0,0,0,2.24417e+07,-840508,0
0,0,0,0,0,2.24501e+07,-840257,0
0,0,0,0,0,2.24585e+07,-840005,840005
0,0,0,0,0,2.2467e+07,-839754,839754
0,0,0,0,0,2.32922e+07,-815140,815140
0,0,0,0,0,2.3058e+07,-537274,537274
0,0,0,0,0,2.30643e+07,-534168,534168
0,0,0,0,0,2.30706e+07,-531061,531061
0,0,0,0,0,2.27582e+07,-537459,537459
0,0,0,0,0,2.28584e+07,-641848,641848
0,0,0,0,0,2.28646e+07,-638786,638786
0,0,0,0,0,2.28708e+07,-635723,635723
0,0,0,0,0,2.3988e+07,-599518,599518
0,0,0,0,0,2.36605e+07,-214634,214634
0,0,0,0,0,2.3667e+07,-211404,211404
0,0,0,0,0,2.36735e+07,-208173,208173
0,0,0,0,0,2.368e+07,-204941,204941
0,0,0,0,0,2.39486e+07,-193808,193808
19693,0,0,0,0,2.37712e+07,19693,0
42706.7,0,0,0,0,2.37778e+07,23013.7,0
69041.7,0,0,0,0,2.37843e+07,26335,0
115280,0,0,0,0,2.43468e+07,46238.7,0
352538,0,0,0,0,2.41893e+07,237258,0
593202,0,0,0,0,2.4196e+07,240663,0
837271,0,0,0,0,2.42027e+07,244069,0
1.13986e+06,0,0,0,0,2.60559e+07,302589,0
1.90518e+06,0,0,0,0,2.56614e+07,765321,0
2.6708e+06,0,0,0,0,2.56716e+07,765624,0
3.43673e+06,0,0,0,0,2.56818e+07,765928,0
4.20296e+06,0,0,0,0,2.5692e+07,766231,0
4.93847e+06,0,0,0,0,2.46633e+07,735508,0
5.49783e+06,0,0,0,0,2.48275e+07,559359,0
6.06072e+06,0,0,0,0,2.48344e+07,562887,0
6.62713e+06,0,0,0,0,2.48414e+07,566417,0
7.1697e+06,0,0,0,0,2.39319e+07,542568,0
7.33957e+06,0,0,0,0,2.42677e+07,169864,0
7.5128e+06,0,0,0,0,2.42745e+07,173236,0
7.68941e+06,0,0,0,0,2.42812e+07,176608,0
7.80595e+06,0,0,0,0,2.21625e+07,116542,0
7.14104e+06,0,0,0,0,2.28551e+07,-664915,0
6.47916e+06,0,0,0,0,2.28613e+07,-661876,0
5.82033e+06,0,0,0,0,2.28674e+07,-658835,0
5.16453e+06,0,0,0,0,2.28736e+07,-655795,0
4.53244e+06,0,0,0,0.000745969,2.35726e+07,-632092,0
4.13103e+06,0,0,0,0,2.33796e+07,-401411,0
3.73266e+06,0,0,0,0,2.33857e+07,-398373,0
3.33732e+06,0,0,0,0,2.33919e+07,-395335,0
3.01776e+06,0,0,0,0,2.58357e+07,-319566,0
3.55735e+06,0,0,0,0,2.50936e+07,539597,0
4.10035e+06,0,0,0,0,2.51004e+07,542993,0
4.64674e+06,0,0,0,0,2.51072e+07,546390,0
5.09629e+06,0,0,0,0,2.17538e+07,449552,0
4.39855e+06,0,0,0,0,2.27662e+07,-697737,0
3.70373e+06,0,0,0,0,2.27721e+07,-694816,0
3.01184e+06,0,0,0,0,2.2778e+07,-691895,0
2.32287e+06,0,0,0,0,2.27839e+07,-688972,0
1.66168e+06,0,0,0,0,2.36235e+07,-661183,0
1.28546e+06,0,0,0,0,2.3383e+07,-376220,0
912284,0,0,0,0,2.33891e+07,-373179,0
542148,0,0,0,0,2.33953e+07,-370136,0
165355,0,0,0,0,2.30762e+07,-376793,0
