0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-829931,829931
0,0,0,0,0,2.27168e+07,-728787,728787
0,0,0,0,0,2.27229e+07,-725761,725761
0,0,0,0,0,2.2729e+07,-722735,722735
0,0,0,0,0,2.50724e+07,-649974,649974
173923,0,0,0,0,2.43612e+07,173923,0
351229,0,0,0,0,2.43679e+07,177306,0
531918,0,0,0,0,2.43747e+07,180689,0
619877,0,0,0,0,2.11594e+07,87959,0
0,0,0,0,0,2.19921e+07,-853914,0
0,0,0,0,0,2.20003e+07,-853669,853669
0,0,0,0,0,2.20085e+07,-853424,853424
0,0,0,0,0,2.20167e+07,-853179,853179
0,0,0,0,0,2.28244e+07,-829088,829088
0,0,0,0,0,2.2723e+07,-703163,703163
0,0,0,0,0,2.27291e+07,-700133,700133
0,0,0,0,0,2.27352e+07,-697102,697102
0,0,0,0,0,2.24295e+07,-703373,703373
0,0,0,0,0,2.25275e+07,-805552,805552
0,0,0,0,0,2.25336e+07,-802564,802564
0,0,0,0,0,2.25396e+07,-799576,799576
0,0,0,0,0,2.3633e+07,-764151,764151
0,0,0,0,0,2.33125e+07,-387462,387462
0,0,0,0,0,2.33188e+07,-384311,384311
0,0,0,0,0,2.33251e+07,-381158,381158
0,0,0,0,0,2.33315e+07,-378005,378005
0,0,0,0,0,2.35944e+07,-367118,367118
0,0,0,0,0,2.34208e+07,-158170,158170
0,0,0,0,0,2.34271e+07,-154929,154929
0,0,0,0,0,2.34335e+07,-151688,151688
0,0,0,0,0,2.3984e+07,-132218,132218
54726.6,0,0,0,0,2.38298e+07,54726.6,0
112776,0,0,0,0,2.38364e+07,58049.1,0
174148,0,0,0,0,2.38429e+07,61372.2,0
292784,0,0,0,0,2.56567e+07,118636,0
1.04181e+06,0,0,0,0,2.51152e+07,749030,0
1.79114e+06,0,0,0,0,2.51252e+07,749327,0
2.54076e+06,0,0,0,0,2.51351e+07,749623,0
3.29068e+06,0,0,0,0,2.5145e+07,749919,0
4.01053e+06,0,0,0,0,2.41382e+07,719849,0
4.38041e+06,0,0,0,0,2.44543e+07,369880,0
4.75373e+06,0,0,0,0,2.44611e+07,373323,0
5.1305e+06,0,0,0,0,2.44678e+07,376767,0
5.48392e+06,0,0,0,0,2.35777e+07,353415,0
