0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-829931,829931
0,0,0,0,0,2.27125e+07,-728915,728915
0,0,0,0,0,2.27155e+07,-727412,727412
0,0,0,0,0,2.27185e+07,-725908,725908
0,0,0,0,0,2.5057e+07,-654727,654727
166978,0,0,0,0,2.43428e+07,166978,0
335636,0,0,0,0,2.43461e+07,168658,0
505974,0,0,0,0,2.43495e+07,170339,0
582034,0,0,0,0,2.11359e+07,76060.2,0
0,0,0,0,0,2.19549e+07,-855023,0
0,0,0,0,0,2.1959e+07,-854901,854901
0,0,0,0,0,2.19631e+07,-854779,854779
0,0,0,0,0,2.19672e+07,-854657,854657
0,0,0,0,0,2.27686e+07,-830752,830752
0,0,0,0,0,2.26788e+07,-723076,723076
0,0,0,0,0,2.26818e+07,-721571,721571
0,0,0,0,0,2.26848e+07,-720065,720065
0,0,0,0,0,2.2377e+07,-727830,727830
0,0,0,0,0,2.24718e+07,-831177,831177
0,0,0,0,0,2.24748e+07,-829693,829693
0,0,0,0,0,2.24778e+07,-828208,828208
0,0,0,0,0,2.35636e+07,-794422,794422
0,0,0,0,0,2.32412e+07,-420805,420805
0,0,0,0,0,2.32443e+07,-419239,419239
0,0,0,0,0,2.32475e+07,-417673,417673
0,0,0,0,0,2.32506e+07,-416107,416107
0,0,0,0,0,2.3509e+07,-406847,406847
0,0,0,0,0,2.3333e+07,-200550,200550
0,0,0,0,0,2.33362e+07,-198940,198940
0,0,0,0,0,2.33394e+07,-197330,197330
0,0,0,0,0,2.38834e+07,-179588,179588
4628.81,0,0,0,0,2.37269e+07,4628.81,0
10908.4,0,0,0,0,2.37301e+07,6279.62,0
18839.4,0,0,0,0,2.37334e+07,7931.01,0
81997.7,0,0,0,0,2.55317e+07,63158.3,0
806440,0,0,0,0,2.49581e+07,724442,0
1.53268e+06,0,0,0,0,2.49616e+07,726236,0
2.26071e+06,0,0,0,0,2.4965e+07,728030,0
2.99053e+06,0,0,0,0,2.49685e+07,729824,0
3.69202e+06,0,0,0,0,2.39631e+07,701486,0
3.99453e+06,0,0,0,0,2.43171e+07,302514,0
4.29875e+06,0,0,0,0,2.43205e+07,304225,0
4.60469e+06,0,0,0,0,2.43239e+07,305936,0
4.88577e+06,0,0,0,0,2.3438e+07,281079,0
4.80347e+06,0,0,0,0,2.37606e+07,-82296.9,0
4.72281e+06,0,0,0,0,2.37639e+07,-80661.9,0
4.64378e+06,0,0,0,0,2.37672e+07,-79026.9,0
4.50488e+06,0,0,0,0,2.17096e+07,-138904,0
3.66106e+06,0,0,0,0,2.23307e+07,-843822,0
2.81736e+06,0,0,0,0,2.23349e+07,-843698,0
1.97379e+06,0,0,0,0,2.2339e+07,-843574,0
