0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-829931,829931
0,0,0,0,0,2.27147e+07,-728849,728849
0,0,0,0,0,2.27193e+07,-726561,726561
0,0,0,0,0,2.27239e+07,-724273,724273
0,0,0,0,0,2.50649e+07,-652277,652277
170557,0,0,0,0,2.43522e+07,170557,0
343672,0,0,0,0,2.43574e+07,173115,0
519346,0,0,0,0,2.43625e+07,175673,0
601539,0,0,0,0,2.1148e+07,82192.7,0
0,0,0,0,0,2.19741e+07,-854451,0
0,0,0,0,0,2.19803e+07,-854266,854266
0,0,0,0,0,2.19865e+07,-854081,854081
0,0,0,0,0,2.19927e+07,-853895,853895
0,0,0,0,0,2.27974e+07,-829894,829894
0,0,0,0,0,2.27016e+07,-712813,712813
0,0,0,0,0,2.27062e+07,-710522,710522
0,0,0,0,0,2.27108e+07,-708230,708230
0,0,0,0,0,2.24041e+07,-715225,715225
0,0,0,0,0,2.25005e+07,-817970,817970
0,0,0,0,0,2.25051e+07,-815711,815711
0,0,0,0,0,2.25096e+07,-813451,813451
0,0,0,0,0,2.35994e+07,-778820,778820
0,0,0,0,0,2.32779e+07,-403620,403620
0,0,0,0,0,2.32827e+07,-401237,401237
0,0,0,0,0,2.32875e+07,-398853,398853
0,0,0,0,0,2.32923e+07,-396468,396468
0,0,0,0,0,2.3553e+07,-386370,386370
0,0,0,0,0,2.33782e+07,-178707,178707
0,0,0,0,0,2.33831e+07,-176257,176257
0,0,0,0,0,2.33879e+07,-173806,173806
0,0,0,0,0,2.39352e+07,-155173,155173
30449.6,0,0,0,0,2.378e+07,30449.6,0
63411.7,0,0,0,0,2.37849e+07,32962.1,0
98887,0,0,0,0,2.37898e+07,35475.3,0
190639,0,0,0,0,2.55961e+07,91751.7,0
937152,0,0,0,0,2.50308e+07,746514,0
1.68389e+06,0,0,0,0,2.50384e+07,746738,0
2.43085e+06,0,0,0,0,2.50459e+07,746962,0
3.17804e+06,0,0,0,0,2.50534e+07,747186,0
3.89519e+06,0,0,0,0,2.4048e+07,717157,0
4.23243e+06,0,0,0,0,2.43878e+07,337235,0
4.57227e+06,0,0,0,0,2.43929e+07,339838,0
4.91471e+06,0,0,0,0,2.43981e+07,342443,0
5.23307e+06,0,0,0,0,2.351e+07,318362,0
5.18734e+06,0,0,0,0,2.38358e+07,-45736.4,0
5.14409e+06,0,0,0,0,2.38407e+07,-43248.5,0
5.10333e+06,0,0,0,0,2.38457e+07,-40759.3,0
5.00325e+06,0,0,0,0,2.17798e+07,-100080,0
4.16252e+06,0,0,0,0,2.24345e+07,-840728,0
