0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-829931,829931
0,0,0,0,0,2.27156e+07,-728821,728821
0,0,0,0,0,2.27209e+07,-726201,726201
0,0,0,0,0,2.27262e+07,-723582,723582
0,0,0,0,0,2.50683e+07,-651242,651242
172070,0,0,0,0,2.43562e+07,172070,0
347069,0,0,0,0,2.43621e+07,174999,0
524996,0,0,0,0,2.4368e+07,177927,0
609781,0,0,0,0,2.11532e+07,84784.7,0
0,0,0,0,0,2.19822e+07,-854210,0
0,0,0,0,0,2.19893e+07,-853998,853998
0,0,0,0,0,2.19964e+07,-853785,853785
0,0,0,0,0,2.20035e+07,-853573,853573
0,0,0,0,0,2.28095e+07,-829532,829532
0,0,0,0,0,2.27112e+07,-708476,708476
0,0,0,0,0,2.27165e+07,-705853,705853
0,0,0,0,0,2.27218e+07,-703229,703229
0,0,0,0,0,2.24155e+07,-709898,709898
0,0,0,0,0,2.25127e+07,-812389,812389
0,0,0,0,0,2.25179e+07,-809802,809802
0,0,0,0,0,2.25231e+07,-807215,807215
0,0,0,0,0,2.36145e+07,-772227,772227
0,0,0,0,0,2.32934e+07,-396358,396358
0,0,0,0,0,2.32989e+07,-393629,393629
0,0,0,0,0,2.33044e+07,-390900,390900
0,0,0,0,0,2.33099e+07,-388170,388170
0,0,0,0,0,2.35716e+07,-377718,377718
0,0,0,0,0,2.33973e+07,-169476,169476
0,0,0,0,0,2.34029e+07,-166671,166671
0,0,0,0,0,2.34084e+07,-163865,163865
0,0,0,0,0,2.39572e+07,-144856,144856
41360.4,0,0,0,0,2.38024e+07,41360.4,0
85597.6,0,0,0,0,2.3808e+07,44237.1,0
132712,0,0,0,0,2.38137e+07,47114.5,0
236547,0,0,0,0,2.56233e+07,103835,0
984192,0,0,0,0,2.50688e+07,747645,0
1.73209e+06,0,0,0,0,2.50774e+07,747901,0
2.48025e+06,0,0,0,0,2.5086e+07,748158,0
3.22866e+06,0,0,0,0,2.50946e+07,748414,0
3.94703e+06,0,0,0,0,2.40885e+07,718367,0
4.29894e+06,0,0,0,0,2.44177e+07,351907,0
4.65383e+06,0,0,0,0,2.44236e+07,354888,0
5.0117e+06,0,0,0,0,2.44294e+07,357869,0
5.34581e+06,0,0,0,0,2.35404e+07,334116,0
5.31552e+06,0,0,0,0,2.38675e+07,-30286.9,0
5.28809e+06,0,0,0,0,2.38732e+07,-27438.3,0
5.2635e+06,0,0,0,0,2.38789e+07,-24589,0
5.17982e+06,0,0,0,0,2.18095e+07,-83673.7,0
4.3404e+06,0,0,0,0,2.24783e+07,-839421,0
3.5012e+06,0,0,0,0,2.24856e+07,-839205,0
2.66221e+06,0,0,0,0,2.24928e+07,-838988,0
1.82344e+06,0,0,0,0,2.25001e+07,-838771,0
1.00685e+06,0,0,0,0.000745969,2.31821e+07,-816590,0
415026,0,0,0,0,2.29928e+07,-591822,0
0,0,0,0,0,2.2998e+07,-589250,0
0,0,0,0,0,2.30033e+07,-586677,586677
0,0,0,0,0,2.53872e+07,-513134,513134
324862,0,0,0,0,2.46621e+07,324862,0
652599,0,0,0,0,2.46679e+07,327737,0
983212,0,0,0,0,2.46737e+07,330613,0
1.21891e+06,0,0,0,0,2.14011e+07,235698,0
375738,0,0,0,0,2.23523e+07,-843172,0
0,0,0,0,0,2.23593e+07,-842963,91486.6
0,0,0,0,0,2.23663e+07,-842755,842755
0,0,0,0,0,2.23733e+07,-842547,842547
0,0,0,0,0,2.31935e+07,-818084,818084
0,0,0,0,0,2.29859e+07,-572339,572339
0,0,0,0,0,2.29911e+07,-569763,569763
0,0,0,0,0,2.29963e+07,-567187,567187
0,0,0,0,0,2.26843e+07,-574069,574069
0,0,0,0,0,2.2783e+07,-678477,678477
0,0,0,0,0,2.27882e+07,-675937,675937
0,0,0,0,0,2.27933e+07,-673397,673397
0,0,0,0,0,2.39038e+07,-637881,637881
0,0,0,0,0,2.35769e+07,-255438,255438
0,0,0,0,0,2.35823e+07,-252759,252759
0,0,0,0,0,2.35877e+07,-250079,250079
0,0,0,0,0,2.35931e+07,-247399,247399
0,0,0,0,0,2.38592e+07,-236860,236860
0,0,0,0,0,2.36817e+07,-25035.5,25035.5
0,0,0,0,0,2.36871e+07,-22281.3,22281.3
0,0,0,0,0,2.36925e+07,-19526.5,19526.5
0,0,0,0,0,2.42507e+07,-282.968,282.968
189116,0,0,0,0,2.4093e+07,189116,0
381056,0,0,0,0,2.40986e+07,191940,0
575820,0,0,0,0,2.41042e+07,194764,0
828199,0,0,0,0,2.59454e+07,252379,0
1.58898e+06,0,0,0,0,2.55092e+07,760779,0
2.35001e+06,0,0,0,0,2.55176e+07,761031,0
3.11129e+06,0,0,0,0,2.5526e+07,761283,0
3.87283e+06,0,0,0,0,2.55345e+07,761534,0
4.60378e+06,0,0,0,0,2.45105e+07,730951,0
5.10795e+06,0,0,0,0,2.47173e+07,504174,0
5.61505e+06,0,0,0,0,2.47231e+07,507101,0
6.12508e+06,0,0,0,0,2.47288e+07,510027,0
6.61083e+06,0,0,0,0,2.38241e+07,485753,0
6.72571e+06,0,0,0,0,2.41566e+07,114877,0
6.84338e+06,0,0,0,0,2.41622e+07,117674,0
6.96385e+06,0,0,0,0,2.41678e+07,120471,0
7.02411e+06,0,0,0,0,2.20622e+07,60254.5,0
6.30761e+06,0,0,0,0,2.27492e+07,-716503,0
5.59362e+06,0,0,0,0,2.27544e+07,-713983,0
4.88216e+06,0,0,0,0,2.27595e+07,-711461,0
4.17322e+06,0,0,0,0,2.27646e+07,-708940,0
3.48732e+06,0,0,0,0.000745969,2.34577e+07,-685900,0
3.03e+06,0,0,0,0,2.3265e+07,-457325,0
2.57519e+06,0,0,0,0,2.32701e+07,-454806,0
2.12291e+06,0,0,0,0,2.32752e+07,-452285,0
1.74534e+06,0,0,0,0,2.57002e+07,-377567,0
2.22017e+06,0,0,0,0,2.49624e+07,474835,0
2.69783e+06,0,0,0,0,2.4968e+07,477651,0
3.17829e+06,0,0,0,0,2.49736e+07,480468,0
3.5621e+06,0,0,0,0,2.16444e+07,383806,0
2.80672e+06,0,0,0,0,2.26483e+07,-755384,0
2.05375e+06,0,0,0,0,2.26532e+07,-752961,0
1.30322e+06,0,0,0,0,2.26581e+07,-750538,0
555102,0,0,0,0,2.2663e+07,-748114,0
0,0,0,0,0,2.3495e+07,-721020,0
0,0,0,0,0,2.32553e+07,-438771,438771
0,0,0,0,0,2.32604e+07,-436248,436248
0,0,0,0,0,2.32655e+07,-433725,433725
0,0,0,0,0,2.2948e+07,-440823,440823
0,0,0,0,0,2.30482e+07,-547118,547118
0,0,0,0,0,2.30533e+07,-544631,544631
0,0,0,0,0,2.30583e+07,-542143,542143
0,0,0,0,0,2.41876e+07,-506116,506116
0,0,0,0,0,2.38549e+07,-117231,117231
0,0,0,0,0,2.38602e+07,-114608,114608
0,0,0,0,0,2.38655e+07,-111984,111984
0,0,0,0,0,2.38707e+07,-109359,109359
0,0,0,0,0,2.41412e+07,-98740.9,98740.9
116590,0,0,0,0,2.39604e+07,116590,0
235877,0,0,0,0,2.39657e+07,119287,0
357862,0,0,0,0,2.39711e+07,121984,0
499313,0,0,0,0,2.45386e+07,141451,0
833275,0,0,0,0,2.4378e+07,333962,0
1.17e+06,0,0,0,0,2.43834e+07,336727,0
1.5095e+06,0,0,0,0,2.43888e+07,339494,0
1.90747e+06,0,0,0,0,2.6261e+07,397977,0
2.68112e+06,0,0,0,0,2.59408e+07,773651,0
3.45502e+06,0,0,0,0,2.5949e+07,773898,0
4.22917e+06,0,0,0,0,2.59573e+07,774145,0
5.00356e+06,0,0,0,0,2.59656e+07,774391,0
5.74684e+06,0,0,0,0,2.4924e+07,743282,0
6.40022e+06,0,0,0,0,2.50108e+07,653377,0
7.05646e+06,0,0,0,0,2.50165e+07,656243,0
7.71557e+06,0,0,0,0,2.50221e+07,659109,0
8.34988e+06,0,0,0,0,2.4102e+07,634315,0
8.60698e+06,0,0,0,0,2.44399e+07,257091,0
8.8668e+06,0,0,0,0,2.44454e+07,259829,0
9.12937e+06,0,0,0,0,2.44508e+07,262568,0
9.33061e+06,0,0,0,0,2.23097e+07,201237,0
8.74196e+06,0,0,0,0,2.30081e+07,-588652,0
8.15577e+06,0,0,0,0,2.30131e+07,-586184,0
7.57206e+06,0,0,0,0,2.30181e+07,-583716,0
6.99081e+06,0,0,0,0,2.30231e+07,-581246,0
6.43289e+06,0,0,0,0.000745969,2.37276e+07,-557917,0
6.10727e+06,0,0,0,0,2.35315e+07,-325619,0
5.78412e+06,0,0,0,0,2.35365e+07,-323156,0
5.46343e+06,0,0,0,0,2.35415e+07,-320693,0
5.2186e+06,0,0,0,0,2.60066e+07,-244828,0
5.84027e+06,0,0,0,0,2.52563e+07,621673,0
6.46469e+06,0,0,0,0,2.52618e+07,624425,0
7.09187e+06,0,0,0,0,2.52673e+07,627178,0
7.62067e+06,0,0,0,0,2.18825e+07,528800,0
6.99126e+06,0,0,0,0,2.29029e+07,-629418,0
6.36421e+06,0,0,0,0,2.29077e+07,-627050,0
5.73952e+06,0,0,0,0,2.29125e+07,-624682,0
5.11721e+06,0,0,0,0,2.29173e+07,-622313,0
4.52234e+06,0,0,0,0,2.37629e+07,-594865,0
4.2143e+06,0,0,0,0,2.35191e+07,-308042,0
3.90873e+06,0,0,0,0,2.3524e+07,-305576,0
3.60562e+06,0,0,0,0,2.3529e+07,-303110,0
3.29519e+06,0,0,0,0,2.32061e+07,-310424,0
2.87662e+06,0,0,0,0,2.33078e+07,-418571,0
2.46048e+06,0,0,0,0,2.33127e+07,-416141,0
2.04677e+06,0,0,0,0,2.33176e+07,-413709,0
1.66959e+06,0,0,0,0,2.44653e+07,-377187,0
1.68758e+06,0,0,0,0,2.41269e+07,17995,0
1.70814e+06,0,0,0,0,2.4132e+07,20559.1,0
1.73126e+06,0,0,0,0,2.41372e+07,23123.3,0
