0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,5.69147,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,5.64275,0,0,1.73502,1.43262,0,0,2.1168
85.139,85.139,8.56539,0.05,0,2.1887,2.47036,0,0.406166,4.47552,99.3022,98.274,7.79815,0,0,1.71462,1.43296,0,1.34047,2.1168
85.139,85.139,4.92874,0.05,0,2.18963,2.47095,0,0.410162,4.47552,99.3022,98.274,8.07761,0,0,1.71462,1.4333,0,1.32472,2.1168
85.139,85.139,4.53935,0.05,0,2.19057,2.47155,0,0.410337,4.47552,99.3022,98.274,7.29229,0,0,1.71462,1.43365,0,1.32472,2.1168
85.139,85.139,5.82756,0.05,0,2.43263,2.71326,0,0.410513,4.47552,99.3022,98.274,5.75574,0,0,1.88323,1.60259,0,1.32472,2.1168
85.139,85.139,5.12133,0.05,0,2.60223,2.71391,0,0.455875,4.47552,99.3022,98.274,5.10569,0,0,1.71466,1.60298,0,1.45498,2.1168
85.139,85.139,4.49539,0.05,0,2.60326,2.71456,0,0.487658,4.47552,99.3022,98.274,4.46029,0,0,1.71466,1.60336,0,1.32475,2.1168
85.139,85.139,4.93711,0.05,0,2.60429,2.71521,0,0.487851,4.47552,99.3022,98.274,4.63875,0,0,1.71466,1.60375,0,1.32475,2.1168
85.139,85.139,4.29048,0.05,0,2.26108,2.37161,0,0.488045,4.47552,99.3022,98.274,5.47554,0,0,1.48818,1.37764,0,1.32475,2.1168
85.139,85.139,4.41937,0.05,0,2.06978,2.37218,0,0.423726,4.47552,99.3022,98.274,6.50469,0,0,1.68037,1.37797,0,1.14976,2.1168
85.139,85.139,4.77038,0.05,0,2.07034,2.37274,0,0.387876,4.47552,99.3022,98.274,7.59417,0,0,1.6807,1.3783,0,1.29825,2.1168
85.139,85.139,6.29129,0.05,0,2.07091,2.37331,0,0.387983,4.47552,99.3022,98.274,7.76243,0,0,1.68103,1.37863,0,1.29851,2.1168
85.139,85.139,5.53652,0.05,0,2.07148,2.37388,0,0.388089,4.47552,99.3022,98.274,7.2554,0,0,1.68136,1.37896,0,1.29876,2.1168
85.139,85.139,4.68131,0.05,0,2.15881,2.46121,0,0.388195,4.47552,99.3022,98.274,5.88947,0,0,1.73716,1.43476,0,1.29902,2.1168
85.139,85.139,3.24277,0.05,0,2.18228,2.4618,0,0.40456,4.47552,99.3022,98.274,4.82678,0,0,1.71462,1.43511,0,1.34213,2.1168
85.139,85.139,3.42782,0.05,0,2.18321,2.46238,0,0.408959,4.47552,99.3022,98.274,4.6926,0,0,1.71462,1.43545,0,1.32472,2.1168
85.139,85.139,2.74614,0.05,0,2.18414,2.46297,0,0.409134,4.47552,99.3022,98.274,4.4514,0,0,1.71462,1.43579,0,1.32472,2.1168
85.139,85.139,3.1457,0.05,0,2.15112,2.42961,0,0.409309,4.47552,99.3022,98.274,4.26199,0,0,1.69306,1.41457,0,1.32472,2.1168
84.9685,85.139,2.47848,0.05,0,2.13048,2.43019,0,0.403121,4.47552,99.3022,98.274,3.43433,0,0,1.71462,1.41491,0,1.30806,2.1168
84.6444,85.139,2.24583,0.07,0,2.1314,2.43077,0,0.399253,4.47552,99.3022,98.274,3.07654,0,0,1.71462,1.41525,0,1.32471,2.1168
84.2885,85.139,2.17985,0.06,0,2.13232,2.43135,0,0.399425,4.47552,99.3022,98.274,3.31621,0,0,1.71462,1.41559,0,1.32471,2.1168
83.7716,85.139,2.12111,0.06,0,2.24861,2.5473,0,0.399597,4.47552,99.3022,98.274,3.14303,0,0,1.79117,1.49248,0,1.32471,2.1168
