0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,11.1563,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,13.3759,0,0,1.73502,1.43262,0,0,2.1168
85.139,85.139,6.77499,0.05,0,2.18908,2.47075,0,0.406166,4.47552,99.3022,98.274,7.55074,0,0,1.71485,1.43318,0,1.34047,2.1168
85.139,85.139,6.57483,0.05,0,2.19063,2.47172,0,0.410234,4.47552,99.3022,98.274,6.19027,0,0,1.71485,1.43375,0,1.32489,2.1168
85.139,85.139,6.37624,0.05,0,2.19217,2.4727,0,0.410523,4.47552,99.3022,98.274,6.45462,0,0,1.71485,1.43431,0,1.32489,2.1168
85.139,85.139,7.00189,0.05,0,2.43499,2.71495,0,0.410812,4.47552,99.3022,98.274,8.29632,0,0,1.88356,1.60359,0,1.32489,2.1168
85.139,85.139,9.11734,0.05,0,2.60534,2.71602,0,0.456316,4.47552,99.3022,98.274,8.47913,0,0,1.71491,1.60422,0,1.45524,2.1168
85.139,85.139,10.6244,0.05,0,2.60704,2.7171,0,0.48824,4.47552,99.3022,98.274,8.93185,0,0,1.71491,1.60486,0,1.32494,2.1168
85.139,85.139,9.0439,0.05,0,2.60875,2.71817,0,0.488559,4.47552,99.3022,98.274,7.95812,0,0,1.71491,1.60549,0,1.32494,2.1168
85.139,85.139,6.06888,0.05,0,2.26577,2.37456,0,0.488879,4.47552,99.3022,98.274,5.18047,0,0,1.48814,1.37935,0,1.32494,2.1168
85.139,85.139,5.29617,0.05,0,2.0731,2.3755,0,0.424605,4.47552,99.3022,98.274,5.58139,0,0,1.6823,1.3799,0,1.14974,2.1168
85.139,85.139,5.67242,0.05,0,2.07403,2.37643,0,0.388498,4.47552,99.3022,98.274,5.1956,0,0,1.68284,1.38044,0,1.29974,2.1168
